iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
zae,Latn,zae_Latn,Yareni Zapotec,K,Lu,LATIN CAPITAL LETTER K,266,3,"2019,2022,2023",0,9,16,241
zae,Latn,zae_Latn,Yareni Zapotec,N,Lu,LATIN CAPITAL LETTER N,237,4,"2017,2019,2022,2023",1,37,7,192
zae,Latn,zae_Latn,Yareni Zapotec,C,Lu,LATIN CAPITAL LETTER C,216,3,"2019,2022,2023",0,12,3,201
zae,Latn,zae_Latn,Yareni Zapotec,B,Lu,LATIN CAPITAL LETTER B,210,4,"2017,2019,2022,2023",2,25,25,158
zae,Latn,zae_Latn,Yareni Zapotec,X,Lu,LATIN CAPITAL LETTER X,209,4,"2017,2019,2022,2023",1,9,3,196
zae,Latn,zae_Latn,Yareni Zapotec,:,Po,COLON,194,4,"2017,2019,2022,2023",2,41,35,116
zae,Latn,zae_Latn,Yareni Zapotec,3,Nd,DIGIT THREE,171,3,"2019,2022,2023",0,20,20,131
zae,Latn,zae_Latn,Yareni Zapotec,4,Nd,DIGIT FOUR,154,3,"2019,2022,2023",0,20,15,119
zae,Latn,zae_Latn,Yareni Zapotec,G,Lu,LATIN CAPITAL LETTER G,151,3,"2019,2022,2023",0,8,14,129
zae,Latn,zae_Latn,Yareni Zapotec,I,Lu,LATIN CAPITAL LETTER I,149,3,"2019,2022,2023",0,17,10,122
zae,Latn,zae_Latn,Yareni Zapotec,5,Nd,DIGIT FIVE,134,3,"2019,2022,2023",0,11,8,115
zae,Latn,zae_Latn,Yareni Zapotec,j,Ll,LATIN SMALL LETTER J,133,4,"2017,2019,2022,2023",1,46,34,52
zae,Latn,zae_Latn,Yareni Zapotec,P,Lu,LATIN CAPITAL LETTER P,124,3,"2017,2019,2023",1,5,0,118
zae,Latn,zae_Latn,Yareni Zapotec,6,Nd,DIGIT SIX,123,3,"2019,2022,2023",0,7,10,106
zae,Latn,zae_Latn,Yareni Zapotec,7,Nd,DIGIT SEVEN,116,3,"2019,2022,2023",0,9,7,100
zae,Latn,zae_Latn,Yareni Zapotec,z,Ll,LATIN SMALL LETTER Z,104,4,"2017,2019,2022,2023",5,15,80,4
zae,Latn,zae_Latn,Yareni Zapotec,8,Nd,DIGIT EIGHT,103,3,"2019,2022,2023",0,8,7,88
zae,Latn,zae_Latn,Yareni Zapotec,R,Lu,LATIN CAPITAL LETTER R,103,4,"2017,2019,2022,2023",3,8,3,89
zae,Latn,zae_Latn,Yareni Zapotec,E,Lu,LATIN CAPITAL LETTER E,102,3,"2019,2022,2023",0,19,2,81
zae,Latn,zae_Latn,Yareni Zapotec,0,Nd,DIGIT ZERO,101,3,"2019,2022,2023",0,7,9,85
zae,Latn,zae_Latn,Yareni Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,99,3,"2019,2022,2023",0,17,7,75
zae,Latn,zae_Latn,Yareni Zapotec,9,Nd,DIGIT NINE,98,3,"2019,2022,2023",0,7,8,83
zae,Latn,zae_Latn,Yareni Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,82,3,"2019,2022,2023",0,8,16,58
zae,Latn,zae_Latn,Yareni Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,82,3,"2019,2022,2023",0,8,16,58
zae,Latn,zae_Latn,Yareni Zapotec,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,81,1,2022,0,0,81,0
zae,Latn,zae_Latn,Yareni Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,79,4,"2017,2019,2022,2023",3,13,3,60
zae,Latn,zae_Latn,Yareni Zapotec,M,Lu,LATIN CAPITAL LETTER M,79,4,"2017,2019,2022,2023",1,19,14,45
zae,Latn,zae_Latn,Yareni Zapotec,S,Lu,LATIN CAPITAL LETTER S,66,4,"2017,2019,2022,2023",1,18,7,40
zae,Latn,zae_Latn,Yareni Zapotec,―,Pd,HORIZONTAL BAR,65,3,"2019,2022,2023",0,30,1,34
zae,Latn,zae_Latn,Yareni Zapotec,f,Ll,LATIN SMALL LETTER F,62,3,"2019,2022,2023",0,11,15,36
zae,Latn,zae_Latn,Yareni Zapotec,¿,Po,INVERTED QUESTION MARK,56,4,"2017,2019,2022,2023",1,12,7,36
zae,Latn,zae_Latn,Yareni Zapotec,?,Po,QUESTION MARK,56,4,"2017,2019,2022,2023",1,12,7,36
zae,Latn,zae_Latn,Yareni Zapotec,;,Po,SEMICOLON,41,3,"2019,2022,2023",0,2,3,36
zae,Latn,zae_Latn,Yareni Zapotec,́,Mn,COMBINING ACUTE ACCENT,37,1,2022,0,0,37,0
zae,Latn,zae_Latn,Yareni Zapotec,U,Lu,LATIN CAPITAL LETTER U,34,3,"2019,2022,2023",0,8,2,24
zae,Latn,zae_Latn,Yareni Zapotec,¡,Po,INVERTED EXCLAMATION MARK,31,3,"2019,2022,2023",0,4,1,26
zae,Latn,zae_Latn,Yareni Zapotec,!,Po,EXCLAMATION MARK,31,3,"2019,2022,2023",0,4,1,26
zae,Latn,zae_Latn,Yareni Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,27,4,"2017,2019,2022,2023",1,3,7,16
zae,Latn,zae_Latn,Yareni Zapotec,v,Ll,LATIN SMALL LETTER V,22,3,"2019,2022,2023",0,7,1,14
zae,Latn,zae_Latn,Yareni Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,21,2,"2022,2023",0,0,19,2
zae,Latn,zae_Latn,Yareni Zapotec,F,Lu,LATIN CAPITAL LETTER F,21,2,"2019,2023",0,9,0,12
zae,Latn,zae_Latn,Yareni Zapotec,),Pe,RIGHT PARENTHESIS,21,3,"2019,2022,2023",0,7,5,9
zae,Latn,zae_Latn,Yareni Zapotec,(,Ps,LEFT PARENTHESIS,21,3,"2019,2022,2023",0,7,5,9
zae,Latn,zae_Latn,Yareni Zapotec,-,Pd,HYPHEN-MINUS,19,3,"2019,2022,2023",0,3,10,6
zae,Latn,zae_Latn,Yareni Zapotec,O,Lu,LATIN CAPITAL LETTER O,19,3,"2019,2022,2023",0,3,4,12
zae,Latn,zae_Latn,Yareni Zapotec,q,Ll,LATIN SMALL LETTER Q,17,3,"2019,2022,2023",0,6,4,7
zae,Latn,zae_Latn,Yareni Zapotec,H,Lu,LATIN CAPITAL LETTER H,16,2,"2022,2023",0,0,2,14
zae,Latn,zae_Latn,Yareni Zapotec,[,Ps,LEFT SQUARE BRACKET,7,2,"2022,2023",0,0,2,5
zae,Latn,zae_Latn,Yareni Zapotec,],Pe,RIGHT SQUARE BRACKET,7,2,"2022,2023",0,0,2,5
zae,Latn,zae_Latn,Yareni Zapotec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,6,1,2023,0,0,0,6
zae,Latn,zae_Latn,Yareni Zapotec,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,5,1,2022,0,0,5,0
zae,Latn,zae_Latn,Yareni Zapotec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2022,0,0,3,0
zae,Latn,zae_Latn,Yareni Zapotec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,1,2022,0,0,2,0
zae,Latn,zae_Latn,Yareni Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,2,"2022,2023",0,0,1,1
zae,Latn,zae_Latn,Yareni Zapotec,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2022,0,0,1,0
zae,Latn,zae_Latn,Yareni Zapotec,–,Pd,EN DASH,1,1,2022,0,0,1,0
zae,Latn,zae_Latn,Yareni Zapotec,W,Lu,LATIN CAPITAL LETTER W,1,1,2022,0,0,1,0
zae,Latn,zae_Latn,Yareni Zapotec,"""",Po,QUOTATION MARK,1,1,2022,0,0,1,0
zae,Latn,zae_Latn,Yareni Zapotec,>,Sm,GREATER-THAN SIGN,1,1,2022,0,0,1,0
zae,Latn,zae_Latn,Yareni Zapotec,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1,1,2017,1,0,0,0
zae,Latn,zae_Latn,Yareni Zapotec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2023,0,0,0,1
