iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
njm,Latn,njm_Latn,Angami Naga,A,Lu,LATIN CAPITAL LETTER A,584,7,"2014,2016,2019,2020,2021,2022,2024",11,476,30,23,38,3,3
njm,Latn,njm_Latn,Angami Naga,M,Lu,LATIN CAPITAL LETTER M,576,7,"2014,2016,2019,2020,2021,2022,2024",20,469,12,9,34,4,28
njm,Latn,njm_Latn,Angami Naga,N,Lu,LATIN CAPITAL LETTER N,564,7,"2014,2016,2019,2020,2021,2022,2024",32,406,25,5,35,14,47
njm,Latn,njm_Latn,Angami Naga,S,Lu,LATIN CAPITAL LETTER S,550,7,"2014,2016,2019,2020,2021,2022,2024",59,393,36,17,31,3,11
njm,Latn,njm_Latn,Angami Naga,P,Lu,LATIN CAPITAL LETTER P,442,7,"2014,2016,2019,2020,2021,2022,2024",19,361,3,5,16,23,15
njm,Latn,njm_Latn,Angami Naga,T,Lu,LATIN CAPITAL LETTER T,435,7,"2014,2016,2019,2020,2021,2022,2024",6,371,25,1,15,6,11
njm,Latn,njm_Latn,Angami Naga,C,Lu,LATIN CAPITAL LETTER C,423,6,"2014,2016,2019,2021,2022,2024",4,400,5,0,7,1,6
njm,Latn,njm_Latn,Angami Naga,2,Nd,DIGIT TWO,389,7,"2014,2016,2019,2020,2021,2022,2024",29,319,14,12,7,1,7
njm,Latn,njm_Latn,Angami Naga,w,Ll,LATIN SMALL LETTER W,386,7,"2014,2016,2019,2020,2021,2022,2024",18,274,24,4,41,16,9
njm,Latn,njm_Latn,Angami Naga,-,Pd,HYPHEN-MINUS,378,7,"2014,2016,2019,2020,2021,2022,2024",16,279,12,4,23,2,42
njm,Latn,njm_Latn,Angami Naga,R,Lu,LATIN CAPITAL LETTER R,346,7,"2014,2016,2019,2020,2021,2022,2024",8,259,13,6,7,3,50
njm,Latn,njm_Latn,Angami Naga,D,Lu,LATIN CAPITAL LETTER D,336,7,"2014,2016,2019,2020,2021,2022,2024",9,287,8,7,8,2,15
njm,Latn,njm_Latn,Angami Naga,E,Lu,LATIN CAPITAL LETTER E,297,7,"2014,2016,2019,2020,2021,2022,2024",2,254,7,6,25,1,2
njm,Latn,njm_Latn,Angami Naga,5,Nd,DIGIT FIVE,293,6,"2014,2016,2019,2020,2022,2024",12,269,3,4,0,3,2
njm,Latn,njm_Latn,Angami Naga,j,Ll,LATIN SMALL LETTER J,289,7,"2014,2016,2019,2020,2021,2022,2024",9,197,31,2,28,14,8
njm,Latn,njm_Latn,Angami Naga,B,Lu,LATIN CAPITAL LETTER B,282,6,"2014,2016,2019,2020,2021,2024",3,271,1,5,1,0,1
njm,Latn,njm_Latn,Angami Naga,U,Lu,LATIN CAPITAL LETTER U,280,7,"2014,2016,2019,2020,2021,2022,2024",16,199,42,4,9,3,7
njm,Latn,njm_Latn,Angami Naga,I,Lu,LATIN CAPITAL LETTER I,252,6,"2014,2016,2019,2020,2021,2022",6,209,7,4,25,1,0
njm,Latn,njm_Latn,Angami Naga,:,Po,COLON,252,7,"2014,2016,2019,2020,2021,2022,2024",10,195,6,5,28,6,2
njm,Latn,njm_Latn,Angami Naga,H,Lu,LATIN CAPITAL LETTER H,249,6,"2014,2016,2019,2020,2021,2024",7,196,13,5,22,0,6
njm,Latn,njm_Latn,Angami Naga,J,Lu,LATIN CAPITAL LETTER J,247,5,"2014,2016,2020,2021,2022",45,156,0,30,2,14,0
njm,Latn,njm_Latn,Angami Naga,L,Lu,LATIN CAPITAL LETTER L,220,6,"2014,2016,2019,2020,2021,2024",7,174,8,5,23,0,3
njm,Latn,njm_Latn,Angami Naga,V,Lu,LATIN CAPITAL LETTER V,190,5,"2014,2016,2019,2021,2024",2,158,22,0,7,0,1
njm,Latn,njm_Latn,Angami Naga,3,Nd,DIGIT THREE,186,7,"2014,2016,2019,2020,2021,2022,2024",22,149,5,6,2,1,1
njm,Latn,njm_Latn,Angami Naga,“,Pi,LEFT DOUBLE QUOTATION MARK,175,6,"2014,2016,2019,2020,2022,2024",40,110,14,3,0,5,3
njm,Latn,njm_Latn,Angami Naga,),Pe,RIGHT PARENTHESIS,172,6,"2014,2016,2020,2021,2022,2024",9,141,0,2,11,4,5
njm,Latn,njm_Latn,Angami Naga,”,Pf,RIGHT DOUBLE QUOTATION MARK,171,5,"2014,2016,2019,2020,2022",39,110,14,3,0,5,0
njm,Latn,njm_Latn,Angami Naga,(,Ps,LEFT PARENTHESIS,171,6,"2014,2016,2020,2021,2022,2024",9,140,0,2,11,4,5
njm,Latn,njm_Latn,Angami Naga,O,Lu,LATIN CAPITAL LETTER O,159,5,"2016,2019,2020,2021,2024",0,127,8,2,21,0,1
njm,Latn,njm_Latn,Angami Naga,4,Nd,DIGIT FOUR,143,5,"2014,2016,2019,2020,2024",22,114,3,3,0,0,1
njm,Latn,njm_Latn,Angami Naga,Z,Lu,LATIN CAPITAL LETTER Z,95,5,"2014,2016,2019,2020,2021",1,79,4,5,6,0,0
njm,Latn,njm_Latn,Angami Naga,?,Po,QUESTION MARK,90,5,"2014,2016,2019,2021,2024",14,56,3,0,16,0,1
njm,Latn,njm_Latn,Angami Naga,9,Nd,DIGIT NINE,90,6,"2014,2016,2019,2020,2022,2024",8,74,3,2,0,1,2
njm,Latn,njm_Latn,Angami Naga,G,Lu,LATIN CAPITAL LETTER G,79,4,"2014,2016,2021,2024",5,69,0,0,3,0,2
njm,Latn,njm_Latn,Angami Naga,6,Nd,DIGIT SIX,75,4,"2014,2016,2019,2020",8,61,4,2,0,0,0
njm,Latn,njm_Latn,Angami Naga,7,Nd,DIGIT SEVEN,74,5,"2014,2016,2019,2020,2022",8,57,3,4,0,2,0
njm,Latn,njm_Latn,Angami Naga,Y,Lu,LATIN CAPITAL LETTER Y,67,4,"2016,2019,2021,2022",0,61,3,0,2,1,0
njm,Latn,njm_Latn,Angami Naga,F,Lu,LATIN CAPITAL LETTER F,62,4,"2014,2016,2022,2024",7,34,0,0,0,1,20
njm,Latn,njm_Latn,Angami Naga,8,Nd,DIGIT EIGHT,61,6,"2014,2016,2019,2020,2022,2024",10,42,3,3,0,2,1
njm,Latn,njm_Latn,Angami Naga,/,Po,SOLIDUS,61,1,2016,0,61,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,52,4,"2014,2016,2022,2024",4,41,0,0,0,1,6
njm,Latn,njm_Latn,Angami Naga,;,Po,SEMICOLON,51,4,"2014,2016,2019,2020",9,29,10,3,0,0,0
njm,Latn,njm_Latn,Angami Naga,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,40,3,"2016,2019,2021",0,34,5,0,1,0,0
njm,Latn,njm_Latn,Angami Naga,!,Po,EXCLAMATION MARK,38,4,"2014,2016,2019,2021",6,29,1,0,2,0,0
njm,Latn,njm_Latn,Angami Naga,‘,Pi,LEFT SINGLE QUOTATION MARK,33,2,"2014,2016",4,29,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,W,Lu,LATIN CAPITAL LETTER W,28,3,"2016,2021,2024",0,26,0,0,1,0,1
njm,Latn,njm_Latn,Angami Naga,–,Pd,EN DASH,24,3,"2016,2022,2024",0,22,0,0,0,1,1
njm,Latn,njm_Latn,Angami Naga,"""",Po,QUOTATION MARK,17,2,"2019,2021",0,0,16,0,1,0,0
njm,Latn,njm_Latn,Angami Naga,x,Ll,LATIN SMALL LETTER X,13,5,"2016,2019,2021,2022,2024",0,9,1,0,1,1,1
njm,Latn,njm_Latn,Angami Naga,&,Po,AMPERSAND,13,2,"2016,2021",0,8,0,0,5,0,0
njm,Latn,njm_Latn,Angami Naga,#,Po,NUMBER SIGN,10,4,"2014,2019,2020,2021",4,0,2,3,1,0,0
njm,Latn,njm_Latn,Angami Naga,*,Po,ASTERISK,9,1,2016,0,9,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,©,So,COPYRIGHT SIGN,9,1,2021,0,0,0,0,9,0,0
njm,Latn,njm_Latn,Angami Naga,',Po,APOSTROPHE,8,2,"2019,2021",0,0,4,0,4,0,0
njm,Latn,njm_Latn,Angami Naga,·,Po,MIDDLE DOT,6,1,2016,0,6,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,X,Lu,LATIN CAPITAL LETTER X,5,1,2016,0,5,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,],Pe,RIGHT SQUARE BRACKET,4,1,2016,0,4,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,[,Ps,LEFT SQUARE BRACKET,4,1,2016,0,4,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,q,Ll,LATIN SMALL LETTER Q,4,2,"2016,2022",0,3,0,0,0,1,0
njm,Latn,njm_Latn,Angami Naga,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,2,"2019,2021",0,0,1,0,1,0,0
njm,Latn,njm_Latn,Angami Naga,@,Po,COMMERCIAL AT,2,1,2022,0,0,0,0,0,2,0
njm,Latn,njm_Latn,Angami Naga,+,Sm,PLUS SIGN,1,1,2016,0,1,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,=,Sm,EQUALS SIGN,1,1,2016,0,1,0,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2019,0,0,1,0,0,0,0
njm,Latn,njm_Latn,Angami Naga,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2016,0,1,0,0,0,0,0
