iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rcf,Latn,rcf_Latn,Réunion Creole French,®,So,REGISTERED SIGN,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
rcf,Latn,rcf_Latn,Réunion Creole French,︎,Mn,VARIATION SELECTOR-15,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
rcf,Latn,rcf_Latn,Réunion Creole French,↩,So,LEFTWARDS ARROW WITH HOOK,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
rcf,Latn,rcf_Latn,Réunion Creole French,ø,Ll,LATIN SMALL LETTER O WITH STROKE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
rcf,Latn,rcf_Latn,Réunion Creole French,ˆ,Lm,MODIFIER LETTER CIRCUMFLEX ACCENT,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
rcf,Latn,rcf_Latn,Réunion Creole French,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,️,Mn,VARIATION SELECTOR-16,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,❤,So,HEAVY BLACK HEART,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,💛,So,YELLOW HEART,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,💚,So,GREEN HEART,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,⁄,Sm,FRACTION SLASH,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,🏿,Sk,EMOJI MODIFIER FITZPATRICK TYPE-6,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,🙏,So,PERSON WITH FOLDED HANDS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,🐠,So,TROPICAL FISH,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,🙂,So,SLIGHTLY SMILING FACE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
rcf,Latn,rcf_Latn,Réunion Creole French,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
