iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
bas,Latn,bas_Latn,Basa (Cameroon),.,Po,FULL STOP,17495,7,"2017,2018,2019,2020,2021,2022,2023",283,8084,563,7765,427,251,122
bas,Latn,bas_Latn,Basa (Cameroon),",",Po,COMMA,16233,7,"2017,2018,2019,2020,2021,2022,2023",248,7643,606,6826,507,251,152
bas,Latn,bas_Latn,Basa (Cameroon),w,Ll,LATIN SMALL LETTER W,15043,7,"2017,2018,2019,2020,2021,2022,2023",307,6991,411,7017,216,50,51
bas,Latn,bas_Latn,Basa (Cameroon),p,Ll,LATIN SMALL LETTER P,14152,7,"2017,2018,2019,2020,2021,2022,2023",150,5385,550,6810,718,405,134
bas,Latn,bas_Latn,Basa (Cameroon),r,Ll,LATIN SMALL LETTER R,11540,7,"2017,2018,2019,2020,2021,2022,2023",24,3731,603,4870,1247,771,294
bas,Latn,bas_Latn,Basa (Cameroon),j,Ll,LATIN SMALL LETTER J,7903,7,"2017,2018,2019,2020,2021,2022,2023",162,3377,342,3755,170,67,30
bas,Latn,bas_Latn,Basa (Cameroon),I,Lu,LATIN CAPITAL LETTER I,5966,7,"2017,2018,2019,2020,2021,2022,2023",170,2588,228,2591,300,60,29
bas,Latn,bas_Latn,Basa (Cameroon),N,Lu,LATIN CAPITAL LETTER N,5373,7,"2017,2018,2019,2020,2021,2022,2023",103,2568,179,2295,135,41,52
bas,Latn,bas_Latn,Basa (Cameroon),c,Ll,LATIN SMALL LETTER C,5034,7,"2017,2018,2019,2020,2021,2022,2023",8,1313,243,2425,559,335,151
bas,Latn,bas_Latn,Basa (Cameroon),B,Lu,LATIN CAPITAL LETTER B,4696,7,"2017,2018,2019,2020,2021,2022,2023",52,2395,201,1601,281,67,99
bas,Latn,bas_Latn,Basa (Cameroon),M,Lu,LATIN CAPITAL LETTER M,4124,7,"2017,2018,2019,2020,2021,2022,2023",82,2116,123,1557,173,24,49
bas,Latn,bas_Latn,Basa (Cameroon),1,Nd,DIGIT ONE,3635,7,"2017,2018,2019,2020,2021,2022,2023",17,2552,227,770,47,16,6
bas,Latn,bas_Latn,Basa (Cameroon),Y,Lu,LATIN CAPITAL LETTER Y,3620,7,"2017,2018,2019,2020,2021,2022,2023",22,2625,209,726,33,1,4
bas,Latn,bas_Latn,Basa (Cameroon),v,Ll,LATIN SMALL LETTER V,3524,7,"2017,2018,2019,2020,2021,2022,2023",7,2070,260,764,227,133,63
bas,Latn,bas_Latn,Basa (Cameroon),:,Po,COLON,3264,7,"2017,2018,2019,2020,2021,2022,2023",47,2031,178,882,87,17,22
bas,Latn,bas_Latn,Basa (Cameroon),A,Lu,LATIN CAPITAL LETTER A,3083,7,"2017,2018,2019,2020,2021,2022,2023",47,1785,97,882,125,23,124
bas,Latn,bas_Latn,Basa (Cameroon),H,Lu,LATIN CAPITAL LETTER H,2973,7,"2017,2018,2019,2020,2021,2022,2023",55,1010,41,1810,40,12,5
bas,Latn,bas_Latn,Basa (Cameroon),f,Ll,LATIN SMALL LETTER F,2834,7,"2017,2018,2019,2020,2021,2022,2023",2,1020,126,1252,239,149,46
bas,Latn,bas_Latn,Basa (Cameroon),L,Lu,LATIN CAPITAL LETTER L,2514,7,"2017,2018,2019,2020,2021,2022,2023",31,1225,99,994,101,51,13
bas,Latn,bas_Latn,Basa (Cameroon),D,Lu,LATIN CAPITAL LETTER D,2415,7,"2017,2018,2019,2020,2021,2022,2023",36,1359,121,749,85,32,33
bas,Latn,bas_Latn,Basa (Cameroon),2,Nd,DIGIT TWO,2189,7,"2017,2018,2019,2020,2021,2022,2023",18,1329,104,696,31,7,4
bas,Latn,bas_Latn,Basa (Cameroon),0,Nd,DIGIT ZERO,1934,7,"2017,2018,2019,2020,2021,2022,2023",21,906,62,897,39,5,4
bas,Latn,bas_Latn,Basa (Cameroon),?,Po,QUESTION MARK,1803,7,"2017,2018,2019,2020,2021,2022,2023",12,1424,68,276,13,8,2
bas,Latn,bas_Latn,Basa (Cameroon),K,Lu,LATIN CAPITAL LETTER K,1737,7,"2017,2018,2019,2020,2021,2022,2023",16,1154,87,427,32,6,15
bas,Latn,bas_Latn,Basa (Cameroon),),Pe,RIGHT PARENTHESIS,1609,7,"2017,2018,2019,2020,2021,2022,2023",17,1086,82,376,25,3,20
bas,Latn,bas_Latn,Basa (Cameroon),P,Lu,LATIN CAPITAL LETTER P,1525,7,"2017,2018,2019,2020,2021,2022,2023",11,516,50,831,61,33,23
bas,Latn,bas_Latn,Basa (Cameroon),J,Lu,LATIN CAPITAL LETTER J,1465,7,"2017,2018,2019,2020,2021,2022,2023",22,451,21,930,23,15,3
bas,Latn,bas_Latn,Basa (Cameroon),(,Ps,LEFT PARENTHESIS,1420,7,"2017,2018,2019,2020,2021,2022,2023",17,1062,82,208,29,3,19
bas,Latn,bas_Latn,Basa (Cameroon),T,Lu,LATIN CAPITAL LETTER T,1353,7,"2017,2018,2019,2020,2021,2022,2023",12,695,116,388,85,25,32
bas,Latn,bas_Latn,Basa (Cameroon),’,Pf,RIGHT SINGLE QUOTATION MARK,1344,7,"2017,2018,2019,2020,2021,2022,2023",7,538,120,427,98,107,47
bas,Latn,bas_Latn,Basa (Cameroon),S,Lu,LATIN CAPITAL LETTER S,1206,7,"2017,2018,2019,2020,2021,2022,2023",17,775,53,262,61,15,23
bas,Latn,bas_Latn,Basa (Cameroon),3,Nd,DIGIT THREE,1127,6,"2017,2018,2019,2020,2021,2022",5,821,58,226,16,1,0
bas,Latn,bas_Latn,Basa (Cameroon),E,Lu,LATIN CAPITAL LETTER E,1102,7,"2017,2018,2019,2020,2021,2022,2023",14,556,49,300,78,38,67
bas,Latn,bas_Latn,Basa (Cameroon),U,Lu,LATIN CAPITAL LETTER U,1091,7,"2017,2018,2019,2020,2021,2022,2023",18,465,19,547,25,8,9
bas,Latn,bas_Latn,Basa (Cameroon),O,Lu,LATIN CAPITAL LETTER O,1086,7,"2017,2018,2019,2020,2021,2022,2023",24,273,56,621,84,12,16
bas,Latn,bas_Latn,Basa (Cameroon),4,Nd,DIGIT FOUR,1016,6,"2017,2018,2019,2020,2021,2022",5,752,82,165,11,1,0
bas,Latn,bas_Latn,Basa (Cameroon),“,Pi,LEFT DOUBLE QUOTATION MARK,963,6,"2017,2018,2019,2020,2021,2023",8,870,68,6,8,0,3
bas,Latn,bas_Latn,Basa (Cameroon),”,Pf,RIGHT DOUBLE QUOTATION MARK,962,6,"2017,2018,2019,2020,2021,2023",10,867,68,6,8,0,3
bas,Latn,bas_Latn,Basa (Cameroon),q,Ll,LATIN SMALL LETTER Q,936,6,"2018,2019,2020,2021,2022,2023",0,81,77,460,153,135,30
bas,Latn,bas_Latn,Basa (Cameroon),-,Pd,HYPHEN-MINUS,874,7,"2017,2018,2019,2020,2021,2022,2023",2,450,52,248,94,20,8
bas,Latn,bas_Latn,Basa (Cameroon),5,Nd,DIGIT FIVE,835,6,"2017,2018,2019,2020,2021,2022",8,593,46,176,10,2,0
bas,Latn,bas_Latn,Basa (Cameroon),G,Lu,LATIN CAPITAL LETTER G,806,7,"2017,2018,2019,2020,2021,2022,2023",19,375,21,316,52,13,10
bas,Latn,bas_Latn,Basa (Cameroon),9,Nd,DIGIT NINE,771,7,"2017,2018,2019,2020,2021,2022,2023",1,451,46,258,10,1,4
bas,Latn,bas_Latn,Basa (Cameroon),>,Sm,GREATER-THAN SIGN,765,2,"2018,2020",0,565,0,200,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),6,Nd,DIGIT SIX,755,6,"2017,2018,2019,2020,2021,2022",3,499,35,209,8,1,0
bas,Latn,bas_Latn,Basa (Cameroon),7,Nd,DIGIT SEVEN,725,6,"2017,2018,2019,2020,2021,2022",4,487,73,138,20,3,0
bas,Latn,bas_Latn,Basa (Cameroon),8,Nd,DIGIT EIGHT,678,5,"2018,2019,2020,2021,2022",0,430,43,186,17,2,0
bas,Latn,bas_Latn,Basa (Cameroon),É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,620,7,"2017,2018,2019,2020,2021,2022,2023",3,441,27,138,8,1,2
bas,Latn,bas_Latn,Basa (Cameroon),=,Sm,EQUALS SIGN,567,2,"2018,2020",0,1,0,566,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),/,Po,SOLIDUS,562,7,"2017,2018,2019,2020,2021,2022,2023",4,107,4,436,8,1,2
bas,Latn,bas_Latn,Basa (Cameroon),Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,512,5,"2017,2018,2019,2020,2023",1,380,10,109,0,0,12
bas,Latn,bas_Latn,Basa (Cameroon),—,Pd,EM DASH,506,4,"2018,2019,2020,2021",0,448,47,5,6,0,0
bas,Latn,bas_Latn,Basa (Cameroon),;,Po,SEMICOLON,486,7,"2017,2018,2019,2020,2021,2022,2023",44,265,45,101,17,7,7
bas,Latn,bas_Latn,Basa (Cameroon),x,Ll,LATIN SMALL LETTER X,484,6,"2018,2019,2020,2021,2022,2023",0,95,30,214,84,54,7
bas,Latn,bas_Latn,Basa (Cameroon),è,Ll,LATIN SMALL LETTER E WITH GRAVE,453,7,"2017,2018,2019,2020,2021,2022,2023",190,17,24,119,55,31,17
bas,Latn,bas_Latn,Basa (Cameroon),Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,450,6,"2017,2018,2019,2020,2021,2023",3,274,14,146,9,0,4
bas,Latn,bas_Latn,Basa (Cameroon),|,Sm,VERTICAL LINE,442,5,"2018,2019,2020,2021,2022",0,6,64,254,97,21,0
bas,Latn,bas_Latn,Basa (Cameroon),‘,Pi,LEFT SINGLE QUOTATION MARK,439,6,"2017,2018,2019,2020,2021,2022",1,222,34,115,36,31,0
bas,Latn,bas_Latn,Basa (Cameroon),C,Lu,LATIN CAPITAL LETTER C,415,7,"2017,2018,2019,2020,2021,2022,2023",3,43,33,179,81,40,36
bas,Latn,bas_Latn,Basa (Cameroon),à,Ll,LATIN SMALL LETTER A WITH GRAVE,356,7,"2017,2018,2019,2020,2021,2022,2023",21,26,29,152,72,40,16
bas,Latn,bas_Latn,Basa (Cameroon),F,Lu,LATIN CAPITAL LETTER F,318,7,"2017,2018,2019,2020,2021,2022,2023",4,93,14,75,44,14,74
bas,Latn,bas_Latn,Basa (Cameroon),R,Lu,LATIN CAPITAL LETTER R,301,7,"2017,2018,2019,2020,2021,2022,2023",2,172,19,67,30,10,1
bas,Latn,bas_Latn,Basa (Cameroon),W,Lu,LATIN CAPITAL LETTER W,301,7,"2017,2018,2019,2020,2021,2022,2023",9,142,17,117,13,2,1
bas,Latn,bas_Latn,Basa (Cameroon),!,Po,EXCLAMATION MARK,281,6,"2017,2018,2019,2020,2021,2022",5,224,35,8,5,4,0
bas,Latn,bas_Latn,Basa (Cameroon),',Po,APOSTROPHE,280,4,"2018,2019,2020,2023",0,168,1,109,0,0,2
bas,Latn,bas_Latn,Basa (Cameroon),z,Ll,LATIN SMALL LETTER Z,209,5,"2018,2019,2020,2021,2022",0,69,10,97,20,13,0
bas,Latn,bas_Latn,Basa (Cameroon),́,Mn,COMBINING ACUTE ACCENT,146,2,"2018,2021",0,50,0,0,96,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,110,5,"2018,2019,2020,2021,2022",0,10,11,42,34,13,0
bas,Latn,bas_Latn,Basa (Cameroon),ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,102,6,"2018,2019,2020,2021,2022,2023",0,1,12,47,14,22,6
bas,Latn,bas_Latn,Basa (Cameroon),V,Lu,LATIN CAPITAL LETTER V,97,7,"2017,2018,2019,2020,2021,2022,2023",1,43,7,33,7,5,1
bas,Latn,bas_Latn,Basa (Cameroon),–,Pd,EN DASH,69,6,"2018,2019,2020,2021,2022,2023",0,14,5,40,5,1,4
bas,Latn,bas_Latn,Basa (Cameroon),"""",Po,QUOTATION MARK,68,4,"2017,2018,2020,2021",12,42,0,6,8,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,68,1,2017,68,0,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),],Pe,RIGHT SQUARE BRACKET,68,4,"2018,2019,2020,2021",0,49,7,11,1,0,0
bas,Latn,bas_Latn,Basa (Cameroon),[,Ps,LEFT SQUARE BRACKET,68,4,"2018,2019,2020,2021",0,49,7,11,1,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ň,Ll,LATIN SMALL LETTER N WITH CARON,67,2,"2018,2020",0,13,0,54,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,61,6,"2017,2018,2019,2020,2021,2022",1,5,6,27,17,5,0
bas,Latn,bas_Latn,Basa (Cameroon),#,Po,NUMBER SIGN,48,1,2020,0,0,0,48,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),&,Po,AMPERSAND,35,4,"2018,2019,2020,2021",0,7,1,26,1,0,0
bas,Latn,bas_Latn,Basa (Cameroon),Q,Lu,LATIN CAPITAL LETTER Q,33,6,"2018,2019,2020,2021,2022,2023",0,7,1,15,7,1,2
bas,Latn,bas_Latn,Basa (Cameroon),%,Po,PERCENT SIGN,31,2,"2018,2020",0,23,0,8,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),е,Ll,CYRILLIC SMALL LETTER IE,29,2,"2019,2020",0,0,5,24,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),о,Ll,CYRILLIC SMALL LETTER O,26,2,"2019,2020",0,0,5,21,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),*,Po,ASTERISK,24,2,"2018,2020",0,23,0,1,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,23,5,"2018,2019,2020,2021,2022",0,4,1,13,2,3,0
bas,Latn,bas_Latn,Basa (Cameroon),^,Sk,CIRCUMFLEX ACCENT,22,1,2018,0,22,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),Z,Lu,LATIN CAPITAL LETTER Z,22,4,"2018,2020,2021,2022",0,3,0,13,3,3,0
bas,Latn,bas_Latn,Basa (Cameroon),§,Po,SECTION SIGN,21,4,"2018,2019,2020,2021",0,2,12,3,4,0,0
bas,Latn,bas_Latn,Basa (Cameroon),«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,21,5,"2017,2019,2020,2022,2023",3,0,1,14,0,2,1
bas,Latn,bas_Latn,Basa (Cameroon),л,Ll,CYRILLIC SMALL LETTER EL,19,2,"2019,2020",0,0,4,15,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),н,Ll,CYRILLIC SMALL LETTER EN,19,2,"2019,2020",0,0,4,15,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),п,Ll,CYRILLIC SMALL LETTER PE,18,2,"2019,2020",0,0,3,15,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ы,Ll,CYRILLIC SMALL LETTER YERU,18,2,"2019,2020",0,0,3,15,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ù,Ll,LATIN SMALL LETTER U WITH GRAVE,17,6,"2018,2019,2020,2021,2022,2023",0,3,1,7,2,1,3
bas,Latn,bas_Latn,Basa (Cameroon),_,Pc,LOW LINE,17,2,"2018,2020",0,9,0,8,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,16,4,"2019,2020,2021,2022",0,0,2,6,4,4,0
bas,Latn,bas_Latn,Basa (Cameroon),м,Ll,CYRILLIC SMALL LETTER EM,15,2,"2019,2020",0,0,3,12,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),а,Ll,CYRILLIC SMALL LETTER A,15,2,"2019,2020",0,0,3,12,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),Ė,Lu,LATIN CAPITAL LETTER E WITH DOT ABOVE,15,2,"2018,2020",0,1,0,14,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,15,3,"2017,2020,2023",4,0,0,10,0,0,1
bas,Latn,bas_Latn,Basa (Cameroon),$,Sc,DOLLAR SIGN,15,2,"2018,2020",0,10,0,5,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),·,Po,MIDDLE DOT,14,2,"2017,2018",12,2,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),т,Ll,CYRILLIC SMALL LETTER TE,12,2,"2019,2020",0,0,3,9,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,12,3,"2019,2020,2021",0,0,2,7,3,0,0
bas,Latn,bas_Latn,Basa (Cameroon),р,Ll,CYRILLIC SMALL LETTER ER,11,2,"2019,2020",0,0,2,9,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),С,Lu,CYRILLIC CAPITAL LETTER ES,11,2,"2019,2020",0,0,2,9,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),и,Ll,CYRILLIC SMALL LETTER I,11,2,"2019,2020",0,0,2,9,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,9,1,2020,0,0,0,9,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),`,Sk,GRAVE ACCENT,9,2,"2018,2021",0,4,0,0,5,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,8,2,"2019,2020",0,0,2,6,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),у,Ll,CYRILLIC SMALL LETTER U,7,2,"2019,2020",0,0,1,6,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),д,Ll,CYRILLIC SMALL LETTER DE,7,2,"2019,2020",0,0,1,6,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),œ,Ll,LATIN SMALL LIGATURE OE,7,4,"2018,2021,2022,2023",0,2,0,0,1,1,3
bas,Latn,bas_Latn,Basa (Cameroon),я,Ll,CYRILLIC SMALL LETTER YA,7,2,"2019,2020",0,0,1,6,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),в,Ll,CYRILLIC SMALL LETTER VE,7,2,"2019,2020",0,0,1,6,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,6,3,"2019,2020,2021",0,0,1,4,1,0,0
bas,Latn,bas_Latn,Basa (Cameroon),@,Po,COMMERCIAL AT,5,3,"2018,2020,2021",0,1,0,2,2,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ἡ,Ll,GREEK SMALL LETTER ETA WITH DASIA,5,1,2017,5,0,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),б,Ll,CYRILLIC SMALL LETTER BE,4,2,"2019,2020",0,0,1,3,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),с,Ll,CYRILLIC SMALL LETTER ES,4,2,"2019,2020",0,0,1,3,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),X,Lu,LATIN CAPITAL LETTER X,4,2,"2020,2021",0,0,0,3,1,0,0
bas,Latn,bas_Latn,Basa (Cameroon),γ,Ll,GREEK SMALL LETTER GAMMA,4,1,2020,0,0,0,4,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ф,Ll,CYRILLIC SMALL LETTER EF,4,2,"2019,2020",0,0,1,3,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),й,Ll,CYRILLIC SMALL LETTER SHORT I,4,2,"2019,2020",0,0,1,3,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,3,1,2020,0,0,0,3,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),+,Sm,PLUS SIGN,3,2,"2018,2020",0,2,0,1,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,3,1,2020,0,0,0,3,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ʹ,Lm,MODIFIER LETTER PRIME,2,1,2018,0,2,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),©,So,COPYRIGHT SIGN,2,2,"2017,2018",1,1,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),♪,So,EIGHTH NOTE,2,1,2020,0,0,0,2,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),φ,Ll,GREEK SMALL LETTER PHI,2,1,2020,0,0,0,2,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),„,Ps,DOUBLE LOW-9 QUOTATION MARK,2,1,2021,0,0,0,0,2,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,1,2020,0,0,0,2,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2,2,"2020,2021",0,0,0,1,1,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,1,1,2022,0,0,0,0,0,1,0
bas,Latn,bas_Latn,Basa (Cameroon),ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2021,0,0,0,0,1,0,0
bas,Latn,bas_Latn,Basa (Cameroon),á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2018,0,1,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,1,1,2020,0,0,0,1,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),æ,Ll,LATIN SMALL LETTER AE,1,1,2018,0,1,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),̀,Mn,COMBINING GRAVE ACCENT,1,1,2018,0,1,0,0,0,0,0
bas,Latn,bas_Latn,Basa (Cameroon),ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2022,0,0,0,0,0,1,0
