iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
nuy,Latn,nuy_Latn,Nunggubuyu,t,Ll,LATIN SMALL LETTER T,908,4,"2019,2020,2021,2022",0,557,25,269,57
nuy,Latn,nuy_Latn,Nunggubuyu,”,Pf,RIGHT DOUBLE QUOTATION MARK,833,4,"2019,2020,2021,2022",0,642,4,172,15
nuy,Latn,nuy_Latn,Nunggubuyu,B,Lu,LATIN CAPITAL LETTER B,648,4,"2019,2020,2021,2022",0,426,4,171,47
nuy,Latn,nuy_Latn,Nunggubuyu,3,Nd,DIGIT THREE,534,4,"2017,2019,2021,2022",1,419,0,97,17
nuy,Latn,nuy_Latn,Nunggubuyu,4,Nd,DIGIT FOUR,485,3,"2019,2021,2022",0,370,0,99,16
nuy,Latn,nuy_Latn,Nunggubuyu,D,Lu,LATIN CAPITAL LETTER D,474,4,"2019,2020,2021,2022",0,368,4,87,15
nuy,Latn,nuy_Latn,Nunggubuyu,C,Lu,LATIN CAPITAL LETTER C,386,3,"2019,2021,2022",0,204,0,147,35
nuy,Latn,nuy_Latn,Nunggubuyu,5,Nd,DIGIT FIVE,380,3,"2019,2021,2022",0,289,0,77,14
nuy,Latn,nuy_Latn,Nunggubuyu,?,Po,QUESTION MARK,374,3,"2019,2021,2022",0,328,0,44,2
nuy,Latn,nuy_Latn,Nunggubuyu,6,Nd,DIGIT SIX,343,4,"2017,2019,2021,2022",1,259,0,69,14
nuy,Latn,nuy_Latn,Nunggubuyu,0,Nd,DIGIT ZERO,322,3,"2019,2021,2022",0,251,0,60,11
nuy,Latn,nuy_Latn,Nunggubuyu,P,Lu,LATIN CAPITAL LETTER P,304,3,"2019,2021,2022",0,186,0,109,9
nuy,Latn,nuy_Latn,Nunggubuyu,7,Nd,DIGIT SEVEN,303,3,"2019,2021,2022",0,224,0,67,12
nuy,Latn,nuy_Latn,Nunggubuyu,8,Nd,DIGIT EIGHT,279,3,"2019,2021,2022",0,206,0,61,12
nuy,Latn,nuy_Latn,Nunggubuyu,!,Po,EXCLAMATION MARK,269,4,"2019,2020,2021,2022",0,231,2,31,5
nuy,Latn,nuy_Latn,Nunggubuyu,9,Nd,DIGIT NINE,258,3,"2019,2021,2022",0,189,0,58,11
nuy,Latn,nuy_Latn,Nunggubuyu,p,Ll,LATIN SMALL LETTER P,205,4,"2019,2020,2021,2022",0,142,2,50,11
nuy,Latn,nuy_Latn,Nunggubuyu,c,Ll,LATIN SMALL LETTER C,161,4,"2019,2020,2021,2022",0,111,11,32,7
nuy,Latn,nuy_Latn,Nunggubuyu,T,Lu,LATIN CAPITAL LETTER T,143,3,"2019,2021,2022",0,92,0,41,10
nuy,Latn,nuy_Latn,Nunggubuyu,R,Lu,LATIN CAPITAL LETTER R,133,4,"2019,2020,2021,2022",0,77,1,45,10
nuy,Latn,nuy_Latn,Nunggubuyu,S,Lu,LATIN CAPITAL LETTER S,101,4,"2019,2020,2021,2022",0,64,2,31,4
nuy,Latn,nuy_Latn,Nunggubuyu,:,Po,COLON,96,4,"2017,2019,2021,2022",1,62,0,32,1
nuy,Latn,nuy_Latn,Nunggubuyu,k,Ll,LATIN SMALL LETTER K,95,4,"2019,2020,2021,2022",0,63,1,30,1
nuy,Latn,nuy_Latn,Nunggubuyu,L,Lu,LATIN CAPITAL LETTER L,78,4,"2019,2020,2021,2022",0,52,3,22,1
nuy,Latn,nuy_Latn,Nunggubuyu,z,Ll,LATIN SMALL LETTER Z,75,4,"2019,2020,2021,2022",0,24,2,33,16
nuy,Latn,nuy_Latn,Nunggubuyu,I,Lu,LATIN CAPITAL LETTER I,71,4,"2019,2020,2021,2022",0,38,2,27,4
nuy,Latn,nuy_Latn,Nunggubuyu,E,Lu,LATIN CAPITAL LETTER E,66,4,"2019,2020,2021,2022",0,28,1,31,6
nuy,Latn,nuy_Latn,Nunggubuyu,‘,Pi,LEFT SINGLE QUOTATION MARK,52,4,"2019,2020,2021,2022",0,34,1,16,1
nuy,Latn,nuy_Latn,Nunggubuyu,’,Pf,RIGHT SINGLE QUOTATION MARK,52,4,"2019,2020,2021,2022",0,34,1,16,1
nuy,Latn,nuy_Latn,Nunggubuyu,v,Ll,LATIN SMALL LETTER V,38,4,"2019,2020,2021,2022",0,13,3,19,3
nuy,Latn,nuy_Latn,Nunggubuyu,H,Lu,LATIN CAPITAL LETTER H,36,4,"2019,2020,2021,2022",0,17,2,14,3
nuy,Latn,nuy_Latn,Nunggubuyu,O,Lu,LATIN CAPITAL LETTER O,32,3,"2019,2021,2022",0,10,0,19,3
nuy,Latn,nuy_Latn,Nunggubuyu,Z,Lu,LATIN CAPITAL LETTER Z,21,2,"2019,2021",0,3,0,18,0
nuy,Latn,nuy_Latn,Nunggubuyu,(,Ps,LEFT PARENTHESIS,11,4,"2019,2020,2021,2022",0,6,2,2,1
nuy,Latn,nuy_Latn,Nunggubuyu,),Pe,RIGHT PARENTHESIS,11,4,"2019,2020,2021,2022",0,6,2,2,1
nuy,Latn,nuy_Latn,Nunggubuyu,f,Ll,LATIN SMALL LETTER F,8,3,"2019,2020,2021",0,3,4,1,0
nuy,Latn,nuy_Latn,Nunggubuyu,✡,So,STAR OF DAVID,8,1,2021,0,0,0,8,0
nuy,Latn,nuy_Latn,Nunggubuyu,x,Ll,LATIN SMALL LETTER X,5,2,"2019,2021",0,4,0,1,0
nuy,Latn,nuy_Latn,Nunggubuyu,F,Lu,LATIN CAPITAL LETTER F,4,2,"2019,2020",0,2,2,0,0
nuy,Latn,nuy_Latn,Nunggubuyu,K,Lu,LATIN CAPITAL LETTER K,4,2,"2019,2021",0,2,0,2,0
nuy,Latn,nuy_Latn,Nunggubuyu,U,Lu,LATIN CAPITAL LETTER U,4,2,"2020,2021",0,0,2,2,0
nuy,Latn,nuy_Latn,Nunggubuyu,q,Ll,LATIN SMALL LETTER Q,2,1,2019,0,2,0,0,0
nuy,Latn,nuy_Latn,Nunggubuyu,–,Pd,EN DASH,2,1,2020,0,0,2,0,0
nuy,Latn,nuy_Latn,Nunggubuyu,V,Lu,LATIN CAPITAL LETTER V,1,1,2019,0,1,0,0,0
nuy,Latn,nuy_Latn,Nunggubuyu,;,Po,SEMICOLON,1,1,2020,0,0,1,0,0
