iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,D,Lu,LATIN CAPITAL LETTER D,5523,7,"2013,2014,2018,2019,2020,2021,2022",5029,236,0,206,17,30,3,2,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,z,Ll,LATIN SMALL LETTER Z,5181,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4696,222,1,200,28,22,1,10,1
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,1,Nd,DIGIT ONE,4380,8,"2013,2014,2018,2019,2020,2021,2022,2023",3926,188,0,215,13,13,4,20,1
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,P,Lu,LATIN CAPITAL LETTER P,4098,8,"2013,2014,2018,2019,2020,2021,2022,2023",3789,123,0,121,11,13,2,37,2
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,L,Lu,LATIN CAPITAL LETTER L,3663,6,"2013,2014,2018,2019,2020,2022",3357,143,0,131,18,3,0,11,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,J,Lu,LATIN CAPITAL LETTER J,3589,6,"2013,2014,2018,2019,2020,2022",3318,134,0,103,22,1,0,11,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,2,Nd,DIGIT TWO,3218,7,"2013,2014,2018,2019,2020,2021,2022",2875,124,0,165,3,11,2,38,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,T,Lu,LATIN CAPITAL LETTER T,2680,6,"2013,2014,2018,2019,2020,2022",2439,69,0,153,11,1,0,7,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,:,Po,COLON,2504,7,"2013,2014,2018,2019,2020,2021,2022",2285,80,0,117,2,9,2,9,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,N,Lu,LATIN CAPITAL LETTER N,2412,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",2170,111,2,100,13,6,2,7,1
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2298,5,"2013,2014,2018,2019,2022",2190,63,0,37,6,0,0,2,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,3,Nd,DIGIT THREE,2190,6,"2013,2014,2018,2019,2020,2022",1988,101,0,84,2,3,0,12,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,K,Lu,LATIN CAPITAL LETTER K,2177,7,"2013,2014,2018,2019,2020,2021,2022",1987,123,0,48,8,4,2,5,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,—,Pd,EM DASH,1651,5,"2013,2014,2018,2019,2022",1573,46,0,21,2,0,0,9,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,4,Nd,DIGIT FOUR,1570,7,"2013,2014,2018,2019,2020,2021,2022",1461,55,0,41,2,3,3,5,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,A,Lu,LATIN CAPITAL LETTER A,1464,6,"2013,2014,2018,2019,2020,2022",1317,74,0,55,4,4,0,10,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,S,Lu,LATIN CAPITAL LETTER S,1351,7,"2013,2014,2018,2019,2020,2021,2022",1184,64,0,93,1,6,2,1,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,C,Lu,LATIN CAPITAL LETTER C,1309,5,"2013,2014,2018,2019,2022",1174,85,0,38,4,0,0,8,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,j,Ll,LATIN SMALL LETTER J,1290,7,"2013,2014,2018,2019,2020,2021,2022",1152,70,0,46,1,6,3,12,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,5,Nd,DIGIT FIVE,1260,7,"2013,2014,2018,2019,2020,2021,2022",1151,54,0,43,2,3,1,6,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,6,Nd,DIGIT SIX,1120,7,"2013,2014,2018,2019,2020,2021,2022",997,44,0,57,2,3,1,16,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,7,Nd,DIGIT SEVEN,993,7,"2013,2014,2018,2019,2020,2021,2022",906,41,0,34,2,2,1,7,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,8,Nd,DIGIT EIGHT,992,6,"2013,2014,2018,2019,2020,2022",868,43,0,30,2,2,0,47,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,f,Ll,LATIN SMALL LETTER F,948,7,"2013,2014,2018,2019,2021,2022,2023",753,28,0,97,2,0,5,61,2
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,9,Nd,DIGIT NINE,946,7,"2013,2014,2018,2019,2020,2021,2022",791,34,0,53,2,2,1,63,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,0,Nd,DIGIT ZERO,935,7,"2013,2014,2018,2019,2020,2021,2022",777,30,0,81,2,2,1,42,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,M,Lu,LATIN CAPITAL LETTER M,925,4,"2013,2014,2018,2019",791,54,0,78,2,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,?,Po,QUESTION MARK,914,6,"2013,2014,2018,2020,2022,2023",865,32,0,7,0,6,0,1,3
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,¿,Po,INVERTED QUESTION MARK,914,6,"2013,2014,2018,2019,2020,2022",866,32,0,8,1,6,0,1,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,X,Lu,LATIN CAPITAL LETTER X,827,6,"2013,2014,2018,2019,2020,2022",744,40,0,34,5,2,0,2,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,B,Lu,LATIN CAPITAL LETTER B,740,5,"2013,2014,2018,2020,2022",648,28,0,49,0,9,0,6,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,v,Ll,LATIN SMALL LETTER V,696,7,"2013,2014,2017,2018,2019,2021,2023",594,29,2,67,1,0,1,0,2
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,I,Lu,LATIN CAPITAL LETTER I,695,5,"2013,2014,2018,2020,2022",571,17,0,95,0,1,0,11,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,671,5,"2013,2014,2018,2019,2022",593,36,0,22,11,0,0,9,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,504,4,"2013,2014,2018,2020",462,23,0,11,0,8,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,502,4,"2013,2014,2018,2020",462,23,0,9,0,8,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,E,Lu,LATIN CAPITAL LETTER E,436,4,"2013,2014,2018,2019",361,38,0,35,2,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,q,Ll,LATIN SMALL LETTER Q,404,4,"2013,2014,2018,2022",344,21,0,38,0,0,0,1,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,!,Po,EXCLAMATION MARK,387,4,"2013,2014,2018,2019",360,13,0,11,3,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,342,4,"2013,2014,2018,2019",305,22,0,11,4,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,¡,Po,INVERTED EXCLAMATION MARK,323,4,"2013,2014,2018,2019",301,8,0,11,3,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,317,3,"2013,2014,2018",300,4,0,13,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,296,4,"2013,2014,2018,2019",249,20,0,23,4,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,238,4,"2013,2014,2018,2019",195,26,0,5,12,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,R,Lu,LATIN CAPITAL LETTER R,226,6,"2013,2014,2018,2019,2020,2022",191,16,0,4,1,1,0,13,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,F,Lu,LATIN CAPITAL LETTER F,217,6,"2013,2014,2018,2019,2021,2022",176,13,0,7,3,0,1,17,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,G,Lu,LATIN CAPITAL LETTER G,205,3,"2013,2014,2018",198,6,0,1,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,H,Lu,LATIN CAPITAL LETTER H,190,5,"2013,2014,2018,2021,2023",137,14,0,37,0,0,1,0,1
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,W,Lu,LATIN CAPITAL LETTER W,177,5,"2013,2014,2018,2019,2022",136,9,0,30,1,0,0,1,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,V,Lu,LATIN CAPITAL LETTER V,139,4,"2013,2014,2018,2021",109,4,0,25,0,0,1,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,O,Lu,LATIN CAPITAL LETTER O,77,4,"2013,2014,2018,2021",60,11,0,4,0,0,2,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,68,2,"2013,2014",64,4,0,0,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,(,Ps,LEFT PARENTHESIS,48,4,"2013,2018,2019,2021",36,0,0,10,1,0,1,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,),Pe,RIGHT PARENTHESIS,48,4,"2013,2018,2019,2021",36,0,0,10,1,0,1,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,;,Po,SEMICOLON,34,3,"2013,2018,2019",4,0,0,29,1,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,32,3,"2013,2017,2018",2,0,5,25,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,|,Sm,VERTICAL LINE,30,2,"2013,2018",5,0,0,25,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,©,So,COPYRIGHT SIGN,25,1,2018,0,0,0,25,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,-,Pd,HYPHEN-MINUS,16,4,"2018,2019,2021,2022",0,0,0,10,2,0,2,2,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,14,3,"2013,2018,2023",12,0,0,1,0,0,0,0,1
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,‐,Pd,HYPHEN,12,1,2018,0,0,0,12,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,10,2,"2013,2018",8,0,0,2,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,U,Lu,LATIN CAPITAL LETTER U,8,3,"2013,2014,2021",6,1,0,0,0,0,1,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,7,1,2019,0,0,0,0,7,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,"""",Po,QUOTATION MARK,4,1,2022,0,0,0,0,0,0,0,4,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,1,2019,0,0,0,0,3,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,3,1,2019,0,0,0,0,3,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2,1,2019,0,0,0,0,2,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,@,Po,COMMERCIAL AT,1,1,2013,1,0,0,0,0,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2019,0,0,0,0,1,0,0,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,[,Ps,LEFT SQUARE BRACKET,1,1,2021,0,0,0,0,0,0,1,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,],Pe,RIGHT SQUARE BRACKET,1,1,2021,0,0,0,0,0,0,1,0,0
ztq,Latn,ztq_Latn,Quioquitani-Quierí Zapotec,#,Po,NUMBER SIGN,1,1,2023,0,0,0,0,0,0,0,0,1
