iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Thai,und_Thai,Undetermined, ,Zs,SPACE,48659343,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",176940,630191,415474,594394,2588142,3724697,4443040,10203766,8058224,5643482,10738125,1442868
und,Thai,und_Thai,Undetermined,์,Mn,THAI CHARACTER THANTHAKHAT,40404217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",147661,435063,166165,159221,1069203,3045739,4299548,10546902,8155940,5001799,6393247,983729
und,Thai,und_Thai,Undetermined,๋,Mn,THAI CHARACTER MAI CHATTAWA,30426952,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",107993,300810,119630,109264,711976,1996639,2866792,7878286,6302062,4240439,5029835,763226
und,Thai,und_Thai,Undetermined,ื,Mn,THAI CHARACTER SARA UEE,20402538,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33129,83704,24340,33407,489128,1508338,1107425,864961,1128204,1580066,12304938,1244898
und,Thai,und_Thai,Undetermined,๊,Mn,THAI CHARACTER MAI TRI,11711176,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42511,125685,43782,38722,329748,889231,1182045,3038134,2263753,1543543,1938123,275899
und,Thai,und_Thai,Undetermined,ํ,Mn,THAI CHARACTER NIKHAHIT,10397567,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50416,186458,60243,61034,300251,828452,1218874,2661886,1926162,1224109,1621279,258403
und,Thai,und_Thai,Undetermined,ด,Lo,THAI CHARACTER DO DEK,9551874,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34125,115495,46339,46575,284387,614689,869925,2126229,1877894,1656898,1652258,227060
und,Thai,und_Thai,Undetermined,ใ,Lo,THAI CHARACTER SARA AI MAIMUAN,8991132,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52049,590699,142497,124003,1027028,1287309,593840,387685,630419,184503,3643627,327473
und,Thai,und_Thai,Undetermined,ฐ,Lo,THAI CHARACTER THO THAN,8498540,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34784,112737,51224,36185,237284,678120,882386,1975875,1585786,1127635,1555682,220842
und,Thai,und_Thai,Undetermined,ธ,Lo,THAI CHARACTER THO THONG,7233998,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29985,118353,77938,47393,261666,671276,850267,1516611,1086717,907904,1466276,199612
und,Thai,und_Thai,Undetermined,ผ,Lo,THAI CHARACTER PHO PHUNG,6331931,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24761,106778,34345,29425,187318,454072,639016,1301085,1302114,821119,1251406,180492
