iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2022_frequency
lem,Latn,lem_Latn,Nomaande,W,Lu,LATIN CAPITAL LETTER W,86,4,"2013,2014,2017,2022",10,3,70,3
lem,Latn,lem_Latn,Nomaande,U,Lu,LATIN CAPITAL LETTER U,86,4,"2013,2014,2017,2022",17,1,66,2
lem,Latn,lem_Latn,Nomaande,!,Po,EXCLAMATION MARK,82,2,"2013,2017",21,0,61,0
lem,Latn,lem_Latn,Nomaande,-,Pd,HYPHEN-MINUS,81,3,"2013,2017,2022",2,0,72,7
lem,Latn,lem_Latn,Nomaande,ʼ,Lm,MODIFIER LETTER APOSTROPHE,74,3,"2013,2017,2022",18,0,52,4
lem,Latn,lem_Latn,Nomaande,C,Lu,LATIN CAPITAL LETTER C,70,3,"2013,2017,2022",6,0,63,1
lem,Latn,lem_Latn,Nomaande,H,Lu,LATIN CAPITAL LETTER H,69,3,"2013,2017,2022",10,0,57,2
lem,Latn,lem_Latn,Nomaande,K,Lu,LATIN CAPITAL LETTER K,65,3,"2013,2014,2017",4,2,59,0
lem,Latn,lem_Latn,Nomaande,“,Pi,LEFT DOUBLE QUOTATION MARK,51,3,"2013,2017,2022",14,0,27,10
lem,Latn,lem_Latn,Nomaande,”,Pf,RIGHT DOUBLE QUOTATION MARK,51,3,"2013,2017,2022",14,0,27,10
lem,Latn,lem_Latn,Nomaande,L,Lu,LATIN CAPITAL LETTER L,50,4,"2013,2014,2017,2022",6,1,37,6
lem,Latn,lem_Latn,Nomaande,I,Lu,LATIN CAPITAL LETTER I,50,3,"2013,2014,2017",8,2,40,0
lem,Latn,lem_Latn,Nomaande,g,Ll,LATIN SMALL LETTER G,45,3,"2013,2017,2022",8,0,36,1
lem,Latn,lem_Latn,Nomaande,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,27,3,"2013,2017,2022",1,0,23,3
lem,Latn,lem_Latn,Nomaande,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,23,3,"2013,2017,2022",2,0,20,1
lem,Latn,lem_Latn,Nomaande,F,Lu,LATIN CAPITAL LETTER F,18,3,"2013,2014,2017",3,2,13,0
lem,Latn,lem_Latn,Nomaande,(,Ps,LEFT PARENTHESIS,12,3,"2014,2017,2022",0,3,5,4
lem,Latn,lem_Latn,Nomaande,),Pe,RIGHT PARENTHESIS,12,3,"2014,2017,2022",0,3,5,4
lem,Latn,lem_Latn,Nomaande,#,Po,NUMBER SIGN,12,1,2022,0,0,0,12
lem,Latn,lem_Latn,Nomaande,p,Ll,LATIN SMALL LETTER P,11,2,"2013,2017",10,0,1,0
lem,Latn,lem_Latn,Nomaande,*,Po,ASTERISK,10,1,2022,0,0,0,10
lem,Latn,lem_Latn,Nomaande,r,Ll,LATIN SMALL LETTER R,8,2,"2013,2017",5,0,3,0
lem,Latn,lem_Latn,Nomaande,[,Ps,LEFT SQUARE BRACKET,6,2,"2017,2022",0,0,5,1
lem,Latn,lem_Latn,Nomaande,],Pe,RIGHT SQUARE BRACKET,6,2,"2017,2022",0,0,5,1
lem,Latn,lem_Latn,Nomaande,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,4,2,"2014,2017",0,1,3,0
lem,Latn,lem_Latn,Nomaande,P,Lu,LATIN CAPITAL LETTER P,2,1,2013,2,0,0,0
lem,Latn,lem_Latn,Nomaande,|,Sm,VERTICAL LINE,2,1,2017,0,0,2,0
lem,Latn,lem_Latn,Nomaande,v,Ll,LATIN SMALL LETTER V,1,1,2013,1,0,0,0
lem,Latn,lem_Latn,Nomaande,G,Lu,LATIN CAPITAL LETTER G,1,1,2013,1,0,0,0
lem,Latn,lem_Latn,Nomaande,D,Lu,LATIN CAPITAL LETTER D,1,1,2013,1,0,0,0
lem,Latn,lem_Latn,Nomaande,R,Lu,LATIN CAPITAL LETTER R,1,1,2013,1,0,0,0
lem,Latn,lem_Latn,Nomaande,J,Lu,LATIN CAPITAL LETTER J,1,1,2017,0,0,1,0
lem,Latn,lem_Latn,Nomaande,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2017,0,0,1,0
lem,Latn,lem_Latn,Nomaande,V,Lu,LATIN CAPITAL LETTER V,1,1,2013,1,0,0,0
