iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
dty,Deva,dty_Deva,Dotyali,त,Lo,DEVANAGARI LETTER TA,74,4,"2018,2020,2022,2023",36,8,13,17
dty,Deva,dty_Deva,Dotyali,ब,Lo,DEVANAGARI LETTER BA,63,4,"2018,2020,2022,2023",30,17,8,8
dty,Deva,dty_Deva,Dotyali,ह,Lo,DEVANAGARI LETTER HA,60,4,"2018,2020,2022,2023",30,8,10,12
dty,Deva,dty_Deva,Dotyali,ु,Mn,DEVANAGARI VOWEL SIGN U,55,4,"2018,2020,2022,2023",26,5,16,8
dty,Deva,dty_Deva,Dotyali,ी,Mc,DEVANAGARI VOWEL SIGN II,49,4,"2018,2020,2022,2023",20,8,8,13
dty,Deva,dty_Deva,Dotyali,इ,Lo,DEVANAGARI LETTER I,44,4,"2018,2020,2022,2023",32,6,3,3
dty,Deva,dty_Deva,Dotyali,ग,Lo,DEVANAGARI LETTER GA,42,4,"2018,2020,2022,2023",20,3,10,9
dty,Deva,dty_Deva,Dotyali,द,Lo,DEVANAGARI LETTER DA,39,4,"2018,2020,2022,2023",24,1,9,5
dty,Deva,dty_Deva,Dotyali,ै,Mn,DEVANAGARI VOWEL SIGN AI,34,4,"2018,2020,2022,2023",17,10,5,2
dty,Deva,dty_Deva,Dotyali,ङ,Lo,DEVANAGARI LETTER NGA,33,1,2018,33,0,0,0
dty,Deva,dty_Deva,Dotyali,व,Lo,DEVANAGARI LETTER VA,32,3,"2018,2022,2023",15,0,9,8
dty,Deva,dty_Deva,Dotyali,ण,Lo,DEVANAGARI LETTER NNA,29,4,"2018,2020,2022,2023",15,6,4,4
dty,Deva,dty_Deva,Dotyali,छ,Lo,DEVANAGARI LETTER CHA,28,4,"2018,2020,2022,2023",18,1,7,2
dty,Deva,dty_Deva,Dotyali,ट,Lo,DEVANAGARI LETTER TTA,28,4,"2018,2020,2022,2023",7,5,9,7
dty,Deva,dty_Deva,Dotyali,अ,Lo,DEVANAGARI LETTER A,28,3,"2018,2022,2023",15,0,5,8
dty,Deva,dty_Deva,Dotyali,।,Po,DEVANAGARI DANDA,26,2,"2018,2020",20,6,0,0
dty,Deva,dty_Deva,Dotyali,च,Lo,DEVANAGARI LETTER CA,24,4,"2018,2020,2022,2023",9,2,6,7
dty,Deva,dty_Deva,Dotyali,ज,Lo,DEVANAGARI LETTER JA,22,4,"2018,2020,2022,2023",12,2,3,5
dty,Deva,dty_Deva,Dotyali,ख,Lo,DEVANAGARI LETTER KHA,22,4,"2018,2020,2022,2023",14,3,1,4
dty,Deva,dty_Deva,Dotyali,भ,Lo,DEVANAGARI LETTER BHA,22,4,"2018,2020,2022,2023",14,2,2,4
dty,Deva,dty_Deva,Dotyali,थ,Lo,DEVANAGARI LETTER THA,21,4,"2018,2020,2022,2023",6,13,1,1
dty,Deva,dty_Deva,Dotyali,",",Po,COMMA,21,3,"2018,2022,2023",13,0,4,4
dty,Deva,dty_Deva,Dotyali,ड,Lo,DEVANAGARI LETTER DDA,20,4,"2018,2020,2022,2023",3,4,8,5
dty,Deva,dty_Deva,Dotyali,ौ,Mc,DEVANAGARI VOWEL SIGN AU,19,4,"2018,2020,2022,2023",10,7,1,1
dty,Deva,dty_Deva,Dotyali,उ,Lo,DEVANAGARI LETTER U,18,3,"2018,2020,2022",13,3,2,0
dty,Deva,dty_Deva,Dotyali,ए,Lo,DEVANAGARI LETTER E,18,4,"2018,2020,2022,2023",4,2,7,5
dty,Deva,dty_Deva,Dotyali,आ,Lo,DEVANAGARI LETTER AA,17,4,"2018,2020,2022,2023",4,6,4,3
dty,Deva,dty_Deva,Dotyali,ँ,Mn,DEVANAGARI SIGN CANDRABINDU,15,3,"2018,2022,2023",10,0,4,1
dty,Deva,dty_Deva,Dotyali,ष,Lo,DEVANAGARI LETTER SSA,12,3,"2018,2022,2023",1,0,4,7
dty,Deva,dty_Deva,Dotyali,ध,Lo,DEVANAGARI LETTER DHA,12,4,"2018,2020,2022,2023",5,2,2,3
dty,Deva,dty_Deva,Dotyali,श,Lo,DEVANAGARI LETTER SHA,12,3,"2018,2022,2023",5,0,3,4
dty,Deva,dty_Deva,Dotyali,ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,11,4,"2018,2020,2022,2023",3,1,4,3
dty,Deva,dty_Deva,Dotyali,फ,Lo,DEVANAGARI LETTER PHA,10,4,"2018,2020,2022,2023",3,2,1,4
dty,Deva,dty_Deva,Dotyali,ई,Lo,DEVANAGARI LETTER II,10,3,"2018,2022,2023",6,0,3,1
dty,Deva,dty_Deva,Dotyali,ू,Mn,DEVANAGARI VOWEL SIGN UU,10,3,"2018,2022,2023",2,0,1,7
dty,Deva,dty_Deva,Dotyali,झ,Lo,DEVANAGARI LETTER JHA,9,1,2018,9,0,0,0
dty,Deva,dty_Deva,Dotyali,ठ,Lo,DEVANAGARI LETTER TTHA,9,3,"2018,2022,2023",5,0,3,1
dty,Deva,dty_Deva,Dotyali,2,Nd,DIGIT TWO,8,2,"2022,2023",0,0,4,4
dty,Deva,dty_Deva,Dotyali,घ,Lo,DEVANAGARI LETTER GHA,8,2,"2018,2020",2,6,0,0
dty,Deva,dty_Deva,Dotyali,ं,Mn,DEVANAGARI SIGN ANUSVARA,7,3,"2020,2022,2023",0,2,4,1
dty,Deva,dty_Deva,Dotyali,.,Po,FULL STOP,6,2,"2022,2023",0,0,3,3
dty,Deva,dty_Deva,Dotyali,1,Nd,DIGIT ONE,6,2,"2022,2023",0,0,3,3
dty,Deva,dty_Deva,Dotyali,१,Nd,DEVANAGARI DIGIT ONE,6,2,"2022,2023",0,0,3,3
dty,Deva,dty_Deva,Dotyali,९,Nd,DEVANAGARI DIGIT NINE,5,2,"2022,2023",0,0,2,3
dty,Deva,dty_Deva,Dotyali,3,Nd,DIGIT THREE,5,2,"2022,2023",0,0,3,2
dty,Deva,dty_Deva,Dotyali,:,Po,COLON,4,4,"2018,2020,2022,2023",1,1,1,1
dty,Deva,dty_Deva,Dotyali,0,Nd,DIGIT ZERO,4,2,"2022,2023",0,0,2,2
dty,Deva,dty_Deva,Dotyali,२,Nd,DEVANAGARI DIGIT TWO,4,2,"2022,2023",0,0,2,2
dty,Deva,dty_Deva,Dotyali,७,Nd,DEVANAGARI DIGIT SEVEN,4,2,"2022,2023",0,0,3,1
dty,Deva,dty_Deva,Dotyali,ऽ,Lo,DEVANAGARI SIGN AVAGRAHA,4,1,2018,4,0,0,0
dty,Deva,dty_Deva,Dotyali,औ,Lo,DEVANAGARI LETTER AU,3,2,"2018,2020",2,1,0,0
dty,Deva,dty_Deva,Dotyali,ञ,Lo,DEVANAGARI LETTER NYA,3,3,"2018,2022,2023",1,0,1,1
dty,Deva,dty_Deva,Dotyali,?,Po,QUESTION MARK,2,2,"2022,2023",0,0,1,1
dty,Deva,dty_Deva,Dotyali,’,Pf,RIGHT SINGLE QUOTATION MARK,2,2,"2022,2023",0,0,1,1
dty,Deva,dty_Deva,Dotyali,5,Nd,DIGIT FIVE,2,1,2023,0,0,0,2
dty,Deva,dty_Deva,Dotyali,‘,Pi,LEFT SINGLE QUOTATION MARK,2,2,"2022,2023",0,0,1,1
dty,Deva,dty_Deva,Dotyali,०,Nd,DEVANAGARI DIGIT ZERO,2,2,"2022,2023",0,0,1,1
dty,Deva,dty_Deva,Dotyali,|,Sm,VERTICAL LINE,2,2,"2022,2023",0,0,1,1
dty,Deva,dty_Deva,Dotyali,-,Pd,HYPHEN-MINUS,2,1,2018,2,0,0,0
dty,Deva,dty_Deva,Dotyali,l,Ll,LATIN SMALL LETTER L,2,2,"2022,2023",0,0,1,1
dty,Deva,dty_Deva,Dotyali,y,Ll,LATIN SMALL LETTER Y,1,1,2022,0,0,1,0
dty,Deva,dty_Deva,Dotyali,A,Lu,LATIN CAPITAL LETTER A,1,1,2023,0,0,0,1
dty,Deva,dty_Deva,Dotyali,“,Pi,LEFT DOUBLE QUOTATION MARK,1,1,2023,0,0,0,1
dty,Deva,dty_Deva,Dotyali,9,Nd,DIGIT NINE,1,1,2023,0,0,0,1
dty,Deva,dty_Deva,Dotyali,;,Po,SEMICOLON,1,1,2018,1,0,0,0
dty,Deva,dty_Deva,Dotyali,4,Nd,DIGIT FOUR,1,1,2023,0,0,0,1
dty,Deva,dty_Deva,Dotyali,i,Ll,LATIN SMALL LETTER I,1,1,2023,0,0,0,1
dty,Deva,dty_Deva,Dotyali,r,Ll,LATIN SMALL LETTER R,1,1,2023,0,0,0,1
dty,Deva,dty_Deva,Dotyali,p,Ll,LATIN SMALL LETTER P,1,1,2023,0,0,0,1
dty,Deva,dty_Deva,Dotyali,),Pe,RIGHT PARENTHESIS,1,1,2018,1,0,0,0
dty,Deva,dty_Deva,Dotyali,(,Ps,LEFT PARENTHESIS,1,1,2018,1,0,0,0
dty,Deva,dty_Deva,Dotyali,–,Pd,EN DASH,1,1,2022,0,0,1,0
dty,Deva,dty_Deva,Dotyali,ओ,Lo,DEVANAGARI LETTER O,1,1,2022,0,0,1,0
dty,Deva,dty_Deva,Dotyali,6,Nd,DIGIT SIX,1,1,2022,0,0,1,0
dty,Deva,dty_Deva,Dotyali,ढ,Lo,DEVANAGARI LETTER DDHA,1,1,2020,0,1,0,0
dty,Deva,dty_Deva,Dotyali,J,Lu,LATIN CAPITAL LETTER J,1,1,2022,0,0,1,0
dty,Deva,dty_Deva,Dotyali,u,Ll,LATIN SMALL LETTER U,1,1,2022,0,0,1,0
dty,Deva,dty_Deva,Dotyali,”,Pf,RIGHT DOUBLE QUOTATION MARK,1,1,2023,0,0,0,1
