iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2022_frequency
xsb,Latn,xsb_Latn,Sambal,),Pe,RIGHT PARENTHESIS,7,1,2019,0,7,0
xsb,Latn,xsb_Latn,Sambal,Z,Lu,LATIN CAPITAL LETTER Z,6,1,2019,0,6,0
xsb,Latn,xsb_Latn,Sambal,f,Ll,LATIN SMALL LETTER F,6,1,2019,0,6,0
xsb,Latn,xsb_Latn,Sambal,[,Ps,LEFT SQUARE BRACKET,6,1,2019,0,6,0
xsb,Latn,xsb_Latn,Sambal,],Pe,RIGHT SQUARE BRACKET,6,1,2019,0,6,0
xsb,Latn,xsb_Latn,Sambal,#,Po,NUMBER SIGN,5,1,2019,0,5,0
xsb,Latn,xsb_Latn,Sambal,’,Pf,RIGHT SINGLE QUOTATION MARK,5,2,"2017,2019",1,4,0
xsb,Latn,xsb_Latn,Sambal,‘,Pi,LEFT SINGLE QUOTATION MARK,5,2,"2017,2019",1,4,0
xsb,Latn,xsb_Latn,Sambal,L,Lu,LATIN CAPITAL LETTER L,5,2,"2017,2019",1,4,0
xsb,Latn,xsb_Latn,Sambal,;,Po,SEMICOLON,3,2,"2017,2019",1,2,0
xsb,Latn,xsb_Latn,Sambal,!,Po,EXCLAMATION MARK,3,1,2019,0,3,0
xsb,Latn,xsb_Latn,Sambal,G,Lu,LATIN CAPITAL LETTER G,3,1,2019,0,3,0
xsb,Latn,xsb_Latn,Sambal,U,Lu,LATIN CAPITAL LETTER U,2,1,2019,0,2,0
xsb,Latn,xsb_Latn,Sambal,V,Lu,LATIN CAPITAL LETTER V,2,1,2022,0,0,2
xsb,Latn,xsb_Latn,Sambal,',Po,APOSTROPHE,1,1,2017,1,0,0
