iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tvl,Latn,tvl_Latn,Tuvalu,1,Nd,DIGIT ONE,28465,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,2,2,10510,8913,43,1074,7596,128,143,34
tvl,Latn,tvl_Latn,Tuvalu,N,Lu,LATIN CAPITAL LETTER N,20247,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,2,1,7713,6874,136,802,4216,149,305,1
tvl,Latn,tvl_Latn,Tuvalu,:,Po,COLON,18881,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",10,1,0,7631,6369,119,801,3797,52,95,6
tvl,Latn,tvl_Latn,Tuvalu,M,Lu,LATIN CAPITAL LETTER M,17289,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",67,1,1,5461,5077,830,934,4639,100,175,4
tvl,Latn,tvl_Latn,Tuvalu,2,Nd,DIGIT TWO,16992,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,1,2,5788,4901,49,597,5379,93,161,10
tvl,Latn,tvl_Latn,Tuvalu,“,Pi,LEFT DOUBLE QUOTATION MARK,14332,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,4758,4029,47,385,5071,18,24,0
tvl,Latn,tvl_Latn,Tuvalu,+,Sm,PLUS SIGN,14177,3,"2018,2021,2023",0,0,0,0,2,0,0,14174,0,1,0
tvl,Latn,tvl_Latn,Tuvalu,-,Pd,HYPHEN-MINUS,13780,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,4,4,3540,2921,1782,601,4398,213,254,44
tvl,Latn,tvl_Latn,Tuvalu,”,Pf,RIGHT DOUBLE QUOTATION MARK,13637,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,4664,3946,38,380,4562,12,35,0
tvl,Latn,tvl_Latn,Tuvalu,F,Lu,LATIN CAPITAL LETTER F,13600,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",47,2,0,3804,3626,817,690,4232,134,241,7
tvl,Latn,tvl_Latn,Tuvalu,?,Po,QUESTION MARK,11665,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",18,0,0,4845,4185,64,541,1954,13,44,1
tvl,Latn,tvl_Latn,Tuvalu,S,Lu,LATIN CAPITAL LETTER S,11461,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,1,3,3881,3500,241,532,2955,118,196,8
tvl,Latn,tvl_Latn,Tuvalu,3,Nd,DIGIT THREE,10885,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,1,3746,3216,15,364,3421,29,84,6
tvl,Latn,tvl_Latn,Tuvalu,O,Lu,LATIN CAPITAL LETTER O,10129,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",64,0,1,3207,2926,932,839,1911,124,125,0
tvl,Latn,tvl_Latn,Tuvalu,(,Ps,LEFT PARENTHESIS,9256,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,1,3602,2977,39,341,2093,76,108,15
tvl,Latn,tvl_Latn,Tuvalu,),Pe,RIGHT PARENTHESIS,9251,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,1,3609,2971,37,340,2091,75,108,15
tvl,Latn,tvl_Latn,Tuvalu,0,Nd,DIGIT ZERO,8807,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,1,3,2680,2625,54,334,2676,169,239,14
tvl,Latn,tvl_Latn,Tuvalu,L,Lu,LATIN CAPITAL LETTER L,8704,8,"2013,2017,2018,2019,2020,2021,2022,2023",55,0,0,2972,2700,277,584,1968,44,104,0
tvl,Latn,tvl_Latn,Tuvalu,4,Nd,DIGIT FOUR,8685,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,3185,2536,11,336,2534,36,40,1
tvl,Latn,tvl_Latn,Tuvalu,P,Lu,LATIN CAPITAL LETTER P,7341,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",44,1,0,2259,2189,118,273,2099,192,164,2
tvl,Latn,tvl_Latn,Tuvalu,5,Nd,DIGIT FIVE,7179,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2540,2210,19,275,2046,17,65,7
tvl,Latn,tvl_Latn,Tuvalu,r,Ll,LATIN SMALL LETTER R,6896,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",190,5,26,1493,1407,196,226,1745,681,920,7
tvl,Latn,tvl_Latn,Tuvalu,9,Nd,DIGIT NINE,6267,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2154,1920,17,235,1781,96,63,1
tvl,Latn,tvl_Latn,Tuvalu,ō,Ll,LATIN SMALL LETTER O WITH MACRON,6159,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,2219,1908,1,188,1836,0,2,5
tvl,Latn,tvl_Latn,Tuvalu,6,Nd,DIGIT SIX,6007,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,2114,1794,15,237,1763,19,53,10
tvl,Latn,tvl_Latn,Tuvalu,7,Nd,DIGIT SEVEN,5721,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,0,0,1892,1826,17,244,1676,21,42,0
tvl,Latn,tvl_Latn,Tuvalu,8,Nd,DIGIT EIGHT,5447,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,1943,1642,15,188,1541,47,60,5
tvl,Latn,tvl_Latn,Tuvalu,U,Lu,LATIN CAPITAL LETTER U,5412,8,"2013,2017,2018,2019,2020,2021,2022,2023",41,0,0,2087,2216,66,376,567,9,50,0
tvl,Latn,tvl_Latn,Tuvalu,h,Ll,LATIN SMALL LETTER H,4907,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",108,11,21,877,974,241,170,1122,388,977,18
tvl,Latn,tvl_Latn,Tuvalu,;,Po,SEMICOLON,4548,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1276,927,120,151,2055,12,7,0
tvl,Latn,tvl_Latn,Tuvalu,—,Pd,EM DASH,3888,6,"2017,2018,2019,2020,2021,2023",0,0,0,1776,1483,5,221,392,0,11,0
tvl,Latn,tvl_Latn,Tuvalu,!,Po,EXCLAMATION MARK,3802,8,"2013,2015,2017,2018,2019,2020,2021,2023",1,2,0,983,836,442,245,1245,0,48,0
tvl,Latn,tvl_Latn,Tuvalu,d,Ll,LATIN SMALL LETTER D,3287,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,6,17,612,590,105,115,929,390,412,7
tvl,Latn,tvl_Latn,Tuvalu,G,Lu,LATIN CAPITAL LETTER G,3148,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,2,1,1157,1036,52,411,357,58,55,1
tvl,Latn,tvl_Latn,Tuvalu,c,Ll,LATIN SMALL LETTER C,3127,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,5,7,571,427,71,109,867,412,523,23
tvl,Latn,tvl_Latn,Tuvalu,‘,Pi,LEFT SINGLE QUOTATION MARK,3077,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,725,623,70,97,1445,51,35,31
tvl,Latn,tvl_Latn,Tuvalu,ē,Ll,LATIN SMALL LETTER E WITH MACRON,2643,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,1049,979,4,109,477,0,5,20
tvl,Latn,tvl_Latn,Tuvalu,*,Po,ASTERISK,2619,5,"2017,2018,2019,2020,2021",0,0,0,289,229,6,36,2059,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,’,Pf,RIGHT SINGLE QUOTATION MARK,2484,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,716,647,84,81,890,27,39,0
tvl,Latn,tvl_Latn,Tuvalu,w,Ll,LATIN SMALL LETTER W,1827,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64,1,9,330,377,77,105,324,171,367,2
tvl,Latn,tvl_Latn,Tuvalu,^,Sk,CIRCUMFLEX ACCENT,1786,4,"2017,2018,2020,2021",0,0,0,119,134,0,27,1506,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,b,Ll,LATIN SMALL LETTER B,1713,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,2,4,271,537,51,91,330,113,252,4
tvl,Latn,tvl_Latn,Tuvalu,V,Lu,LATIN CAPITAL LETTER V,1709,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,0,0,373,395,45,97,666,77,45,2
tvl,Latn,tvl_Latn,Tuvalu,y,Ll,LATIN SMALL LETTER Y,1679,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,3,13,357,319,73,63,410,136,263,5
tvl,Latn,tvl_Latn,Tuvalu,H,Lu,LATIN CAPITAL LETTER H,1390,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,1,328,395,13,34,516,20,75,5
tvl,Latn,tvl_Latn,Tuvalu,/,Po,SOLIDUS,1361,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,3,0,249,533,18,189,300,23,40,2
tvl,Latn,tvl_Latn,Tuvalu,W,Lu,LATIN CAPITAL LETTER W,1139,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,532,383,12,22,117,34,29,4
tvl,Latn,tvl_Latn,Tuvalu,C,Lu,LATIN CAPITAL LETTER C,1116,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,1,1,211,166,25,41,472,108,79,4
tvl,Latn,tvl_Latn,Tuvalu,D,Lu,LATIN CAPITAL LETTER D,1024,8,"2013,2017,2018,2019,2020,2021,2022,2023",12,0,0,237,187,25,44,394,71,54,0
tvl,Latn,tvl_Latn,Tuvalu,R,Lu,LATIN CAPITAL LETTER R,943,8,"2013,2017,2018,2019,2020,2021,2022,2023",25,0,0,418,273,13,22,127,35,30,0
tvl,Latn,tvl_Latn,Tuvalu,B,Lu,LATIN CAPITAL LETTER B,889,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,217,170,31,21,351,32,59,6
tvl,Latn,tvl_Latn,Tuvalu,`,Sk,GRAVE ACCENT,845,6,"2017,2018,2020,2021,2022,2023",0,0,0,296,178,0,31,336,2,2,0
tvl,Latn,tvl_Latn,Tuvalu,[,Ps,LEFT SQUARE BRACKET,786,9,"2013,2015,2017,2018,2019,2020,2021,2022,2023",2,1,0,298,279,2,30,169,4,1,0
tvl,Latn,tvl_Latn,Tuvalu,],Pe,RIGHT SQUARE BRACKET,786,9,"2013,2015,2017,2018,2019,2020,2021,2022,2023",2,1,0,298,281,2,28,169,4,1,0
tvl,Latn,tvl_Latn,Tuvalu,ū,Ll,LATIN SMALL LETTER U WITH MACRON,775,6,"2017,2018,2020,2021,2023,2024",0,0,0,228,226,0,15,298,0,2,6
tvl,Latn,tvl_Latn,Tuvalu,%,Po,PERCENT SIGN,696,7,"2013,2017,2018,2019,2021,2022,2023",3,0,0,416,267,1,0,2,2,5,0
tvl,Latn,tvl_Latn,Tuvalu,_,Pc,LOW LINE,587,7,"2013,2017,2018,2020,2021,2022,2023",2,0,0,68,138,0,40,59,46,234,0
tvl,Latn,tvl_Latn,Tuvalu,J,Lu,LATIN CAPITAL LETTER J,416,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,0,1,192,140,9,4,58,3,7,0
tvl,Latn,tvl_Latn,Tuvalu,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,389,4,"2017,2018,2020,2021",0,0,0,190,137,0,34,28,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,x,Ll,LATIN SMALL LETTER X,388,9,"2013,2015,2017,2018,2019,2020,2021,2022,2023",8,3,0,48,46,8,11,222,22,20,0
tvl,Latn,tvl_Latn,Tuvalu,á,Ll,LATIN SMALL LETTER A WITH ACUTE,334,4,"2018,2019,2020,2021",0,0,0,0,2,35,1,296,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ʻ,Lm,MODIFIER LETTER TURNED COMMA,329,3,"2021,2022,2023",0,0,0,0,0,0,0,253,74,2,0
tvl,Latn,tvl_Latn,Tuvalu,j,Ll,LATIN SMALL LETTER J,327,8,"2013,2017,2018,2019,2020,2021,2022,2023",7,0,0,79,100,5,30,77,12,17,0
tvl,Latn,tvl_Latn,Tuvalu,|,Sm,VERTICAL LINE,298,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,114,62,24,0,34,47,16,1
tvl,Latn,tvl_Latn,Tuvalu,–,Pd,EN DASH,295,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,16,8,26,23,186,19,10,7
tvl,Latn,tvl_Latn,Tuvalu,z,Ll,LATIN SMALL LETTER Z,258,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,51,52,7,14,103,13,16,1
tvl,Latn,tvl_Latn,Tuvalu,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,168,4,"2017,2018,2020,2021",0,0,0,57,90,0,7,14,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Z,Lu,LATIN CAPITAL LETTER Z,164,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,25,20,1,4,67,31,16,0
tvl,Latn,tvl_Latn,Tuvalu,ī,Ll,LATIN SMALL LETTER I WITH MACRON,137,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,65,41,1,4,23,0,1,2
tvl,Latn,tvl_Latn,Tuvalu,Y,Lu,LATIN CAPITAL LETTER Y,134,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,39,45,7,6,23,1,8,4
tvl,Latn,tvl_Latn,Tuvalu,q,Ll,LATIN SMALL LETTER Q,129,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,19,6,11,1,81,4,6,1
tvl,Latn,tvl_Latn,Tuvalu,í,Ll,LATIN SMALL LETTER I WITH ACUTE,129,4,"2017,2018,2019,2021",0,0,0,6,10,3,0,110,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,',Po,APOSTROPHE,128,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,0,4,13,4,21,54,9,19,0
tvl,Latn,tvl_Latn,Tuvalu,Q,Lu,LATIN CAPITAL LETTER Q,121,6,"2017,2018,2019,2020,2021,2023",0,0,0,25,14,3,2,73,0,4,0
tvl,Latn,tvl_Latn,Tuvalu,>,Sm,GREATER-THAN SIGN,117,5,"2013,2017,2020,2021,2023",110,0,0,3,0,0,1,1,0,2,0
tvl,Latn,tvl_Latn,Tuvalu,$,Sc,DOLLAR SIGN,61,6,"2017,2018,2019,2021,2022,2023",0,0,0,4,9,2,0,8,35,3,0
tvl,Latn,tvl_Latn,Tuvalu,"""",Po,QUOTATION MARK,45,6,"2017,2018,2020,2021,2022,2023",0,0,0,4,4,0,10,4,2,21,0
tvl,Latn,tvl_Latn,Tuvalu,ʹ,Lm,MODIFIER LETTER PRIME,37,3,"2017,2018,2021",0,0,0,16,7,0,0,14,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,&,Po,AMPERSAND,36,8,"2013,2017,2018,2019,2020,2021,2022,2023",2,0,0,14,2,2,3,4,2,7,0
tvl,Latn,tvl_Latn,Tuvalu,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,36,3,"2017,2018,2020",0,0,0,15,19,0,2,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,@,Po,COMMERCIAL AT,34,6,"2013,2017,2020,2021,2022,2023",9,0,0,5,0,0,1,8,2,9,0
tvl,Latn,tvl_Latn,Tuvalu,·,Po,MIDDLE DOT,31,3,"2017,2018,2021",0,0,0,8,10,0,0,13,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,é,Ll,LATIN SMALL LETTER E WITH ACUTE,30,4,"2017,2018,2021,2023",0,0,0,9,15,0,0,2,0,4,0
tvl,Latn,tvl_Latn,Tuvalu,‐,Pd,HYPHEN,28,2,"2017,2021",0,0,0,26,0,0,0,2,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,26,1,2021,0,0,0,0,0,0,0,26,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,●,So,BLACK CIRCLE,21,1,2021,0,0,0,0,0,0,0,21,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,20,3,"2018,2019,2021",0,0,0,0,1,5,0,14,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,X,Lu,LATIN CAPITAL LETTER X,19,7,"2015,2017,2018,2019,2021,2022,2023",0,1,0,2,3,2,0,3,1,7,0
tvl,Latn,tvl_Latn,Tuvalu,Ḥ,Lu,LATIN CAPITAL LETTER H WITH DOT BELOW,16,1,2021,0,0,0,0,0,0,0,16,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ה,Lo,HEBREW LETTER HE,15,2,"2017,2021",0,0,0,2,0,0,0,13,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,13,2,"2017,2019",0,0,0,12,0,1,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,12,4,"2017,2018,2020,2021",0,0,0,5,5,0,1,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,י,Lo,HEBREW LETTER YOD,10,2,"2017,2021",0,0,0,1,0,0,0,9,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,10,2,"2017,2018",0,0,0,4,6,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,¶,Po,PILCROW SIGN,10,4,"2017,2018,2019,2020",0,0,0,2,1,5,2,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,▪,So,BLACK SMALL SQUARE,9,1,2018,0,0,0,0,9,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,9,2,"2017,2018",0,0,0,3,6,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ו,Lo,HEBREW LETTER VAV,9,2,"2017,2021",0,0,0,1,0,0,0,8,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,<,Sm,LESS-THAN SIGN,9,3,"2013,2017,2023",5,0,0,2,0,0,0,0,0,2,0
tvl,Latn,tvl_Latn,Tuvalu,ʼ,Lm,MODIFIER LETTER APOSTROPHE,8,3,"2017,2018,2021",0,0,0,4,2,0,0,2,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,8,3,"2017,2018,2020",0,0,0,4,1,0,3,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,8,2,"2019,2021",0,0,0,0,0,1,0,7,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,8,3,"2017,2018,2021",0,0,0,3,2,0,0,3,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ã,Ll,LATIN SMALL LETTER A WITH TILDE,7,3,"2017,2018,2021",0,0,0,1,5,0,0,1,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,7,1,2021,0,0,0,0,0,0,0,7,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,λ,Ll,GREEK SMALL LETTER LAMDA,7,1,2019,0,0,0,0,0,7,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,7,2,"2017,2018",0,0,0,4,3,0,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ο,Ll,GREEK SMALL LETTER OMICRON,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,○,So,WHITE CIRCLE,6,1,2021,0,0,0,0,0,0,0,6,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ד,Lo,HEBREW LETTER DALET,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ר,Lo,HEBREW LETTER RESH,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ב,Lo,HEBREW LETTER BET,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,א,Lo,HEBREW LETTER ALEF,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ז,Lo,HEBREW LETTER ZAYIN,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ח,Lo,HEBREW LETTER HET,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ט,Lo,HEBREW LETTER TET,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,כ,Lo,HEBREW LETTER KAF,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ל,Lo,HEBREW LETTER LAMED,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,מ,Lo,HEBREW LETTER MEM,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ס,Lo,HEBREW LETTER SAMEKH,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
tvl,Latn,tvl_Latn,Tuvalu,ע,Lo,HEBREW LETTER AYIN,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
