iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ssd,Latn,ssd_Latn,Siroi, ,Zs,SPACE,239035,5,"2018,2019,2021,2022,2023",198853,1266,33460,984,4472
ssd,Latn,ssd_Latn,Siroi,a,Ll,LATIN SMALL LETTER A,174528,5,"2018,2019,2021,2022,2023",142841,1031,26367,699,3590
ssd,Latn,ssd_Latn,Siroi,e,Ll,LATIN SMALL LETTER E,93723,5,"2018,2019,2021,2022,2023",78243,455,13019,373,1633
ssd,Latn,ssd_Latn,Siroi,u,Ll,LATIN SMALL LETTER U,91968,5,"2018,2019,2021,2022,2023",74930,617,14110,394,1917
ssd,Latn,ssd_Latn,Siroi,n,Ll,LATIN SMALL LETTER N,88876,5,"2018,2019,2021,2022,2023",73602,387,12958,301,1628
ssd,Latn,ssd_Latn,Siroi,i,Ll,LATIN SMALL LETTER I,79321,5,"2018,2019,2021,2022,2023",65106,477,11868,301,1569
ssd,Latn,ssd_Latn,Siroi,m,Ll,LATIN SMALL LETTER M,63184,5,"2018,2019,2021,2022,2023",51665,398,9573,293,1255
ssd,Latn,ssd_Latn,Siroi,k,Ll,LATIN SMALL LETTER K,61875,5,"2018,2019,2021,2022,2023",50142,496,9698,264,1275
ssd,Latn,ssd_Latn,Siroi,t,Ll,LATIN SMALL LETTER T,61874,5,"2018,2019,2021,2022,2023",51444,359,8566,277,1228
ssd,Latn,ssd_Latn,Siroi,ŋ,Ll,LATIN SMALL LETTER ENG,53023,5,"2018,2019,2021,2022,2023",43132,356,8244,253,1038
ssd,Latn,ssd_Latn,Siroi,g,Ll,LATIN SMALL LETTER G,50366,5,"2018,2019,2021,2022,2023",41098,292,7677,199,1100
ssd,Latn,ssd_Latn,Siroi,s,Ll,LATIN SMALL LETTER S,43742,5,"2018,2019,2021,2022,2023",37478,188,5086,167,823
ssd,Latn,ssd_Latn,Siroi,l,Ll,LATIN SMALL LETTER L,38736,5,"2018,2019,2021,2022,2023",31609,239,5975,144,769
ssd,Latn,ssd_Latn,Siroi,b,Ll,LATIN SMALL LETTER B,37533,5,"2018,2019,2021,2022,2023",30627,182,5818,169,737
ssd,Latn,ssd_Latn,Siroi,o,Ll,LATIN SMALL LETTER O,36987,5,"2018,2019,2021,2022,2023",31644,149,4461,149,584
ssd,Latn,ssd_Latn,Siroi,r,Ll,LATIN SMALL LETTER R,28535,5,"2018,2019,2021,2022,2023",24537,152,3323,130,393
ssd,Latn,ssd_Latn,Siroi,d,Ll,LATIN SMALL LETTER D,24153,5,"2018,2019,2021,2022,2023",20182,71,3333,92,475
ssd,Latn,ssd_Latn,Siroi,p,Ll,LATIN SMALL LETTER P,15879,5,"2018,2019,2021,2022,2023",13202,76,2203,45,353
ssd,Latn,ssd_Latn,Siroi,.,Po,FULL STOP,15048,5,"2018,2019,2021,2022,2023",12407,89,2143,79,330
ssd,Latn,ssd_Latn,Siroi,y,Ll,LATIN SMALL LETTER Y,11914,5,"2018,2019,2021,2022,2023",9807,83,1752,69,203
ssd,Latn,ssd_Latn,Siroi,w,Ll,LATIN SMALL LETTER W,10776,5,"2018,2019,2021,2022,2023",9044,66,1388,50,228
ssd,Latn,ssd_Latn,Siroi,T,Lu,LATIN CAPITAL LETTER T,6345,5,"2018,2019,2021,2022,2023",5444,37,734,12,118
ssd,Latn,ssd_Latn,Siroi,h,Ll,LATIN SMALL LETTER H,6306,3,"2018,2021,2023",6225,0,77,0,4
ssd,Latn,ssd_Latn,Siroi,f,Ll,LATIN SMALL LETTER F,5799,5,"2018,2019,2021,2022,2023",4987,25,690,14,83
ssd,Latn,ssd_Latn,Siroi,S,Lu,LATIN CAPITAL LETTER S,5725,5,"2018,2019,2021,2022,2023",4712,18,898,20,77
ssd,Latn,ssd_Latn,Siroi,K,Lu,LATIN CAPITAL LETTER K,5289,5,"2018,2019,2021,2022,2023",4478,59,610,33,109
ssd,Latn,ssd_Latn,Siroi,Y,Lu,LATIN CAPITAL LETTER Y,4424,5,"2018,2019,2021,2022,2023",3710,14,594,37,69
ssd,Latn,ssd_Latn,Siroi,1,Nd,DIGIT ONE,4355,5,"2018,2019,2021,2022,2023",3618,29,607,18,83
ssd,Latn,ssd_Latn,Siroi,N,Lu,LATIN CAPITAL LETTER N,4326,5,"2018,2019,2021,2022,2023",3686,10,541,21,68
ssd,Latn,ssd_Latn,Siroi,2,Nd,DIGIT TWO,2880,5,"2018,2019,2021,2022,2023",2429,17,376,7,51
ssd,Latn,ssd_Latn,Siroi,:,Po,COLON,2571,5,"2018,2019,2021,2022,2023",2178,12,343,6,32
ssd,Latn,ssd_Latn,Siroi,-,Pd,HYPHEN-MINUS,2457,5,"2018,2019,2021,2022,2023",1986,30,380,13,48
ssd,Latn,ssd_Latn,Siroi,c,Ll,LATIN SMALL LETTER C,2432,1,2018,2432,0,0,0,0
ssd,Latn,ssd_Latn,Siroi,",",Po,COMMA,2308,5,"2018,2019,2021,2022,2023",2118,12,159,6,13
ssd,Latn,ssd_Latn,Siroi,v,Ll,LATIN SMALL LETTER V,2165,4,"2018,2021,2022,2023",1844,0,315,2,4
ssd,Latn,ssd_Latn,Siroi,V,Lu,LATIN CAPITAL LETTER V,2140,1,2018,2140,0,0,0,0
ssd,Latn,ssd_Latn,Siroi,A,Lu,LATIN CAPITAL LETTER A,2070,5,"2018,2019,2021,2022,2023",1670,9,353,5,33
ssd,Latn,ssd_Latn,Siroi,E,Lu,LATIN CAPITAL LETTER E,2008,4,"2018,2019,2021,2023",1935,1,70,0,2
ssd,Latn,ssd_Latn,Siroi,I,Lu,LATIN CAPITAL LETTER I,1754,5,"2018,2019,2021,2022,2023",1539,1,191,5,18
ssd,Latn,ssd_Latn,Siroi,3,Nd,DIGIT THREE,1714,5,"2018,2019,2021,2022,2023",1452,7,211,5,39
ssd,Latn,ssd_Latn,Siroi,D,Lu,LATIN CAPITAL LETTER D,1595,4,"2018,2021,2022,2023",1274,0,315,2,4
ssd,Latn,ssd_Latn,Siroi,P,Lu,LATIN CAPITAL LETTER P,1548,4,"2018,2019,2021,2023",1386,7,102,0,53
ssd,Latn,ssd_Latn,Siroi,0,Nd,DIGIT ZERO,1423,5,"2018,2019,2021,2022,2023",1126,5,261,8,23
ssd,Latn,ssd_Latn,Siroi,G,Lu,LATIN CAPITAL LETTER G,1330,5,"2018,2019,2021,2022,2023",1202,2,105,1,20
ssd,Latn,ssd_Latn,Siroi,H,Lu,LATIN CAPITAL LETTER H,1248,4,"2018,2021,2022,2023",1191,0,53,1,3
ssd,Latn,ssd_Latn,Siroi,',Po,APOSTROPHE,1244,1,2018,1244,0,0,0,0
ssd,Latn,ssd_Latn,Siroi,M,Lu,LATIN CAPITAL LETTER M,1239,5,"2018,2019,2021,2022,2023",998,6,204,7,24
ssd,Latn,ssd_Latn,Siroi,4,Nd,DIGIT FOUR,1221,5,"2018,2019,2021,2022,2023",1035,5,149,5,27
ssd,Latn,ssd_Latn,Siroi,5,Nd,DIGIT FIVE,1010,5,"2018,2019,2021,2022,2023",844,5,138,3,20
ssd,Latn,ssd_Latn,Siroi,8,Nd,DIGIT EIGHT,935,5,"2018,2019,2021,2022,2023",801,5,109,3,17
ssd,Latn,ssd_Latn,Siroi,B,Lu,LATIN CAPITAL LETTER B,851,4,"2018,2021,2022,2023",724,0,98,5,24
ssd,Latn,ssd_Latn,Siroi,6,Nd,DIGIT SIX,846,5,"2018,2019,2021,2022,2023",703,5,117,3,18
ssd,Latn,ssd_Latn,Siroi,U,Lu,LATIN CAPITAL LETTER U,835,3,"2018,2019,2021",828,1,6,0,0
ssd,Latn,ssd_Latn,Siroi,7,Nd,DIGIT SEVEN,819,5,"2018,2019,2021,2022,2023",680,5,114,5,15
ssd,Latn,ssd_Latn,Siroi,x,Ll,LATIN SMALL LETTER X,819,1,2018,819,0,0,0,0
ssd,Latn,ssd_Latn,Siroi,z,Ll,LATIN SMALL LETTER Z,804,5,"2018,2019,2021,2022,2023",655,8,121,4,16
ssd,Latn,ssd_Latn,Siroi,9,Nd,DIGIT NINE,707,5,"2018,2019,2021,2022,2023",577,5,106,3,16
ssd,Latn,ssd_Latn,Siroi,F,Lu,LATIN CAPITAL LETTER F,691,4,"2018,2021,2022,2023",570,0,106,3,12
ssd,Latn,ssd_Latn,Siroi,C,Lu,LATIN CAPITAL LETTER C,606,1,2018,606,0,0,0,0
