iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
abs,Latn,abs_Latn,Ambonese Malay,.,Po,FULL STOP,9860,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",216,43,193,780,700,267,1654,2348,1609,1827,223
abs,Latn,abs_Latn,Ambonese Malay,h,Ll,LATIN SMALL LETTER H,8488,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",174,39,127,503,716,184,2164,1829,1396,1117,239
abs,Latn,abs_Latn,Ambonese Malay,y,Ll,LATIN SMALL LETTER Y,4946,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",101,11,121,319,440,126,880,1035,1024,711,178
abs,Latn,abs_Latn,Ambonese Malay,c,Ll,LATIN SMALL LETTER C,3956,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",68,20,59,236,178,66,1060,817,882,481,89
abs,Latn,abs_Latn,Ambonese Malay,",",Po,COMMA,3608,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",178,10,148,303,381,77,1052,527,372,447,113
abs,Latn,abs_Latn,Ambonese Malay,j,Ll,LATIN SMALL LETTER J,3327,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",83,14,71,276,281,40,728,695,434,612,93
abs,Latn,abs_Latn,Ambonese Malay,A,Lu,LATIN CAPITAL LETTER A,3148,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",76,20,129,128,166,61,749,785,477,455,102
abs,Latn,abs_Latn,Ambonese Malay,C,Lu,LATIN CAPITAL LETTER C,2335,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,8,11,65,43,52,289,734,526,517,80
abs,Latn,abs_Latn,Ambonese Malay,S,Lu,LATIN CAPITAL LETTER S,2239,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,35,81,109,172,45,761,586,194,116,82
abs,Latn,abs_Latn,Ambonese Malay,B,Lu,LATIN CAPITAL LETTER B,2142,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,35,60,139,119,65,363,637,387,256,47
abs,Latn,abs_Latn,Ambonese Malay,G,Lu,LATIN CAPITAL LETTER G,1949,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,9,21,24,15,2,246,705,459,401,58
abs,Latn,abs_Latn,Ambonese Malay,D,Lu,LATIN CAPITAL LETTER D,1788,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,12,42,91,79,28,239,526,328,375,40
abs,Latn,abs_Latn,Ambonese Malay,:,Po,COLON,1737,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,3,4,53,65,38,814,465,110,129,41
abs,Latn,abs_Latn,Ambonese Malay,M,Lu,LATIN CAPITAL LETTER M,1549,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,20,51,94,152,103,352,268,175,208,75
abs,Latn,abs_Latn,Ambonese Malay,-,Pd,HYPHEN-MINUS,1464,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",94,6,81,82,112,2,265,279,146,337,60
abs,Latn,abs_Latn,Ambonese Malay,w,Ll,LATIN SMALL LETTER W,1132,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,4,24,98,108,68,207,191,179,167,44
abs,Latn,abs_Latn,Ambonese Malay,K,Lu,LATIN CAPITAL LETTER K,1104,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,33,53,68,132,27,217,205,194,115,33
abs,Latn,abs_Latn,Ambonese Malay,T,Lu,LATIN CAPITAL LETTER T,1091,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,24,61,64,143,58,163,236,149,138,31
abs,Latn,abs_Latn,Ambonese Malay,F,Lu,LATIN CAPITAL LETTER F,1075,10,"2014,2015,2016,2017,2018,2020,2021,2022,2023,2024",5,14,16,41,1,0,75,301,230,349,43
abs,Latn,abs_Latn,Ambonese Malay,P,Lu,LATIN CAPITAL LETTER P,971,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",76,28,46,70,103,32,134,216,112,118,36
abs,Latn,abs_Latn,Ambonese Malay,f,Ll,LATIN SMALL LETTER F,952,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,15,19,51,35,15,79,160,361,148,50
abs,Latn,abs_Latn,Ambonese Malay,L,Lu,LATIN CAPITAL LETTER L,933,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,9,29,41,140,69,107,256,160,73,22
abs,Latn,abs_Latn,Ambonese Malay,I,Lu,LATIN CAPITAL LETTER I,862,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,10,29,42,54,66,181,178,131,121,42
abs,Latn,abs_Latn,Ambonese Malay,#,Po,NUMBER SIGN,842,8,"2014,2017,2018,2019,2020,2021,2022,2023",1,0,0,68,7,5,100,129,300,232,0
abs,Latn,abs_Latn,Ambonese Malay,E,Lu,LATIN CAPITAL LETTER E,774,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,36,31,13,5,58,163,247,209,6
abs,Latn,abs_Latn,Ambonese Malay,?,Po,QUESTION MARK,613,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,4,13,22,19,25,332,144,1,30,16
abs,Latn,abs_Latn,Ambonese Malay,R,Lu,LATIN CAPITAL LETTER R,599,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,6,21,34,42,14,56,185,83,131,11
abs,Latn,abs_Latn,Ambonese Malay,2,Nd,DIGIT TWO,591,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,15,21,41,102,43,102,92,123,38,7
abs,Latn,abs_Latn,Ambonese Malay,N,Lu,LATIN CAPITAL LETTER N,548,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,14,36,30,31,31,60,178,83,67,8
abs,Latn,abs_Latn,Ambonese Malay,O,Lu,LATIN CAPITAL LETTER O,488,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,13,22,21,26,10,103,117,58,68,23
abs,Latn,abs_Latn,Ambonese Malay,H,Lu,LATIN CAPITAL LETTER H,465,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,6,25,25,53,28,63,88,64,34,18
abs,Latn,abs_Latn,Ambonese Malay,),Pe,RIGHT PARENTHESIS,454,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,46,45,2,61,138,44,89,26
abs,Latn,abs_Latn,Ambonese Malay,(,Ps,LEFT PARENTHESIS,447,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,44,45,2,61,137,44,86,25
abs,Latn,abs_Latn,Ambonese Malay,J,Lu,LATIN CAPITAL LETTER J,440,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,4,11,42,40,18,68,133,38,56,12
abs,Latn,abs_Latn,Ambonese Malay,v,Ll,LATIN SMALL LETTER V,413,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,5,7,13,7,21,46,75,184,35,8
abs,Latn,abs_Latn,Ambonese Malay,0,Nd,DIGIT ZERO,382,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,9,17,69,49,28,51,50,81,19,7
abs,Latn,abs_Latn,Ambonese Malay,1,Nd,DIGIT ONE,375,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,16,20,24,86,12,47,61,77,14,11
abs,Latn,abs_Latn,Ambonese Malay,Y,Lu,LATIN CAPITAL LETTER Y,333,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,1,4,4,61,7,46,50,47,90,14
abs,Latn,abs_Latn,Ambonese Malay,U,Lu,LATIN CAPITAL LETTER U,291,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,4,34,16,20,15,23,74,38,49,15
abs,Latn,abs_Latn,Ambonese Malay,/,Po,SOLIDUS,230,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,6,13,26,22,37,16,43,31,23,6
abs,Latn,abs_Latn,Ambonese Malay,!,Po,EXCLAMATION MARK,198,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,2,17,32,1,71,25,37,5,2
abs,Latn,abs_Latn,Ambonese Malay,7,Nd,DIGIT SEVEN,190,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,6,8,16,7,42,11,83,11,1
abs,Latn,abs_Latn,Ambonese Malay,|,Sm,VERTICAL LINE,190,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,4,3,10,155,4,10,2
abs,Latn,abs_Latn,Ambonese Malay,W,Lu,LATIN CAPITAL LETTER W,172,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,1,6,11,21,5,13,43,32,18,17
abs,Latn,abs_Latn,Ambonese Malay,3,Nd,DIGIT THREE,164,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,16,19,14,28,25,6,17,17,13,5
abs,Latn,abs_Latn,Ambonese Malay,',Po,APOSTROPHE,150,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,1,12,6,55,68,4,1,1
abs,Latn,abs_Latn,Ambonese Malay,”,Pf,RIGHT DOUBLE QUOTATION MARK,147,8,"2014,2017,2018,2020,2021,2022,2023,2024",3,0,0,31,33,0,8,7,14,43,8
abs,Latn,abs_Latn,Ambonese Malay,[,Ps,LEFT SQUARE BRACKET,117,8,"2016,2017,2018,2020,2021,2022,2023,2024",0,0,8,3,12,0,13,5,56,9,11
abs,Latn,abs_Latn,Ambonese Malay,],Pe,RIGHT SQUARE BRACKET,116,8,"2016,2017,2018,2020,2021,2022,2023,2024",0,0,8,3,12,0,12,5,56,9,11
abs,Latn,abs_Latn,Ambonese Malay,6,Nd,DIGIT SIX,116,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,6,7,8,23,24,4,10,18,4,11
abs,Latn,abs_Latn,Ambonese Malay,4,Nd,DIGIT FOUR,116,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,15,16,10,18,4,5,11,24,7,2
abs,Latn,abs_Latn,Ambonese Malay,“,Pi,LEFT DOUBLE QUOTATION MARK,114,8,"2014,2017,2018,2020,2021,2022,2023,2024",3,0,0,15,32,0,8,7,11,32,6
abs,Latn,abs_Latn,Ambonese Malay,=,Sm,EQUALS SIGN,111,6,"2014,2019,2020,2022,2023,2024",1,0,0,0,0,8,6,0,12,83,1
abs,Latn,abs_Latn,Ambonese Malay,5,Nd,DIGIT FIVE,111,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,6,8,21,24,20,6,11,8,4,2
abs,Latn,abs_Latn,Ambonese Malay,V,Lu,LATIN CAPITAL LETTER V,99,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,3,5,1,1,2,12,22,38,5,2
abs,Latn,abs_Latn,Ambonese Malay,x,Ll,LATIN SMALL LETTER X,98,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,3,6,7,22,22,20,3,3,3
abs,Latn,abs_Latn,Ambonese Malay,z,Ll,LATIN SMALL LETTER Z,85,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,12,4,2,11,21,7,4,21
abs,Latn,abs_Latn,Ambonese Malay,8,Nd,DIGIT EIGHT,85,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,5,6,8,25,9,4,11,5,2,7
abs,Latn,abs_Latn,Ambonese Malay,"""",Po,QUOTATION MARK,74,10,"2014,2015,2016,2017,2018,2019,2020,2021,2023,2024",1,2,10,8,2,2,24,13,0,4,8
abs,Latn,abs_Latn,Ambonese Malay,9,Nd,DIGIT NINE,72,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,6,6,6,16,6,2,7,8,3,4
abs,Latn,abs_Latn,Ambonese Malay,–,Pd,EN DASH,71,8,"2014,2017,2018,2020,2021,2022,2023,2024",1,0,0,3,21,0,12,5,19,9,1
abs,Latn,abs_Latn,Ambonese Malay,~,Sm,TILDE,63,3,"2017,2018,2021",0,0,0,4,5,0,0,54,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,’,Pf,RIGHT SINGLE QUOTATION MARK,58,7,"2014,2017,2018,2020,2021,2022,2023",1,0,0,11,5,0,12,16,2,11,0
abs,Latn,abs_Latn,Ambonese Malay,—,Pd,EM DASH,35,4,"2018,2021,2022,2023",0,0,0,0,1,0,0,1,14,19,0
abs,Latn,abs_Latn,Ambonese Malay,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,31,2,"2020,2021",0,0,0,0,0,0,9,22,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,q,Ll,LATIN SMALL LETTER Q,31,8,"2014,2018,2019,2020,2021,2022,2023,2024",1,0,0,0,3,7,10,1,4,3,2
abs,Latn,abs_Latn,Ambonese Malay,Z,Lu,LATIN CAPITAL LETTER Z,29,8,"2014,2015,2016,2020,2021,2022,2023,2024",1,1,1,0,0,0,2,12,1,5,6
abs,Latn,abs_Latn,Ambonese Malay,Q,Lu,LATIN CAPITAL LETTER Q,28,5,"2019,2020,2022,2023,2024",0,0,0,0,0,21,4,0,1,1,1
abs,Latn,abs_Latn,Ambonese Malay,&,Po,AMPERSAND,24,7,"2015,2016,2017,2020,2021,2022,2023",0,1,1,1,0,0,6,1,10,4,0
abs,Latn,abs_Latn,Ambonese Malay,X,Lu,LATIN CAPITAL LETTER X,20,6,"2014,2018,2019,2021,2022,2023",1,0,0,0,1,11,0,2,4,1,0
abs,Latn,abs_Latn,Ambonese Malay,*,Po,ASTERISK,17,5,"2017,2018,2020,2021,2023",0,0,0,7,1,0,2,6,0,1,0
abs,Latn,abs_Latn,Ambonese Malay,;,Po,SEMICOLON,14,6,"2017,2018,2020,2021,2022,2023",0,0,0,1,1,0,9,1,1,1,0
abs,Latn,abs_Latn,Ambonese Malay,é,Ll,LATIN SMALL LETTER E WITH ACUTE,12,4,"2015,2016,2022,2024",0,1,1,0,0,0,0,0,2,0,8
abs,Latn,abs_Latn,Ambonese Malay,@,Po,COMMERCIAL AT,12,5,"2014,2017,2018,2020,2023",1,0,0,5,2,0,2,0,0,2,0
abs,Latn,abs_Latn,Ambonese Malay,·,Po,MIDDLE DOT,12,2,"2020,2021",0,0,0,0,0,0,8,4,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,∼,Sm,TILDE OPERATOR,11,1,2022,0,0,0,0,0,0,0,0,11,0,0
abs,Latn,abs_Latn,Ambonese Malay,+,Sm,PLUS SIGN,10,4,"2018,2019,2022,2023",0,0,0,0,1,2,0,0,3,4,0
abs,Latn,abs_Latn,Ambonese Malay,‘,Pi,LEFT SINGLE QUOTATION MARK,9,4,"2017,2018,2020,2021",0,0,0,3,1,0,2,3,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,_,Pc,LOW LINE,9,4,"2014,2018,2019,2023",2,0,0,0,2,3,0,0,0,2,0
abs,Latn,abs_Latn,Ambonese Malay,á,Ll,LATIN SMALL LETTER A WITH ACUTE,7,2,"2022,2024",0,0,0,0,0,0,0,0,2,0,5
abs,Latn,abs_Latn,Ambonese Malay,°,So,DEGREE SIGN,4,1,2024,0,0,0,0,0,0,0,0,0,0,4
abs,Latn,abs_Latn,Ambonese Malay,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,4,2,"2015,2016",0,2,2,0,0,0,0,0,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,^,Sk,CIRCUMFLEX ACCENT,2,2,"2018,2021",0,0,0,0,1,0,0,1,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,2,"2015,2016",0,1,1,0,0,0,0,0,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,•,Po,BULLET,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
abs,Latn,abs_Latn,Ambonese Malay,>,Sm,GREATER-THAN SIGN,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,%,Po,PERCENT SIGN,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,2,"2022,2024",0,0,0,0,0,0,0,0,1,0,1
abs,Latn,abs_Latn,Ambonese Malay,`,Sk,GRAVE ACCENT,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
abs,Latn,abs_Latn,Ambonese Malay,♪,So,EIGHTH NOTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
abs,Latn,abs_Latn,Ambonese Malay,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
abs,Latn,abs_Latn,Ambonese Malay,ن,Lo,ARABIC LETTER NOON,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
abs,Latn,abs_Latn,Ambonese Malay,ة,Lo,ARABIC LETTER TEH MARBUTA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
abs,Latn,abs_Latn,Ambonese Malay,ت,Lo,ARABIC LETTER TEH,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
abs,Latn,abs_Latn,Ambonese Malay,ف,Lo,ARABIC LETTER FEH,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
abs,Latn,abs_Latn,Ambonese Malay,😦,So,FROWNING FACE WITH OPEN MOUTH,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,🔔,So,BELL,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
abs,Latn,abs_Latn,Ambonese Malay,🙂,So,SLIGHTLY SMILING FACE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
abs,Latn,abs_Latn,Ambonese Malay,♫,So,BEAMED EIGHTH NOTES,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
