iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
isd,Latn,isd_Latn,Isnag,4,Nd,DIGIT FOUR,1522,5,"2018,2019,2021,2022,2023",0,1094,15,178,221,14
isd,Latn,isd_Latn,Isnag,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1379,5,"2018,2019,2021,2022,2023",0,976,10,157,225,11
isd,Latn,isd_Latn,Isnag,E,Lu,LATIN CAPITAL LETTER E,1157,5,"2018,2019,2021,2022,2023",0,898,4,110,144,1
isd,Latn,isd_Latn,Isnag,5,Nd,DIGIT FIVE,1139,5,"2018,2019,2021,2022,2023",0,792,7,150,185,5
isd,Latn,isd_Latn,Isnag,c,Ll,LATIN SMALL LETTER C,1089,4,"2018,2019,2021,2022",0,860,1,66,162,0
isd,Latn,isd_Latn,Isnag,6,Nd,DIGIT SIX,985,6,"2017,2018,2019,2021,2022,2023",1,676,5,135,163,5
isd,Latn,isd_Latn,Isnag,7,Nd,DIGIT SEVEN,926,5,"2018,2019,2021,2022,2023",0,631,5,131,154,5
isd,Latn,isd_Latn,Isnag,U,Lu,LATIN CAPITAL LETTER U,919,4,"2018,2019,2021,2022",0,852,9,17,41,0
isd,Latn,isd_Latn,Isnag,S,Lu,LATIN CAPITAL LETTER S,879,5,"2018,2019,2021,2022,2023",0,589,6,102,175,7
isd,Latn,isd_Latn,Isnag,8,Nd,DIGIT EIGHT,871,5,"2018,2019,2021,2022,2023",0,590,8,116,152,5
isd,Latn,isd_Latn,Isnag,9,Nd,DIGIT NINE,845,6,"2017,2018,2019,2021,2022,2023",1,568,6,124,139,7
isd,Latn,isd_Latn,Isnag,0,Nd,DIGIT ZERO,805,5,"2018,2019,2021,2022,2023",0,537,6,110,141,11
isd,Latn,isd_Latn,Isnag,C,Lu,LATIN CAPITAL LETTER C,734,5,"2018,2019,2021,2022,2023",0,216,5,334,157,22
isd,Latn,isd_Latn,Isnag,:,Po,COLON,653,6,"2017,2018,2019,2021,2022,2023",1,471,5,81,87,8
isd,Latn,isd_Latn,Isnag,K,Lu,LATIN CAPITAL LETTER K,649,5,"2018,2019,2021,2022,2023",0,461,5,72,106,5
isd,Latn,isd_Latn,Isnag,!,Po,EXCLAMATION MARK,599,3,"2018,2021,2022",0,471,0,99,29,0
isd,Latn,isd_Latn,Isnag,h,Ll,LATIN SMALL LETTER H,560,5,"2018,2019,2021,2022,2023",0,415,6,49,85,5
isd,Latn,isd_Latn,Isnag,G,Lu,LATIN CAPITAL LETTER G,538,5,"2018,2019,2021,2022,2023",0,385,3,48,99,3
isd,Latn,isd_Latn,Isnag,Y,Lu,LATIN CAPITAL LETTER Y,510,4,"2018,2019,2021,2022",0,301,5,135,69,0
isd,Latn,isd_Latn,Isnag,?,Po,QUESTION MARK,464,5,"2018,2019,2021,2022,2023",0,397,8,32,26,1
isd,Latn,isd_Latn,Isnag,è,Ll,LATIN SMALL LETTER E WITH GRAVE,409,4,"2018,2019,2021,2022",0,236,1,83,89,0
isd,Latn,isd_Latn,Isnag,L,Lu,LATIN CAPITAL LETTER L,404,4,"2018,2019,2021,2022",0,333,2,17,52,0
isd,Latn,isd_Latn,Isnag,B,Lu,LATIN CAPITAL LETTER B,382,4,"2018,2019,2021,2022",0,308,2,18,54,0
isd,Latn,isd_Latn,Isnag,’,Pf,RIGHT SINGLE QUOTATION MARK,353,5,"2018,2019,2021,2022,2023",0,290,3,11,47,2
isd,Latn,isd_Latn,Isnag,‘,Pi,LEFT SINGLE QUOTATION MARK,353,5,"2018,2019,2021,2022,2023",0,290,3,11,47,2
isd,Latn,isd_Latn,Isnag,H,Lu,LATIN CAPITAL LETTER H,293,3,"2018,2021,2022",0,246,0,15,32,0
isd,Latn,isd_Latn,Isnag,f,Ll,LATIN SMALL LETTER F,271,3,"2018,2021,2022",0,185,0,40,46,0
isd,Latn,isd_Latn,Isnag,R,Lu,LATIN CAPITAL LETTER R,231,4,"2018,2019,2021,2022",0,179,2,9,41,0
isd,Latn,isd_Latn,Isnag,x,Ll,LATIN SMALL LETTER X,174,3,"2018,2021,2022",0,159,0,1,14,0
isd,Latn,isd_Latn,Isnag,v,Ll,LATIN SMALL LETTER V,159,4,"2018,2019,2021,2022",0,119,1,9,30,0
isd,Latn,isd_Latn,Isnag,z,Ll,LATIN SMALL LETTER Z,152,5,"2018,2019,2021,2022,2023",0,133,2,7,9,1
isd,Latn,isd_Latn,Isnag,O,Lu,LATIN CAPITAL LETTER O,135,4,"2018,2019,2021,2022",0,92,1,31,11,0
isd,Latn,isd_Latn,Isnag,F,Lu,LATIN CAPITAL LETTER F,124,4,"2018,2019,2021,2022",0,32,6,14,72,0
isd,Latn,isd_Latn,Isnag,Z,Lu,LATIN CAPITAL LETTER Z,121,3,"2018,2021,2022",0,96,0,22,3,0
isd,Latn,isd_Latn,Isnag,+,Sm,PLUS SIGN,108,1,2018,0,108,0,0,0,0
isd,Latn,isd_Latn,Isnag,),Pe,RIGHT PARENTHESIS,81,3,"2018,2019,2021",0,75,4,2,0,0
isd,Latn,isd_Latn,Isnag,(,Ps,LEFT PARENTHESIS,80,3,"2018,2019,2021",0,74,4,2,0,0
isd,Latn,isd_Latn,Isnag,W,Lu,LATIN CAPITAL LETTER W,70,4,"2018,2019,2021,2022",0,51,1,14,4,0
isd,Latn,isd_Latn,Isnag,*,Po,ASTERISK,67,3,"2021,2022,2023",0,0,0,32,33,2
isd,Latn,isd_Latn,Isnag,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,60,3,"2018,2021,2022",0,27,0,21,12,0
isd,Latn,isd_Latn,Isnag,q,Ll,LATIN SMALL LETTER Q,57,2,"2018,2022",0,56,0,0,1,0
isd,Latn,isd_Latn,Isnag,j,Ll,LATIN SMALL LETTER J,41,3,"2018,2021,2022",0,31,0,2,8,0
isd,Latn,isd_Latn,Isnag,;,Po,SEMICOLON,25,4,"2018,2019,2021,2022",0,19,2,1,3,0
isd,Latn,isd_Latn,Isnag,†,Po,DAGGER,18,3,"2021,2022,2023",0,0,0,9,7,2
isd,Latn,isd_Latn,Isnag,©,So,COPYRIGHT SIGN,18,1,2018,0,18,0,0,0,0
isd,Latn,isd_Latn,Isnag,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,16,2,"2018,2022",0,14,0,0,2,0
isd,Latn,isd_Latn,Isnag,',Po,APOSTROPHE,10,2,"2018,2021",0,8,0,2,0,0
isd,Latn,isd_Latn,Isnag,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,3,1,2018,0,3,0,0,0,0
isd,Latn,isd_Latn,Isnag,‡,Po,DOUBLE DAGGER,3,1,2021,0,0,0,3,0,0
isd,Latn,isd_Latn,Isnag,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,2,1,2018,0,2,0,0,0,0
isd,Latn,isd_Latn,Isnag,#,Po,NUMBER SIGN,2,1,2019,0,0,2,0,0,0
isd,Latn,isd_Latn,Isnag,`,Sk,GRAVE ACCENT,1,1,2017,1,0,0,0,0,0
isd,Latn,isd_Latn,Isnag,§,Po,SECTION SIGN,1,1,2021,0,0,0,1,0,0
