iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2023_frequency
dyo,Latn,dyo_Latn,Jola-Fonyi,r,Ll,LATIN SMALL LETTER R,31614,6,"2013,2014,2016,2017,2018,2023",27462,908,339,2389,510,6
dyo,Latn,dyo_Latn,Jola-Fonyi,j,Ll,LATIN SMALL LETTER J,31306,6,"2013,2014,2016,2017,2018,2023",27036,977,391,2389,506,7
dyo,Latn,dyo_Latn,Jola-Fonyi,d,Ll,LATIN SMALL LETTER D,25825,6,"2013,2014,2016,2017,2018,2023",22553,801,360,1778,327,6
dyo,Latn,dyo_Latn,Jola-Fonyi,y,Ll,LATIN SMALL LETTER Y,23044,6,"2013,2014,2016,2017,2018,2023",19938,693,301,1720,377,15
dyo,Latn,dyo_Latn,Jola-Fonyi,s,Ll,LATIN SMALL LETTER S,22406,6,"2013,2014,2016,2017,2018,2023",19302,594,274,1790,433,13
dyo,Latn,dyo_Latn,Jola-Fonyi,f,Ll,LATIN SMALL LETTER F,19777,6,"2013,2014,2016,2017,2018,2023",17401,571,300,1223,280,2
dyo,Latn,dyo_Latn,Jola-Fonyi,",",Po,COMMA,19461,6,"2013,2014,2016,2017,2018,2023",16861,588,229,1656,120,7
dyo,Latn,dyo_Latn,Jola-Fonyi,.,Po,FULL STOP,15671,6,"2013,2014,2016,2017,2018,2023",13556,434,160,1209,310,2
dyo,Latn,dyo_Latn,Jola-Fonyi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,15538,6,"2013,2014,2016,2017,2018,2023",13684,445,192,1074,140,3
dyo,Latn,dyo_Latn,Jola-Fonyi,p,Ll,LATIN SMALL LETTER P,14051,6,"2013,2014,2016,2017,2018,2023",12131,424,166,1079,249,2
dyo,Latn,dyo_Latn,Jola-Fonyi,w,Ll,LATIN SMALL LETTER W,13360,6,"2013,2014,2016,2017,2018,2023",11692,375,143,906,239,5
dyo,Latn,dyo_Latn,Jola-Fonyi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,13240,6,"2013,2014,2016,2017,2018,2023",11720,412,164,852,89,3
dyo,Latn,dyo_Latn,Jola-Fonyi,ŋ,Ll,LATIN SMALL LETTER ENG,10246,5,"2013,2014,2016,2017,2018",8850,262,103,774,257,0
dyo,Latn,dyo_Latn,Jola-Fonyi,A,Lu,LATIN CAPITAL LETTER A,9275,6,"2013,2014,2016,2017,2018,2023",8267,241,67,564,130,6
dyo,Latn,dyo_Latn,Jola-Fonyi,g,Ll,LATIN SMALL LETTER G,9171,6,"2013,2014,2016,2017,2018,2023",8020,294,107,668,79,3
dyo,Latn,dyo_Latn,Jola-Fonyi,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,7830,6,"2013,2014,2016,2017,2018,2023",6739,240,87,666,96,2
dyo,Latn,dyo_Latn,Jola-Fonyi,c,Ll,LATIN SMALL LETTER C,6189,6,"2013,2014,2016,2017,2018,2023",5526,166,65,417,13,2
dyo,Latn,dyo_Latn,Jola-Fonyi,1,Nd,DIGIT ONE,5107,6,"2013,2014,2016,2017,2018,2023",4464,163,51,348,78,3
dyo,Latn,dyo_Latn,Jola-Fonyi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5053,6,"2013,2014,2016,2017,2018,2023",4333,129,69,472,48,2
dyo,Latn,dyo_Latn,Jola-Fonyi,B,Lu,LATIN CAPITAL LETTER B,4538,5,"2013,2014,2016,2017,2018",3942,121,60,307,108,0
dyo,Latn,dyo_Latn,Jola-Fonyi,Y,Lu,LATIN CAPITAL LETTER Y,3948,5,"2013,2014,2016,2017,2018",3285,122,45,431,65,0
dyo,Latn,dyo_Latn,Jola-Fonyi,2,Nd,DIGIT TWO,3913,6,"2013,2014,2016,2017,2018,2023",3365,126,46,320,55,1
dyo,Latn,dyo_Latn,Jola-Fonyi,M,Lu,LATIN CAPITAL LETTER M,3685,5,"2013,2014,2016,2017,2018",3166,129,56,250,84,0
dyo,Latn,dyo_Latn,Jola-Fonyi,K,Lu,LATIN CAPITAL LETTER K,3488,6,"2013,2014,2016,2017,2018,2023",2981,118,44,276,67,2
dyo,Latn,dyo_Latn,Jola-Fonyi,“,Pi,LEFT DOUBLE QUOTATION MARK,3055,5,"2013,2014,2016,2017,2018",2498,106,44,394,13,0
dyo,Latn,dyo_Latn,Jola-Fonyi,’,Pf,RIGHT SINGLE QUOTATION MARK,3010,5,"2013,2014,2016,2017,2018",2557,96,32,263,62,0
dyo,Latn,dyo_Latn,Jola-Fonyi,”,Pf,RIGHT DOUBLE QUOTATION MARK,2801,5,"2013,2014,2016,2017,2018",2284,96,33,375,13,0
dyo,Latn,dyo_Latn,Jola-Fonyi,N,Lu,LATIN CAPITAL LETTER N,2781,5,"2013,2014,2016,2017,2018",2347,102,26,202,104,0
dyo,Latn,dyo_Latn,Jola-Fonyi,3,Nd,DIGIT THREE,2739,6,"2013,2014,2016,2017,2018,2023",2319,99,46,245,29,1
dyo,Latn,dyo_Latn,Jola-Fonyi,h,Ll,LATIN SMALL LETTER H,2322,5,"2013,2014,2016,2017,2018",1844,60,19,207,192,0
dyo,Latn,dyo_Latn,Jola-Fonyi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2153,5,"2013,2014,2016,2017,2018",1847,56,34,129,87,0
dyo,Latn,dyo_Latn,Jola-Fonyi,4,Nd,DIGIT FOUR,1976,6,"2013,2014,2016,2017,2018,2023",1685,57,27,186,20,1
dyo,Latn,dyo_Latn,Jola-Fonyi,5,Nd,DIGIT FIVE,1547,5,"2013,2014,2016,2017,2018",1317,45,22,137,26,0
dyo,Latn,dyo_Latn,Jola-Fonyi,?,Po,QUESTION MARK,1542,5,"2013,2014,2016,2017,2018",1222,65,19,182,54,0
dyo,Latn,dyo_Latn,Jola-Fonyi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1528,5,"2013,2014,2016,2017,2018",1395,45,9,75,4,0
dyo,Latn,dyo_Latn,Jola-Fonyi,J,Lu,LATIN CAPITAL LETTER J,1413,5,"2013,2014,2016,2017,2018",1099,36,14,98,166,0
dyo,Latn,dyo_Latn,Jola-Fonyi,P,Lu,LATIN CAPITAL LETTER P,1341,5,"2013,2014,2016,2017,2018",1160,39,17,91,34,0
dyo,Latn,dyo_Latn,Jola-Fonyi,6,Nd,DIGIT SIX,1341,5,"2013,2014,2016,2017,2018",1167,36,15,105,18,0
dyo,Latn,dyo_Latn,Jola-Fonyi,D,Lu,LATIN CAPITAL LETTER D,1340,5,"2013,2014,2016,2017,2018",1150,29,20,102,39,0
dyo,Latn,dyo_Latn,Jola-Fonyi,7,Nd,DIGIT SEVEN,1218,5,"2013,2014,2016,2017,2018",1056,41,14,95,12,0
dyo,Latn,dyo_Latn,Jola-Fonyi,!,Po,EXCLAMATION MARK,1155,5,"2013,2014,2016,2017,2018",962,58,44,71,20,0
dyo,Latn,dyo_Latn,Jola-Fonyi,8,Nd,DIGIT EIGHT,1139,5,"2013,2014,2016,2017,2018",977,37,14,90,21,0
dyo,Latn,dyo_Latn,Jola-Fonyi,9,Nd,DIGIT NINE,1082,6,"2013,2014,2016,2017,2018,2023",934,35,14,89,9,1
dyo,Latn,dyo_Latn,Jola-Fonyi,0,Nd,DIGIT ZERO,1068,6,"2013,2014,2016,2017,2018,2023",912,38,13,86,17,2
dyo,Latn,dyo_Latn,Jola-Fonyi,E,Lu,LATIN CAPITAL LETTER E,917,6,"2013,2014,2016,2017,2018,2023",780,25,2,26,77,7
dyo,Latn,dyo_Latn,Jola-Fonyi,S,Lu,LATIN CAPITAL LETTER S,898,6,"2013,2014,2016,2017,2018,2023",796,21,2,57,21,1
dyo,Latn,dyo_Latn,Jola-Fonyi,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,794,5,"2013,2014,2016,2017,2018",630,24,5,129,6,0
dyo,Latn,dyo_Latn,Jola-Fonyi,W,Lu,LATIN CAPITAL LETTER W,769,5,"2013,2014,2016,2017,2018",640,21,6,60,42,0
dyo,Latn,dyo_Latn,Jola-Fonyi,F,Lu,LATIN CAPITAL LETTER F,730,6,"2013,2014,2016,2017,2018,2023",610,23,7,83,6,1
dyo,Latn,dyo_Latn,Jola-Fonyi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,715,5,"2013,2014,2016,2017,2018",596,40,17,45,17,0
dyo,Latn,dyo_Latn,Jola-Fonyi,I,Lu,LATIN CAPITAL LETTER I,693,5,"2013,2014,2016,2017,2018",536,10,4,38,105,0
dyo,Latn,dyo_Latn,Jola-Fonyi,T,Lu,LATIN CAPITAL LETTER T,685,4,"2013,2014,2017,2018",610,24,0,35,16,0
dyo,Latn,dyo_Latn,Jola-Fonyi,‘,Pi,LEFT SINGLE QUOTATION MARK,524,5,"2013,2014,2016,2017,2018",453,22,8,31,10,0
dyo,Latn,dyo_Latn,Jola-Fonyi,U,Lu,LATIN CAPITAL LETTER U,492,6,"2013,2014,2016,2017,2018,2023",368,18,1,19,84,2
dyo,Latn,dyo_Latn,Jola-Fonyi,L,Lu,LATIN CAPITAL LETTER L,442,5,"2013,2014,2016,2017,2018",324,20,2,33,63,0
dyo,Latn,dyo_Latn,Jola-Fonyi,O,Lu,LATIN CAPITAL LETTER O,427,5,"2013,2014,2016,2017,2018",325,23,3,22,54,0
dyo,Latn,dyo_Latn,Jola-Fonyi,R,Lu,LATIN CAPITAL LETTER R,395,5,"2013,2014,2017,2018,2023",309,16,0,26,43,1
dyo,Latn,dyo_Latn,Jola-Fonyi,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,366,5,"2013,2014,2016,2017,2018",322,11,4,26,3,0
dyo,Latn,dyo_Latn,Jola-Fonyi,H,Lu,LATIN CAPITAL LETTER H,364,5,"2013,2014,2016,2017,2018",306,19,8,18,13,0
dyo,Latn,dyo_Latn,Jola-Fonyi,:,Po,COLON,308,6,"2013,2014,2016,2017,2018,2023",191,11,1,6,97,2
dyo,Latn,dyo_Latn,Jola-Fonyi,G,Lu,LATIN CAPITAL LETTER G,304,5,"2013,2014,2016,2017,2018",247,8,5,20,24,0
dyo,Latn,dyo_Latn,Jola-Fonyi,v,Ll,LATIN SMALL LETTER V,196,2,"2013,2018",84,0,0,0,112,0
dyo,Latn,dyo_Latn,Jola-Fonyi,),Pe,RIGHT PARENTHESIS,140,5,"2013,2014,2017,2018,2023",92,2,0,19,25,2
dyo,Latn,dyo_Latn,Jola-Fonyi,(,Ps,LEFT PARENTHESIS,139,5,"2013,2014,2017,2018,2023",92,2,0,18,25,2
dyo,Latn,dyo_Latn,Jola-Fonyi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,103,5,"2013,2014,2016,2017,2018",85,4,1,3,10,0
dyo,Latn,dyo_Latn,Jola-Fonyi,V,Lu,LATIN CAPITAL LETTER V,83,1,2013,83,0,0,0,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,-,Pd,HYPHEN-MINUS,72,4,"2013,2017,2018,2023",23,0,0,19,28,2
dyo,Latn,dyo_Latn,Jola-Fonyi,C,Lu,LATIN CAPITAL LETTER C,61,6,"2013,2014,2016,2017,2018,2023",45,3,5,2,5,1
dyo,Latn,dyo_Latn,Jola-Fonyi,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,58,3,"2013,2016,2018",51,0,1,0,6,0
dyo,Latn,dyo_Latn,Jola-Fonyi,—,Pd,EM DASH,53,2,"2013,2018",6,0,0,0,47,0
dyo,Latn,dyo_Latn,Jola-Fonyi,;,Po,SEMICOLON,36,3,"2013,2017,2018",10,0,0,9,17,0
dyo,Latn,dyo_Latn,Jola-Fonyi,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,31,2,"2013,2014",30,1,0,0,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,',Po,APOSTROPHE,30,2,"2013,2017",10,0,0,20,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,Ŋ,Lu,LATIN CAPITAL LETTER ENG,25,4,"2013,2014,2017,2018",10,1,0,1,13,0
dyo,Latn,dyo_Latn,Jola-Fonyi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,15,3,"2013,2017,2018",6,0,0,8,1,0
dyo,Latn,dyo_Latn,Jola-Fonyi,"""",Po,QUOTATION MARK,14,2,"2013,2017",4,0,0,10,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,ā,Ll,LATIN SMALL LETTER A WITH MACRON,10,1,2017,0,0,0,10,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,̩,Mn,COMBINING VERTICAL LINE BELOW,8,1,2017,0,0,0,8,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,è,Ll,LATIN SMALL LETTER E WITH GRAVE,6,1,2018,0,0,0,0,6,0
dyo,Latn,dyo_Latn,Jola-Fonyi,|,Sm,VERTICAL LINE,6,1,2017,0,0,0,6,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,x,Ll,LATIN SMALL LETTER X,4,1,2018,0,0,0,0,4,0
dyo,Latn,dyo_Latn,Jola-Fonyi,ī,Ll,LATIN SMALL LETTER I WITH MACRON,4,1,2017,0,0,0,4,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,/,Po,SOLIDUS,3,1,2013,3,0,0,0,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,Z,Lu,LATIN CAPITAL LETTER Z,3,1,2018,0,0,0,0,3,0
dyo,Latn,dyo_Latn,Jola-Fonyi,[,Ps,LEFT SQUARE BRACKET,3,1,2017,0,0,0,3,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,],Pe,RIGHT SQUARE BRACKET,3,1,2017,0,0,0,3,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,q,Ll,LATIN SMALL LETTER Q,2,1,2018,0,0,0,0,2,0
dyo,Latn,dyo_Latn,Jola-Fonyi,z,Ll,LATIN SMALL LETTER Z,2,1,2018,0,0,0,0,2,0
dyo,Latn,dyo_Latn,Jola-Fonyi,°,So,DEGREE SIGN,2,2,"2013,2017",1,0,0,1,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,–,Pd,EN DASH,2,2,"2013,2023",1,0,0,0,0,1
dyo,Latn,dyo_Latn,Jola-Fonyi,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2018,0,0,0,0,1,0
dyo,Latn,dyo_Latn,Jola-Fonyi,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2017,0,0,0,1,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0
dyo,Latn,dyo_Latn,Jola-Fonyi,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2018,0,0,0,0,1,0
