iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
jam,Latn,jam_Latn,Jamaican Creole English, ,Zs,SPACE,691048,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50879,101655,52018,107165,88214,48133,51622,36031,28313,91430,32193,3395
jam,Latn,jam_Latn,Jamaican Creole English,a,Ll,LATIN SMALL LETTER A,310825,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20169,40631,22219,42421,38371,22569,33160,17551,13595,44315,14110,1714
jam,Latn,jam_Latn,Jamaican Creole English,i,Ll,LATIN SMALL LETTER I,306812,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20904,44771,22094,47121,38741,20664,32628,16543,12219,36862,12551,1714
jam,Latn,jam_Latn,Jamaican Creole English,e,Ll,LATIN SMALL LETTER E,206361,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13458,26530,12801,27876,24533,15809,15853,11763,9833,35578,11131,1196
jam,Latn,jam_Latn,Jamaican Creole English,n,Ll,LATIN SMALL LETTER N,184480,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12238,25403,12760,27616,22370,14255,17115,10293,7956,24716,8888,870
jam,Latn,jam_Latn,Jamaican Creole English,o,Ll,LATIN SMALL LETTER O,144724,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9044,20201,8908,21886,17025,10814,10401,8236,6327,24250,6944,688
jam,Latn,jam_Latn,Jamaican Creole English,d,Ll,LATIN SMALL LETTER D,138672,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10920,19492,11945,20490,17686,8765,10612,7004,5171,20101,5892,594
jam,Latn,jam_Latn,Jamaican Creole English,t,Ll,LATIN SMALL LETTER T,136721,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7258,23218,7240,22042,15191,10037,10976,7604,6071,19438,6912,734
jam,Latn,jam_Latn,Jamaican Creole English,s,Ll,LATIN SMALL LETTER S,109691,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6893,12407,6823,12447,13576,8564,10926,6535,5406,19329,6105,680
jam,Latn,jam_Latn,Jamaican Creole English,l,Ll,LATIN SMALL LETTER L,108264,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5616,19386,5395,19975,10707,7217,9338,5581,4566,15002,4941,540
