iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
lue,Latn,lue_Latn,Luvale,t,Ll,LATIN SMALL LETTER T,35854,8,"2014,2017,2018,2019,2020,2021,2022,2023",882,59,589,29936,3110,18,1070,190
lue,Latn,lue_Latn,Luvale,s,Ll,LATIN SMALL LETTER S,32987,8,"2014,2017,2018,2019,2020,2021,2022,2023",737,74,691,27239,3251,20,904,71
lue,Latn,lue_Latn,Luvale,c,Ll,LATIN SMALL LETTER C,23935,8,"2014,2017,2018,2019,2020,2021,2022,2023",710,43,471,20063,1909,25,560,154
lue,Latn,lue_Latn,Luvale,.,Po,FULL STOP,20157,8,"2014,2017,2018,2019,2020,2021,2022,2023",323,1,368,16598,2045,11,713,98
lue,Latn,lue_Latn,Luvale,z,Ll,LATIN SMALL LETTER Z,17546,8,"2014,2017,2018,2019,2020,2021,2022,2023",278,5,293,14815,1616,6,506,27
lue,Latn,lue_Latn,Luvale,j,Ll,LATIN SMALL LETTER J,15985,8,"2014,2017,2018,2019,2020,2021,2022,2023",320,6,304,13283,1528,7,482,55
lue,Latn,lue_Latn,Luvale,b,Ll,LATIN SMALL LETTER B,15443,8,"2014,2017,2018,2019,2020,2021,2022,2023",260,17,187,12427,1877,8,585,82
lue,Latn,lue_Latn,Luvale,p,Ll,LATIN SMALL LETTER P,15075,8,"2014,2017,2018,2019,2020,2021,2022,2023",328,26,240,12239,1495,4,659,84
lue,Latn,lue_Latn,Luvale,",",Po,COMMA,13271,7,"2014,2018,2019,2020,2021,2022,2023",266,0,246,11097,1141,20,359,142
lue,Latn,lue_Latn,Luvale,K,Lu,LATIN CAPITAL LETTER K,9645,8,"2014,2017,2018,2019,2020,2021,2022,2023",98,2,160,7682,1102,18,482,101
lue,Latn,lue_Latn,Luvale,d,Ll,LATIN SMALL LETTER D,7641,8,"2014,2017,2018,2019,2020,2021,2022,2023",172,26,160,6298,763,2,173,47
lue,Latn,lue_Latn,Luvale,M,Lu,LATIN CAPITAL LETTER M,7126,8,"2014,2017,2018,2019,2020,2021,2022,2023",136,1,95,5996,634,25,175,64
lue,Latn,lue_Latn,Luvale,f,Ll,LATIN SMALL LETTER F,7002,7,"2014,2017,2018,2019,2020,2022,2023",146,12,106,5781,716,0,222,19
lue,Latn,lue_Latn,Luvale,Y,Lu,LATIN CAPITAL LETTER Y,6877,7,"2014,2018,2019,2020,2021,2022,2023",37,0,108,5792,709,12,209,10
lue,Latn,lue_Latn,Luvale,1,Nd,DIGIT ONE,6503,6,"2014,2018,2019,2020,2022,2023",67,0,158,5705,411,0,140,22
lue,Latn,lue_Latn,Luvale,A,Lu,LATIN CAPITAL LETTER A,6234,7,"2014,2018,2019,2020,2021,2022,2023",74,0,58,5450,295,59,215,83
lue,Latn,lue_Latn,Luvale,:,Po,COLON,5287,6,"2014,2018,2019,2020,2022,2023",30,0,95,4759,295,0,104,4
lue,Latn,lue_Latn,Luvale,N,Lu,LATIN CAPITAL LETTER N,4996,8,"2014,2017,2018,2019,2020,2021,2022,2023",54,2,61,4338,387,26,90,38
lue,Latn,lue_Latn,Luvale,V,Lu,LATIN CAPITAL LETTER V,3947,8,"2014,2017,2018,2019,2020,2021,2022,2023",41,1,61,3413,278,12,109,32
lue,Latn,lue_Latn,Luvale,U,Lu,LATIN CAPITAL LETTER U,3773,7,"2014,2018,2019,2020,2021,2022,2023",44,0,54,3523,67,23,21,41
lue,Latn,lue_Latn,Luvale,2,Nd,DIGIT TWO,3506,6,"2014,2018,2019,2020,2022,2023",25,0,62,3101,228,0,73,17
lue,Latn,lue_Latn,Luvale,L,Lu,LATIN CAPITAL LETTER L,3400,8,"2014,2017,2018,2019,2020,2021,2022,2023",72,1,35,2960,200,31,66,35
lue,Latn,lue_Latn,Luvale,-,Pd,HYPHEN-MINUS,3239,7,"2014,2017,2018,2019,2020,2022,2023",19,2,60,2760,291,0,100,7
lue,Latn,lue_Latn,Luvale,I,Lu,LATIN CAPITAL LETTER I,3160,7,"2014,2018,2019,2020,2021,2022,2023",66,0,28,2648,305,24,54,35
lue,Latn,lue_Latn,Luvale,?,Po,QUESTION MARK,3158,5,"2014,2018,2019,2020,2022",32,0,63,2960,83,0,20,0
lue,Latn,lue_Latn,Luvale,O,Lu,LATIN CAPITAL LETTER O,2940,7,"2014,2018,2019,2020,2021,2022,2023",78,0,35,2388,278,58,78,25
lue,Latn,lue_Latn,Luvale,E,Lu,LATIN CAPITAL LETTER E,2824,8,"2014,2017,2018,2019,2020,2021,2022,2023",70,1,23,2502,142,17,38,31
lue,Latn,lue_Latn,Luvale,“,Pi,LEFT DOUBLE QUOTATION MARK,2629,5,"2014,2018,2019,2020,2022",13,0,20,2205,304,0,87,0
lue,Latn,lue_Latn,Luvale,”,Pf,RIGHT DOUBLE QUOTATION MARK,2617,5,"2014,2018,2019,2020,2022",13,0,20,2197,301,0,86,0
lue,Latn,lue_Latn,Luvale,S,Lu,LATIN CAPITAL LETTER S,2530,7,"2014,2018,2019,2020,2021,2022,2023",18,0,40,1959,322,9,164,18
lue,Latn,lue_Latn,Luvale,(,Ps,LEFT PARENTHESIS,2528,5,"2014,2018,2019,2020,2022",10,0,39,2053,325,0,101,0
lue,Latn,lue_Latn,Luvale,),Pe,RIGHT PARENTHESIS,2526,5,"2014,2018,2019,2020,2022",10,0,39,2052,324,0,101,0
lue,Latn,lue_Latn,Luvale,T,Lu,LATIN CAPITAL LETTER T,2379,7,"2014,2018,2019,2020,2021,2022,2023",64,0,31,2058,111,28,54,33
lue,Latn,lue_Latn,Luvale,C,Lu,LATIN CAPITAL LETTER C,2307,8,"2014,2017,2018,2019,2020,2021,2022,2023",82,2,71,2008,104,15,18,7
lue,Latn,lue_Latn,Luvale,3,Nd,DIGIT THREE,2165,6,"2014,2018,2019,2020,2022,2023",22,0,47,1935,123,0,31,7
lue,Latn,lue_Latn,Luvale,H,Lu,LATIN CAPITAL LETTER H,2053,7,"2014,2018,2019,2020,2021,2022,2023",32,0,28,1817,103,12,43,18
lue,Latn,lue_Latn,Luvale,W,Lu,LATIN CAPITAL LETTER W,1919,8,"2014,2017,2018,2019,2020,2021,2022,2023",25,3,26,1794,34,5,27,5
lue,Latn,lue_Latn,Luvale,4,Nd,DIGIT FOUR,1854,6,"2014,2018,2019,2020,2022,2023",14,0,25,1650,117,0,43,5
lue,Latn,lue_Latn,Luvale,0,Nd,DIGIT ZERO,1769,6,"2014,2018,2019,2020,2022,2023",31,0,31,1601,81,0,19,6
lue,Latn,lue_Latn,Luvale,r,Ll,LATIN SMALL LETTER R,1599,8,"2014,2017,2018,2019,2020,2021,2022,2023",32,36,6,1286,197,4,27,11
lue,Latn,lue_Latn,Luvale,5,Nd,DIGIT FIVE,1526,6,"2014,2018,2019,2020,2022,2023",8,0,33,1384,78,0,20,3
lue,Latn,lue_Latn,Luvale,P,Lu,LATIN CAPITAL LETTER P,1481,8,"2014,2017,2018,2019,2020,2021,2022,2023",27,1,12,1280,44,13,101,3
lue,Latn,lue_Latn,Luvale,6,Nd,DIGIT SIX,1344,6,"2014,2018,2019,2020,2022,2023",10,0,37,1203,66,0,21,7
lue,Latn,lue_Latn,Luvale,9,Nd,DIGIT NINE,1241,6,"2014,2018,2019,2020,2022,2023",7,0,25,1114,68,0,21,6
lue,Latn,lue_Latn,Luvale,7,Nd,DIGIT SEVEN,1217,6,"2014,2018,2019,2020,2022,2023",28,0,27,1071,67,0,19,5
lue,Latn,lue_Latn,Luvale,8,Nd,DIGIT EIGHT,1134,6,"2014,2018,2019,2020,2022,2023",6,0,20,1021,59,0,23,5
lue,Latn,lue_Latn,Luvale,—,Pd,EM DASH,1068,2,"2018,2019",0,0,27,1041,0,0,0,0
lue,Latn,lue_Latn,Luvale,J,Lu,LATIN CAPITAL LETTER J,1021,6,"2014,2018,2019,2020,2022,2023",23,0,12,845,110,0,29,2
lue,Latn,lue_Latn,Luvale,’,Pf,RIGHT SINGLE QUOTATION MARK,764,5,"2014,2018,2019,2020,2022",33,0,10,702,16,0,3,0
lue,Latn,lue_Latn,Luvale,‘,Pi,LEFT SINGLE QUOTATION MARK,755,5,"2014,2018,2019,2020,2022",36,0,10,696,10,0,3,0
lue,Latn,lue_Latn,Luvale,G,Lu,LATIN CAPITAL LETTER G,689,7,"2014,2018,2019,2020,2021,2022,2023",15,0,5,631,19,6,6,7
lue,Latn,lue_Latn,Luvale,;,Po,SEMICOLON,609,6,"2014,2018,2019,2020,2022,2023",8,0,7,503,63,0,26,2
lue,Latn,lue_Latn,Luvale,B,Lu,LATIN CAPITAL LETTER B,547,8,"2014,2017,2018,2019,2020,2021,2022,2023",13,2,3,491,18,7,3,10
lue,Latn,lue_Latn,Luvale,F,Lu,LATIN CAPITAL LETTER F,517,7,"2014,2018,2019,2020,2021,2022,2023",26,0,3,411,52,6,14,5
lue,Latn,lue_Latn,Luvale,Z,Lu,LATIN CAPITAL LETTER Z,394,6,"2014,2018,2019,2020,2022,2023",28,0,3,346,11,0,1,5
lue,Latn,lue_Latn,Luvale,D,Lu,LATIN CAPITAL LETTER D,269,6,"2014,2018,2019,2020,2021,2023",6,0,4,235,9,5,0,10
lue,Latn,lue_Latn,Luvale,R,Lu,LATIN CAPITAL LETTER R,260,6,"2014,2017,2019,2020,2021,2023",30,1,0,209,10,9,0,1
lue,Latn,lue_Latn,Luvale,|,Sm,VERTICAL LINE,249,3,"2018,2019,2020",0,0,2,10,237,0,0,0
lue,Latn,lue_Latn,Luvale,!,Po,EXCLAMATION MARK,236,4,"2014,2019,2020,2022",6,0,0,139,71,0,20,0
lue,Latn,lue_Latn,Luvale,*,Po,ASTERISK,124,1,2019,0,0,0,124,0,0,0,0
lue,Latn,lue_Latn,Luvale,x,Ll,LATIN SMALL LETTER X,108,7,"2014,2017,2019,2020,2021,2022,2023",8,6,0,47,13,6,2,26
lue,Latn,lue_Latn,Luvale,[,Ps,LEFT SQUARE BRACKET,100,4,"2018,2019,2021,2023",0,0,5,92,0,1,0,2
lue,Latn,lue_Latn,Luvale,],Pe,RIGHT SQUARE BRACKET,100,4,"2018,2019,2021,2023",0,0,5,92,0,1,0,2
lue,Latn,lue_Latn,Luvale,^,Sk,CIRCUMFLEX ACCENT,85,1,2019,0,0,0,85,0,0,0,0
lue,Latn,lue_Latn,Luvale,–,Pd,EN DASH,56,3,"2014,2019,2020",4,0,0,9,43,0,0,0
lue,Latn,lue_Latn,Luvale,è,Ll,LATIN SMALL LETTER E WITH GRAVE,26,1,2019,0,0,0,26,0,0,0,0
lue,Latn,lue_Latn,Luvale,"""",Po,QUOTATION MARK,20,2,"2014,2020",16,0,0,0,4,0,0,0
lue,Latn,lue_Latn,Luvale,•,Po,BULLET,18,1,2014,18,0,0,0,0,0,0,0
lue,Latn,lue_Latn,Luvale,்,Mn,TAMIL SIGN VIRAMA,15,1,2022,0,0,0,0,0,0,15,0
lue,Latn,lue_Latn,Luvale,é,Ll,LATIN SMALL LETTER E WITH ACUTE,14,2,"2019,2023",0,0,0,13,0,0,0,1
lue,Latn,lue_Latn,Luvale,Q,Lu,LATIN CAPITAL LETTER Q,14,2,"2019,2020",0,0,0,11,3,0,0,0
lue,Latn,lue_Latn,Luvale,',Po,APOSTROPHE,13,4,"2017,2019,2020,2022",0,1,0,5,5,0,2,0
lue,Latn,lue_Latn,Luvale,q,Ll,LATIN SMALL LETTER Q,12,3,"2017,2019,2020",0,1,0,10,1,0,0,0
lue,Latn,lue_Latn,Luvale,/,Po,SOLIDUS,10,2,"2014,2019",3,0,0,7,0,0,0,0
lue,Latn,lue_Latn,Luvale,&,Po,AMPERSAND,10,2,"2020,2022",0,0,0,0,8,0,2,0
lue,Latn,lue_Latn,Luvale,க,Lo,TAMIL LETTER KA,9,1,2022,0,0,0,0,0,0,9,0
lue,Latn,lue_Latn,Luvale,ு,Mc,TAMIL VOWEL SIGN U,9,1,2022,0,0,0,0,0,0,9,0
lue,Latn,lue_Latn,Luvale,X,Lu,LATIN CAPITAL LETTER X,9,3,"2017,2019,2023",0,1,0,4,0,0,0,4
lue,Latn,lue_Latn,Luvale,ப,Lo,TAMIL LETTER PA,8,1,2022,0,0,0,0,0,0,8,0
lue,Latn,lue_Latn,Luvale,%,Po,PERCENT SIGN,8,1,2019,0,0,0,8,0,0,0,0
lue,Latn,lue_Latn,Luvale,í,Ll,LATIN SMALL LETTER I WITH ACUTE,7,1,2019,0,0,0,7,0,0,0,0
lue,Latn,lue_Latn,Luvale,다,Lo,HANGUL SYLLABLE DA,7,1,2020,0,0,0,0,7,0,0,0
lue,Latn,lue_Latn,Luvale,ã,Ll,LATIN SMALL LETTER A WITH TILDE,7,3,"2019,2020,2023",0,0,0,5,1,0,0,1
lue,Latn,lue_Latn,Luvale,어,Lo,HANGUL SYLLABLE EO,6,1,2020,0,0,0,0,6,0,0,0
lue,Latn,lue_Latn,Luvale,ர,Lo,TAMIL LETTER RA,6,1,2022,0,0,0,0,0,0,6,0
lue,Latn,lue_Latn,Luvale,æ,Ll,LATIN SMALL LETTER AE,5,1,2019,0,0,0,5,0,0,0,0
lue,Latn,lue_Latn,Luvale,ன,Lo,TAMIL LETTER NNNA,5,1,2022,0,0,0,0,0,0,5,0
lue,Latn,lue_Latn,Luvale,ம,Lo,TAMIL LETTER MA,5,1,2022,0,0,0,0,0,0,5,0
lue,Latn,lue_Latn,Luvale,ி,Mc,TAMIL VOWEL SIGN I,5,1,2022,0,0,0,0,0,0,5,0
lue,Latn,lue_Latn,Luvale,ை,Mc,TAMIL VOWEL SIGN AI,4,1,2022,0,0,0,0,0,0,4,0
lue,Latn,lue_Latn,Luvale,는,Lo,HANGUL SYLLABLE NEUN,4,1,2020,0,0,0,0,4,0,0,0
lue,Latn,lue_Latn,Luvale,지,Lo,HANGUL SYLLABLE JI,4,1,2020,0,0,0,0,4,0,0,0
lue,Latn,lue_Latn,Luvale,#,Po,NUMBER SIGN,4,1,2023,0,0,0,0,0,0,0,4
lue,Latn,lue_Latn,Luvale,용,Lo,HANGUL SYLLABLE YONG,4,1,2020,0,0,0,0,4,0,0,0
lue,Latn,lue_Latn,Luvale,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,4,2,"2019,2023",0,0,0,3,0,0,0,1
lue,Latn,lue_Latn,Luvale,ள,Lo,TAMIL LETTER LLA,3,1,2022,0,0,0,0,0,0,3,0
lue,Latn,lue_Latn,Luvale,á,Ll,LATIN SMALL LETTER A WITH ACUTE,3,3,"2019,2021,2023",0,0,0,1,0,1,0,1
lue,Latn,lue_Latn,Luvale,니,Lo,HANGUL SYLLABLE NI,3,1,2020,0,0,0,0,3,0,0,0
lue,Latn,lue_Latn,Luvale,화,Lo,HANGUL SYLLABLE HWA,3,1,2020,0,0,0,0,3,0,0,0
lue,Latn,lue_Latn,Luvale,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3,1,2023,0,0,0,0,0,0,0,3
lue,Latn,lue_Latn,Luvale,ச,Lo,TAMIL LETTER CA,3,1,2022,0,0,0,0,0,0,3,0
lue,Latn,lue_Latn,Luvale,▪,So,BLACK SMALL SQUARE,3,1,2018,0,0,3,0,0,0,0,0
lue,Latn,lue_Latn,Luvale,$,Sc,DOLLAR SIGN,3,1,2019,0,0,0,3,0,0,0,0
lue,Latn,lue_Latn,Luvale,ா,Mc,TAMIL VOWEL SIGN AA,3,1,2022,0,0,0,0,0,0,3,0
lue,Latn,lue_Latn,Luvale,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3,2,"2019,2021",0,0,0,2,0,1,0,0
lue,Latn,lue_Latn,Luvale,언,Lo,HANGUL SYLLABLE EON,3,1,2020,0,0,0,0,3,0,0,0
lue,Latn,lue_Latn,Luvale,ண,Lo,TAMIL LETTER NNA,3,1,2022,0,0,0,0,0,0,3,0
lue,Latn,lue_Latn,Luvale,ய,Lo,TAMIL LETTER YA,3,1,2022,0,0,0,0,0,0,3,0
lue,Latn,lue_Latn,Luvale,되,Lo,HANGUL SYLLABLE DOE,3,1,2020,0,0,0,0,3,0,0,0
lue,Latn,lue_Latn,Luvale,ந,Lo,TAMIL LETTER NA,3,1,2022,0,0,0,0,0,0,3,0
lue,Latn,lue_Latn,Luvale,스,Lo,HANGUL SYLLABLE SEU,3,1,2020,0,0,0,0,3,0,0,0
lue,Latn,lue_Latn,Luvale,른,Lo,HANGUL SYLLABLE REUN,3,1,2020,0,0,0,0,3,0,0,0
lue,Latn,lue_Latn,Luvale,>,Sm,GREATER-THAN SIGN,3,1,2019,0,0,0,3,0,0,0,0
lue,Latn,lue_Latn,Luvale,은,Lo,HANGUL SYLLABLE EUN,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,것,Lo,HANGUL SYLLABLE GEOS,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,사,Lo,HANGUL SYLLABLE SA,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,에,Lo,HANGUL SYLLABLE E,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,문,Lo,HANGUL SYLLABLE MUN,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,ல,Lo,TAMIL LETTER LA,2,1,2022,0,0,0,0,0,0,2,0
lue,Latn,lue_Latn,Luvale,와,Lo,HANGUL SYLLABLE WA,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,야,Lo,HANGUL SYLLABLE YA,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,́,Mn,COMBINING ACUTE ACCENT,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,状,Lo,CJK UNIFIED IDEOGRAPH-72B6,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,態,Lo,CJK UNIFIED IDEOGRAPH-614B,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,வ,Lo,TAMIL LETTER VA,2,1,2022,0,0,0,0,0,0,2,0
lue,Latn,lue_Latn,Luvale,ொ,Mc,TAMIL VOWEL SIGN O,2,1,2022,0,0,0,0,0,0,2,0
lue,Latn,lue_Latn,Luvale,ட,Lo,TAMIL LETTER TTA,2,1,2022,0,0,0,0,0,0,2,0
lue,Latn,lue_Latn,Luvale,ோ,Mc,TAMIL VOWEL SIGN OO,2,1,2022,0,0,0,0,0,0,2,0
lue,Latn,lue_Latn,Luvale,ே,Mc,TAMIL VOWEL SIGN EE,2,1,2022,0,0,0,0,0,0,2,0
lue,Latn,lue_Latn,Luvale,©,So,COPYRIGHT SIGN,2,2,"2014,2023",1,0,0,0,0,0,0,1
lue,Latn,lue_Latn,Luvale,그,Lo,HANGUL SYLLABLE GEU,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,립,Lo,HANGUL SYLLABLE RIB,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,개,Lo,HANGUL SYLLABLE GAE,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,이,Lo,HANGUL SYLLABLE I,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2019,0,0,0,2,0,0,0,0
lue,Latn,lue_Latn,Luvale,크,Lo,HANGUL SYLLABLE KEU,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,트,Lo,HANGUL SYLLABLE TEU,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,번,Lo,HANGUL SYLLABLE BEON,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,위,Lo,HANGUL SYLLABLE WI,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,역,Lo,HANGUL SYLLABLE YEOG,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,로,Lo,HANGUL SYLLABLE RO,2,1,2020,0,0,0,0,2,0,0,0
lue,Latn,lue_Latn,Luvale,ł,Ll,LATIN SMALL LETTER L WITH STROKE,2,1,2019,0,0,0,2,0,0,0,0
lue,Latn,lue_Latn,Luvale,எ,Lo,TAMIL LETTER E,1,1,2022,0,0,0,0,0,0,1,0
lue,Latn,lue_Latn,Luvale,உ,Lo,TAMIL LETTER U,1,1,2022,0,0,0,0,0,0,1,0
lue,Latn,lue_Latn,Luvale,호,Lo,HANGUL SYLLABLE HO,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,한,Lo,HANGUL SYLLABLE HAN,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,주,Lo,HANGUL SYLLABLE JU,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,요,Lo,HANGUL SYLLABLE YO,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,청,Lo,HANGUL SYLLABLE CEONG,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,중,Lo,HANGUL SYLLABLE JUNG,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,타,Lo,HANGUL SYLLABLE TA,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,일,Lo,HANGUL SYLLABLE IL,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,장,Lo,HANGUL SYLLABLE JANG,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,르,Lo,HANGUL SYLLABLE REU,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,제,Lo,HANGUL SYLLABLE JE,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,ழ,Lo,TAMIL LETTER LLLA,1,1,2022,0,0,0,0,0,0,1,0
lue,Latn,lue_Latn,Luvale,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,분,Lo,HANGUL SYLLABLE BUN,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,=,Sm,EQUALS SIGN,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,ங,Lo,TAMIL LETTER NGA,1,1,2022,0,0,0,0,0,0,1,0
lue,Latn,lue_Latn,Luvale,ெ,Mc,TAMIL VOWEL SIGN E,1,1,2022,0,0,0,0,0,0,1,0
lue,Latn,lue_Latn,Luvale,+,Sm,PLUS SIGN,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,°,So,DEGREE SIGN,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,த,Lo,TAMIL LETTER TA,1,1,2022,0,0,0,0,0,0,1,0
lue,Latn,lue_Latn,Luvale,ற,Lo,TAMIL LETTER RRA,1,1,2022,0,0,0,0,0,0,1,0
lue,Latn,lue_Latn,Luvale,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,Ḥ,Lu,LATIN CAPITAL LETTER H WITH DOT BELOW,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,ū,Ll,LATIN SMALL LETTER U WITH MACRON,1,1,2019,0,0,0,1,0,0,0,0
lue,Latn,lue_Latn,Luvale,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,1
lue,Latn,lue_Latn,Luvale,세,Lo,HANGUL SYLLABLE SE,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,적,Lo,HANGUL SYLLABLE JEOG,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,÷,Sm,DIVISION SIGN,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,목,Lo,HANGUL SYLLABLE MOG,1,1,2020,0,0,0,0,1,0,0,0
lue,Latn,lue_Latn,Luvale,경,Lo,HANGUL SYLLABLE GYEONG,1,1,2020,0,0,0,0,1,0,0,0
