iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
kde,Latn,kde_Latn,Makonde,w,Ll,LATIN SMALL LETTER W,20556,8,"2013,2017,2018,2019,2020,2021,2023,2024",439,34,286,7254,10584,207,1373,379
kde,Latn,kde_Latn,Makonde,h,Ll,LATIN SMALL LETTER H,20245,8,"2013,2017,2018,2019,2020,2021,2023,2024",365,19,211,5077,13000,189,1062,322
kde,Latn,kde_Latn,Makonde,v,Ll,LATIN SMALL LETTER V,20091,8,"2013,2017,2018,2019,2020,2021,2023,2024",457,50,215,8668,8830,153,1289,429
kde,Latn,kde_Latn,Makonde,g,Ll,LATIN SMALL LETTER G,19237,8,"2013,2017,2018,2019,2020,2021,2023,2024",127,35,205,6338,9741,152,1995,644
kde,Latn,kde_Latn,Makonde,d,Ll,LATIN SMALL LETTER D,17950,8,"2013,2017,2018,2019,2020,2021,2023,2024",234,47,264,7089,5769,121,3384,1042
kde,Latn,kde_Latn,Makonde,t,Ll,LATIN SMALL LETTER T,16125,8,"2013,2017,2018,2019,2020,2021,2023,2024",134,65,197,5558,7478,142,1933,618
kde,Latn,kde_Latn,Makonde,y,Ll,LATIN SMALL LETTER Y,15414,8,"2013,2017,2018,2019,2020,2021,2023,2024",239,49,173,4784,7275,122,2077,695
kde,Latn,kde_Latn,Makonde,s,Ll,LATIN SMALL LETTER S,12094,8,"2013,2017,2018,2019,2020,2021,2023,2024",157,30,228,5117,4892,115,1163,392
kde,Latn,kde_Latn,Makonde,b,Ll,LATIN SMALL LETTER B,11352,8,"2013,2017,2018,2019,2020,2021,2023,2024",179,37,70,1597,6962,84,1828,595
kde,Latn,kde_Latn,Makonde,p,Ll,LATIN SMALL LETTER P,11236,8,"2013,2017,2018,2019,2020,2021,2023,2024",136,26,131,4257,4953,88,1257,388
kde,Latn,kde_Latn,Makonde,",",Po,COMMA,7818,8,"2013,2017,2018,2019,2020,2021,2023,2024",109,16,94,2069,4722,89,620,99
kde,Latn,kde_Latn,Makonde,j,Ll,LATIN SMALL LETTER J,6539,8,"2013,2017,2018,2019,2020,2021,2023,2024",82,6,66,1763,4226,45,276,75
kde,Latn,kde_Latn,Makonde,.,Po,FULL STOP,6502,8,"2013,2017,2018,2019,2020,2021,2023,2024",193,19,94,1710,3626,65,651,144
kde,Latn,kde_Latn,Makonde,c,Ll,LATIN SMALL LETTER C,4290,7,"2013,2017,2019,2020,2021,2023,2024",151,4,0,29,3422,42,500,142
kde,Latn,kde_Latn,Makonde,N,Lu,LATIN CAPITAL LETTER N,3893,8,"2013,2017,2018,2019,2020,2021,2023,2024",3,5,95,1150,2414,50,138,38
kde,Latn,kde_Latn,Makonde,1,Nd,DIGIT ONE,2948,8,"2013,2017,2018,2019,2020,2021,2023,2024",31,3,68,945,1746,30,102,23
kde,Latn,kde_Latn,Makonde,2,Nd,DIGIT TWO,2481,7,"2013,2018,2019,2020,2021,2023,2024",27,0,34,725,1012,13,520,150
kde,Latn,kde_Latn,Makonde,',Po,APOSTROPHE,2396,5,"2017,2018,2019,2020,2021",0,2,6,808,1541,39,0,0
kde,Latn,kde_Latn,Makonde,M,Lu,LATIN CAPITAL LETTER M,2141,8,"2013,2017,2018,2019,2020,2021,2023,2024",64,4,50,517,956,20,377,153
kde,Latn,kde_Latn,Makonde,P,Lu,LATIN CAPITAL LETTER P,2032,8,"2013,2017,2018,2019,2020,2021,2023,2024",11,1,23,562,914,5,390,126
kde,Latn,kde_Latn,Makonde,K,Lu,LATIN CAPITAL LETTER K,1868,8,"2013,2017,2018,2019,2020,2021,2023,2024",10,5,29,458,1068,23,207,68
kde,Latn,kde_Latn,Makonde,Y,Lu,LATIN CAPITAL LETTER Y,1863,7,"2013,2017,2018,2019,2020,2021,2024",32,6,30,522,1229,42,0,2
kde,Latn,kde_Latn,Makonde,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1561,6,"2018,2019,2020,2021,2023,2024",0,0,27,648,845,7,17,17
kde,Latn,kde_Latn,Makonde,3,Nd,DIGIT THREE,1439,7,"2013,2018,2019,2020,2021,2023,2024",9,0,32,509,620,6,209,54
kde,Latn,kde_Latn,Makonde,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1319,4,"2018,2019,2020,2021",0,0,1,95,1209,14,0,0
kde,Latn,kde_Latn,Makonde,A,Lu,LATIN CAPITAL LETTER A,1287,8,"2013,2017,2018,2019,2020,2021,2023,2024",75,2,23,264,600,28,221,74
kde,Latn,kde_Latn,Makonde,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1164,4,"2018,2019,2020,2021",0,0,34,1006,112,12,0,0
kde,Latn,kde_Latn,Makonde,D,Lu,LATIN CAPITAL LETTER D,1145,8,"2013,2017,2018,2019,2020,2021,2023,2024",3,1,18,132,132,6,640,213
kde,Latn,kde_Latn,Makonde,B,Lu,LATIN CAPITAL LETTER B,1134,7,"2013,2018,2019,2020,2021,2023,2024",3,0,11,254,834,10,19,3
kde,Latn,kde_Latn,Makonde,L,Lu,LATIN CAPITAL LETTER L,1113,8,"2013,2017,2018,2019,2020,2021,2023,2024",52,3,39,177,456,8,243,135
kde,Latn,kde_Latn,Makonde,S,Lu,LATIN CAPITAL LETTER S,1028,8,"2013,2017,2018,2019,2020,2021,2023,2024",3,2,27,274,486,13,169,54
kde,Latn,kde_Latn,Makonde,4,Nd,DIGIT FOUR,1018,8,"2013,2017,2018,2019,2020,2021,2023,2024",6,1,29,356,467,6,111,42
kde,Latn,kde_Latn,Makonde,5,Nd,DIGIT FIVE,985,7,"2013,2018,2019,2020,2021,2023,2024",3,0,14,267,396,6,234,65
kde,Latn,kde_Latn,Makonde,V,Lu,LATIN CAPITAL LETTER V,976,8,"2013,2017,2018,2019,2020,2021,2023,2024",35,4,15,248,505,1,141,27
kde,Latn,kde_Latn,Makonde,8,Nd,DIGIT EIGHT,918,8,"2013,2017,2018,2019,2020,2021,2023,2024",5,1,10,208,284,5,314,91
kde,Latn,kde_Latn,Makonde,6,Nd,DIGIT SIX,884,7,"2013,2018,2019,2020,2021,2023,2024",4,0,11,222,351,5,229,62
kde,Latn,kde_Latn,Makonde,“,Pi,LEFT DOUBLE QUOTATION MARK,828,4,"2018,2019,2020,2021",0,0,32,440,354,2,0,0
kde,Latn,kde_Latn,Makonde,”,Pf,RIGHT DOUBLE QUOTATION MARK,773,4,"2018,2019,2020,2021",0,0,32,386,353,2,0,0
kde,Latn,kde_Latn,Makonde,r,Ll,LATIN SMALL LETTER R,721,5,"2013,2017,2018,2023,2024",8,4,6,0,0,0,520,183
kde,Latn,kde_Latn,Makonde,C,Lu,LATIN CAPITAL LETTER C,701,5,"2013,2019,2020,2023,2024",5,0,0,2,104,0,441,149
kde,Latn,kde_Latn,Makonde,0,Nd,DIGIT ZERO,700,7,"2013,2018,2019,2020,2021,2023,2024",7,0,13,176,273,4,171,56
kde,Latn,kde_Latn,Makonde,7,Nd,DIGIT SEVEN,691,7,"2013,2018,2019,2020,2021,2023,2024",3,0,12,211,285,5,140,35
kde,Latn,kde_Latn,Makonde,:,Po,COLON,685,7,"2013,2017,2018,2019,2020,2023,2024",1,2,39,141,446,0,48,8
kde,Latn,kde_Latn,Makonde,U,Lu,LATIN CAPITAL LETTER U,684,8,"2013,2017,2018,2019,2020,2021,2023,2024",46,2,21,256,328,11,14,6
kde,Latn,kde_Latn,Makonde,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,667,6,"2018,2019,2020,2021,2023,2024",0,0,11,243,401,5,2,5
kde,Latn,kde_Latn,Makonde,f,Ll,LATIN SMALL LETTER F,654,7,"2013,2018,2019,2020,2021,2023,2024",6,0,9,13,530,6,76,14
kde,Latn,kde_Latn,Makonde,I,Lu,LATIN CAPITAL LETTER I,593,8,"2013,2017,2018,2019,2020,2021,2023,2024",12,10,38,171,276,9,55,22
kde,Latn,kde_Latn,Makonde,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,558,4,"2018,2019,2020,2021",0,0,3,17,514,24,0,0
kde,Latn,kde_Latn,Makonde,-,Pd,HYPHEN-MINUS,537,5,"2013,2018,2019,2020,2023",34,0,13,202,286,0,2,0
kde,Latn,kde_Latn,Makonde,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,511,3,"2019,2020,2021",0,0,0,1,505,5,0,0
kde,Latn,kde_Latn,Makonde,T,Lu,LATIN CAPITAL LETTER T,498,8,"2013,2017,2018,2019,2020,2021,2023,2024",5,3,14,136,231,10,70,29
kde,Latn,kde_Latn,Makonde,9,Nd,DIGIT NINE,480,8,"2013,2017,2018,2019,2020,2021,2023,2024",8,1,7,192,249,4,17,2
kde,Latn,kde_Latn,Makonde,H,Lu,LATIN CAPITAL LETTER H,428,6,"2013,2018,2019,2020,2021,2023",34,0,2,41,342,6,3,0
kde,Latn,kde_Latn,Makonde,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,427,3,"2019,2020,2021",0,0,0,20,400,7,0,0
kde,Latn,kde_Latn,Makonde,W,Lu,LATIN CAPITAL LETTER W,424,8,"2013,2017,2018,2019,2020,2021,2023,2024",14,2,10,155,127,2,85,29
kde,Latn,kde_Latn,Makonde,é,Ll,LATIN SMALL LETTER E WITH ACUTE,404,6,"2018,2019,2020,2021,2023,2024",0,0,8,234,16,4,101,41
kde,Latn,kde_Latn,Makonde,🔸,So,SMALL ORANGE DIAMOND,374,2,"2023,2024",0,0,0,0,0,0,290,84
kde,Latn,kde_Latn,Makonde,E,Lu,LATIN CAPITAL LETTER E,340,7,"2013,2018,2019,2020,2021,2023,2024",1,0,1,94,105,13,94,32
kde,Latn,kde_Latn,Makonde,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,320,5,"2019,2020,2021,2023,2024",0,0,0,1,256,3,38,22
kde,Latn,kde_Latn,Makonde,?,Po,QUESTION MARK,301,6,"2017,2018,2019,2020,2023,2024",0,1,15,145,116,0,12,12
kde,Latn,kde_Latn,Makonde,’,Pf,RIGHT SINGLE QUOTATION MARK,298,5,"2013,2017,2018,2019,2020",172,1,4,73,48,0,0,0
kde,Latn,kde_Latn,Makonde,!,Po,EXCLAMATION MARK,272,6,"2017,2018,2019,2020,2021,2023",0,2,5,156,107,1,1,0
kde,Latn,kde_Latn,Makonde,;,Po,SEMICOLON,233,3,"2018,2019,2023",0,0,9,214,0,0,10,0
kde,Latn,kde_Latn,Makonde,F,Lu,LATIN CAPITAL LETTER F,216,4,"2018,2020,2023,2024",0,0,1,0,94,0,89,32
kde,Latn,kde_Latn,Makonde,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,210,4,"2020,2021,2023,2024",0,0,0,0,200,5,3,2
kde,Latn,kde_Latn,Makonde,),Pe,RIGHT PARENTHESIS,199,6,"2013,2018,2019,2020,2021,2023",2,0,9,3,183,1,1,0
kde,Latn,kde_Latn,Makonde,(,Ps,LEFT PARENTHESIS,199,6,"2013,2018,2019,2020,2021,2023",2,0,9,3,183,1,1,0
kde,Latn,kde_Latn,Makonde,/,Po,SOLIDUS,158,4,"2013,2018,2023,2024",3,0,24,0,0,0,119,12
kde,Latn,kde_Latn,Makonde,G,Lu,LATIN CAPITAL LETTER G,142,6,"2018,2019,2020,2021,2023,2024",0,0,3,36,84,2,14,3
kde,Latn,kde_Latn,Makonde,z,Ll,LATIN SMALL LETTER Z,140,6,"2017,2019,2020,2021,2023,2024",0,1,0,2,5,1,89,42
kde,Latn,kde_Latn,Makonde,‘,Pi,LEFT SINGLE QUOTATION MARK,125,3,"2018,2019,2020",0,0,4,73,48,0,0,0
kde,Latn,kde_Latn,Makonde,+,Sm,PLUS SIGN,123,2,"2023,2024",0,0,0,0,0,0,94,29
kde,Latn,kde_Latn,Makonde,è,Ll,LATIN SMALL LETTER E WITH GRAVE,119,1,2020,0,0,0,0,119,0,0,0
kde,Latn,kde_Latn,Makonde,O,Lu,LATIN CAPITAL LETTER O,62,7,"2013,2018,2019,2020,2021,2023,2024",3,0,2,7,29,5,10,6
kde,Latn,kde_Latn,Makonde,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,58,3,"2019,2020,2021",0,0,0,1,55,2,0,0
kde,Latn,kde_Latn,Makonde,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,52,2,"2020,2021",0,0,0,0,51,1,0,0
kde,Latn,kde_Latn,Makonde,J,Lu,LATIN CAPITAL LETTER J,49,6,"2018,2019,2020,2021,2023,2024",0,0,4,17,24,1,2,1
kde,Latn,kde_Latn,Makonde,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,49,5,"2018,2019,2020,2023,2024",0,0,1,36,3,0,4,5
kde,Latn,kde_Latn,Makonde,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,39,1,2020,0,0,0,0,39,0,0,0
kde,Latn,kde_Latn,Makonde,q,Ll,LATIN SMALL LETTER Q,37,3,"2018,2023,2024",0,0,1,0,0,0,19,17
kde,Latn,kde_Latn,Makonde,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,33,2,"2023,2024",0,0,0,0,0,0,18,15
kde,Latn,kde_Latn,Makonde,*,Po,ASTERISK,33,1,2020,0,0,0,0,33,0,0,0
kde,Latn,kde_Latn,Makonde,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,29,3,"2019,2020,2024",0,0,0,7,21,0,0,1
kde,Latn,kde_Latn,Makonde,#,Po,NUMBER SIGN,29,3,"2018,2019,2020",0,0,13,13,3,0,0,0
kde,Latn,kde_Latn,Makonde,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,26,1,2020,0,0,0,0,26,0,0,0
kde,Latn,kde_Latn,Makonde,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,24,2,"2020,2021",0,0,0,0,23,1,0,0
kde,Latn,kde_Latn,Makonde,R,Lu,LATIN CAPITAL LETTER R,22,3,"2013,2023,2024",2,0,0,0,0,0,15,5
kde,Latn,kde_Latn,Makonde,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,16,1,2020,0,0,0,0,16,0,0,0
kde,Latn,kde_Latn,Makonde,†,Po,DAGGER,14,1,2020,0,0,0,0,14,0,0,0
kde,Latn,kde_Latn,Makonde,Q,Lu,LATIN CAPITAL LETTER Q,8,2,"2023,2024",0,0,0,0,0,0,5,3
kde,Latn,kde_Latn,Makonde,x,Ll,LATIN SMALL LETTER X,8,3,"2018,2023,2024",0,0,1,0,0,0,4,3
kde,Latn,kde_Latn,Makonde,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,8,1,2020,0,0,0,0,8,0,0,0
kde,Latn,kde_Latn,Makonde,ã,Ll,LATIN SMALL LETTER A WITH TILDE,8,2,"2023,2024",0,0,0,0,0,0,6,2
kde,Latn,kde_Latn,Makonde,_,Pc,LOW LINE,7,1,2018,0,0,7,0,0,0,0,0
kde,Latn,kde_Latn,Makonde,‡,Po,DOUBLE DAGGER,6,1,2020,0,0,0,0,6,0,0,0
kde,Latn,kde_Latn,Makonde,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,5,1,2020,0,0,0,0,5,0,0,0
kde,Latn,kde_Latn,Makonde,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,5,1,2020,0,0,0,0,5,0,0,0
kde,Latn,kde_Latn,Makonde,"""",Po,QUOTATION MARK,4,1,2021,0,0,0,0,0,4,0,0
kde,Latn,kde_Latn,Makonde,],Pe,RIGHT SQUARE BRACKET,3,2,"2019,2020",0,0,0,1,2,0,0,0
kde,Latn,kde_Latn,Makonde,[,Ps,LEFT SQUARE BRACKET,3,2,"2019,2020",0,0,0,1,2,0,0,0
kde,Latn,kde_Latn,Makonde,%,Po,PERCENT SIGN,2,1,2017,0,2,0,0,0,0,0,0
kde,Latn,kde_Latn,Makonde,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,1,1,2020,0,0,0,0,1,0,0,0
kde,Latn,kde_Latn,Makonde,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0,0
kde,Latn,kde_Latn,Makonde,§,Po,SECTION SIGN,1,1,2020,0,0,0,0,1,0,0,0
kde,Latn,kde_Latn,Makonde,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,1,1,2020,0,0,0,0,1,0,0,0
kde,Latn,kde_Latn,Makonde,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2020,0,0,0,0,1,0,0,0
kde,Latn,kde_Latn,Makonde,̀,Mn,COMBINING GRAVE ACCENT,1,1,2020,0,0,0,0,1,0,0,0
kde,Latn,kde_Latn,Makonde,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2020,0,0,0,0,1,0,0,0
kde,Latn,kde_Latn,Makonde,–,Pd,EN DASH,1,1,2013,1,0,0,0,0,0,0,0
kde,Latn,kde_Latn,Makonde,±,Sm,PLUS-MINUS SIGN,1,1,2023,0,0,0,0,0,0,1,0
