iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
stq,Latn,stq_Latn,Saterfriesisch,ɔ,Ll,LATIN SMALL LETTER OPEN O,22,5,"2013,2014,2016,2018,2019",4,10,0,4,0,1,3,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,κ,Ll,GREEK SMALL LETTER KAPPA,22,5,"2014,2017,2019,2021,2023",0,5,0,0,2,0,10,0,1,0,4,0
stq,Latn,stq_Latn,Saterfriesisch,ě,Ll,LATIN SMALL LETTER E WITH CARON,21,4,"2014,2019,2020,2023",0,8,0,0,0,0,1,8,0,0,4,0
stq,Latn,stq_Latn,Saterfriesisch,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,21,4,"2013,2014,2019,2020",15,1,0,0,0,0,4,1,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ε,Ll,GREEK SMALL LETTER EPSILON,21,4,"2014,2018,2019,2023",0,6,0,0,0,4,2,0,0,0,9,0
stq,Latn,stq_Latn,Saterfriesisch,→,Sm,RIGHTWARDS ARROW,21,5,"2014,2015,2018,2019,2020",0,15,1,0,0,1,3,1,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,à,Ll,LATIN SMALL LETTER A WITH GRAVE,21,6,"2013,2014,2017,2019,2020,2021",2,6,0,0,1,0,1,10,1,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ي,Lo,ARABIC LETTER YEH,21,4,"2013,2015,2018,2023",11,0,4,0,0,2,0,0,0,0,4,0
stq,Latn,stq_Latn,Saterfriesisch,ซ,Lo,THAI CHARACTER SO SO,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ะ,Lo,THAI CHARACTER SARA A,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,์,Mn,THAI CHARACTER THANTHAKHAT,20,1,2019,0,0,0,0,0,0,20,0,0,0,0,0
