iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
huu,Latn,huu_Latn,Murui Huitoto,I,Lu,LATIN CAPITAL LETTER I,1130,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",42,21,75,19,12,21,7,200,278,455
huu,Latn,huu_Latn,Murui Huitoto,2,Nd,DIGIT TWO,765,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",27,16,30,1,20,13,2,152,126,378
huu,Latn,huu_Latn,Murui Huitoto,M,Lu,LATIN CAPITAL LETTER M,691,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",11,11,19,10,19,5,1,117,158,340
huu,Latn,huu_Latn,Murui Huitoto,;,Po,SEMICOLON,609,8,"2014,2017,2018,2019,2021,2022,2023,2024",0,14,2,2,2,0,2,147,124,316
huu,Latn,huu_Latn,Murui Huitoto,O,Lu,LATIN CAPITAL LETTER O,607,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",1,4,16,9,6,0,3,61,189,318
huu,Latn,huu_Latn,Murui Huitoto,:,Po,COLON,581,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",23,33,42,10,6,11,0,84,84,288
huu,Latn,huu_Latn,Murui Huitoto,A,Lu,LATIN CAPITAL LETTER A,485,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",8,3,84,25,42,4,0,63,157,99
huu,Latn,huu_Latn,Murui Huitoto,3,Nd,DIGIT THREE,464,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",9,17,11,1,9,4,2,79,68,264
huu,Latn,huu_Latn,Murui Huitoto,B,Lu,LATIN CAPITAL LETTER B,397,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",42,14,76,2,16,21,1,35,77,113
huu,Latn,huu_Latn,Murui Huitoto,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,388,8,"2013,2014,2017,2019,2021,2022,2023,2024",4,22,6,0,13,0,2,17,37,287
huu,Latn,huu_Latn,Murui Huitoto,4,Nd,DIGIT FOUR,360,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,15,15,2,6,3,2,44,64,203
huu,Latn,huu_Latn,Murui Huitoto,y,Ll,LATIN SMALL LETTER Y,356,6,"2013,2017,2018,2022,2023,2024",1,0,80,10,0,0,0,92,98,75
huu,Latn,huu_Latn,Murui Huitoto,D,Lu,LATIN CAPITAL LETTER D,353,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",19,4,32,9,14,9,0,44,87,135
huu,Latn,huu_Latn,Murui Huitoto,R,Lu,LATIN CAPITAL LETTER R,349,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",44,3,93,19,8,35,1,27,77,42
huu,Latn,huu_Latn,Murui Huitoto,h,Ll,LATIN SMALL LETTER H,348,8,"2013,2014,2017,2018,2019,2022,2023,2024",8,2,233,18,8,0,0,37,12,30
huu,Latn,huu_Latn,Murui Huitoto,”,Pf,RIGHT DOUBLE QUOTATION MARK,319,6,"2014,2019,2021,2022,2023,2024",0,4,0,0,2,0,4,74,83,152
huu,Latn,huu_Latn,Murui Huitoto,“,Pi,LEFT DOUBLE QUOTATION MARK,319,6,"2014,2019,2021,2022,2023,2024",0,4,0,0,2,0,4,74,83,152
huu,Latn,huu_Latn,Murui Huitoto,E,Lu,LATIN CAPITAL LETTER E,312,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",6,6,27,5,22,3,0,35,125,83
huu,Latn,huu_Latn,Murui Huitoto,-,Pd,HYPHEN-MINUS,299,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",46,5,77,3,2,39,0,28,14,85
huu,Latn,huu_Latn,Murui Huitoto,í,Ll,LATIN SMALL LETTER I WITH ACUTE,298,6,"2014,2018,2019,2022,2023,2024",0,7,0,2,40,0,0,108,66,75
huu,Latn,huu_Latn,Murui Huitoto,k,Ll,LATIN SMALL LETTER K,281,5,"2014,2017,2018,2022,2023",0,3,47,3,0,0,0,135,93,0
huu,Latn,huu_Latn,Murui Huitoto,5,Nd,DIGIT FIVE,278,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",3,8,9,0,6,3,2,43,62,142
huu,Latn,huu_Latn,Murui Huitoto,—,Pd,EM DASH,263,5,"2014,2017,2019,2023,2024",0,36,1,0,4,0,0,0,27,195
huu,Latn,huu_Latn,Murui Huitoto,v,Ll,LATIN SMALL LETTER V,247,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,1,72,4,14,1,1,32,40,79
huu,Latn,huu_Latn,Murui Huitoto,6,Nd,DIGIT SIX,236,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",4,5,6,0,4,3,2,41,57,114
huu,Latn,huu_Latn,Murui Huitoto,7,Nd,DIGIT SEVEN,234,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,7,9,1,5,3,2,39,54,111
huu,Latn,huu_Latn,Murui Huitoto,0,Nd,DIGIT ZERO,230,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",7,5,20,8,4,3,1,39,42,101
huu,Latn,huu_Latn,Murui Huitoto,8,Nd,DIGIT EIGHT,229,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",5,6,16,0,5,3,1,40,43,110
huu,Latn,huu_Latn,Murui Huitoto,p,Ll,LATIN SMALL LETTER P,225,8,"2013,2014,2017,2018,2020,2022,2023,2024",6,5,105,9,0,1,0,31,14,54
huu,Latn,huu_Latn,Murui Huitoto,9,Nd,DIGIT NINE,219,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",8,5,15,0,4,3,1,42,40,101
huu,Latn,huu_Latn,Murui Huitoto,é,Ll,LATIN SMALL LETTER E WITH ACUTE,210,7,"2014,2018,2019,2021,2022,2023,2024",0,8,0,1,18,0,1,67,34,81
huu,Latn,huu_Latn,Murui Huitoto,z,Ll,LATIN SMALL LETTER Z,208,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",8,6,18,1,26,4,0,28,44,73
huu,Latn,huu_Latn,Murui Huitoto,U,Lu,LATIN CAPITAL LETTER U,195,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",15,2,37,6,8,6,0,13,54,54
huu,Latn,huu_Latn,Murui Huitoto,T,Lu,LATIN CAPITAL LETTER T,193,8,"2013,2017,2018,2019,2021,2022,2023,2024",3,0,33,12,2,0,5,14,66,58
huu,Latn,huu_Latn,Murui Huitoto,S,Lu,LATIN CAPITAL LETTER S,181,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",2,2,32,13,19,1,0,11,38,63
huu,Latn,huu_Latn,Murui Huitoto,L,Lu,LATIN CAPITAL LETTER L,147,8,"2013,2014,2017,2018,2019,2022,2023,2024",1,5,39,7,2,0,0,5,24,64
huu,Latn,huu_Latn,Murui Huitoto,P,Lu,LATIN CAPITAL LETTER P,125,9,"2013,2014,2017,2018,2020,2021,2022,2023,2024",6,3,21,5,0,1,1,14,35,39
huu,Latn,huu_Latn,Murui Huitoto,?,Po,QUESTION MARK,125,4,"2014,2022,2023,2024",0,15,0,0,0,0,0,5,43,62
huu,Latn,huu_Latn,Murui Huitoto,¿,Po,INVERTED QUESTION MARK,125,4,"2014,2022,2023,2024",0,15,0,0,0,0,0,5,43,62
huu,Latn,huu_Latn,Murui Huitoto,á,Ll,LATIN SMALL LETTER A WITH ACUTE,121,8,"2013,2014,2017,2019,2020,2022,2023,2024",2,2,3,0,10,1,0,5,25,73
huu,Latn,huu_Latn,Murui Huitoto,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,96,5,"2014,2019,2022,2023,2024",0,2,0,0,18,0,0,21,13,42
huu,Latn,huu_Latn,Murui Huitoto,F,Lu,LATIN CAPITAL LETTER F,95,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",2,5,10,2,4,1,0,11,17,43
huu,Latn,huu_Latn,Murui Huitoto,G,Lu,LATIN CAPITAL LETTER G,94,8,"2013,2014,2017,2018,2020,2022,2023,2024",8,1,24,4,0,4,0,6,36,11
huu,Latn,huu_Latn,Murui Huitoto,w,Ll,LATIN SMALL LETTER W,80,4,"2013,2017,2018,2022",3,0,71,5,0,0,0,1,0,0
huu,Latn,huu_Latn,Murui Huitoto,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,65,5,"2013,2019,2022,2023,2024",1,0,0,0,6,0,0,12,31,15
huu,Latn,huu_Latn,Murui Huitoto,"""",Po,QUOTATION MARK,60,1,2017,0,0,60,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,(,Ps,LEFT PARENTHESIS,59,6,"2014,2017,2019,2022,2023,2024",0,1,13,0,2,0,0,4,3,36
huu,Latn,huu_Latn,Murui Huitoto,),Pe,RIGHT PARENTHESIS,59,6,"2014,2017,2019,2022,2023,2024",0,1,13,0,2,0,0,4,3,36
huu,Latn,huu_Latn,Murui Huitoto,q,Ll,LATIN SMALL LETTER Q,45,6,"2017,2018,2019,2022,2023,2024",0,0,16,1,12,0,0,4,2,10
huu,Latn,huu_Latn,Murui Huitoto,/,Po,SOLIDUS,36,5,"2013,2017,2018,2022,2023",3,0,23,6,0,0,0,2,2,0
huu,Latn,huu_Latn,Murui Huitoto,H,Lu,LATIN CAPITAL LETTER H,35,7,"2013,2014,2017,2018,2022,2023,2024",4,1,12,4,0,0,0,3,3,8
huu,Latn,huu_Latn,Murui Huitoto,Z,Lu,LATIN CAPITAL LETTER Z,31,4,"2017,2019,2023,2024",0,0,1,0,6,0,0,0,20,4
huu,Latn,huu_Latn,Murui Huitoto,>,Sm,GREATER-THAN SIGN,27,1,2017,0,0,27,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,25,1,2017,0,0,25,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,x,Ll,LATIN SMALL LETTER X,22,4,"2017,2018,2022,2024",0,0,17,2,0,0,0,1,0,2
huu,Latn,huu_Latn,Murui Huitoto,’,Pf,RIGHT SINGLE QUOTATION MARK,13,2,"2022,2024",0,0,0,0,0,0,0,7,0,6
huu,Latn,huu_Latn,Murui Huitoto,V,Lu,LATIN CAPITAL LETTER V,11,3,"2017,2018,2024",0,0,8,1,0,0,0,0,0,2
huu,Latn,huu_Latn,Murui Huitoto,[,Ps,LEFT SQUARE BRACKET,10,2,"2017,2018",0,0,9,1,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,],Pe,RIGHT SQUARE BRACKET,10,2,"2017,2018",0,0,9,1,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,K,Lu,LATIN CAPITAL LETTER K,10,4,"2017,2018,2022,2023",0,0,4,4,0,0,0,1,1,0
huu,Latn,huu_Latn,Murui Huitoto,‘,Pi,LEFT SINGLE QUOTATION MARK,9,2,"2022,2024",0,0,0,0,0,0,0,7,0,2
huu,Latn,huu_Latn,Murui Huitoto,W,Lu,LATIN CAPITAL LETTER W,8,2,"2017,2018",0,0,3,5,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,*,Po,ASTERISK,6,1,2017,0,0,6,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,|,Sm,VERTICAL LINE,6,1,2017,0,0,6,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ō,Ll,LATIN SMALL LETTER O WITH MACRON,5,1,2017,0,0,5,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,!,Po,EXCLAMATION MARK,4,2,"2018,2024",0,0,0,1,0,0,0,0,0,3
huu,Latn,huu_Latn,Murui Huitoto,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,3,1,2023,0,0,0,0,0,0,0,0,3,0
huu,Latn,huu_Latn,Murui Huitoto,Y,Lu,LATIN CAPITAL LETTER Y,3,2,"2018,2023",0,0,0,2,0,0,0,0,1,0
huu,Latn,huu_Latn,Murui Huitoto,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,0,3,0,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,¡,Po,INVERTED EXCLAMATION MARK,3,1,2024,0,0,0,0,0,0,0,0,0,3
huu,Latn,huu_Latn,Murui Huitoto,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,2,1,2017,0,0,2,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,–,Pd,EN DASH,2,2,"2013,2017",1,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ʃ,Ll,LATIN SMALL LETTER ESH,2,1,2017,0,0,2,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,1,2017,0,0,2,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2018,2024",0,0,0,1,0,0,0,0,0,1
huu,Latn,huu_Latn,Murui Huitoto,',Po,APOSTROPHE,2,2,"2017,2018",0,0,1,1,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ă,Ll,LATIN SMALL LETTER A WITH BREVE,2,1,2017,0,0,2,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,〉,Pe,RIGHT ANGLE BRACKET,2,1,2017,0,0,2,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,〈,Ps,LEFT ANGLE BRACKET,2,1,2017,0,0,2,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ḱ,Ll,LATIN SMALL LETTER K WITH ACUTE,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,+,Sm,PLUS SIGN,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ɛ,Ll,LATIN SMALL LETTER OPEN E,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ɟ,Ll,LATIN SMALL LETTER DOTLESS J WITH STROKE,1,1,2017,0,0,1,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0,0,0,0
huu,Latn,huu_Latn,Murui Huitoto,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,1,0
huu,Latn,huu_Latn,Murui Huitoto,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0,0,0,0
