iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tcz,Latn,tcz_Latn,Thado Chin, ,Zs,SPACE,3325074,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88173,79970,1404,1949,142049,363491,203328,825273,549746,153572,867032,49087
tcz,Latn,tcz_Latn,Thado Chin,a,Ll,LATIN SMALL LETTER A,2156195,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58204,60890,794,382,84391,236147,128808,519209,378804,104858,549306,34402
tcz,Latn,tcz_Latn,Thado Chin,i,Ll,LATIN SMALL LETTER I,1679675,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45779,47608,575,360,63547,194725,104080,413740,286366,81453,416750,24692
tcz,Latn,tcz_Latn,Thado Chin,n,Ll,LATIN SMALL LETTER N,1637659,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43836,45183,653,363,62187,176593,97358,378775,293962,79141,437438,22170
tcz,Latn,tcz_Latn,Thado Chin,h,Ll,LATIN SMALL LETTER H,1579836,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44163,47322,562,631,67161,172645,89975,337412,281027,81730,428699,28509
tcz,Latn,tcz_Latn,Thado Chin,e,Ll,LATIN SMALL LETTER E,973554,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28273,28883,366,985,40255,113318,61660,239899,164881,47042,233646,14346
tcz,Latn,tcz_Latn,Thado Chin,o,Ll,LATIN SMALL LETTER O,882928,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24136,25904,352,476,32400,102776,57379,223879,147597,41989,214461,11579
tcz,Latn,tcz_Latn,Thado Chin,t,Ll,LATIN SMALL LETTER T,789053,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22394,22098,299,830,32339,93237,50523,197129,130465,36702,191278,11759
tcz,Latn,tcz_Latn,Thado Chin,u,Ll,LATIN SMALL LETTER U,776796,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22357,24599,340,626,33675,84913,45050,165798,134860,42179,209361,13038
tcz,Latn,tcz_Latn,Thado Chin,l,Ll,LATIN SMALL LETTER L,633369,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17911,18717,206,663,23867,72233,38482,147503,108545,30921,165030,9291
tcz,Latn,tcz_Latn,Thado Chin,g,Ll,LATIN SMALL LETTER G,580958,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15647,19424,237,90,23756,61432,33007,125541,103027,29309,160965,8523
tcz,Latn,tcz_Latn,Thado Chin,m,Ll,LATIN SMALL LETTER M,503131,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14010,15601,224,118,20960,58619,31691,121490,87052,24096,121828,7442
tcz,Latn,tcz_Latn,Thado Chin,k,Ll,LATIN SMALL LETTER K,465893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11325,12878,176,84,17261,46877,25272,95325,81827,23811,144461,6596
tcz,Latn,tcz_Latn,Thado Chin,s,Ll,LATIN SMALL LETTER S,368165,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11566,9876,162,336,13792,45374,26539,107506,58038,16312,73010,5654
tcz,Latn,tcz_Latn,Thado Chin,c,Ll,LATIN SMALL LETTER C,361612,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9856,11582,103,176,14727,39984,20704,85538,64839,18953,89730,5420
tcz,Latn,tcz_Latn,Thado Chin,p,Ll,LATIN SMALL LETTER P,334257,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9909,10521,119,107,13126,38694,20529,80523,56408,16673,83347,4301
tcz,Latn,tcz_Latn,Thado Chin,d,Ll,LATIN SMALL LETTER D,289546,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8391,8049,82,135,11299,35846,19708,84592,46126,13099,58197,4022
tcz,Latn,tcz_Latn,Thado Chin,r,Ll,LATIN SMALL LETTER R,217612,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5802,4584,97,315,5355,33476,20000,89349,29157,5938,21894,1645
tcz,Latn,tcz_Latn,Thado Chin,j,Ll,LATIN SMALL LETTER J,198669,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4598,7065,76,9,8350,19808,9612,35002,36057,11128,64006,2958
tcz,Latn,tcz_Latn,Thado Chin,",",Po,COMMA,161901,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4180,3552,52,34,7747,17483,9478,39209,27058,6994,43995,2119
tcz,Latn,tcz_Latn,Thado Chin,.,Po,FULL STOP,155602,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4708,4874,119,71,8008,18020,8830,32783,27646,7829,40301,2413
tcz,Latn,tcz_Latn,Thado Chin,v,Ll,LATIN SMALL LETTER V,143884,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4187,3994,58,55,5624,15917,8881,36374,24805,7178,34356,2455
tcz,Latn,tcz_Latn,Thado Chin,b,Ll,LATIN SMALL LETTER B,124043,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3135,3776,41,72,4715,15300,8503,32115,19513,6025,28599,2249
tcz,Latn,tcz_Latn,Thado Chin,y,Ll,LATIN SMALL LETTER Y,75213,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2139,1233,41,72,1798,11473,6502,25523,12160,2453,11147,672
tcz,Latn,tcz_Latn,Thado Chin,C,Lu,LATIN CAPITAL LETTER C,71331,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1448,1565,60,31,1882,9400,6000,27079,11702,1731,9842,591
tcz,Latn,tcz_Latn,Thado Chin,A,Lu,LATIN CAPITAL LETTER A,70370,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1835,1468,56,25,2050,8772,5319,19372,12163,3488,14767,1055
tcz,Latn,tcz_Latn,Thado Chin,’,Pf,RIGHT SINGLE QUOTATION MARK,69173,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3156,1641,8,0,935,19606,5473,17597,7706,2001,9126,1924
tcz,Latn,tcz_Latn,Thado Chin,M,Lu,LATIN CAPITAL LETTER M,59731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1379,1206,45,14,1159,8886,5162,23132,8700,1578,7868,602
tcz,Latn,tcz_Latn,Thado Chin,S,Lu,LATIN CAPITAL LETTER S,57421,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1624,1049,29,41,1179,8347,5122,22157,8527,1681,7155,510
tcz,Latn,tcz_Latn,Thado Chin,H,Lu,LATIN CAPITAL LETTER H,54118,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1703,1345,47,20,1978,5528,3116,11740,10174,3105,14454,908
tcz,Latn,tcz_Latn,Thado Chin,P,Lu,LATIN CAPITAL LETTER P,52329,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1887,1057,36,23,1829,7097,4151,14687,8777,2151,9697,937
tcz,Latn,tcz_Latn,Thado Chin,K,Lu,LATIN CAPITAL LETTER K,45492,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1055,1438,45,3,1792,5311,3380,10967,7443,2788,10766,504
