iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2023_frequency,year_2024_frequency
kyu,Kali,kyu_Kali,Western Kayah,8,Nd,DIGIT EIGHT,5,2,"2019,2024",3,0,0,2
kyu,Kali,kyu_Kali,Western Kayah,p,Ll,LATIN SMALL LETTER P,5,2,"2020,2023",0,2,3,0
kyu,Kali,kyu_Kali,Western Kayah,o,Ll,LATIN SMALL LETTER O,5,2,"2020,2024",0,2,0,3
kyu,Kali,kyu_Kali,Western Kayah,6,Nd,DIGIT SIX,5,2,"2019,2024",3,0,0,2
kyu,Kali,kyu_Kali,Western Kayah,f,Ll,LATIN SMALL LETTER F,4,2,"2020,2024",0,2,0,2
kyu,Kali,kyu_Kali,Western Kayah,b,Ll,LATIN SMALL LETTER B,4,2,"2023,2024",0,0,2,2
kyu,Kali,kyu_Kali,Western Kayah,i,Ll,LATIN SMALL LETTER I,4,2,"2023,2024",0,0,2,2
kyu,Kali,kyu_Kali,Western Kayah,U,Lu,LATIN CAPITAL LETTER U,3,1,2023,0,0,3,0
kyu,Kali,kyu_Kali,Western Kayah,G,Lu,LATIN CAPITAL LETTER G,3,2,"2020,2023",0,2,1,0
kyu,Kali,kyu_Kali,Western Kayah,W,Lu,LATIN CAPITAL LETTER W,3,2,"2023,2024",0,0,2,1
kyu,Kali,kyu_Kali,Western Kayah,.,Po,FULL STOP,3,2,"2020,2024",0,2,0,1
kyu,Kali,kyu_Kali,Western Kayah,c,Ll,LATIN SMALL LETTER C,2,1,2024,0,0,0,2
kyu,Kali,kyu_Kali,Western Kayah,O,Lu,LATIN CAPITAL LETTER O,2,1,2020,0,2,0,0
kyu,Kali,kyu_Kali,Western Kayah,F,Lu,LATIN CAPITAL LETTER F,2,1,2023,0,0,2,0
kyu,Kali,kyu_Kali,Western Kayah,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2023,0,0,1,0
kyu,Kali,kyu_Kali,Western Kayah,y,Ll,LATIN SMALL LETTER Y,1,1,2024,0,0,0,1
kyu,Kali,kyu_Kali,Western Kayah,u,Ll,LATIN SMALL LETTER U,1,1,2024,0,0,0,1
kyu,Kali,kyu_Kali,Western Kayah,R,Lu,LATIN CAPITAL LETTER R,1,1,2023,0,0,1,0
kyu,Kali,kyu_Kali,Western Kayah,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2023,0,0,1,0
kyu,Kali,kyu_Kali,Western Kayah,–,Pd,EN DASH,1,1,2023,0,0,1,0
kyu,Kali,kyu_Kali,Western Kayah,/,Po,SOLIDUS,1,1,2023,0,0,1,0
kyu,Kali,kyu_Kali,Western Kayah,?,Po,QUESTION MARK,1,1,2023,0,0,1,0
kyu,Kali,kyu_Kali,Western Kayah,h,Ll,LATIN SMALL LETTER H,1,1,2020,0,1,0,0
kyu,Kali,kyu_Kali,Western Kayah,w,Ll,LATIN SMALL LETTER W,1,1,2020,0,1,0,0
kyu,Kali,kyu_Kali,Western Kayah,k,Ll,LATIN SMALL LETTER K,1,1,2020,0,1,0,0
kyu,Kali,kyu_Kali,Western Kayah,!,Po,EXCLAMATION MARK,1,1,2023,0,0,1,0
kyu,Kali,kyu_Kali,Western Kayah,B,Lu,LATIN CAPITAL LETTER B,1,1,2024,0,0,0,1
