iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2024_frequency
tav,Latn,tav_Latn,Tatuyo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2403,4,"2019,2020,2021,2024",1471,503,25,404
tav,Latn,tav_Latn,Tatuyo,T,Lu,LATIN CAPITAL LETTER T,2286,4,"2019,2020,2021,2024",1183,612,23,468
tav,Latn,tav_Latn,Tatuyo,D,Lu,LATIN CAPITAL LETTER D,1819,4,"2019,2020,2021,2024",1217,351,28,223
tav,Latn,tav_Latn,Tatuyo,J,Lu,LATIN CAPITAL LETTER J,1714,4,"2019,2020,2021,2024",951,244,8,511
tav,Latn,tav_Latn,Tatuyo,C,Lu,LATIN CAPITAL LETTER C,1637,4,"2019,2020,2021,2024",903,442,7,285
tav,Latn,tav_Latn,Tatuyo,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1139,4,"2019,2020,2021,2024",534,271,14,320
tav,Latn,tav_Latn,Tatuyo,1,Nd,DIGIT ONE,1136,4,"2019,2020,2021,2024",565,319,7,245
tav,Latn,tav_Latn,Tatuyo,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,966,4,"2019,2020,2021,2024",485,217,10,254
tav,Latn,tav_Latn,Tatuyo,d,Ll,LATIN SMALL LETTER D,919,4,"2019,2020,2021,2024",532,146,1,240
tav,Latn,tav_Latn,Tatuyo,M,Lu,LATIN CAPITAL LETTER M,851,4,"2019,2020,2021,2024",492,189,8,162
tav,Latn,tav_Latn,Tatuyo,A,Lu,LATIN CAPITAL LETTER A,849,4,"2019,2020,2021,2024",482,270,6,91
tav,Latn,tav_Latn,Tatuyo,l,Ll,LATIN SMALL LETTER L,844,4,"2019,2020,2021,2024",486,177,2,179
tav,Latn,tav_Latn,Tatuyo,2,Nd,DIGIT TWO,760,4,"2019,2020,2021,2024",352,189,2,217
tav,Latn,tav_Latn,Tatuyo,S,Lu,LATIN CAPITAL LETTER S,653,4,"2019,2020,2021,2024",312,269,4,68
tav,Latn,tav_Latn,Tatuyo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,652,4,"2019,2020,2021,2024",379,73,6,194
tav,Latn,tav_Latn,Tatuyo,P,Lu,LATIN CAPITAL LETTER P,633,4,"2019,2020,2021,2024",272,197,3,161
tav,Latn,tav_Latn,Tatuyo,:,Po,COLON,614,4,"2019,2020,2021,2024",209,197,2,206
tav,Latn,tav_Latn,Tatuyo,N,Lu,LATIN CAPITAL LETTER N,544,4,"2019,2020,2021,2024",266,170,2,106
tav,Latn,tav_Latn,Tatuyo,“,Pi,LEFT DOUBLE QUOTATION MARK,539,3,"2019,2021,2024",401,0,9,129
tav,Latn,tav_Latn,Tatuyo,”,Pf,RIGHT DOUBLE QUOTATION MARK,537,3,"2019,2021,2024",399,0,9,129
tav,Latn,tav_Latn,Tatuyo,Y,Lu,LATIN CAPITAL LETTER Y,517,4,"2019,2020,2021,2024",169,100,3,245
tav,Latn,tav_Latn,Tatuyo,3,Nd,DIGIT THREE,447,4,"2019,2020,2021,2024",189,83,3,172
tav,Latn,tav_Latn,Tatuyo,O,Lu,LATIN CAPITAL LETTER O,427,3,"2019,2020,2024",156,237,0,34
tav,Latn,tav_Latn,Tatuyo,4,Nd,DIGIT FOUR,379,4,"2019,2020,2021,2024",168,75,2,134
tav,Latn,tav_Latn,Tatuyo,I,Lu,LATIN CAPITAL LETTER I,356,3,"2019,2020,2024",73,265,0,18
tav,Latn,tav_Latn,Tatuyo,E,Lu,LATIN CAPITAL LETTER E,347,4,"2019,2020,2021,2024",246,59,1,41
tav,Latn,tav_Latn,Tatuyo,—,Pd,EM DASH,318,2,"2019,2024",140,0,0,178
tav,Latn,tav_Latn,Tatuyo,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,314,4,"2019,2020,2021,2024",169,103,2,40
tav,Latn,tav_Latn,Tatuyo,5,Nd,DIGIT FIVE,296,4,"2019,2020,2021,2024",132,73,2,89
tav,Latn,tav_Latn,Tatuyo,̃,Mn,COMBINING TILDE,272,3,"2019,2021,2024",180,0,4,88
tav,Latn,tav_Latn,Tatuyo,L,Lu,LATIN CAPITAL LETTER L,263,3,"2019,2020,2024",155,82,0,26
tav,Latn,tav_Latn,Tatuyo,6,Nd,DIGIT SIX,262,4,"2019,2020,2021,2024",117,67,2,76
tav,Latn,tav_Latn,Tatuyo,7,Nd,DIGIT SEVEN,249,4,"2019,2020,2021,2024",120,63,3,63
tav,Latn,tav_Latn,Tatuyo,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,220,4,"2019,2020,2021,2024",133,43,7,37
tav,Latn,tav_Latn,Tatuyo,8,Nd,DIGIT EIGHT,216,3,"2019,2020,2024",109,53,0,54
tav,Latn,tav_Latn,Tatuyo,9,Nd,DIGIT NINE,204,3,"2019,2020,2024",98,49,0,57
tav,Latn,tav_Latn,Tatuyo,0,Nd,DIGIT ZERO,195,3,"2019,2020,2024",91,48,0,56
tav,Latn,tav_Latn,Tatuyo,R,Lu,LATIN CAPITAL LETTER R,194,4,"2019,2020,2021,2024",95,91,1,7
tav,Latn,tav_Latn,Tatuyo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,180,3,"2019,2020,2024",133,13,0,34
tav,Latn,tav_Latn,Tatuyo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,172,3,"2019,2020,2024",121,26,0,25
tav,Latn,tav_Latn,Tatuyo,?,Po,QUESTION MARK,161,4,"2019,2020,2021,2024",67,15,1,78
tav,Latn,tav_Latn,Tatuyo,v,Ll,LATIN SMALL LETTER V,161,4,"2019,2020,2021,2024",91,28,1,41
tav,Latn,tav_Latn,Tatuyo,¿,Po,INVERTED QUESTION MARK,146,3,"2019,2021,2024",67,0,1,78
tav,Latn,tav_Latn,Tatuyo,-,Pd,HYPHEN-MINUS,145,3,"2019,2020,2024",97,6,0,42
tav,Latn,tav_Latn,Tatuyo,B,Lu,LATIN CAPITAL LETTER B,86,3,"2019,2020,2024",56,16,0,14
tav,Latn,tav_Latn,Tatuyo,f,Ll,LATIN SMALL LETTER F,84,3,"2019,2020,2024",56,15,0,13
tav,Latn,tav_Latn,Tatuyo,G,Lu,LATIN CAPITAL LETTER G,71,3,"2019,2020,2024",48,2,0,21
tav,Latn,tav_Latn,Tatuyo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,62,2,"2019,2024",29,0,0,33
tav,Latn,tav_Latn,Tatuyo,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,53,3,"2019,2020,2024",27,10,0,16
tav,Latn,tav_Latn,Tatuyo,W,Lu,LATIN CAPITAL LETTER W,53,3,"2019,2020,2024",41,6,0,6
tav,Latn,tav_Latn,Tatuyo,F,Lu,LATIN CAPITAL LETTER F,53,3,"2019,2020,2024",33,5,0,15
tav,Latn,tav_Latn,Tatuyo,h,Ll,LATIN SMALL LETTER H,51,3,"2019,2020,2024",32,7,0,12
tav,Latn,tav_Latn,Tatuyo,U,Lu,LATIN CAPITAL LETTER U,49,3,"2019,2020,2024",37,5,0,7
tav,Latn,tav_Latn,Tatuyo,’,Pf,RIGHT SINGLE QUOTATION MARK,49,2,"2019,2024",24,0,0,25
tav,Latn,tav_Latn,Tatuyo,́,Mn,COMBINING ACUTE ACCENT,46,2,"2019,2024",25,0,0,21
tav,Latn,tav_Latn,Tatuyo,;,Po,SEMICOLON,35,2,"2019,2024",19,0,0,16
tav,Latn,tav_Latn,Tatuyo,),Pe,RIGHT PARENTHESIS,34,2,"2019,2024",25,0,0,9
tav,Latn,tav_Latn,Tatuyo,(,Ps,LEFT PARENTHESIS,34,2,"2019,2024",25,0,0,9
tav,Latn,tav_Latn,Tatuyo,!,Po,EXCLAMATION MARK,28,3,"2019,2020,2024",9,10,0,9
tav,Latn,tav_Latn,Tatuyo,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,24,2,"2019,2020",22,2,0,0
tav,Latn,tav_Latn,Tatuyo,‘,Pi,LEFT SINGLE QUOTATION MARK,23,2,"2019,2024",19,0,0,4
tav,Latn,tav_Latn,Tatuyo,z,Ll,LATIN SMALL LETTER Z,22,3,"2019,2020,2024",15,1,0,6
tav,Latn,tav_Latn,Tatuyo,¡,Po,INVERTED EXCLAMATION MARK,18,2,"2019,2024",9,0,0,9
tav,Latn,tav_Latn,Tatuyo,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,15,2,"2019,2020",4,11,0,0
tav,Latn,tav_Latn,Tatuyo,H,Lu,LATIN CAPITAL LETTER H,13,3,"2019,2020,2024",8,2,0,3
tav,Latn,tav_Latn,Tatuyo,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,13,3,"2019,2020,2024",8,4,0,1
tav,Latn,tav_Latn,Tatuyo,+,Sm,PLUS SIGN,11,1,2021,0,0,11,0
tav,Latn,tav_Latn,Tatuyo,V,Lu,LATIN CAPITAL LETTER V,10,3,"2019,2020,2024",6,3,0,1
tav,Latn,tav_Latn,Tatuyo,Q,Lu,LATIN CAPITAL LETTER Q,7,2,"2019,2020",6,1,0,0
tav,Latn,tav_Latn,Tatuyo,k,Ll,LATIN SMALL LETTER K,6,2,"2020,2024",0,4,0,2
tav,Latn,tav_Latn,Tatuyo,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,4,1,2019,4,0,0,0
tav,Latn,tav_Latn,Tatuyo,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4,1,2021,0,0,4,0
tav,Latn,tav_Latn,Tatuyo,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,3,2,"2020,2024",0,2,0,1
tav,Latn,tav_Latn,Tatuyo,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2,1,2021,0,0,2,0
tav,Latn,tav_Latn,Tatuyo,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,1,1,2019,1,0,0,0
tav,Latn,tav_Latn,Tatuyo,ŕ,Ll,LATIN SMALL LETTER R WITH ACUTE,1,1,2020,0,1,0,0
tav,Latn,tav_Latn,Tatuyo,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2019,1,0,0,0
tav,Latn,tav_Latn,Tatuyo,x,Ll,LATIN SMALL LETTER X,1,1,2024,0,0,0,1
