iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency,year_2024_frequency
tsc,Latn,tsc_Latn,Tswa,),Pe,RIGHT PARENTHESIS,1705,5,"2017,2018,2019,2023,2024",6,49,1548,0,30,72
tsc,Latn,tsc_Latn,Tswa,0,Nd,DIGIT ZERO,1653,5,"2017,2018,2019,2023,2024",3,30,1483,0,36,101
tsc,Latn,tsc_Latn,Tswa,T,Lu,LATIN CAPITAL LETTER T,1617,5,"2017,2018,2019,2023,2024",4,16,1548,0,14,35
tsc,Latn,tsc_Latn,Tswa,-,Pd,HYPHEN-MINUS,1469,5,"2017,2018,2019,2023,2024",7,15,1252,0,63,132
tsc,Latn,tsc_Latn,Tswa,E,Lu,LATIN CAPITAL LETTER E,1468,5,"2017,2018,2019,2023,2024",5,40,1401,0,5,17
tsc,Latn,tsc_Latn,Tswa,“,Pi,LEFT DOUBLE QUOTATION MARK,1410,3,"2017,2018,2019",8,28,1374,0,0,0
tsc,Latn,tsc_Latn,Tswa,”,Pf,RIGHT DOUBLE QUOTATION MARK,1404,3,"2017,2018,2019",8,28,1368,0,0,0
tsc,Latn,tsc_Latn,Tswa,(,Ps,LEFT PARENTHESIS,1399,5,"2017,2018,2019,2023,2024",6,39,1252,0,30,72
tsc,Latn,tsc_Latn,Tswa,4,Nd,DIGIT FOUR,1379,6,"2017,2018,2019,2020,2023,2024",8,26,1313,2,6,24
tsc,Latn,tsc_Latn,Tswa,B,Lu,LATIN CAPITAL LETTER B,1349,5,"2017,2018,2019,2020,2023",7,30,1308,3,1,0
tsc,Latn,tsc_Latn,Tswa,G,Lu,LATIN CAPITAL LETTER G,1266,5,"2017,2018,2019,2023,2024",2,19,1235,0,2,8
tsc,Latn,tsc_Latn,Tswa,5,Nd,DIGIT FIVE,1236,5,"2017,2018,2019,2023,2024",17,30,1176,0,8,5
tsc,Latn,tsc_Latn,Tswa,W,Lu,LATIN CAPITAL LETTER W,1225,5,"2017,2018,2019,2023,2024",2,15,1156,0,14,38
tsc,Latn,tsc_Latn,Tswa,S,Lu,LATIN CAPITAL LETTER S,1167,4,"2018,2019,2023,2024",0,59,1087,0,10,11
tsc,Latn,tsc_Latn,Tswa,Z,Lu,LATIN CAPITAL LETTER Z,1160,5,"2017,2018,2019,2023,2024",1,22,1131,0,3,3
tsc,Latn,tsc_Latn,Tswa,O,Lu,LATIN CAPITAL LETTER O,1126,4,"2018,2019,2023,2024",0,14,1054,0,5,53
tsc,Latn,tsc_Latn,Tswa,V,Lu,LATIN CAPITAL LETTER V,1102,4,"2018,2019,2023,2024",0,25,1041,0,8,28
tsc,Latn,tsc_Latn,Tswa,9,Nd,DIGIT NINE,1055,6,"2017,2018,2019,2020,2023,2024",6,27,1008,1,5,8
tsc,Latn,tsc_Latn,Tswa,P,Lu,LATIN CAPITAL LETTER P,1003,6,"2017,2018,2019,2020,2023,2024",3,8,862,1,34,95
tsc,Latn,tsc_Latn,Tswa,—,Pd,EM DASH,991,3,"2017,2018,2019",12,28,951,0,0,0
tsc,Latn,tsc_Latn,Tswa,7,Nd,DIGIT SEVEN,955,6,"2017,2018,2019,2020,2023,2024",4,23,908,1,5,14
tsc,Latn,tsc_Latn,Tswa,6,Nd,DIGIT SIX,955,6,"2017,2018,2019,2020,2023,2024",6,20,911,1,4,13
tsc,Latn,tsc_Latn,Tswa,8,Nd,DIGIT EIGHT,903,6,"2017,2018,2019,2020,2023,2024",5,28,855,1,8,6
tsc,Latn,tsc_Latn,Tswa,R,Lu,LATIN CAPITAL LETTER R,816,5,"2017,2018,2019,2023,2024",4,7,743,0,16,46
tsc,Latn,tsc_Latn,Tswa,;,Po,SEMICOLON,796,3,"2017,2018,2019",4,14,778,0,0,0
tsc,Latn,tsc_Latn,Tswa,X,Lu,LATIN CAPITAL LETTER X,740,5,"2017,2018,2019,2023,2024",3,48,687,0,1,1
tsc,Latn,tsc_Latn,Tswa,C,Lu,LATIN CAPITAL LETTER C,627,5,"2017,2018,2019,2023,2024",1,2,561,0,23,40
tsc,Latn,tsc_Latn,Tswa,‘,Pi,LEFT SINGLE QUOTATION MARK,620,2,"2018,2019",0,4,616,0,0,0
tsc,Latn,tsc_Latn,Tswa,/,Po,SOLIDUS,584,5,"2017,2019,2020,2023,2024",6,0,475,1,30,72
tsc,Latn,tsc_Latn,Tswa,D,Lu,LATIN CAPITAL LETTER D,554,6,"2017,2018,2019,2020,2023,2024",4,4,513,1,10,22
tsc,Latn,tsc_Latn,Tswa,F,Lu,LATIN CAPITAL LETTER F,543,4,"2018,2019,2023,2024",0,2,487,0,15,39
tsc,Latn,tsc_Latn,Tswa,j,Ll,LATIN SMALL LETTER J,478,4,"2018,2019,2023,2024",0,2,459,0,3,14
tsc,Latn,tsc_Latn,Tswa,!,Po,EXCLAMATION MARK,452,3,"2017,2018,2019",1,2,449,0,0,0
tsc,Latn,tsc_Latn,Tswa,Y,Lu,LATIN CAPITAL LETTER Y,425,2,"2018,2019",0,12,413,0,0,0
tsc,Latn,tsc_Latn,Tswa,*,Po,ASTERISK,224,1,2019,0,0,224,0,0,0
tsc,Latn,tsc_Latn,Tswa,_,Pc,LOW LINE,135,1,2019,0,0,135,0,0,0
tsc,Latn,tsc_Latn,Tswa,|,Sm,VERTICAL LINE,102,1,2019,0,0,102,0,0,0
tsc,Latn,tsc_Latn,Tswa,^,Sk,CIRCUMFLEX ACCENT,93,1,2019,0,0,93,0,0,0
tsc,Latn,tsc_Latn,Tswa,á,Ll,LATIN SMALL LETTER A WITH ACUTE,92,3,"2019,2023,2024",0,0,45,0,13,34
tsc,Latn,tsc_Latn,Tswa,●,So,BLACK CIRCLE,87,3,"2019,2023,2024",0,0,3,0,12,72
tsc,Latn,tsc_Latn,Tswa,],Pe,RIGHT SQUARE BRACKET,86,3,"2017,2018,2019",1,1,84,0,0,0
tsc,Latn,tsc_Latn,Tswa,[,Ps,LEFT SQUARE BRACKET,86,3,"2017,2018,2019",1,1,84,0,0,0
tsc,Latn,tsc_Latn,Tswa,%,Po,PERCENT SIGN,80,1,2019,0,0,80,0,0,0
tsc,Latn,tsc_Latn,Tswa,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,73,3,"2019,2023,2024",0,0,56,0,6,11
tsc,Latn,tsc_Latn,Tswa,q,Ll,LATIN SMALL LETTER Q,63,3,"2019,2023,2024",0,0,11,0,18,34
tsc,Latn,tsc_Latn,Tswa,í,Ll,LATIN SMALL LETTER I WITH ACUTE,53,3,"2019,2023,2024",0,0,26,0,1,26
tsc,Latn,tsc_Latn,Tswa,ã,Ll,LATIN SMALL LETTER A WITH TILDE,47,2,"2019,2024",0,0,42,0,0,5
tsc,Latn,tsc_Latn,Tswa,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,43,3,"2019,2023,2024",0,0,3,0,12,28
tsc,Latn,tsc_Latn,Tswa,é,Ll,LATIN SMALL LETTER E WITH ACUTE,42,3,"2019,2023,2024",0,0,38,0,1,3
tsc,Latn,tsc_Latn,Tswa,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,35,3,"2019,2023,2024",0,0,1,0,10,24
tsc,Latn,tsc_Latn,Tswa,Q,Lu,LATIN CAPITAL LETTER Q,20,1,2019,0,0,20,0,0,0
tsc,Latn,tsc_Latn,Tswa,•,Po,BULLET,18,1,2023,0,0,0,0,18,0
tsc,Latn,tsc_Latn,Tswa,·,Po,MIDDLE DOT,12,1,2019,0,0,12,0,0,0
tsc,Latn,tsc_Latn,Tswa,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,11,1,2019,0,0,11,0,0,0
tsc,Latn,tsc_Latn,Tswa,',Po,APOSTROPHE,11,3,"2020,2023,2024",0,0,0,1,5,5
tsc,Latn,tsc_Latn,Tswa,–,Pd,EN DASH,6,1,2019,0,0,6,0,0,0
tsc,Latn,tsc_Latn,Tswa,○,So,WHITE CIRCLE,6,1,2019,0,0,6,0,0,0
tsc,Latn,tsc_Latn,Tswa,°,So,DEGREE SIGN,6,1,2019,0,0,6,0,0,0
tsc,Latn,tsc_Latn,Tswa,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,6,2,"2019,2024",0,0,4,0,0,2
tsc,Latn,tsc_Latn,Tswa,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,6,2,"2019,2024",0,0,5,0,0,1
tsc,Latn,tsc_Latn,Tswa,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4,2,"2019,2024",0,0,2,0,0,2
tsc,Latn,tsc_Latn,Tswa,י,Lo,HEBREW LETTER YOD,3,1,2019,0,0,3,0,0,0
tsc,Latn,tsc_Latn,Tswa,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3,2,"2019,2024",0,0,2,0,0,1
tsc,Latn,tsc_Latn,Tswa,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2019,0,0,2,0,0,0
tsc,Latn,tsc_Latn,Tswa,ʼ,Lm,MODIFIER LETTER APOSTROPHE,2,1,2019,0,0,2,0,0,0
tsc,Latn,tsc_Latn,Tswa,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2019,0,0,2,0,0,0
tsc,Latn,tsc_Latn,Tswa,ה,Lo,HEBREW LETTER HE,2,1,2019,0,0,2,0,0,0
tsc,Latn,tsc_Latn,Tswa,æ,Ll,LATIN SMALL LETTER AE,2,1,2019,0,0,2,0,0,0
tsc,Latn,tsc_Latn,Tswa,õ,Ll,LATIN SMALL LETTER O WITH TILDE,2,2,"2019,2023",0,0,1,0,1,0
tsc,Latn,tsc_Latn,Tswa,¶,Po,PILCROW SIGN,2,1,2019,0,0,2,0,0,0
tsc,Latn,tsc_Latn,Tswa,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,2,1,2019,0,0,2,0,0,0
tsc,Latn,tsc_Latn,Tswa,>,Sm,GREATER-THAN SIGN,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,ו,Lo,HEBREW LETTER VAV,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,&,Po,AMPERSAND,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,®,So,REGISTERED SIGN,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2019,0,0,1,0,0,0
tsc,Latn,tsc_Latn,Tswa,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2019,0,0,1,0,0,0
