iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency
tap,Latn,tap_Latn,Taabwa,3,Nd,DIGIT THREE,68,2,"2017,2019",65,3
tap,Latn,tap_Latn,Taabwa,h,Ll,LATIN SMALL LETTER H,63,2,"2017,2019",46,17
tap,Latn,tap_Latn,Taabwa,-,Pd,HYPHEN-MINUS,61,1,2017,61,0
tap,Latn,tap_Latn,Taabwa,4,Nd,DIGIT FOUR,57,2,"2017,2019",54,3
tap,Latn,tap_Latn,Taabwa,5,Nd,DIGIT FIVE,51,2,"2017,2019",48,3
tap,Latn,tap_Latn,Taabwa,P,Lu,LATIN CAPITAL LETTER P,41,2,"2017,2019",37,4
tap,Latn,tap_Latn,Taabwa,U,Lu,LATIN CAPITAL LETTER U,40,2,"2017,2019",37,3
tap,Latn,tap_Latn,Taabwa,|,Sm,VERTICAL LINE,40,1,2017,40,0
tap,Latn,tap_Latn,Taabwa,6,Nd,DIGIT SIX,37,2,"2017,2019",35,2
tap,Latn,tap_Latn,Taabwa,"""",Po,QUOTATION MARK,36,2,"2017,2019",30,6
tap,Latn,tap_Latn,Taabwa,0,Nd,DIGIT ZERO,34,2,"2017,2019",32,2
tap,Latn,tap_Latn,Taabwa,8,Nd,DIGIT EIGHT,34,2,"2017,2019",32,2
tap,Latn,tap_Latn,Taabwa,7,Nd,DIGIT SEVEN,32,2,"2017,2019",30,2
tap,Latn,tap_Latn,Taabwa,9,Nd,DIGIT NINE,31,2,"2017,2019",29,2
tap,Latn,tap_Latn,Taabwa,W,Lu,LATIN CAPITAL LETTER W,29,2,"2017,2019",27,2
tap,Latn,tap_Latn,Taabwa,(,Ps,LEFT PARENTHESIS,27,2,"2017,2019",22,5
tap,Latn,tap_Latn,Taabwa,),Pe,RIGHT PARENTHESIS,25,2,"2017,2019",20,5
tap,Latn,tap_Latn,Taabwa,F,Lu,LATIN CAPITAL LETTER F,18,1,2017,18,0
tap,Latn,tap_Latn,Taabwa,R,Lu,LATIN CAPITAL LETTER R,17,2,"2017,2019",13,4
tap,Latn,tap_Latn,Taabwa,;,Po,SEMICOLON,17,1,2017,17,0
tap,Latn,tap_Latn,Taabwa,D,Lu,LATIN CAPITAL LETTER D,14,2,"2017,2019",8,6
tap,Latn,tap_Latn,Taabwa,?,Po,QUESTION MARK,11,1,2017,11,0
tap,Latn,tap_Latn,Taabwa,c,Ll,LATIN SMALL LETTER C,8,1,2017,8,0
tap,Latn,tap_Latn,Taabwa,!,Po,EXCLAMATION MARK,8,1,2017,8,0
tap,Latn,tap_Latn,Taabwa,G,Lu,LATIN CAPITAL LETTER G,5,1,2017,5,0
tap,Latn,tap_Latn,Taabwa,/,Po,SOLIDUS,5,1,2017,5,0
tap,Latn,tap_Latn,Taabwa,H,Lu,LATIN CAPITAL LETTER H,3,2,"2017,2019",1,2
tap,Latn,tap_Latn,Taabwa,J,Lu,LATIN CAPITAL LETTER J,2,1,2017,2,0
tap,Latn,tap_Latn,Taabwa,',Po,APOSTROPHE,2,1,2017,2,0
tap,Latn,tap_Latn,Taabwa,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2019,0,2
tap,Latn,tap_Latn,Taabwa,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2017,1,0
