iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kal,Latn,kal_Latn,Kalaallisut,a,Ll,LATIN SMALL LETTER A,22191445,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132747,34731,22641,107119,1435362,1545130,3271080,3723103,5164086,2063559,3257798,1434089
kal,Latn,kal_Latn,Kalaallisut,i,Ll,LATIN SMALL LETTER I,18388990,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",111453,28751,18584,91478,1197619,1296668,2733341,3065533,4187480,1721517,2756209,1180357
kal,Latn,kal_Latn,Kalaallisut,n,Ll,LATIN SMALL LETTER N,12535056,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",78259,20864,13359,68682,830377,879254,1856902,2070325,2864194,1185357,1861708,805775
kal,Latn,kal_Latn,Kalaallisut,t,Ll,LATIN SMALL LETTER T,11921617,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",75756,19330,12826,65412,788596,844388,1774654,1971939,2711067,1121982,1769304,766363
kal,Latn,kal_Latn,Kalaallisut,u,Ll,LATIN SMALL LETTER U,11853386,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69557,18779,11767,54395,758594,821738,1755907,1976144,2718016,1127168,1775554,765767
kal,Latn,kal_Latn,Kalaallisut, ,Zs,SPACE,11441074,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79067,22597,18442,97676,861995,880235,1685785,1821660,2576410,1072095,1626419,698693
kal,Latn,kal_Latn,Kalaallisut,s,Ll,LATIN SMALL LETTER S,11318492,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",71780,17168,11511,59715,733004,795550,1703814,1877203,2570355,1069021,1682054,727317
kal,Latn,kal_Latn,Kalaallisut,r,Ll,LATIN SMALL LETTER R,8738163,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55850,14419,10293,57402,597751,636197,1301553,1428060,1989937,818400,1277384,550917
kal,Latn,kal_Latn,Kalaallisut,l,Ll,LATIN SMALL LETTER L,7186584,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47907,11861,8318,42783,484370,519531,1071131,1181200,1626332,685217,1057728,450206
kal,Latn,kal_Latn,Kalaallisut,e,Ll,LATIN SMALL LETTER E,6151920,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45856,11951,9468,59259,469631,476615,931819,955703,1361040,588373,865106,377099
