iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mah,Latn,mah_Latn,Marshallese, ,Zs,SPACE,895576,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45983,57325,40743,33073,66470,194554,44644,36951,77384,98167,161953,38329
mah,Latn,mah_Latn,Marshallese,e,Ll,LATIN SMALL LETTER E,432943,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21975,26229,18548,25670,34654,89446,19153,17553,36719,50720,74686,17590
mah,Latn,mah_Latn,Marshallese,a,Ll,LATIN SMALL LETTER A,409727,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21088,27273,19993,14108,33082,83520,19207,16609,34719,44559,78232,17337
mah,Latn,mah_Latn,Marshallese,n,Ll,LATIN SMALL LETTER N,331115,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18756,23540,16614,12026,24290,59734,17310,14654,27866,38138,63469,14718
mah,Latn,mah_Latn,Marshallese,o,Ll,LATIN SMALL LETTER O,311846,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18322,22142,14957,15083,24671,54099,14661,14801,27422,35173,56611,13904
mah,Latn,mah_Latn,Marshallese,i,Ll,LATIN SMALL LETTER I,299086,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16407,19038,13080,7906,24133,54639,15183,14200,28192,36205,56496,13607
mah,Latn,mah_Latn,Marshallese,k,Ll,LATIN SMALL LETTER K,266457,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13655,17934,13178,10110,20700,48980,12599,11973,22725,28697,54689,11217
mah,Latn,mah_Latn,Marshallese,j,Ll,LATIN SMALL LETTER J,205163,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11108,14014,10202,3835,15421,42466,9364,8627,17191,22905,41249,8781
mah,Latn,mah_Latn,Marshallese,r,Ll,LATIN SMALL LETTER R,202987,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10539,12676,9766,10120,15122,39389,9867,9234,17373,24471,36133,8297
mah,Latn,mah_Latn,Marshallese,l,Ll,LATIN SMALL LETTER L,159698,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8815,8715,5765,3538,11556,30967,6639,7799,15122,19519,33479,7784
mah,Latn,mah_Latn,Marshallese,m,Ll,LATIN SMALL LETTER M,151576,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8699,10966,8180,3914,10469,28689,9227,6640,12919,15888,29088,6897
mah,Latn,mah_Latn,Marshallese,t,Ll,LATIN SMALL LETTER T,136934,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6538,8138,5405,8038,13689,30724,5574,5875,12141,14208,21171,5433
