iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gos,Latn,gos_Latn,Gronings, ,Zs,SPACE,3060538,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45559,30483,3941,5845,217132,219071,233941,928879,438230,475209,223924,238324
gos,Latn,gos_Latn,Gronings,e,Ll,LATIN SMALL LETTER E,2159295,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33827,24256,3237,4291,147031,152441,168764,653672,317012,331651,158713,164400
gos,Latn,gos_Latn,Gronings,n,Ll,LATIN SMALL LETTER N,1367839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21399,15414,2023,2902,91395,94300,102247,421335,198512,216391,100784,101137
gos,Latn,gos_Latn,Gronings,a,Ll,LATIN SMALL LETTER A,1192003,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18369,13823,1788,2075,83004,84387,91223,365042,169021,186000,85419,91852
gos,Latn,gos_Latn,Gronings,o,Ll,LATIN SMALL LETTER O,1004171,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15510,10746,1292,1861,71177,69929,77408,307200,146845,153084,72180,76939
gos,Latn,gos_Latn,Gronings,t,Ll,LATIN SMALL LETTER T,880547,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14051,9610,1148,1727,61077,63321,69085,258604,135194,133505,65272,67953
gos,Latn,gos_Latn,Gronings,i,Ll,LATIN SMALL LETTER I,874019,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13847,9509,1161,1820,63382,63273,66430,258041,128920,135064,65043,67529
gos,Latn,gos_Latn,Gronings,r,Ll,LATIN SMALL LETTER R,812422,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13639,10713,1359,1974,56552,59649,64046,236009,122093,123142,60630,62616
gos,Latn,gos_Latn,Gronings,d,Ll,LATIN SMALL LETTER D,656593,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11175,8886,1157,1222,43605,45597,49420,199692,94015,102653,49890,49281
gos,Latn,gos_Latn,Gronings,s,Ll,LATIN SMALL LETTER S,497817,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9212,7267,886,1050,34487,36816,38915,142458,76298,75272,37197,37959
