iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
bsn,Latn,bsn_Latn,Barasana-Eduria,P,Lu,LATIN CAPITAL LETTER P,1622,6,"2013,2014,2018,2019,2020,2021",47,4,1509,54,1,7
bsn,Latn,bsn_Latn,Barasana-Eduria,p,Ll,LATIN SMALL LETTER P,1561,6,"2013,2014,2018,2019,2020,2021",40,9,1391,74,33,14
bsn,Latn,bsn_Latn,Barasana-Eduria,G,Lu,LATIN CAPITAL LETTER G,1531,6,"2013,2014,2018,2019,2020,2021",20,9,1376,77,29,20
bsn,Latn,bsn_Latn,Barasana-Eduria,6,Nd,DIGIT SIX,1503,6,"2013,2014,2018,2019,2020,2021",6,5,1385,70,19,18
bsn,Latn,bsn_Latn,Barasana-Eduria,-,Pd,HYPHEN-MINUS,1499,5,"2014,2018,2019,2020,2021",0,6,1430,42,8,13
bsn,Latn,bsn_Latn,Barasana-Eduria,7,Nd,DIGIT SEVEN,1342,6,"2013,2014,2018,2019,2020,2021",10,7,1237,57,17,14
bsn,Latn,bsn_Latn,Barasana-Eduria,8,Nd,DIGIT EIGHT,1257,6,"2013,2014,2018,2019,2020,2021",4,6,1158,57,16,16
bsn,Latn,bsn_Latn,Barasana-Eduria,9,Nd,DIGIT NINE,1252,6,"2013,2014,2018,2019,2020,2021",6,5,1162,48,15,16
bsn,Latn,bsn_Latn,Barasana-Eduria,Q,Lu,LATIN CAPITAL LETTER Q,1230,6,"2013,2014,2018,2019,2020,2021",5,2,1128,67,9,19
bsn,Latn,bsn_Latn,Barasana-Eduria,’,Pf,RIGHT SINGLE QUOTATION MARK,1178,6,"2013,2014,2018,2019,2020,2021",10,6,1101,40,10,11
bsn,Latn,bsn_Latn,Barasana-Eduria,‘,Pi,LEFT SINGLE QUOTATION MARK,1177,6,"2013,2014,2018,2019,2020,2021",10,6,1100,40,10,11
bsn,Latn,bsn_Latn,Barasana-Eduria,0,Nd,DIGIT ZERO,1160,6,"2013,2014,2018,2019,2020,2021",4,5,1067,51,13,20
bsn,Latn,bsn_Latn,Barasana-Eduria,é,Ll,LATIN SMALL LETTER E WITH ACUTE,975,6,"2013,2014,2018,2019,2020,2021",7,8,897,39,3,21
bsn,Latn,bsn_Latn,Barasana-Eduria,¿,Po,INVERTED QUESTION MARK,972,6,"2013,2014,2018,2019,2020,2021",5,12,906,43,2,4
bsn,Latn,bsn_Latn,Barasana-Eduria,?,Po,QUESTION MARK,972,6,"2013,2014,2018,2019,2020,2021",5,12,906,43,2,4
bsn,Latn,bsn_Latn,Barasana-Eduria,B,Lu,LATIN CAPITAL LETTER B,946,6,"2013,2014,2018,2019,2020,2021",9,3,855,37,22,20
bsn,Latn,bsn_Latn,Barasana-Eduria,á,Ll,LATIN SMALL LETTER A WITH ACUTE,876,6,"2013,2014,2018,2019,2020,2021",1,5,762,38,59,11
bsn,Latn,bsn_Latn,Barasana-Eduria,E,Lu,LATIN CAPITAL LETTER E,848,6,"2013,2014,2018,2019,2020,2021",16,6,739,67,7,13
bsn,Latn,bsn_Latn,Barasana-Eduria,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,673,6,"2013,2014,2018,2019,2020,2021",9,7,603,36,10,8
bsn,Latn,bsn_Latn,Barasana-Eduria,N,Lu,LATIN CAPITAL LETTER N,663,6,"2013,2014,2018,2019,2020,2021",12,11,589,37,4,10
bsn,Latn,bsn_Latn,Barasana-Eduria,L,Lu,LATIN CAPITAL LETTER L,515,4,"2014,2018,2019,2021",0,2,494,12,0,7
bsn,Latn,bsn_Latn,Barasana-Eduria,̶,Mn,COMBINING LONG STROKE OVERLAY,446,1,2013,446,0,0,0,0,0
bsn,Latn,bsn_Latn,Barasana-Eduria,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,428,5,"2014,2018,2019,2020,2021",0,1,407,8,6,6
bsn,Latn,bsn_Latn,Barasana-Eduria,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,416,6,"2013,2014,2018,2019,2020,2021",1,5,368,27,10,5
bsn,Latn,bsn_Latn,Barasana-Eduria,h,Ll,LATIN SMALL LETTER H,405,5,"2013,2014,2018,2019,2020",27,1,364,10,3,0
bsn,Latn,bsn_Latn,Barasana-Eduria,;,Po,SEMICOLON,396,4,"2014,2018,2019,2021",0,2,374,16,0,4
bsn,Latn,bsn_Latn,Barasana-Eduria,H,Lu,LATIN CAPITAL LETTER H,389,6,"2013,2014,2018,2019,2020,2021",1,1,363,6,1,17
bsn,Latn,bsn_Latn,Barasana-Eduria,),Pe,RIGHT PARENTHESIS,385,4,"2014,2018,2019,2021",0,2,370,7,0,6
bsn,Latn,bsn_Latn,Barasana-Eduria,(,Ps,LEFT PARENTHESIS,385,4,"2014,2018,2019,2021",0,2,370,7,0,6
bsn,Latn,bsn_Latn,Barasana-Eduria,V,Lu,LATIN CAPITAL LETTER V,380,6,"2013,2014,2018,2019,2020,2021",6,1,352,12,5,4
bsn,Latn,bsn_Latn,Barasana-Eduria,z,Ll,LATIN SMALL LETTER Z,359,6,"2013,2014,2018,2019,2020,2021",1,15,310,21,7,5
bsn,Latn,bsn_Latn,Barasana-Eduria,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,358,5,"2013,2018,2019,2020,2021",2,0,304,18,28,6
bsn,Latn,bsn_Latn,Barasana-Eduria,f,Ll,LATIN SMALL LETTER F,342,6,"2013,2014,2018,2019,2020,2021",7,1,304,15,12,3
bsn,Latn,bsn_Latn,Barasana-Eduria,I,Lu,LATIN CAPITAL LETTER I,324,6,"2013,2014,2018,2019,2020,2021",2,3,283,26,6,4
bsn,Latn,bsn_Latn,Barasana-Eduria,F,Lu,LATIN CAPITAL LETTER F,253,5,"2013,2014,2018,2019,2021",8,7,220,15,0,3
bsn,Latn,bsn_Latn,Barasana-Eduria,́,Mn,COMBINING ACUTE ACCENT,251,5,"2014,2018,2019,2020,2021",0,1,235,9,5,1
bsn,Latn,bsn_Latn,Barasana-Eduria,O,Lu,LATIN CAPITAL LETTER O,233,5,"2013,2018,2019,2020,2021",10,0,190,13,13,7
bsn,Latn,bsn_Latn,Barasana-Eduria,!,Po,EXCLAMATION MARK,135,4,"2013,2018,2019,2021",14,0,119,1,0,1
bsn,Latn,bsn_Latn,Barasana-Eduria,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,134,6,"2013,2014,2018,2019,2020,2021",3,2,123,4,1,1
bsn,Latn,bsn_Latn,Barasana-Eduria,¡,Po,INVERTED EXCLAMATION MARK,129,4,"2013,2018,2019,2021",8,0,119,1,0,1
bsn,Latn,bsn_Latn,Barasana-Eduria,Z,Lu,LATIN CAPITAL LETTER Z,86,2,"2018,2019",0,0,65,21,0,0
bsn,Latn,bsn_Latn,Barasana-Eduria,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,51,4,"2014,2018,2019,2020",0,1,47,2,1,0
bsn,Latn,bsn_Latn,Barasana-Eduria,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,37,3,"2018,2019,2020",0,0,34,1,2,0
bsn,Latn,bsn_Latn,Barasana-Eduria,x,Ll,LATIN SMALL LETTER X,29,1,2018,0,0,29,0,0,0
bsn,Latn,bsn_Latn,Barasana-Eduria,k,Ll,LATIN SMALL LETTER K,18,4,"2013,2018,2019,2020",1,0,15,1,1,0
bsn,Latn,bsn_Latn,Barasana-Eduria,w,Ll,LATIN SMALL LETTER W,12,1,2013,12,0,0,0,0,0
bsn,Latn,bsn_Latn,Barasana-Eduria,U,Lu,LATIN CAPITAL LETTER U,11,4,"2013,2018,2019,2021",3,0,4,3,0,1
bsn,Latn,bsn_Latn,Barasana-Eduria,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,9,3,"2013,2018,2019",1,0,7,1,0,0
bsn,Latn,bsn_Latn,Barasana-Eduria,–,Pd,EN DASH,5,1,2018,0,0,5,0,0,0
bsn,Latn,bsn_Latn,Barasana-Eduria,í,Ll,LATIN SMALL LETTER I WITH ACUTE,4,2,"2019,2021",0,0,0,2,0,2
bsn,Latn,bsn_Latn,Barasana-Eduria,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,2,"2018,2020",0,0,2,0,1,0
bsn,Latn,bsn_Latn,Barasana-Eduria,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,2,2,"2018,2020",0,0,1,0,1,0
bsn,Latn,bsn_Latn,Barasana-Eduria,*,Po,ASTERISK,2,1,2018,0,0,2,0,0,0
bsn,Latn,bsn_Latn,Barasana-Eduria,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2019,0,0,0,1,0,0
