iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mps,Latn,mps_Latn,Dadibi,n,Ll,LATIN SMALL LETTER N,180751,8,"2013,2017,2018,2019,2021,2022,2023,2024",115,381,124520,147,32439,11707,9047,2395
mps,Latn,mps_Latn,Dadibi,w,Ll,LATIN SMALL LETTER W,123964,8,"2013,2017,2018,2019,2021,2022,2023,2024",100,475,80551,102,23802,9363,7622,1949
mps,Latn,mps_Latn,Dadibi,",",Po,COMMA,108085,8,"2013,2017,2018,2019,2021,2022,2023,2024",116,374,69408,122,21038,8135,6938,1954
mps,Latn,mps_Latn,Dadibi,p,Ll,LATIN SMALL LETTER P,87658,8,"2013,2017,2018,2019,2021,2022,2023,2024",53,323,57770,102,16402,6084,5445,1479
mps,Latn,mps_Latn,Dadibi,.,Po,FULL STOP,65955,8,"2013,2017,2018,2019,2021,2022,2023,2024",48,270,42887,66,12866,4713,4093,1012
mps,Latn,mps_Latn,Dadibi,h,Ll,LATIN SMALL LETTER H,63473,8,"2013,2017,2018,2019,2021,2022,2023,2024",37,178,48493,51,8795,3070,2234,615
mps,Latn,mps_Latn,Dadibi,r,Ll,LATIN SMALL LETTER R,56108,7,"2013,2017,2018,2021,2022,2023,2024",44,34,48437,0,4416,1558,1278,341
mps,Latn,mps_Latn,Dadibi,T,Lu,LATIN CAPITAL LETTER T,52493,8,"2013,2017,2018,2019,2021,2022,2023,2024",45,140,35496,59,9583,3544,2876,750
mps,Latn,mps_Latn,Dadibi,y,Ll,LATIN SMALL LETTER Y,47147,8,"2013,2017,2018,2019,2021,2022,2023,2024",34,290,30894,56,9085,3394,2780,614
mps,Latn,mps_Latn,Dadibi,k,Ll,LATIN SMALL LETTER K,35897,8,"2013,2017,2018,2019,2021,2022,2023,2024",39,174,24248,12,6732,2498,1646,548
mps,Latn,mps_Latn,Dadibi,G,Lu,LATIN CAPITAL LETTER G,20022,7,"2017,2018,2019,2021,2022,2023,2024",0,135,12993,31,3881,1480,1397,105
mps,Latn,mps_Latn,Dadibi,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,19962,8,"2013,2017,2018,2019,2021,2022,2023,2024",12,79,12572,10,4032,1628,1283,346
mps,Latn,mps_Latn,Dadibi,1,Nd,DIGIT ONE,17955,8,"2013,2017,2018,2019,2021,2022,2023,2024",19,79,12156,21,3074,1362,997,247
mps,Latn,mps_Latn,Dadibi,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,15678,8,"2013,2017,2018,2019,2021,2022,2023,2024",9,86,9754,14,3070,1395,1114,236
mps,Latn,mps_Latn,Dadibi,J,Lu,LATIN CAPITAL LETTER J,12845,6,"2017,2018,2021,2022,2023,2024",0,32,8910,0,2254,590,837,222
mps,Latn,mps_Latn,Dadibi,B,Lu,LATIN CAPITAL LETTER B,12104,8,"2013,2017,2018,2019,2021,2022,2023,2024",4,33,7878,4,2472,854,812,47
mps,Latn,mps_Latn,Dadibi,2,Nd,DIGIT TWO,11951,8,"2013,2017,2018,2019,2021,2022,2023,2024",20,42,7887,16,2050,989,733,214
mps,Latn,mps_Latn,Dadibi,S,Lu,LATIN CAPITAL LETTER S,11685,7,"2013,2017,2018,2021,2022,2023,2024",15,16,9410,0,1438,426,303,77
mps,Latn,mps_Latn,Dadibi,c,Ll,LATIN SMALL LETTER C,11120,1,2018,0,0,11120,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,A,Lu,LATIN CAPITAL LETTER A,10472,7,"2013,2017,2018,2021,2022,2023,2024",12,48,6414,0,2220,749,694,335
mps,Latn,mps_Latn,Dadibi,E,Lu,LATIN CAPITAL LETTER E,10368,8,"2013,2017,2018,2019,2021,2022,2023,2024",3,13,8334,1,1228,387,315,87
mps,Latn,mps_Latn,Dadibi,f,Ll,LATIN SMALL LETTER F,10120,5,"2018,2021,2022,2023,2024",0,0,8603,0,813,346,315,43
mps,Latn,mps_Latn,Dadibi,v,Ll,LATIN SMALL LETTER V,9369,5,"2018,2021,2022,2023,2024",0,0,7989,0,1000,212,150,18
mps,Latn,mps_Latn,Dadibi,M,Lu,LATIN CAPITAL LETTER M,9097,8,"2013,2017,2018,2019,2021,2022,2023,2024",3,53,5866,5,1639,779,671,81
mps,Latn,mps_Latn,Dadibi,I,Lu,LATIN CAPITAL LETTER I,8126,7,"2013,2017,2018,2021,2022,2023,2024",1,4,6038,0,1259,339,389,96
mps,Latn,mps_Latn,Dadibi,D,Lu,LATIN CAPITAL LETTER D,7937,8,"2013,2017,2018,2019,2021,2022,2023,2024",1,58,5328,3,1532,509,461,45
mps,Latn,mps_Latn,Dadibi,“,Pi,LEFT DOUBLE QUOTATION MARK,7356,8,"2013,2017,2018,2019,2021,2022,2023,2024",4,20,4831,19,1208,537,556,181
mps,Latn,mps_Latn,Dadibi,”,Pf,RIGHT DOUBLE QUOTATION MARK,7351,8,"2013,2017,2018,2019,2021,2022,2023,2024",4,21,4821,19,1212,535,558,181
mps,Latn,mps_Latn,Dadibi,ǫ,Ll,LATIN SMALL LETTER O WITH OGONEK,6945,8,"2013,2017,2018,2019,2021,2022,2023,2024",12,37,4123,17,1593,573,431,159
mps,Latn,mps_Latn,Dadibi,V,Lu,LATIN CAPITAL LETTER V,6938,3,"2018,2021,2023",0,0,6927,0,10,0,1,0
mps,Latn,mps_Latn,Dadibi,',Po,APOSTROPHE,6770,1,2018,0,0,6770,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,3,Nd,DIGIT THREE,6667,8,"2013,2017,2018,2019,2021,2022,2023,2024",12,22,4331,6,1171,557,456,112
mps,Latn,mps_Latn,Dadibi,N,Lu,LATIN CAPITAL LETTER N,6605,8,"2013,2017,2018,2019,2021,2022,2023,2024",10,9,5146,2,792,299,215,132
mps,Latn,mps_Latn,Dadibi,H,Lu,LATIN CAPITAL LETTER H,5990,8,"2013,2017,2018,2019,2021,2022,2023,2024",10,5,4893,1,664,213,151,53
mps,Latn,mps_Latn,Dadibi,0,Nd,DIGIT ZERO,5790,8,"2013,2017,2018,2019,2021,2022,2023,2024",16,10,3831,4,1223,369,245,92
mps,Latn,mps_Latn,Dadibi,į,Ll,LATIN SMALL LETTER I WITH OGONEK,5494,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,5,3310,9,1372,410,309,77
mps,Latn,mps_Latn,Dadibi,K,Lu,LATIN CAPITAL LETTER K,5251,8,"2013,2017,2018,2019,2021,2022,2023,2024",4,35,3933,2,750,323,156,48
mps,Latn,mps_Latn,Dadibi,P,Lu,LATIN CAPITAL LETTER P,4981,8,"2013,2017,2018,2019,2021,2022,2023,2024",4,8,3759,2,787,211,179,31
mps,Latn,mps_Latn,Dadibi,4,Nd,DIGIT FOUR,4808,8,"2013,2017,2018,2019,2021,2022,2023,2024",7,18,3029,5,932,404,334,79
mps,Latn,mps_Latn,Dadibi,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,4408,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,25,2925,6,791,343,250,66
mps,Latn,mps_Latn,Dadibi,x,Ll,LATIN SMALL LETTER X,3993,1,2018,0,0,3993,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,5,Nd,DIGIT FIVE,3926,8,"2013,2017,2018,2019,2021,2022,2023,2024",6,15,2483,5,742,354,251,70
mps,Latn,mps_Latn,Dadibi,8,Nd,DIGIT EIGHT,3693,8,"2013,2017,2018,2019,2021,2022,2023,2024",3,12,2582,3,573,266,205,49
mps,Latn,mps_Latn,Dadibi,6,Nd,DIGIT SIX,3525,8,"2013,2017,2018,2019,2021,2022,2023,2024",3,12,2216,5,685,301,242,61
mps,Latn,mps_Latn,Dadibi,7,Nd,DIGIT SEVEN,3414,8,"2013,2017,2018,2019,2021,2022,2023,2024",5,11,2141,4,663,305,227,58
mps,Latn,mps_Latn,Dadibi,:,Po,COLON,3309,7,"2013,2017,2018,2019,2021,2022,2023",1,33,2388,6,361,362,158,0
mps,Latn,mps_Latn,Dadibi,9,Nd,DIGIT NINE,2878,8,"2013,2017,2018,2019,2021,2022,2023,2024",7,13,1832,4,523,258,188,53
mps,Latn,mps_Latn,Dadibi,U,Lu,LATIN CAPITAL LETTER U,2763,7,"2013,2018,2019,2021,2022,2023,2024",2,0,2594,1,102,30,27,7
mps,Latn,mps_Latn,Dadibi,-,Pd,HYPHEN-MINUS,2429,6,"2017,2018,2019,2021,2022,2023",0,3,2087,1,169,93,76,0
mps,Latn,mps_Latn,Dadibi,?,Po,QUESTION MARK,2131,6,"2017,2018,2021,2022,2023,2024",0,5,1477,0,335,141,135,38
mps,Latn,mps_Latn,Dadibi,L,Lu,LATIN CAPITAL LETTER L,2004,6,"2013,2018,2021,2022,2023,2024",3,0,1433,0,304,144,57,63
mps,Latn,mps_Latn,Dadibi,C,Lu,LATIN CAPITAL LETTER C,1810,1,2018,0,0,1810,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,R,Lu,LATIN CAPITAL LETTER R,1587,6,"2013,2018,2021,2022,2023,2024",3,0,1143,0,270,59,28,84
mps,Latn,mps_Latn,Dadibi,W,Lu,LATIN CAPITAL LETTER W,1539,7,"2017,2018,2019,2021,2022,2023,2024",0,2,1407,1,86,26,15,2
mps,Latn,mps_Latn,Dadibi,F,Lu,LATIN CAPITAL LETTER F,1414,5,"2018,2021,2022,2023,2024",0,0,1154,0,169,30,27,34
mps,Latn,mps_Latn,Dadibi,’,Pf,RIGHT SINGLE QUOTATION MARK,1410,6,"2017,2018,2021,2022,2023,2024",0,1,924,0,253,91,110,31
mps,Latn,mps_Latn,Dadibi,‘,Pi,LEFT SINGLE QUOTATION MARK,1408,6,"2017,2018,2021,2022,2023,2024",0,1,920,0,253,92,110,32
mps,Latn,mps_Latn,Dadibi,),Pe,RIGHT PARENTHESIS,1235,6,"2017,2018,2021,2022,2023,2024",0,2,1085,0,105,18,24,1
mps,Latn,mps_Latn,Dadibi,(,Ps,LEFT PARENTHESIS,1232,6,"2017,2018,2021,2022,2023,2024",0,2,1083,0,105,18,23,1
mps,Latn,mps_Latn,Dadibi,Y,Lu,LATIN CAPITAL LETTER Y,1129,7,"2013,2017,2018,2021,2022,2023,2024",3,1,918,0,83,26,19,79
mps,Latn,mps_Latn,Dadibi,;,Po,SEMICOLON,881,6,"2017,2018,2019,2021,2022,2023",0,1,570,1,127,128,54,0
mps,Latn,mps_Latn,Dadibi,O,Lu,LATIN CAPITAL LETTER O,745,6,"2017,2018,2021,2022,2023,2024",0,23,416,0,210,44,47,5
mps,Latn,mps_Latn,Dadibi,q,Ll,LATIN SMALL LETTER Q,582,1,2018,0,0,582,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,©,So,COPYRIGHT SIGN,580,1,2018,0,0,580,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,`,Sk,GRAVE ACCENT,580,1,2018,0,0,580,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,&,Po,AMPERSAND,561,1,2018,0,0,561,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,],Pe,RIGHT SQUARE BRACKET,531,2,"2017,2018",0,12,519,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,[,Ps,LEFT SQUARE BRACKET,531,2,"2017,2018",0,12,519,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,*,Po,ASTERISK,417,4,"2013,2021,2022,2023",1,0,0,0,155,190,71,0
mps,Latn,mps_Latn,Dadibi,j,Ll,LATIN SMALL LETTER J,413,5,"2018,2021,2022,2023,2024",0,0,286,0,74,28,22,3
mps,Latn,mps_Latn,Dadibi,!,Po,EXCLAMATION MARK,338,8,"2013,2017,2018,2019,2021,2022,2023,2024",1,1,213,1,67,38,7,10
mps,Latn,mps_Latn,Dadibi,▼,So,BLACK DOWN-POINTING TRIANGLE,201,1,2018,0,0,201,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,–,Pd,EN DASH,50,3,"2021,2022,2023",0,0,0,0,39,7,4,0
mps,Latn,mps_Latn,Dadibi,z,Ll,LATIN SMALL LETTER Z,33,1,2018,0,0,33,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,Ą,Lu,LATIN CAPITAL LETTER A WITH OGONEK,17,4,"2018,2021,2022,2023",0,0,10,0,1,2,4,0
mps,Latn,mps_Latn,Dadibi,Z,Lu,LATIN CAPITAL LETTER Z,13,1,2018,0,0,13,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,#,Po,NUMBER SIGN,7,2,"2019,2022",0,0,0,5,0,2,0,0
mps,Latn,mps_Latn,Dadibi,/,Po,SOLIDUS,6,1,2017,0,6,0,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,†,Po,DAGGER,2,2,"2021,2022",0,0,0,0,1,1,0,0
mps,Latn,mps_Latn,Dadibi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2017,0,1,0,0,0,0,0,0
mps,Latn,mps_Latn,Dadibi,^,Sk,CIRCUMFLEX ACCENT,1,1,2021,0,0,0,0,1,0,0,0
