iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency
cto,Latn,cto_Latn,Emberá-Catío,3,Nd,DIGIT THREE,1563,4,"2017,2018,2019,2021",97,23,1438,5
cto,Latn,cto_Latn,Emberá-Catío,A,Lu,LATIN CAPITAL LETTER A,1480,4,"2017,2018,2019,2021",366,125,965,24
cto,Latn,cto_Latn,Emberá-Catío,B,Lu,LATIN CAPITAL LETTER B,1407,4,"2017,2018,2019,2021",384,121,878,24
cto,Latn,cto_Latn,Emberá-Catío,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1377,4,"2017,2018,2019,2021",179,57,1133,8
cto,Latn,cto_Latn,Emberá-Catío,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1311,3,"2017,2018,2019",1,5,1305,0
cto,Latn,cto_Latn,Emberá-Catío,4,Nd,DIGIT FOUR,1128,4,"2017,2018,2019,2021",66,23,1036,3
cto,Latn,cto_Latn,Emberá-Catío,?,Po,QUESTION MARK,1021,4,"2017,2018,2019,2021",162,81,777,1
cto,Latn,cto_Latn,Emberá-Catío,¿,Po,INVERTED QUESTION MARK,931,4,"2017,2018,2019,2021",162,79,689,1
cto,Latn,cto_Latn,Emberá-Catío,N,Lu,LATIN CAPITAL LETTER N,844,4,"2017,2018,2019,2021",101,42,679,22
cto,Latn,cto_Latn,Emberá-Catío,5,Nd,DIGIT FIVE,828,4,"2017,2018,2019,2021",51,17,759,1
cto,Latn,cto_Latn,Emberá-Catío,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,719,4,"2017,2018,2019,2021",38,12,665,4
cto,Latn,cto_Latn,Emberá-Catío,0,Nd,DIGIT ZERO,708,4,"2017,2018,2019,2021",80,61,560,7
cto,Latn,cto_Latn,Emberá-Catío,6,Nd,DIGIT SIX,691,4,"2017,2018,2019,2021",43,10,636,2
cto,Latn,cto_Latn,Emberá-Catío,K,Lu,LATIN CAPITAL LETTER K,644,4,"2017,2018,2019,2021",176,84,376,8
cto,Latn,cto_Latn,Emberá-Catío,P,Lu,LATIN CAPITAL LETTER P,634,4,"2017,2018,2019,2021",74,30,520,10
cto,Latn,cto_Latn,Emberá-Catío,7,Nd,DIGIT SEVEN,634,4,"2017,2018,2019,2021",41,24,568,1
cto,Latn,cto_Latn,Emberá-Catío,8,Nd,DIGIT EIGHT,589,4,"2017,2018,2019,2021",36,17,535,1
cto,Latn,cto_Latn,Emberá-Catío,9,Nd,DIGIT NINE,560,3,"2017,2018,2019",40,14,506,0
cto,Latn,cto_Latn,Emberá-Catío,I,Lu,LATIN CAPITAL LETTER I,544,4,"2017,2018,2019,2021",109,45,381,9
cto,Latn,cto_Latn,Emberá-Catío,Z,Lu,LATIN CAPITAL LETTER Z,544,4,"2017,2018,2019,2021",69,20,454,1
cto,Latn,cto_Latn,Emberá-Catío,E,Lu,LATIN CAPITAL LETTER E,544,4,"2017,2018,2019,2021",190,59,288,7
cto,Latn,cto_Latn,Emberá-Catío,-,Pd,HYPHEN-MINUS,519,4,"2017,2018,2019,2021",19,10,470,20
cto,Latn,cto_Latn,Emberá-Catío,S,Lu,LATIN CAPITAL LETTER S,490,4,"2017,2018,2019,2021",79,32,370,9
cto,Latn,cto_Latn,Emberá-Catío,),Pe,RIGHT PARENTHESIS,484,4,"2017,2018,2019,2021",148,40,285,11
cto,Latn,cto_Latn,Emberá-Catío,(,Ps,LEFT PARENTHESIS,484,4,"2017,2018,2019,2021",148,40,285,11
cto,Latn,cto_Latn,Emberá-Catío,í,Ll,LATIN SMALL LETTER I WITH ACUTE,477,4,"2017,2018,2019,2021",7,12,456,2
cto,Latn,cto_Latn,Emberá-Catío,é,Ll,LATIN SMALL LETTER E WITH ACUTE,466,4,"2017,2018,2019,2021",16,1,434,15
cto,Latn,cto_Latn,Emberá-Catío,’,Pf,RIGHT SINGLE QUOTATION MARK,423,3,"2017,2018,2019",121,66,236,0
cto,Latn,cto_Latn,Emberá-Catío,v,Ll,LATIN SMALL LETTER V,313,4,"2017,2018,2019,2021",33,23,249,8
cto,Latn,cto_Latn,Emberá-Catío,W,Lu,LATIN CAPITAL LETTER W,311,4,"2017,2018,2019,2021",31,14,252,14
cto,Latn,cto_Latn,Emberá-Catío,R,Lu,LATIN CAPITAL LETTER R,308,4,"2017,2018,2019,2021",105,41,161,1
cto,Latn,cto_Latn,Emberá-Catío,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,299,3,"2017,2018,2019",79,35,185,0
cto,Latn,cto_Latn,Emberá-Catío,C,Lu,LATIN CAPITAL LETTER C,269,4,"2017,2018,2019,2021",21,6,221,21
cto,Latn,cto_Latn,Emberá-Catío,f,Ll,LATIN SMALL LETTER F,259,4,"2017,2018,2019,2021",18,27,200,14
cto,Latn,cto_Latn,Emberá-Catío,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,240,4,"2017,2018,2019,2021",8,1,226,5
cto,Latn,cto_Latn,Emberá-Catío,;,Po,SEMICOLON,234,4,"2017,2018,2019,2021",21,5,207,1
cto,Latn,cto_Latn,Emberá-Catío,T,Lu,LATIN CAPITAL LETTER T,230,4,"2017,2018,2019,2021",50,32,112,36
cto,Latn,cto_Latn,Emberá-Catío,á,Ll,LATIN SMALL LETTER A WITH ACUTE,218,3,"2017,2018,2019",6,3,209,0
cto,Latn,cto_Latn,Emberá-Catío,L,Lu,LATIN CAPITAL LETTER L,200,4,"2017,2018,2019,2021",17,6,172,5
cto,Latn,cto_Latn,Emberá-Catío,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,191,4,"2017,2018,2019,2021",49,16,125,1
cto,Latn,cto_Latn,Emberá-Catío,%,Po,PERCENT SIGN,180,2,"2018,2019",0,4,176,0
cto,Latn,cto_Latn,Emberá-Catío,/,Po,SOLIDUS,176,4,"2017,2018,2019,2021",32,64,72,8
cto,Latn,cto_Latn,Emberá-Catío,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,151,4,"2017,2018,2019,2021",24,4,121,2
cto,Latn,cto_Latn,Emberá-Catío,!,Po,EXCLAMATION MARK,142,1,2019,0,0,142,0
cto,Latn,cto_Latn,Emberá-Catío,¡,Po,INVERTED EXCLAMATION MARK,142,1,2019,0,0,142,0
cto,Latn,cto_Latn,Emberá-Catío,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,136,3,"2017,2018,2019",38,9,89,0
cto,Latn,cto_Latn,Emberá-Catío,G,Lu,LATIN CAPITAL LETTER G,123,4,"2017,2018,2019,2021",16,3,93,11
cto,Latn,cto_Latn,Emberá-Catío,Y,Lu,LATIN CAPITAL LETTER Y,122,4,"2017,2018,2019,2021",40,31,46,5
cto,Latn,cto_Latn,Emberá-Catío,',Po,APOSTROPHE,109,3,"2017,2018,2019",4,9,96,0
cto,Latn,cto_Latn,Emberá-Catío,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,96,4,"2017,2018,2019,2021",58,17,19,2
cto,Latn,cto_Latn,Emberá-Catío,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,96,4,"2017,2018,2019,2021",58,17,19,2
cto,Latn,cto_Latn,Emberá-Catío,F,Lu,LATIN CAPITAL LETTER F,91,4,"2017,2018,2019,2021",3,1,85,2
cto,Latn,cto_Latn,Emberá-Catío,O,Lu,LATIN CAPITAL LETTER O,91,4,"2017,2018,2019,2021",21,6,61,3
cto,Latn,cto_Latn,Emberá-Catío,q,Ll,LATIN SMALL LETTER Q,74,3,"2017,2018,2019",11,13,50,0
cto,Latn,cto_Latn,Emberá-Catío,*,Po,ASTERISK,71,3,"2017,2018,2019",3,1,67,0
cto,Latn,cto_Latn,Emberá-Catío,H,Lu,LATIN CAPITAL LETTER H,67,4,"2017,2018,2019,2021",20,8,38,1
cto,Latn,cto_Latn,Emberá-Catío,_,Pc,LOW LINE,63,3,"2017,2018,2019",12,24,27,0
cto,Latn,cto_Latn,Emberá-Catío,U,Lu,LATIN CAPITAL LETTER U,56,4,"2017,2018,2019,2021",8,2,30,16
cto,Latn,cto_Latn,Emberá-Catío,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,29,3,"2017,2018,2019",9,2,18,0
cto,Latn,cto_Latn,Emberá-Catío,x,Ll,LATIN SMALL LETTER X,28,4,"2017,2018,2019,2021",4,9,13,2
cto,Latn,cto_Latn,Emberá-Catío,^,Sk,CIRCUMFLEX ACCENT,19,3,"2017,2018,2019",3,1,15,0
cto,Latn,cto_Latn,Emberá-Catío,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,11,2,"2018,2019",0,1,10,0
cto,Latn,cto_Latn,Emberá-Catío,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,9,1,2019,0,0,9,0
cto,Latn,cto_Latn,Emberá-Catío,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2017,2019",2,0,1,0
cto,Latn,cto_Latn,Emberá-Catío,],Pe,RIGHT SQUARE BRACKET,3,3,"2017,2018,2019",1,1,1,0
cto,Latn,cto_Latn,Emberá-Catío,[,Ps,LEFT SQUARE BRACKET,3,3,"2017,2018,2019",1,1,1,0
cto,Latn,cto_Latn,Emberá-Catío,—,Pd,EM DASH,3,1,2019,0,0,3,0
cto,Latn,cto_Latn,Emberá-Catío,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,3,1,2019,0,0,3,0
cto,Latn,cto_Latn,Emberá-Catío,V,Lu,LATIN CAPITAL LETTER V,2,1,2019,0,0,2,0
cto,Latn,cto_Latn,Emberá-Catío,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,1,2019,0,0,2,0
cto,Latn,cto_Latn,Emberá-Catío,–,Pd,EN DASH,1,1,2018,0,1,0,0
cto,Latn,cto_Latn,Emberá-Catío,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2019,0,0,1,0
cto,Latn,cto_Latn,Emberá-Catío,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,1,1,2019,0,0,1,0
cto,Latn,cto_Latn,Emberá-Catío,©,So,COPYRIGHT SIGN,1,1,2021,0,0,0,1
