iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency
quw,Latn,quw_Latn,Tena Lowland Quichua,a,Ll,LATIN SMALL LETTER A,303011,6,"2013,2014,2016,2018,2019,2021",251512,10916,24274,8544,2575,5190
quw,Latn,quw_Latn,Tena Lowland Quichua, ,Zs,SPACE,186162,6,"2013,2014,2016,2018,2019,2021",153778,6646,15360,5229,1713,3436
quw,Latn,quw_Latn,Tena Lowland Quichua,i,Ll,LATIN SMALL LETTER I,143191,6,"2013,2014,2016,2018,2019,2021",119073,5389,10885,4257,1246,2341
quw,Latn,quw_Latn,Tena Lowland Quichua,u,Ll,LATIN SMALL LETTER U,131344,6,"2013,2014,2016,2018,2019,2021",110518,4929,9485,3596,854,1962
quw,Latn,quw_Latn,Tena Lowland Quichua,n,Ll,LATIN SMALL LETTER N,103221,6,"2013,2014,2016,2018,2019,2021",85311,3886,7856,3406,844,1918
quw,Latn,quw_Latn,Tena Lowland Quichua,c,Ll,LATIN SMALL LETTER C,97421,6,"2013,2014,2016,2018,2019,2021",81238,3449,7911,2490,797,1536
quw,Latn,quw_Latn,Tena Lowland Quichua,h,Ll,LATIN SMALL LETTER H,86256,6,"2013,2014,2016,2018,2019,2021",71780,3220,6553,2547,706,1450
quw,Latn,quw_Latn,Tena Lowland Quichua,s,Ll,LATIN SMALL LETTER S,71458,6,"2013,2014,2016,2018,2019,2021",58972,2667,5676,2079,577,1487
quw,Latn,quw_Latn,Tena Lowland Quichua,r,Ll,LATIN SMALL LETTER R,65027,6,"2013,2014,2016,2018,2019,2021",54069,2366,5009,1792,509,1282
quw,Latn,quw_Latn,Tena Lowland Quichua,m,Ll,LATIN SMALL LETTER M,45548,6,"2013,2014,2016,2018,2019,2021",37662,1714,3710,1248,449,765
quw,Latn,quw_Latn,Tena Lowland Quichua,p,Ll,LATIN SMALL LETTER P,31647,6,"2013,2014,2016,2018,2019,2021",26472,1106,2594,690,271,514
quw,Latn,quw_Latn,Tena Lowland Quichua,l,Ll,LATIN SMALL LETTER L,31473,6,"2013,2014,2016,2018,2019,2021",26339,1158,2008,1174,171,623
quw,Latn,quw_Latn,Tena Lowland Quichua,t,Ll,LATIN SMALL LETTER T,30928,6,"2013,2014,2016,2018,2019,2021",25663,1129,2356,942,261,577
quw,Latn,quw_Latn,Tena Lowland Quichua,g,Ll,LATIN SMALL LETTER G,25007,6,"2013,2014,2016,2018,2019,2021",20355,848,2145,923,248,488
quw,Latn,quw_Latn,Tena Lowland Quichua,",",Po,COMMA,22868,6,"2013,2014,2016,2018,2019,2021",19597,890,1638,342,217,184
quw,Latn,quw_Latn,Tena Lowland Quichua,j,Ll,LATIN SMALL LETTER J,19225,6,"2013,2014,2016,2018,2019,2021",16326,694,1295,418,180,312
quw,Latn,quw_Latn,Tena Lowland Quichua,.,Po,FULL STOP,16946,6,"2013,2014,2016,2018,2019,2021",13903,607,1470,586,58,322
quw,Latn,quw_Latn,Tena Lowland Quichua,d,Ll,LATIN SMALL LETTER D,15272,6,"2013,2014,2016,2018,2019,2021",12745,555,1180,448,71,273
quw,Latn,quw_Latn,Tena Lowland Quichua,y,Ll,LATIN SMALL LETTER Y,11678,6,"2013,2014,2016,2018,2019,2021",9580,410,879,440,148,221
quw,Latn,quw_Latn,Tena Lowland Quichua,e,Ll,LATIN SMALL LETTER E,10760,6,"2013,2014,2016,2018,2019,2021",8144,307,1195,520,30,564
quw,Latn,quw_Latn,Tena Lowland Quichua,o,Ll,LATIN SMALL LETTER O,10701,6,"2013,2014,2016,2018,2019,2021",8187,361,973,703,49,428
quw,Latn,quw_Latn,Tena Lowland Quichua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,9311,6,"2013,2014,2016,2018,2019,2021",7790,315,841,184,109,72
quw,Latn,quw_Latn,Tena Lowland Quichua,q,Ll,LATIN SMALL LETTER Q,8014,6,"2013,2014,2016,2018,2019,2021",6811,262,577,219,36,109
quw,Latn,quw_Latn,Tena Lowland Quichua,C,Lu,LATIN CAPITAL LETTER C,6600,6,"2013,2014,2016,2018,2019,2021",5394,206,600,245,31,124
