iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
hay,Latn,hay_Latn,Haya,s,Ll,LATIN SMALL LETTER S,22220,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",7606,7543,1613,2685,1006,1476,22,58,123,73,15
hay,Latn,hay_Latn,Haya,",",Po,COMMA,18699,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",6485,6028,1416,2211,883,1406,13,53,109,93,2
hay,Latn,hay_Latn,Haya,',Po,APOSTROPHE,13798,8,"2013,2014,2015,2016,2017,2018,2021,2022",4900,4796,1073,1643,602,735,0,9,40,0,0
hay,Latn,hay_Latn,Haya,.,Po,FULL STOP,13493,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",4493,4544,1033,1602,611,986,18,46,101,53,6
hay,Latn,hay_Latn,Haya,z,Ll,LATIN SMALL LETTER Z,12489,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",4365,4180,934,1347,551,875,21,46,105,60,5
hay,Latn,hay_Latn,Haya,d,Ll,LATIN SMALL LETTER D,9016,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",3131,2892,648,1036,401,693,25,26,87,73,4
hay,Latn,hay_Latn,Haya,1,Nd,DIGIT ONE,5471,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",1813,1829,425,638,243,334,9,2,16,162,0
hay,Latn,hay_Latn,Haya,A,Lu,LATIN CAPITAL LETTER A,5160,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",1640,1758,468,538,260,350,1,93,36,15,1
hay,Latn,hay_Latn,Haya,j,Ll,LATIN SMALL LETTER J,4790,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",1535,1551,361,642,229,359,8,17,48,40,0
hay,Latn,hay_Latn,Haya,K,Lu,LATIN CAPITAL LETTER K,4592,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",1596,1576,336,531,174,265,5,29,27,52,1
hay,Latn,hay_Latn,Haya,2,Nd,DIGIT TWO,4095,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",1333,1319,313,461,185,300,2,1,14,167,0
hay,Latn,hay_Latn,Haya,O,Lu,LATIN CAPITAL LETTER O,4018,9,"2013,2014,2015,2016,2017,2018,2021,2022,2023",1349,1400,336,417,186,266,0,38,14,12,0
hay,Latn,hay_Latn,Haya,M,Lu,LATIN CAPITAL LETTER M,3416,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",1114,1047,311,434,161,270,9,24,10,36,0
hay,Latn,hay_Latn,Haya,Y,Lu,LATIN CAPITAL LETTER Y,3288,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",1128,1061,228,281,199,352,9,12,5,13,0
hay,Latn,hay_Latn,Haya,f,Ll,LATIN SMALL LETTER F,3170,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",1077,1045,227,360,155,229,11,13,13,39,1
hay,Latn,hay_Latn,Haya,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2977,6,"2013,2014,2015,2016,2017,2018",971,924,186,346,164,386,0,0,0,0,0
hay,Latn,hay_Latn,Haya,R,Lu,LATIN CAPITAL LETTER R,2947,10,"2013,2014,2015,2016,2017,2018,2021,2022,2023,2024",1096,1039,268,299,90,125,0,16,11,2,1
hay,Latn,hay_Latn,Haya,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2844,6,"2013,2014,2015,2016,2017,2018",935,887,166,327,161,368,0,0,0,0,0
hay,Latn,hay_Latn,Haya,3,Nd,DIGIT THREE,2753,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",886,940,188,312,139,250,6,1,5,26,0
hay,Latn,hay_Latn,Haya,N,Lu,LATIN CAPITAL LETTER N,2474,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",735,810,218,293,116,204,2,64,14,16,2
hay,Latn,hay_Latn,Haya,4,Nd,DIGIT FOUR,2069,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",715,678,129,237,93,178,2,1,4,32,0
hay,Latn,hay_Latn,Haya,E,Lu,LATIN CAPITAL LETTER E,2047,10,"2013,2014,2015,2016,2017,2018,2021,2022,2023,2024",666,686,188,194,80,121,0,42,46,23,1
hay,Latn,hay_Latn,Haya,B,Lu,LATIN CAPITAL LETTER B,1865,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",634,639,141,175,89,130,2,27,18,9,1
hay,Latn,hay_Latn,Haya,5,Nd,DIGIT FIVE,1564,9,"2013,2014,2015,2016,2017,2018,2021,2022,2023",523,533,107,176,66,133,0,1,3,22,0
hay,Latn,hay_Latn,Haya,?,Po,QUESTION MARK,1495,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2024",511,467,85,186,68,170,3,2,1,0,2
hay,Latn,hay_Latn,Haya,0,Nd,DIGIT ZERO,1461,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",485,466,149,158,73,92,1,3,4,30,0
hay,Latn,hay_Latn,Haya,c,Ll,LATIN SMALL LETTER C,1436,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",500,437,132,157,67,67,3,2,51,18,2
hay,Latn,hay_Latn,Haya,I,Lu,LATIN CAPITAL LETTER I,1363,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",406,486,132,135,50,108,2,32,9,3,0
hay,Latn,hay_Latn,Haya,6,Nd,DIGIT SIX,1314,9,"2013,2014,2015,2016,2017,2018,2021,2022,2023",440,438,91,154,55,100,0,4,3,29,0
hay,Latn,hay_Latn,Haya,;,Po,SEMICOLON,1278,9,"2013,2014,2015,2016,2017,2018,2021,2022,2023",406,409,65,149,63,135,0,6,6,39,0
hay,Latn,hay_Latn,Haya,p,Ll,LATIN SMALL LETTER P,1253,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",399,350,77,197,86,85,7,3,27,20,2
hay,Latn,hay_Latn,Haya,7,Nd,DIGIT SEVEN,1225,9,"2013,2014,2015,2016,2017,2018,2019,2022,2023",405,399,89,149,54,92,2,0,3,32,0
hay,Latn,hay_Latn,Haya,T,Lu,LATIN CAPITAL LETTER T,1182,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",318,384,86,154,33,165,2,20,12,5,3
hay,Latn,hay_Latn,Haya,8,Nd,DIGIT EIGHT,1147,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",381,381,83,136,54,85,1,1,3,22,0
hay,Latn,hay_Latn,Haya,9,Nd,DIGIT NINE,1092,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",369,360,77,130,49,81,1,1,3,21,0
hay,Latn,hay_Latn,Haya,S,Lu,LATIN CAPITAL LETTER S,833,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",240,256,105,91,48,67,4,11,9,2,0
hay,Latn,hay_Latn,Haya,P,Lu,LATIN CAPITAL LETTER P,820,9,"2013,2014,2015,2016,2017,2018,2021,2022,2023",243,260,69,116,51,73,0,1,5,2,0
hay,Latn,hay_Latn,Haya,!,Po,EXCLAMATION MARK,567,9,"2013,2014,2015,2016,2017,2018,2021,2023,2024",185,198,32,79,26,35,0,1,0,10,1
hay,Latn,hay_Latn,Haya,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,542,6,"2013,2014,2015,2016,2017,2018",196,164,51,67,29,35,0,0,0,0,0
hay,Latn,hay_Latn,Haya,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,539,6,"2013,2014,2015,2016,2017,2018",196,164,48,67,29,35,0,0,0,0,0
hay,Latn,hay_Latn,Haya,:,Po,COLON,528,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",136,114,25,51,25,21,7,3,3,143,0
hay,Latn,hay_Latn,Haya,v,Ll,LATIN SMALL LETTER V,464,9,"2013,2014,2015,2016,2017,2018,2019,2022,2023",140,125,26,32,36,39,5,0,46,15,0
hay,Latn,hay_Latn,Haya,H,Lu,LATIN CAPITAL LETTER H,364,9,"2013,2014,2015,2016,2017,2018,2021,2022,2023",117,137,40,9,19,24,0,14,2,2,0
hay,Latn,hay_Latn,Haya,L,Lu,LATIN CAPITAL LETTER L,341,8,"2013,2014,2015,2016,2017,2018,2021,2023",111,120,35,29,14,26,0,4,0,2,0
hay,Latn,hay_Latn,Haya,W,Lu,LATIN CAPITAL LETTER W,312,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",75,102,35,32,13,28,1,11,11,3,1
hay,Latn,hay_Latn,Haya,G,Lu,LATIN CAPITAL LETTER G,227,8,"2013,2014,2015,2016,2017,2018,2021,2022",73,79,10,19,11,21,0,12,2,0,0
hay,Latn,hay_Latn,Haya,U,Lu,LATIN CAPITAL LETTER U,201,10,"2013,2014,2015,2016,2017,2018,2019,2021,2023,2024",31,60,25,2,16,13,1,30,0,22,1
hay,Latn,hay_Latn,Haya,D,Lu,LATIN CAPITAL LETTER D,186,9,"2013,2014,2015,2016,2017,2018,2019,2021,2023",82,34,15,18,18,6,1,4,0,8,0
hay,Latn,hay_Latn,Haya,F,Lu,LATIN CAPITAL LETTER F,149,8,"2013,2014,2015,2016,2017,2018,2021,2023",49,48,13,22,2,11,0,3,0,1,0
hay,Latn,hay_Latn,Haya,),Pe,RIGHT PARENTHESIS,123,8,"2013,2014,2015,2016,2017,2018,2019,2022",33,31,8,7,18,15,2,0,9,0,0
hay,Latn,hay_Latn,Haya,(,Ps,LEFT PARENTHESIS,122,8,"2013,2014,2015,2016,2017,2018,2019,2022",31,31,8,7,18,16,2,0,9,0,0
hay,Latn,hay_Latn,Haya,C,Lu,LATIN CAPITAL LETTER C,97,8,"2013,2014,2015,2016,2017,2018,2022,2024",13,12,1,46,17,5,0,0,2,0,1
hay,Latn,hay_Latn,Haya,Z,Lu,LATIN CAPITAL LETTER Z,95,8,"2013,2014,2015,2016,2018,2019,2021,2023",40,28,8,7,0,3,1,4,0,4,0
hay,Latn,hay_Latn,Haya,’,Pf,RIGHT SINGLE QUOTATION MARK,90,4,"2017,2018,2022,2023",0,0,0,0,2,2,0,0,33,53,0
hay,Latn,hay_Latn,Haya,“,Pi,LEFT DOUBLE QUOTATION MARK,53,5,"2017,2018,2019,2022,2023",0,0,0,0,14,6,1,0,12,20,0
hay,Latn,hay_Latn,Haya,”,Pf,RIGHT DOUBLE QUOTATION MARK,48,5,"2017,2018,2019,2022,2023",0,0,0,0,14,6,1,0,12,15,0
hay,Latn,hay_Latn,Haya,],Pe,RIGHT SQUARE BRACKET,32,6,"2013,2014,2015,2016,2017,2018",10,14,3,1,2,2,0,0,0,0,0
hay,Latn,hay_Latn,Haya,[,Ps,LEFT SQUARE BRACKET,31,6,"2013,2014,2015,2016,2017,2018",10,13,3,1,2,2,0,0,0,0,0
hay,Latn,hay_Latn,Haya,J,Lu,LATIN CAPITAL LETTER J,29,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",2,2,4,4,2,3,2,3,3,4,0
hay,Latn,hay_Latn,Haya,-,Pd,HYPHEN-MINUS,26,6,"2017,2018,2021,2022,2023,2024",0,0,0,0,2,11,0,8,1,2,2
hay,Latn,hay_Latn,Haya,Æ,Lu,LATIN CAPITAL LETTER AE,24,1,2022,0,0,0,0,0,0,0,0,24,0,0
hay,Latn,hay_Latn,Haya,—,Pd,EM DASH,13,3,"2017,2018,2019",0,0,0,0,1,7,5,0,0,0,0
hay,Latn,hay_Latn,Haya,–,Pd,EN DASH,8,2,"2021,2023",0,0,0,0,0,0,0,7,0,1,0
hay,Latn,hay_Latn,Haya,V,Lu,LATIN CAPITAL LETTER V,6,1,2013,6,0,0,0,0,0,0,0,0,0,0
hay,Latn,hay_Latn,Haya,ŋ,Ll,LATIN SMALL LETTER ENG,6,1,2023,0,0,0,0,0,0,0,0,0,6,0
hay,Latn,hay_Latn,Haya,"""",Po,QUOTATION MARK,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
hay,Latn,hay_Latn,Haya,@,Po,COMMERCIAL AT,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
hay,Latn,hay_Latn,Haya,|,Sm,VERTICAL LINE,2,1,2018,0,0,0,0,0,2,0,0,0,0,0
hay,Latn,hay_Latn,Haya,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2017,0,0,0,0,2,0,0,0,0,0,0
hay,Latn,hay_Latn,Haya,x,Ll,LATIN SMALL LETTER X,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
hay,Latn,hay_Latn,Haya,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
hay,Latn,hay_Latn,Haya,©,So,COPYRIGHT SIGN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
hay,Latn,hay_Latn,Haya,#,Po,NUMBER SIGN,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
