iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mri,Latn,mri_Latn,Maori, ,Zs,SPACE,104235282,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",338495,854533,402475,510245,2446274,3988047,7949464,9996931,27667162,24370208,21126323,4585125
mri,Latn,mri_Latn,Maori,a,Ll,LATIN SMALL LETTER A,79269136,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",247246,659063,304155,373025,1759424,2853339,5610626,7306560,20724385,19074062,16725803,3631448
mri,Latn,mri_Latn,Maori,e,Ll,LATIN SMALL LETTER E,41615266,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",123590,274720,130790,183813,919327,1543895,3050535,3865560,11296855,9850406,8541920,1833855
mri,Latn,mri_Latn,Maori,i,Ll,LATIN SMALL LETTER I,40225856,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",131414,318069,150129,203214,971855,1565696,3094049,3866779,10613875,9328692,8207946,1774138
mri,Latn,mri_Latn,Maori,t,Ll,LATIN SMALL LETTER T,37025069,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",116631,257497,121689,177321,864327,1443593,2817111,3524451,9972054,8595511,7492806,1642078
mri,Latn,mri_Latn,Maori,o,Ll,LATIN SMALL LETTER O,28486458,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",90372,241040,116838,139838,719252,1122799,2180466,2714151,7501321,6598970,5791432,1269979
mri,Latn,mri_Latn,Maori,k,Ll,LATIN SMALL LETTER K,23804014,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",73752,206396,95182,115810,567374,896469,1733302,2227329,6257918,5623768,4925618,1081096
mri,Latn,mri_Latn,Maori,n,Ll,LATIN SMALL LETTER N,22982101,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79730,176762,82510,115760,546029,892161,1727829,2197497,5913946,5429275,4768489,1052113
mri,Latn,mri_Latn,Maori,h,Ll,LATIN SMALL LETTER H,22308715,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65010,163655,75596,99379,494318,834647,1585363,2056948,5823685,5340637,4728572,1040905
mri,Latn,mri_Latn,Maori,u,Ll,LATIN SMALL LETTER U,20101023,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64283,160200,73333,96532,487491,765569,1498140,1918562,5234660,4726512,4161082,914659
