iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
loz,Latn,loz_Latn,Lozi,̀,Mn,COMBINING GRAVE ACCENT,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,¡,Po,INVERTED EXCLAMATION MARK,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ቦ,Lo,ETHIOPIC SYLLABLE BO,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ɔ,Ll,LATIN SMALL LETTER OPEN O,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,က,Lo,MYANMAR LETTER KA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,သ,Lo,MYANMAR LETTER SA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,း,Mc,MYANMAR SIGN VISARGA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ဦ,Lo,MYANMAR LETTER UU,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ብ,Lo,ETHIOPIC SYLLABLE BE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ኡ,Lo,ETHIOPIC SYLLABLE GLOTTAL U,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,አ,Lo,ETHIOPIC SYLLABLE GLOTTAL A,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ጇ,Lo,ETHIOPIC SYLLABLE JWA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,§,Po,SECTION SIGN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ጿ,Lo,ETHIOPIC SYLLABLE TSWA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,č,Ll,LATIN SMALL LETTER C WITH CARON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ጯ,Lo,ETHIOPIC SYLLABLE CHWA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ጧ,Lo,ETHIOPIC SYLLABLE THWA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ጓ,Lo,ETHIOPIC SYLLABLE GWAA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ዷ,Lo,ETHIOPIC SYLLABLE DWA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ေ,Mc,MYANMAR VOWEL SIGN E,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ዧ,Lo,ETHIOPIC SYLLABLE ZHWA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ዟ,Lo,ETHIOPIC SYLLABLE ZWA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ኦ,Lo,ETHIOPIC SYLLABLE GLOTTAL O,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,እ,Lo,ETHIOPIC SYLLABLE GLOTTAL E,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ኤ,Lo,ETHIOPIC SYLLABLE GLOTTAL EE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ኣ,Lo,ETHIOPIC SYLLABLE GLOTTAL AA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ኢ,Lo,ETHIOPIC SYLLABLE GLOTTAL I,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ါ,Mc,MYANMAR VOWEL SIGN TALL AA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,я,Ll,CYRILLIC SMALL LETTER YA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ပ,Lo,MYANMAR LETTER PA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,פ,Lo,HEBREW LETTER PE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ע,Lo,HEBREW LETTER AYIN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,◀,So,BLACK LEFT-POINTING TRIANGLE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
loz,Latn,loz_Latn,Lozi,צ,Lo,HEBREW LETTER TSADI,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
loz,Latn,loz_Latn,Lozi,ǂ,Lo,LATIN LETTER ALVEOLAR CLICK,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
loz,Latn,loz_Latn,Lozi,ק,Lo,HEBREW LETTER QOF,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ר,Lo,HEBREW LETTER RESH,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,❍,So,SHADOWED WHITE CIRCLE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
loz,Latn,loz_Latn,Lozi,ש,Lo,HEBREW LETTER SHIN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ת,Lo,HEBREW LETTER TAV,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ū,Ll,LATIN SMALL LETTER U WITH MACRON,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,Ḥ,Lu,LATIN CAPITAL LETTER H WITH DOT BELOW,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ס,Lo,HEBREW LETTER SAMEKH,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,נ,Lo,HEBREW LETTER NUN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,מ,Lo,HEBREW LETTER MEM,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ב,Lo,HEBREW LETTER BET,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,л,Ll,CYRILLIC SMALL LETTER EL,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,א,Lo,HEBREW LETTER ALEF,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,з,Ll,CYRILLIC SMALL LETTER ZE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,к,Ll,CYRILLIC SMALL LETTER KA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,с,Ll,CYRILLIC SMALL LETTER ES,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,ד,Lo,HEBREW LETTER DALET,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ל,Lo,HEBREW LETTER LAMED,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,а,Ll,CYRILLIC SMALL LETTER A,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,З,Lu,CYRILLIC CAPITAL LETTER ZE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
loz,Latn,loz_Latn,Lozi,◊,So,LOZENGE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
loz,Latn,loz_Latn,Lozi,ז,Lo,HEBREW LETTER ZAYIN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ח,Lo,HEBREW LETTER HET,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ט,Lo,HEBREW LETTER TET,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,כ,Lo,HEBREW LETTER KAF,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
loz,Latn,loz_Latn,Lozi,ג,Lo,HEBREW LETTER GIMEL,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
