iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bba,Latn,bba_Latn,Baatonum,1,Nd,DIGIT ONE,24348,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",15146,873,524,455,1172,2,76,3834,2188,40,38
bba,Latn,bba_Latn,Baatonum,ɡ,Ll,LATIN SMALL LETTER SCRIPT G,22140,6,"2017,2019,2021,2022,2023,2024",0,0,0,0,1680,0,93,11507,8673,150,37
bba,Latn,bba_Latn,Baatonum,G,Lu,LATIN CAPITAL LETTER G,21313,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",13293,745,149,322,991,0,42,3813,1875,63,20
bba,Latn,bba_Latn,Baatonum,M,Lu,LATIN CAPITAL LETTER M,17909,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",10665,585,120,238,832,1,44,3394,1929,65,36
bba,Latn,bba_Latn,Baatonum,2,Nd,DIGIT TWO,16683,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",10543,561,224,216,787,1,55,2619,1614,30,33
bba,Latn,bba_Latn,Baatonum,A,Lu,LATIN CAPITAL LETTER A,14319,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",9094,429,302,272,518,0,23,2231,1363,50,37
bba,Latn,bba_Latn,Baatonum,B,Lu,LATIN CAPITAL LETTER B,14294,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",8336,444,552,305,737,2,35,2520,1278,26,59
bba,Latn,bba_Latn,Baatonum,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,12438,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",7722,375,74,127,701,2,41,1918,1384,30,64
bba,Latn,bba_Latn,Baatonum,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,12328,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",7735,358,83,195,675,0,16,1948,1282,26,10
bba,Latn,bba_Latn,Baatonum,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,12307,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",7875,375,80,152,690,0,39,1851,1217,22,6
bba,Latn,bba_Latn,Baatonum,S,Lu,LATIN CAPITAL LETTER S,12272,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",7575,352,99,120,578,0,21,2238,1215,22,52
bba,Latn,bba_Latn,Baatonum,3,Nd,DIGIT THREE,10432,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",6530,421,137,125,538,2,37,1552,1049,27,14
bba,Latn,bba_Latn,Baatonum,N,Lu,LATIN CAPITAL LETTER N,9140,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",5434,276,287,191,485,0,38,1511,890,12,16
bba,Latn,bba_Latn,Baatonum,I,Lu,LATIN CAPITAL LETTER I,8785,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",5386,365,109,120,369,0,19,1592,776,23,26
bba,Latn,bba_Latn,Baatonum,D,Lu,LATIN CAPITAL LETTER D,8261,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",5062,213,54,87,371,0,20,1508,903,12,31
bba,Latn,bba_Latn,Baatonum,f,Ll,LATIN SMALL LETTER F,7973,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",4884,186,44,98,290,1,16,1532,885,20,17
bba,Latn,bba_Latn,Baatonum,4,Nd,DIGIT FOUR,7609,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",4787,284,98,106,412,0,27,1123,751,12,9
bba,Latn,bba_Latn,Baatonum,K,Lu,LATIN CAPITAL LETTER K,7265,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",4569,212,67,125,412,2,19,1192,602,24,41
bba,Latn,bba_Latn,Baatonum,0,Nd,DIGIT ZERO,6929,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",4192,265,74,90,234,2,25,1313,674,12,48
bba,Latn,bba_Latn,Baatonum,W,Lu,LATIN CAPITAL LETTER W,6407,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",4041,197,56,110,265,0,5,1128,584,12,9
bba,Latn,bba_Latn,Baatonum,̀,Mn,COMBINING GRAVE ACCENT,6198,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",3366,155,33,85,281,0,19,1356,860,11,32
bba,Latn,bba_Latn,Baatonum,5,Nd,DIGIT FIVE,6104,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",3874,197,57,89,321,0,19,943,585,9,10
bba,Latn,bba_Latn,Baatonum,6,Nd,DIGIT SIX,5893,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",3570,193,294,145,268,0,19,868,521,10,5
bba,Latn,bba_Latn,Baatonum,h,Ll,LATIN SMALL LETTER H,5763,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",4001,125,267,164,297,0,13,504,384,2,6
bba,Latn,bba_Latn,Baatonum,9,Nd,DIGIT NINE,5584,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",3237,209,543,207,216,0,16,709,434,8,5
bba,Latn,bba_Latn,Baatonum,E,Lu,LATIN CAPITAL LETTER E,5578,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",3465,276,272,123,257,0,2,795,364,7,17
bba,Latn,bba_Latn,Baatonum,7,Nd,DIGIT SEVEN,5120,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",3218,169,73,75,245,0,12,824,489,11,4
bba,Latn,bba_Latn,Baatonum,U,Lu,LATIN CAPITAL LETTER U,4888,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",2953,130,27,57,265,0,9,918,507,9,13
bba,Latn,bba_Latn,Baatonum,8,Nd,DIGIT EIGHT,4881,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",3074,199,77,67,219,1,16,752,451,8,17
bba,Latn,bba_Latn,Baatonum,T,Lu,LATIN CAPITAL LETTER T,3914,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",2322,105,40,44,281,1,7,702,394,5,13
bba,Latn,bba_Latn,Baatonum,H,Lu,LATIN CAPITAL LETTER H,2643,9,"2013,2014,2015,2016,2017,2021,2022,2023,2024",1622,76,20,18,142,0,0,412,340,9,4
bba,Latn,bba_Latn,Baatonum,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2465,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",1410,85,15,30,179,0,15,359,302,5,65
bba,Latn,bba_Latn,Baatonum,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2176,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2024",1853,72,16,56,69,1,21,6,32,0,50
bba,Latn,bba_Latn,Baatonum,?,Po,QUESTION MARK,2164,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",1349,50,12,42,108,0,4,321,272,2,4
bba,Latn,bba_Latn,Baatonum,P,Lu,LATIN CAPITAL LETTER P,2067,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2024",1560,83,15,17,149,1,1,132,96,0,13
bba,Latn,bba_Latn,Baatonum,L,Lu,LATIN CAPITAL LETTER L,2055,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",1102,105,242,88,97,0,2,249,161,2,7
bba,Latn,bba_Latn,Baatonum,F,Lu,LATIN CAPITAL LETTER F,1505,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",951,87,5,12,100,0,1,221,122,1,5
bba,Latn,bba_Latn,Baatonum,R,Lu,LATIN CAPITAL LETTER R,1500,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",944,79,8,20,101,0,1,208,133,1,5
bba,Latn,bba_Latn,Baatonum,V,Lu,LATIN CAPITAL LETTER V,1225,5,"2013,2014,2015,2016,2017",609,14,460,134,8,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1221,9,"2013,2014,2015,2016,2017,2021,2022,2023,2024",729,29,6,31,23,0,0,265,127,9,2
bba,Latn,bba_Latn,Baatonum,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1217,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",765,31,14,22,44,0,3,159,147,1,31
bba,Latn,bba_Latn,Baatonum,:,Po,COLON,1039,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",519,61,233,69,114,0,15,1,24,1,2
bba,Latn,bba_Latn,Baatonum,(,Ps,LEFT PARENTHESIS,1030,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",590,40,4,7,28,0,6,245,102,1,7
bba,Latn,bba_Latn,Baatonum,),Pe,RIGHT PARENTHESIS,1026,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",588,40,2,7,28,0,6,245,102,1,7
bba,Latn,bba_Latn,Baatonum,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,758,10,"2013,2014,2015,2016,2017,2019,2021,2022,2023,2024",505,24,5,9,14,0,1,76,122,1,1
bba,Latn,bba_Latn,Baatonum,c,Ll,LATIN SMALL LETTER C,682,8,"2013,2015,2016,2017,2019,2021,2022,2024",349,0,232,69,5,0,4,10,7,0,6
bba,Latn,bba_Latn,Baatonum,!,Po,EXCLAMATION MARK,611,9,"2013,2014,2015,2016,2017,2019,2021,2022,2024",477,58,2,3,20,0,1,30,19,0,1
bba,Latn,bba_Latn,Baatonum,"""",Po,QUOTATION MARK,602,5,"2013,2014,2015,2016,2017",542,16,1,17,26,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,O,Lu,LATIN CAPITAL LETTER O,594,9,"2013,2014,2015,2016,2017,2021,2022,2023,2024",297,67,7,5,62,0,0,102,39,4,11
bba,Latn,bba_Latn,Baatonum,x,Ll,LATIN SMALL LETTER X,437,5,"2013,2014,2015,2016,2017",132,7,229,65,4,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,-,Pd,HYPHEN-MINUS,364,9,"2013,2014,2016,2017,2019,2021,2022,2023,2024",211,22,0,4,69,0,16,9,28,2,3
bba,Latn,bba_Latn,Baatonum,v,Ll,LATIN SMALL LETTER V,354,5,"2013,2019,2021,2022,2024",346,0,0,0,0,0,2,2,2,0,2
bba,Latn,bba_Latn,Baatonum,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,346,7,"2013,2014,2015,2016,2017,2021,2022",202,13,6,3,33,0,0,55,34,0,0
bba,Latn,bba_Latn,Baatonum,é,Ll,LATIN SMALL LETTER E WITH ACUTE,322,7,"2013,2015,2016,2017,2019,2021,2022",2,0,232,69,5,0,1,2,11,0,0
bba,Latn,bba_Latn,Baatonum,q,Ll,LATIN SMALL LETTER Q,311,7,"2015,2016,2017,2019,2021,2022,2024",0,0,232,69,4,0,2,1,1,0,2
bba,Latn,bba_Latn,Baatonum,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,282,7,"2013,2014,2015,2016,2017,2021,2022",187,2,1,6,6,0,0,45,35,0,0
bba,Latn,bba_Latn,Baatonum,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,278,8,"2013,2014,2015,2016,2017,2021,2022,2024",196,17,2,3,4,0,0,35,19,0,2
bba,Latn,bba_Latn,Baatonum,ε,Ll,GREEK SMALL LETTER EPSILON,261,4,"2018,2019,2022,2024",0,0,0,0,0,6,40,0,64,0,151
bba,Latn,bba_Latn,Baatonum,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,218,9,"2013,2014,2015,2016,2017,2021,2022,2023,2024",152,8,2,2,2,0,0,29,21,1,1
bba,Latn,bba_Latn,Baatonum,᷇,Mn,COMBINING ACUTE-MACRON,216,4,"2018,2019,2022,2024",0,0,0,0,0,4,30,0,53,0,129
bba,Latn,bba_Latn,Baatonum,”,Pf,RIGHT DOUBLE QUOTATION MARK,122,5,"2017,2019,2021,2022,2024",0,0,0,0,4,0,3,22,86,0,7
bba,Latn,bba_Latn,Baatonum,“,Pi,LEFT DOUBLE QUOTATION MARK,118,5,"2017,2019,2021,2022,2024",0,0,0,0,4,0,3,18,86,0,7
bba,Latn,bba_Latn,Baatonum,C,Lu,LATIN CAPITAL LETTER C,80,7,"2013,2016,2017,2019,2021,2022,2024",1,0,0,33,14,0,4,3,15,0,10
bba,Latn,bba_Latn,Baatonum,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,53,5,"2013,2017,2021,2022,2024",28,0,0,0,1,0,0,7,9,0,8
bba,Latn,bba_Latn,Baatonum,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,52,6,"2013,2014,2017,2021,2022,2024",1,7,0,0,21,0,0,8,13,0,2
bba,Latn,bba_Latn,Baatonum,/,Po,SOLIDUS,33,5,"2013,2017,2018,2019,2024",3,0,0,0,4,2,2,0,0,0,22
bba,Latn,bba_Latn,Baatonum,J,Lu,LATIN CAPITAL LETTER J,11,3,"2017,2021,2024",0,0,0,0,1,0,0,3,0,0,7
bba,Latn,bba_Latn,Baatonum,;,Po,SEMICOLON,10,5,"2013,2017,2021,2022,2024",2,0,0,0,1,0,0,3,1,0,3
bba,Latn,bba_Latn,Baatonum,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,7,2,"2017,2021",0,0,0,0,4,0,0,3,0,0,0
bba,Latn,bba_Latn,Baatonum,[,Ps,LEFT SQUARE BRACKET,6,2,"2019,2022",0,0,0,0,0,0,4,0,2,0,0
bba,Latn,bba_Latn,Baatonum,*,Po,ASTERISK,6,2,"2022,2023",0,0,0,0,0,0,0,0,4,2,0
bba,Latn,bba_Latn,Baatonum,],Pe,RIGHT SQUARE BRACKET,5,2,"2019,2022",0,0,0,0,0,0,4,0,1,0,0
bba,Latn,bba_Latn,Baatonum,–,Pd,EN DASH,5,2,"2013,2024",1,0,0,0,0,0,0,0,0,0,4
bba,Latn,bba_Latn,Baatonum,’,Pf,RIGHT SINGLE QUOTATION MARK,4,2,"2022,2024",0,0,0,0,0,0,0,0,2,0,2
bba,Latn,bba_Latn,Baatonum,#,Po,NUMBER SIGN,4,2,"2017,2024",0,0,0,0,2,0,0,0,0,0,2
bba,Latn,bba_Latn,Baatonum,|,Sm,VERTICAL LINE,3,1,2017,0,0,0,0,3,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,•,Po,BULLET,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
bba,Latn,bba_Latn,Baatonum,ə,Ll,LATIN SMALL LETTER SCHWA,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
bba,Latn,bba_Latn,Baatonum,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
bba,Latn,bba_Latn,Baatonum,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
bba,Latn,bba_Latn,Baatonum,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
bba,Latn,bba_Latn,Baatonum,z,Ll,LATIN SMALL LETTER Z,2,2,"2019,2022",0,0,0,0,0,0,1,0,1,0,0
bba,Latn,bba_Latn,Baatonum,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,́,Mn,COMBINING ACUTE ACCENT,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,̄,Mn,COMBINING MACRON,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
bba,Latn,bba_Latn,Baatonum,_,Pc,LOW LINE,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
bba,Latn,bba_Latn,Baatonum,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
bba,Latn,bba_Latn,Baatonum,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
bba,Latn,bba_Latn,Baatonum,ḋ,Ll,LATIN SMALL LETTER D WITH DOT ABOVE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
bba,Latn,bba_Latn,Baatonum,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
bba,Latn,bba_Latn,Baatonum,%,Po,PERCENT SIGN,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,j,Ll,LATIN SMALL LETTER J,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
bba,Latn,bba_Latn,Baatonum,ˌ,Lm,MODIFIER LETTER LOW VERTICAL LINE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
bba,Latn,bba_Latn,Baatonum,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
bba,Latn,bba_Latn,Baatonum,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
bba,Latn,bba_Latn,Baatonum,ă,Ll,LATIN SMALL LETTER A WITH BREVE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
