iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
smk,Latn,smk_Latn,Bolinao,c,Ll,LATIN SMALL LETTER C,2890,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",7,1035,865,485,252,35,49,150,12
smk,Latn,smk_Latn,Bolinao,I,Lu,LATIN CAPITAL LETTER I,2789,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",16,1576,655,222,193,21,20,78,8
smk,Latn,smk_Latn,Bolinao,B,Lu,LATIN CAPITAL LETTER B,2641,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,1655,244,319,263,18,26,105,7
smk,Latn,smk_Latn,Bolinao,T,Lu,LATIN CAPITAL LETTER T,2622,8,"2014,2017,2018,2019,2020,2021,2022,2023",3,981,854,361,265,31,40,87,0
smk,Latn,smk_Latn,Bolinao,:,Po,COLON,2603,8,"2014,2017,2018,2019,2020,2021,2022,2023",34,1824,93,578,40,4,5,25,0
smk,Latn,smk_Latn,Bolinao,N,Lu,LATIN CAPITAL LETTER N,2253,8,"2014,2017,2018,2019,2020,2021,2022,2023",21,1793,215,39,157,2,4,22,0
smk,Latn,smk_Latn,Bolinao,3,Nd,DIGIT THREE,2173,8,"2014,2017,2018,2019,2020,2021,2022,2023",26,2075,33,14,20,2,1,2,0
smk,Latn,smk_Latn,Bolinao,C,Lu,LATIN CAPITAL LETTER C,1909,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",12,1451,255,99,63,7,3,14,5
smk,Latn,smk_Latn,Bolinao,f,Ll,LATIN SMALL LETTER F,1650,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,335,660,324,157,20,38,110,4
smk,Latn,smk_Latn,Bolinao,E,Lu,LATIN CAPITAL LETTER E,1623,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,494,589,257,165,17,22,70,7
smk,Latn,smk_Latn,Bolinao,”,Pf,RIGHT DOUBLE QUOTATION MARK,1577,4,"2014,2017,2018,2019",30,1510,34,3,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,“,Pi,LEFT DOUBLE QUOTATION MARK,1569,4,"2014,2017,2018,2019",30,1502,34,3,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,;,Po,SEMICOLON,1553,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,687,606,161,84,4,1,5,1
smk,Latn,smk_Latn,Bolinao,4,Nd,DIGIT FOUR,1542,6,"2014,2017,2018,2019,2020,2021",26,1481,21,11,1,2,0,0,0
smk,Latn,smk_Latn,Bolinao,5,Nd,DIGIT FIVE,1286,6,"2014,2017,2018,2019,2020,2021",11,1247,17,8,1,2,0,0,0
smk,Latn,smk_Latn,Bolinao,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1269,2,"2017,2018",0,1267,2,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,•,Po,BULLET,1247,1,2017,0,1247,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,0,Nd,DIGIT ZERO,1208,6,"2014,2017,2018,2019,2020,2021",8,1176,19,2,2,1,0,0,0
smk,Latn,smk_Latn,Bolinao,G,Lu,LATIN CAPITAL LETTER G,1143,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",11,864,92,88,69,2,5,11,1
smk,Latn,smk_Latn,Bolinao,6,Nd,DIGIT SIX,1095,5,"2014,2017,2018,2019,2021",8,1067,12,6,0,2,0,0,0
smk,Latn,smk_Latn,Bolinao,*,Po,ASTERISK,1058,6,"2017,2018,2019,2020,2022,2023",0,980,62,9,4,0,1,2,0
smk,Latn,smk_Latn,Bolinao,v,Ll,LATIN SMALL LETTER V,1019,8,"2014,2017,2018,2019,2020,2021,2022,2023",1,232,442,183,81,11,15,54,0
smk,Latn,smk_Latn,Bolinao,W,Lu,LATIN CAPITAL LETTER W,1016,8,"2014,2017,2018,2019,2020,2021,2023,2024",4,930,40,5,32,1,0,2,2
smk,Latn,smk_Latn,Bolinao,9,Nd,DIGIT NINE,998,5,"2014,2017,2018,2019,2021",7,977,10,3,0,1,0,0,0
smk,Latn,smk_Latn,Bolinao,8,Nd,DIGIT EIGHT,957,5,"2014,2017,2018,2019,2021",10,928,12,6,0,1,0,0,0
smk,Latn,smk_Latn,Bolinao,7,Nd,DIGIT SEVEN,925,6,"2014,2017,2018,2019,2020,2021",5,900,12,5,1,2,0,0,0
smk,Latn,smk_Latn,Bolinao,L,Lu,LATIN CAPITAL LETTER L,857,8,"2014,2017,2018,2019,2020,2021,2022,2023",3,631,109,41,46,2,9,16,0
smk,Latn,smk_Latn,Bolinao,U,Lu,LATIN CAPITAL LETTER U,822,7,"2017,2018,2019,2020,2021,2022,2023",0,654,95,22,33,12,1,5,0
smk,Latn,smk_Latn,Bolinao,R,Lu,LATIN CAPITAL LETTER R,740,8,"2014,2017,2018,2019,2020,2021,2022,2023",4,488,95,39,81,1,7,25,0
smk,Latn,smk_Latn,Bolinao,!,Po,EXCLAMATION MARK,729,7,"2014,2017,2018,2019,2020,2023,2024",6,633,49,4,32,0,0,3,2
smk,Latn,smk_Latn,Bolinao,?,Po,QUESTION MARK,660,7,"2014,2017,2018,2019,2020,2021,2023",12,534,64,8,38,1,0,3,0
smk,Latn,smk_Latn,Bolinao,`,Sk,GRAVE ACCENT,604,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,43,285,128,81,11,9,44,3
smk,Latn,smk_Latn,Bolinao,F,Lu,LATIN CAPITAL LETTER F,559,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",5,196,240,64,10,2,2,35,5
smk,Latn,smk_Latn,Bolinao,),Pe,RIGHT PARENTHESIS,558,7,"2014,2017,2018,2019,2020,2022,2023",6,504,19,12,9,0,2,6,0
smk,Latn,smk_Latn,Bolinao,(,Ps,LEFT PARENTHESIS,546,7,"2014,2017,2018,2019,2020,2022,2023",6,492,19,12,9,0,2,6,0
smk,Latn,smk_Latn,Bolinao,í,Ll,LATIN SMALL LETTER I WITH ACUTE,508,1,2017,0,508,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,|,Sm,VERTICAL LINE,489,1,2017,0,489,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,O,Lu,LATIN CAPITAL LETTER O,449,7,"2014,2017,2018,2019,2020,2023,2024",2,387,27,8,11,0,0,7,7
smk,Latn,smk_Latn,Bolinao,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,340,3,"2014,2017,2018",1,337,2,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,H,Lu,LATIN CAPITAL LETTER H,321,6,"2017,2018,2019,2020,2023,2024",0,208,59,23,24,0,0,6,1
smk,Latn,smk_Latn,Bolinao,́,Mn,COMBINING ACUTE ACCENT,306,1,2017,0,306,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,’,Pf,RIGHT SINGLE QUOTATION MARK,285,4,"2014,2017,2018,2023",3,275,3,0,0,0,0,4,0
smk,Latn,smk_Latn,Bolinao,ɘ,Ll,LATIN SMALL LETTER REVERSED E,273,7,"2017,2018,2019,2020,2021,2022,2023",0,11,148,64,29,4,5,12,0
smk,Latn,smk_Latn,Bolinao,‘,Pi,LEFT SINGLE QUOTATION MARK,255,3,"2014,2017,2018",3,251,1,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,q,Ll,LATIN SMALL LETTER Q,218,7,"2017,2018,2019,2020,2021,2022,2023",0,131,44,26,7,2,3,5,0
smk,Latn,smk_Latn,Bolinao,j,Ll,LATIN SMALL LETTER J,210,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,62,86,27,18,4,3,8,2
smk,Latn,smk_Latn,Bolinao,z,Ll,LATIN SMALL LETTER Z,193,6,"2014,2017,2018,2019,2020,2023",2,138,24,22,5,0,0,2,0
smk,Latn,smk_Latn,Bolinao,é,Ll,LATIN SMALL LETTER E WITH ACUTE,171,3,"2017,2018,2019",0,168,1,2,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,Y,Lu,LATIN CAPITAL LETTER Y,154,7,"2017,2018,2019,2020,2022,2023,2024",0,103,24,4,18,0,1,3,1
smk,Latn,smk_Latn,Bolinao,x,Ll,LATIN SMALL LETTER X,150,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,57,46,26,11,2,2,5,1
smk,Latn,smk_Latn,Bolinao,ŋ,Ll,LATIN SMALL LETTER ENG,114,7,"2017,2018,2019,2020,2021,2022,2023",0,10,65,18,11,3,3,4,0
smk,Latn,smk_Latn,Bolinao,–,Pd,EN DASH,98,2,"2017,2023",0,93,0,0,0,0,0,5,0
smk,Latn,smk_Latn,Bolinao,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,72,1,2017,0,72,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,—,Pd,EM DASH,67,1,2017,0,67,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,V,Lu,LATIN CAPITAL LETTER V,54,3,"2014,2017,2018",1,43,10,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,<,Sm,LESS-THAN SIGN,52,2,"2018,2020",0,0,24,0,28,0,0,0,0
smk,Latn,smk_Latn,Bolinao,>,Sm,GREATER-THAN SIGN,51,3,"2018,2020,2023",0,0,22,0,28,0,0,1,0
smk,Latn,smk_Latn,Bolinao,/,Po,SOLIDUS,41,4,"2017,2018,2020,2023",0,31,6,0,1,0,0,3,0
smk,Latn,smk_Latn,Bolinao,"""",Po,QUOTATION MARK,40,3,"2017,2018,2020",0,28,6,0,6,0,0,0,0
smk,Latn,smk_Latn,Bolinao,Z,Lu,LATIN CAPITAL LETTER Z,33,3,"2017,2018,2019",0,28,1,4,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,$,Sc,DOLLAR SIGN,29,1,2017,0,29,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,#,Po,NUMBER SIGN,27,3,"2014,2019,2023",14,0,0,12,0,0,0,1,0
smk,Latn,smk_Latn,Bolinao,&,Po,AMPERSAND,24,2,"2017,2018",0,23,1,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,18,1,2017,0,18,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,11,2,"2018,2020",0,0,6,0,5,0,0,0,0
smk,Latn,smk_Latn,Bolinao,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,11,2,"2018,2020",0,0,6,0,5,0,0,0,0
smk,Latn,smk_Latn,Bolinao,Q,Lu,LATIN CAPITAL LETTER Q,11,2,"2017,2018",0,10,1,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,+,Sm,PLUS SIGN,7,3,"2018,2020,2023",0,0,4,0,2,0,0,1,0
smk,Latn,smk_Latn,Bolinao,=,Sm,EQUALS SIGN,6,1,2020,0,0,0,0,6,0,0,0,0
smk,Latn,smk_Latn,Bolinao,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,4,1,2017,0,4,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,^,Sk,CIRCUMFLEX ACCENT,4,4,"2017,2018,2019,2024",0,1,1,1,0,0,0,0,1
smk,Latn,smk_Latn,Bolinao,ʃ,Ll,LATIN SMALL LETTER ESH,4,3,"2018,2019,2020",0,0,2,1,1,0,0,0,0
smk,Latn,smk_Latn,Bolinao,€,Sc,EURO SIGN,3,1,2017,0,3,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3,1,2017,0,3,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,1,2023,0,0,0,0,0,0,0,2,0
smk,Latn,smk_Latn,Bolinao,%,Po,PERCENT SIGN,2,1,2018,0,0,2,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2024,0,0,0,0,0,0,0,0,2
smk,Latn,smk_Latn,Bolinao,X,Lu,LATIN CAPITAL LETTER X,1,1,2017,0,1,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,_,Pc,LOW LINE,1,1,2017,0,1,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,],Pe,RIGHT SQUARE BRACKET,1,1,2017,0,1,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,[,Ps,LEFT SQUARE BRACKET,1,1,2017,0,1,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,1,0
smk,Latn,smk_Latn,Bolinao,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,1,0
smk,Latn,smk_Latn,Bolinao,@,Po,COMMERCIAL AT,1,1,2017,0,1,0,0,0,0,0,0,0
smk,Latn,smk_Latn,Bolinao,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2017,0,1,0,0,0,0,0,0,0
