iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
roo,Latn,roo_Latn,Rotokas,K,Lu,LATIN CAPITAL LETTER K,2240,5,"2017,2018,2019,2020,2021",0,119,1283,7,746,85
roo,Latn,roo_Latn,Rotokas,c,Ll,LATIN SMALL LETTER C,2155,2,"2016,2018",1,0,2154,0,0,0
roo,Latn,roo_Latn,Rotokas,S,Lu,LATIN CAPITAL LETTER S,2064,5,"2016,2017,2018,2020,2021",1,36,1654,0,289,84
roo,Latn,roo_Latn,Rotokas,:,Po,COLON,1941,4,"2017,2018,2020,2021",0,188,123,0,1386,244
roo,Latn,roo_Latn,Rotokas,I,Lu,LATIN CAPITAL LETTER I,1884,5,"2017,2018,2019,2020,2021",0,56,1378,17,359,74
roo,Latn,roo_Latn,Rotokas,3,Nd,DIGIT THREE,1791,5,"2017,2018,2019,2020,2021",0,80,738,3,817,153
roo,Latn,roo_Latn,Rotokas,f,Ll,LATIN SMALL LETTER F,1506,6,"2016,2017,2018,2019,2020,2021",2,27,1316,5,130,26
roo,Latn,roo_Latn,Rotokas,w,Ll,LATIN SMALL LETTER W,1455,4,"2016,2018,2020,2021",2,0,1414,0,28,11
roo,Latn,roo_Latn,Rotokas,“,Pi,LEFT DOUBLE QUOTATION MARK,1411,5,"2017,2018,2019,2020,2021",0,16,1034,8,264,89
roo,Latn,roo_Latn,Rotokas,4,Nd,DIGIT FOUR,1405,5,"2017,2018,2019,2020,2021",0,85,603,2,588,127
roo,Latn,roo_Latn,Rotokas,',Po,APOSTROPHE,1314,1,2018,0,0,1314,0,0,0
roo,Latn,roo_Latn,Rotokas,5,Nd,DIGIT FIVE,1178,5,"2017,2018,2019,2020,2021",0,60,451,2,562,103
roo,Latn,roo_Latn,Rotokas,”,Pf,RIGHT DOUBLE QUOTATION MARK,1148,5,"2017,2018,2019,2020,2021",0,16,812,7,239,74
roo,Latn,roo_Latn,Rotokas,0,Nd,DIGIT ZERO,1065,5,"2017,2018,2019,2020,2021",0,43,552,2,380,88
roo,Latn,roo_Latn,Rotokas,6,Nd,DIGIT SIX,1014,5,"2017,2018,2019,2020,2021",0,65,370,2,491,86
roo,Latn,roo_Latn,Rotokas,✡,So,STAR OF DAVID,993,3,"2017,2020,2021",0,78,0,0,781,134
roo,Latn,roo_Latn,Rotokas,?,Po,QUESTION MARK,976,5,"2017,2018,2019,2020,2021",0,9,608,3,297,59
roo,Latn,roo_Latn,Rotokas,8,Nd,DIGIT EIGHT,950,5,"2017,2018,2019,2020,2021",0,39,424,2,411,74
roo,Latn,roo_Latn,Rotokas,y,Ll,LATIN SMALL LETTER Y,875,5,"2017,2018,2019,2020,2021",0,4,855,1,11,4
roo,Latn,roo_Latn,Rotokas,H,Lu,LATIN CAPITAL LETTER H,842,5,"2017,2018,2019,2020,2021",0,8,753,12,52,17
roo,Latn,roo_Latn,Rotokas,7,Nd,DIGIT SEVEN,830,5,"2017,2018,2019,2020,2021",0,28,339,2,392,69
roo,Latn,roo_Latn,Rotokas,9,Nd,DIGIT NINE,782,5,"2017,2018,2019,2020,2021",0,34,294,2,380,72
roo,Latn,roo_Latn,Rotokas,x,Ll,LATIN SMALL LETTER X,779,1,2018,0,0,779,0,0,0
roo,Latn,roo_Latn,Rotokas,G,Lu,LATIN CAPITAL LETTER G,708,5,"2017,2018,2019,2020,2021",0,7,592,2,101,6
roo,Latn,roo_Latn,Rotokas,N,Lu,LATIN CAPITAL LETTER N,659,5,"2017,2018,2019,2020,2021",0,4,620,2,28,5
roo,Latn,roo_Latn,Rotokas,;,Po,SEMICOLON,441,3,"2017,2020,2021",0,35,0,0,356,50
roo,Latn,roo_Latn,Rotokas,B,Lu,LATIN CAPITAL LETTER B,401,5,"2017,2018,2019,2020,2021",0,2,340,5,33,21
roo,Latn,roo_Latn,Rotokas,C,Lu,LATIN CAPITAL LETTER C,384,1,2018,0,0,384,0,0,0
roo,Latn,roo_Latn,Rotokas,D,Lu,LATIN CAPITAL LETTER D,359,5,"2016,2017,2018,2020,2021",1,2,289,0,49,18
roo,Latn,roo_Latn,Rotokas,M,Lu,LATIN CAPITAL LETTER M,341,5,"2017,2018,2019,2020,2021",0,6,156,3,138,38
roo,Latn,roo_Latn,Rotokas,(,Ps,LEFT PARENTHESIS,292,4,"2017,2018,2020,2021",0,11,233,0,29,19
roo,Latn,roo_Latn,Rotokas,),Pe,RIGHT PARENTHESIS,292,4,"2017,2018,2020,2021",0,11,233,0,29,19
roo,Latn,roo_Latn,Rotokas,F,Lu,LATIN CAPITAL LETTER F,290,4,"2017,2018,2020,2021",0,3,228,0,54,5
roo,Latn,roo_Latn,Rotokas,L,Lu,LATIN CAPITAL LETTER L,257,4,"2017,2018,2020,2021",0,6,178,0,55,18
roo,Latn,roo_Latn,Rotokas,W,Lu,LATIN CAPITAL LETTER W,247,2,"2018,2020",0,0,246,0,1,0
roo,Latn,roo_Latn,Rotokas,‘,Pi,LEFT SINGLE QUOTATION MARK,219,5,"2017,2018,2019,2020,2021",0,3,151,4,49,12
roo,Latn,roo_Latn,Rotokas,’,Pf,RIGHT SINGLE QUOTATION MARK,188,5,"2017,2018,2019,2020,2021",0,3,120,4,49,12
roo,Latn,roo_Latn,Rotokas,q,Ll,LATIN SMALL LETTER Q,122,1,2018,0,0,122,0,0,0
roo,Latn,roo_Latn,Rotokas,©,So,COPYRIGHT SIGN,122,1,2018,0,0,122,0,0,0
roo,Latn,roo_Latn,Rotokas,`,Sk,GRAVE ACCENT,122,1,2018,0,0,122,0,0,0
roo,Latn,roo_Latn,Rotokas,Y,Lu,LATIN CAPITAL LETTER Y,119,2,"2018,2020",0,0,113,0,6,0
roo,Latn,roo_Latn,Rotokas,!,Po,EXCLAMATION MARK,116,4,"2018,2019,2020,2021",0,0,90,1,16,9
roo,Latn,roo_Latn,Rotokas,&,Po,AMPERSAND,107,1,2018,0,0,107,0,0,0
roo,Latn,roo_Latn,Rotokas,–,Pd,EN DASH,28,2,"2017,2020",0,17,0,0,11,0
roo,Latn,roo_Latn,Rotokas,j,Ll,LATIN SMALL LETTER J,28,4,"2016,2018,2020,2021",4,0,22,0,1,1
roo,Latn,roo_Latn,Rotokas,[,Ps,LEFT SQUARE BRACKET,23,3,"2018,2020,2021",0,0,17,0,5,1
roo,Latn,roo_Latn,Rotokas,],Pe,RIGHT SQUARE BRACKET,23,3,"2018,2020,2021",0,0,17,0,5,1
roo,Latn,roo_Latn,Rotokas,+,Sm,PLUS SIGN,8,1,2019,0,0,0,8,0,0
roo,Latn,roo_Latn,Rotokas,æ,Ll,LATIN SMALL LETTER AE,1,1,2016,1,0,0,0,0,0
roo,Latn,roo_Latn,Rotokas,—,Pd,EM DASH,1,1,2018,0,0,1,0,0,0
roo,Latn,roo_Latn,Rotokas,*,Po,ASTERISK,1,1,2020,0,0,0,0,1,0
