iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
dob,Latn,dob_Latn,Dobu,a,Ll,LATIN SMALL LETTER A,530381,7,"2014,2015,2018,2019,2020,2022,2023",661,661,207338,128300,21757,37237,134427
dob,Latn,dob_Latn,Dobu, ,Zs,SPACE,467672,7,"2014,2015,2018,2019,2020,2022,2023",563,568,184423,121478,20922,29616,110102
dob,Latn,dob_Latn,Dobu,e,Ll,LATIN SMALL LETTER E,258148,7,"2014,2015,2018,2019,2020,2022,2023",297,295,102946,69922,12311,15286,57091
dob,Latn,dob_Latn,Dobu,i,Ll,LATIN SMALL LETTER I,257083,7,"2014,2015,2018,2019,2020,2022,2023",282,283,100131,63918,11053,17191,64225
dob,Latn,dob_Latn,Dobu,n,Ll,LATIN SMALL LETTER N,195979,7,"2014,2015,2018,2019,2020,2022,2023",314,314,77668,49690,8438,12596,46959
dob,Latn,dob_Latn,Dobu,o,Ll,LATIN SMALL LETTER O,144444,7,"2014,2015,2018,2019,2020,2022,2023",143,143,56118,41126,7346,8462,31106
dob,Latn,dob_Latn,Dobu,u,Ll,LATIN SMALL LETTER U,124271,7,"2014,2015,2018,2019,2020,2022,2023",181,181,48072,30315,5197,8634,31691
dob,Latn,dob_Latn,Dobu,t,Ll,LATIN SMALL LETTER T,123082,7,"2014,2015,2018,2019,2020,2022,2023",180,180,48849,34189,5935,7225,26524
dob,Latn,dob_Latn,Dobu,s,Ll,LATIN SMALL LETTER S,103459,7,"2014,2015,2018,2019,2020,2022,2023",111,112,43047,28907,5138,5426,20718
dob,Latn,dob_Latn,Dobu,',Po,APOSTROPHE,98882,4,"2014,2018,2019,2020",142,0,58281,34017,6442,0,0
dob,Latn,dob_Latn,Dobu,w,Ll,LATIN SMALL LETTER W,90491,7,"2014,2015,2018,2019,2020,2022,2023",57,57,35337,22318,3842,6084,22796
dob,Latn,dob_Latn,Dobu,m,Ll,LATIN SMALL LETTER M,89584,7,"2014,2015,2018,2019,2020,2022,2023",89,89,34166,24209,4370,5977,20684
dob,Latn,dob_Latn,Dobu,g,Ll,LATIN SMALL LETTER G,88752,7,"2014,2015,2018,2019,2020,2022,2023",66,66,33109,23294,3991,5638,22588
dob,Latn,dob_Latn,Dobu,d,Ll,LATIN SMALL LETTER D,82579,7,"2014,2015,2018,2019,2020,2022,2023",76,76,32570,22163,4049,5282,18363
dob,Latn,dob_Latn,Dobu,l,Ll,LATIN SMALL LETTER L,82053,7,"2014,2015,2018,2019,2020,2022,2023",84,84,31341,23499,4099,5360,17586
dob,Latn,dob_Latn,Dobu,b,Ll,LATIN SMALL LETTER B,78477,7,"2014,2015,2018,2019,2020,2022,2023",73,73,31081,20095,3389,5147,18619
dob,Latn,dob_Latn,Dobu,y,Ll,LATIN SMALL LETTER Y,65831,7,"2014,2015,2018,2019,2020,2022,2023",78,78,25819,15653,2718,4512,16973
dob,Latn,dob_Latn,Dobu,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,64278,5,"2015,2018,2019,2022,2023",0,142,5428,3579,0,11682,43447
dob,Latn,dob_Latn,Dobu,",",Po,COMMA,42890,7,"2014,2015,2018,2019,2020,2022,2023",58,59,16756,10730,1842,2893,10552
dob,Latn,dob_Latn,Dobu,r,Ll,LATIN SMALL LETTER R,31266,4,"2018,2019,2020,2023",0,0,13428,15010,2826,0,2
dob,Latn,dob_Latn,Dobu,.,Po,FULL STOP,22333,7,"2014,2015,2018,2019,2020,2022,2023",34,34,9366,5623,982,1342,4952
dob,Latn,dob_Latn,Dobu,p,Ll,LATIN SMALL LETTER P,20476,7,"2014,2015,2018,2019,2020,2022,2023",21,21,7966,6098,1182,1182,4006
dob,Latn,dob_Latn,Dobu,h,Ll,LATIN SMALL LETTER H,19256,5,"2018,2019,2020,2022,2023",0,0,8885,8721,1642,2,6
dob,Latn,dob_Latn,Dobu,1,Nd,DIGIT ONE,17746,7,"2014,2015,2018,2019,2020,2022,2023",15,18,5700,4292,703,1569,5449
dob,Latn,dob_Latn,Dobu,T,Lu,LATIN CAPITAL LETTER T,16737,7,"2014,2015,2018,2019,2020,2022,2023",20,20,6926,4770,833,820,3348
dob,Latn,dob_Latn,Dobu,Y,Lu,LATIN CAPITAL LETTER Y,15931,7,"2014,2015,2018,2019,2020,2022,2023",54,54,6003,3656,616,1157,4391
dob,Latn,dob_Latn,Dobu,k,Ll,LATIN SMALL LETTER K,12627,7,"2014,2015,2018,2019,2020,2022,2023",23,21,4769,4062,782,564,2406
dob,Latn,dob_Latn,Dobu,2,Nd,DIGIT TWO,11007,7,"2014,2015,2018,2019,2020,2022,2023",11,10,3458,2254,396,952,3926
dob,Latn,dob_Latn,Dobu,E,Lu,LATIN CAPITAL LETTER E,10194,7,"2014,2015,2018,2019,2020,2022,2023",31,31,4102,3278,612,449,1691
dob,Latn,dob_Latn,Dobu,c,Ll,LATIN SMALL LETTER C,9713,4,"2018,2019,2020,2022",0,0,3995,4812,905,1,0
dob,Latn,dob_Latn,Dobu,:,Po,COLON,7185,7,"2014,2015,2018,2019,2020,2022,2023",3,4,1635,1096,162,829,3456
dob,Latn,dob_Latn,Dobu,3,Nd,DIGIT THREE,6942,7,"2014,2015,2018,2019,2020,2022,2023",6,5,2066,1498,249,542,2576
dob,Latn,dob_Latn,Dobu,S,Lu,LATIN CAPITAL LETTER S,5742,7,"2014,2015,2018,2019,2020,2022,2023",10,10,2605,1869,331,200,717
dob,Latn,dob_Latn,Dobu,G,Lu,LATIN CAPITAL LETTER G,5481,7,"2014,2015,2018,2019,2020,2022,2023",4,4,1943,1877,345,301,1007
dob,Latn,dob_Latn,Dobu,V,Lu,LATIN CAPITAL LETTER V,5157,3,"2018,2019,2020",0,0,2516,2223,418,0,0
dob,Latn,dob_Latn,Dobu,v,Ll,LATIN SMALL LETTER V,5068,4,"2018,2019,2020,2023",0,0,2430,2226,411,0,1
dob,Latn,dob_Latn,Dobu,4,Nd,DIGIT FOUR,4946,7,"2014,2015,2018,2019,2020,2022,2023",3,4,1521,1030,165,396,1827
dob,Latn,dob_Latn,Dobu,K,Lu,LATIN CAPITAL LETTER K,4853,7,"2014,2015,2018,2019,2020,2022,2023",2,2,1841,1783,318,349,558
dob,Latn,dob_Latn,Dobu,“,Pi,LEFT DOUBLE QUOTATION MARK,4802,7,"2014,2015,2018,2019,2020,2022,2023",3,3,1707,1038,171,259,1621
dob,Latn,dob_Latn,Dobu,I,Lu,LATIN CAPITAL LETTER I,4692,7,"2014,2015,2018,2019,2020,2022,2023",6,6,2173,1219,235,298,755
dob,Latn,dob_Latn,Dobu,N,Lu,LATIN CAPITAL LETTER N,4506,7,"2014,2015,2018,2019,2020,2022,2023",4,4,1772,1626,304,163,633
dob,Latn,dob_Latn,Dobu,f,Ll,LATIN SMALL LETTER F,4244,5,"2018,2019,2020,2022,2023",0,0,2125,1771,334,2,12
dob,Latn,dob_Latn,Dobu,5,Nd,DIGIT FIVE,4076,7,"2014,2015,2018,2019,2020,2022,2023",3,4,1188,932,153,326,1470
dob,Latn,dob_Latn,Dobu,M,Lu,LATIN CAPITAL LETTER M,4016,7,"2014,2015,2018,2019,2020,2022,2023",21,21,1352,954,146,242,1280
dob,Latn,dob_Latn,Dobu,”,Pf,RIGHT DOUBLE QUOTATION MARK,4002,7,"2014,2015,2018,2019,2020,2022,2023",3,3,1433,872,157,218,1316
dob,Latn,dob_Latn,Dobu,6,Nd,DIGIT SIX,3504,7,"2014,2015,2018,2019,2020,2022,2023",2,2,1075,715,108,295,1307
dob,Latn,dob_Latn,Dobu,P,Lu,LATIN CAPITAL LETTER P,3500,7,"2014,2015,2018,2019,2020,2022,2023",2,2,1546,814,141,287,708
dob,Latn,dob_Latn,Dobu,-,Pd,HYPHEN-MINUS,3453,6,"2014,2018,2019,2020,2022,2023",2,0,1130,817,156,215,1133
dob,Latn,dob_Latn,Dobu,8,Nd,DIGIT EIGHT,3155,7,"2014,2015,2018,2019,2020,2022,2023",3,2,1118,602,96,284,1050
dob,Latn,dob_Latn,Dobu,L,Lu,LATIN CAPITAL LETTER L,3083,7,"2014,2015,2018,2019,2020,2022,2023",12,12,844,1163,221,200,631
