iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
fub,Latn,fub_Latn,Adamawa Fulfulde,t,Ll,LATIN SMALL LETTER T,5057,8,"2014,2017,2018,2019,2020,2021,2022,2023",48,459,1218,345,1896,1074,12,5
fub,Latn,fub_Latn,Adamawa Fulfulde,d,Ll,LATIN SMALL LETTER D,4428,8,"2014,2017,2018,2019,2020,2021,2022,2023",59,538,1403,771,191,1452,11,3
fub,Latn,fub_Latn,Adamawa Fulfulde,r,Ll,LATIN SMALL LETTER R,4408,8,"2014,2017,2018,2019,2020,2021,2022,2023",43,578,1321,420,988,1023,11,24
fub,Latn,fub_Latn,Adamawa Fulfulde,w,Ll,LATIN SMALL LETTER W,2973,7,"2014,2017,2018,2019,2021,2022,2023",46,346,1043,354,0,1172,8,4
fub,Latn,fub_Latn,Adamawa Fulfulde,h,Ll,LATIN SMALL LETTER H,2789,8,"2014,2017,2018,2019,2020,2021,2022,2023",28,365,888,280,193,1009,4,22
fub,Latn,fub_Latn,Adamawa Fulfulde,y,Ll,LATIN SMALL LETTER Y,2708,8,"2014,2017,2018,2019,2020,2021,2022,2023",27,295,802,322,414,841,6,1
fub,Latn,fub_Latn,Adamawa Fulfulde,g,Ll,LATIN SMALL LETTER G,2699,8,"2014,2017,2018,2019,2020,2021,2022,2023",35,356,867,302,63,1070,4,2
fub,Latn,fub_Latn,Adamawa Fulfulde,s,Ll,LATIN SMALL LETTER S,2450,8,"2014,2017,2018,2019,2020,2021,2022,2023",21,320,658,272,222,946,10,1
fub,Latn,fub_Latn,Adamawa Fulfulde,b,Ll,LATIN SMALL LETTER B,2422,8,"2014,2017,2018,2019,2020,2021,2022,2023",44,278,762,425,153,757,2,1
fub,Latn,fub_Latn,Adamawa Fulfulde,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,2410,7,"2014,2017,2018,2019,2021,2022,2023",50,369,820,189,0,978,3,1
fub,Latn,fub_Latn,Adamawa Fulfulde,c,Ll,LATIN SMALL LETTER C,2138,7,"2014,2017,2018,2019,2020,2021,2023",12,41,113,50,1794,127,0,1
fub,Latn,fub_Latn,Adamawa Fulfulde,.,Po,FULL STOP,1858,8,"2014,2017,2018,2019,2020,2021,2022,2023",36,301,711,173,12,622,2,1
fub,Latn,fub_Latn,Adamawa Fulfulde,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,1803,6,"2014,2017,2018,2019,2021,2022",34,356,601,86,0,719,7,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1730,2,"2020,2021",0,0,0,0,1724,6,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,",",Po,COMMA,1637,8,"2014,2017,2018,2019,2020,2021,2022,2023",38,233,581,244,4,533,2,2
fub,Latn,fub_Latn,Adamawa Fulfulde,j,Ll,LATIN SMALL LETTER J,1488,8,"2014,2017,2018,2019,2020,2021,2022,2023",16,224,573,161,1,482,7,24
fub,Latn,fub_Latn,Adamawa Fulfulde,A,Lu,LATIN CAPITAL LETTER A,1353,6,"2014,2017,2018,2019,2020,2021",9,146,434,142,150,472,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,f,Ll,LATIN SMALL LETTER F,1140,8,"2014,2017,2018,2019,2020,2021,2022,2023",27,146,380,99,58,426,2,2
fub,Latn,fub_Latn,Adamawa Fulfulde,Y,Lu,LATIN CAPITAL LETTER Y,644,7,"2017,2018,2019,2020,2021,2022,2023",0,124,201,42,168,85,2,22
fub,Latn,fub_Latn,Adamawa Fulfulde,’,Pf,RIGHT SINGLE QUOTATION MARK,643,5,"2017,2018,2019,2021,2022",0,138,238,48,0,217,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ı,Ll,LATIN SMALL LETTER DOTLESS I,641,1,2020,0,0,0,0,641,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,K,Lu,LATIN CAPITAL LETTER K,510,7,"2014,2017,2018,2019,2020,2021,2022",6,38,130,28,235,72,1,0
fub,Latn,fub_Latn,Adamawa Fulfulde,N,Lu,LATIN CAPITAL LETTER N,509,8,"2014,2017,2018,2019,2020,2021,2022,2023",11,87,217,64,11,116,2,1
fub,Latn,fub_Latn,Adamawa Fulfulde,I,Lu,LATIN CAPITAL LETTER I,506,7,"2014,2017,2018,2019,2020,2021,2023",1,54,144,43,3,260,0,1
fub,Latn,fub_Latn,Adamawa Fulfulde,p,Ll,LATIN SMALL LETTER P,468,7,"2014,2017,2018,2019,2020,2021,2022",6,50,110,27,154,108,13,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ŋ,Ll,LATIN SMALL LETTER ENG,434,5,"2014,2017,2018,2019,2021",12,60,112,23,0,227,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,B,Lu,LATIN CAPITAL LETTER B,389,7,"2014,2017,2018,2019,2020,2021,2022",10,52,124,35,117,49,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,L,Lu,LATIN CAPITAL LETTER L,374,8,"2014,2017,2018,2019,2020,2021,2022,2023",1,65,103,14,2,166,1,22
fub,Latn,fub_Latn,Adamawa Fulfulde,M,Lu,LATIN CAPITAL LETTER M,354,7,"2014,2017,2018,2019,2020,2021,2022",4,45,121,38,64,80,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,:,Po,COLON,352,6,"2014,2017,2018,2019,2021,2022",9,52,105,68,0,115,3,0
fub,Latn,fub_Latn,Adamawa Fulfulde,D,Lu,LATIN CAPITAL LETTER D,351,5,"2017,2018,2019,2020,2021",0,33,99,24,67,128,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,1,Nd,DIGIT ONE,349,7,"2014,2017,2018,2019,2020,2021,2023",4,63,69,73,3,124,0,13
fub,Latn,fub_Latn,Adamawa Fulfulde,O,Lu,LATIN CAPITAL LETTER O,333,6,"2014,2017,2018,2019,2020,2021",2,51,140,18,43,79,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,T,Lu,LATIN CAPITAL LETTER T,313,6,"2014,2017,2018,2019,2020,2021",6,43,102,13,66,83,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,S,Lu,LATIN CAPITAL LETTER S,308,8,"2014,2017,2018,2019,2020,2021,2022,2023",7,50,62,29,99,34,6,21
fub,Latn,fub_Latn,Adamawa Fulfulde,z,Ll,LATIN SMALL LETTER Z,282,5,"2017,2018,2019,2020,2021",0,13,14,9,237,9,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,J,Lu,LATIN CAPITAL LETTER J,247,6,"2014,2017,2018,2019,2021,2022",4,32,98,62,0,49,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,2,Nd,DIGIT TWO,234,7,"2014,2017,2018,2019,2020,2021,2023",1,45,53,54,5,72,0,4
fub,Latn,fub_Latn,Adamawa Fulfulde,E,Lu,LATIN CAPITAL LETTER E,234,6,"2017,2018,2019,2020,2021,2022",0,31,85,10,84,22,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,v,Ll,LATIN SMALL LETTER V,234,5,"2017,2018,2020,2021,2023",0,51,57,0,122,3,0,1
fub,Latn,fub_Latn,Adamawa Fulfulde,?,Po,QUESTION MARK,225,5,"2014,2017,2018,2019,2021",10,23,86,18,0,88,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,218,1,2020,0,0,0,0,218,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,216,1,2020,0,0,0,0,216,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,”,Pf,RIGHT DOUBLE QUOTATION MARK,180,5,"2014,2017,2018,2019,2021",3,19,51,5,0,102,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,“,Pi,LEFT DOUBLE QUOTATION MARK,180,5,"2014,2017,2018,2019,2021",3,19,51,5,0,102,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,175,1,2020,0,0,0,0,175,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,H,Lu,LATIN CAPITAL LETTER H,174,6,"2017,2018,2019,2020,2021,2022",0,24,50,23,55,20,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,169,1,2020,0,0,0,0,169,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,G,Lu,LATIN CAPITAL LETTER G,166,7,"2014,2017,2018,2019,2020,2021,2022",2,18,50,5,81,8,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,W,Lu,LATIN CAPITAL LETTER W,164,5,"2014,2017,2018,2019,2021",1,14,64,7,0,78,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,0,Nd,DIGIT ZERO,162,7,"2014,2017,2018,2019,2020,2021,2023",1,31,26,14,6,82,0,2
fub,Latn,fub_Latn,Adamawa Fulfulde,!,Po,EXCLAMATION MARK,158,5,"2014,2017,2018,2019,2021",2,7,64,70,0,15,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,-,Pd,HYPHEN-MINUS,145,6,"2014,2017,2018,2019,2021,2022",28,11,23,12,0,70,1,0
fub,Latn,fub_Latn,Adamawa Fulfulde,3,Nd,DIGIT THREE,143,7,"2014,2017,2018,2019,2020,2021,2023",1,33,39,24,2,42,0,2
fub,Latn,fub_Latn,Adamawa Fulfulde,(,Ps,LEFT PARENTHESIS,131,5,"2014,2017,2018,2019,2021",5,12,28,5,0,81,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,),Pe,RIGHT PARENTHESIS,131,5,"2014,2017,2018,2019,2021",5,12,28,5,0,81,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,4,Nd,DIGIT FOUR,117,6,"2017,2018,2019,2020,2021,2023",0,20,34,20,2,39,0,2
fub,Latn,fub_Latn,Adamawa Fulfulde,5,Nd,DIGIT FIVE,111,6,"2017,2018,2019,2020,2021,2023",0,24,23,18,2,42,0,2
fub,Latn,fub_Latn,Adamawa Fulfulde,U,Lu,LATIN CAPITAL LETTER U,108,7,"2014,2017,2018,2019,2020,2021,2022",1,32,44,5,21,3,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,P,Lu,LATIN CAPITAL LETTER P,108,5,"2017,2018,2019,2020,2021",0,16,28,6,26,32,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,F,Lu,LATIN CAPITAL LETTER F,106,6,"2014,2017,2018,2019,2020,2021",8,13,31,5,20,29,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,105,5,"2014,2017,2018,2019,2021",3,27,43,3,0,29,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,C,Lu,LATIN CAPITAL LETTER C,103,6,"2014,2017,2018,2019,2020,2021",1,4,11,34,27,26,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,86,5,"2017,2018,2019,2021,2022",0,17,39,4,0,25,1,0
fub,Latn,fub_Latn,Adamawa Fulfulde,',Po,APOSTROPHE,85,6,"2014,2018,2019,2020,2021,2022",12,0,19,48,2,1,3,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ƴ,Ll,LATIN SMALL LETTER Y WITH HOOK,83,5,"2017,2018,2019,2021,2023",0,6,33,4,0,39,0,1
fub,Latn,fub_Latn,Adamawa Fulfulde,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,78,1,2020,0,0,0,0,78,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,َ,Mn,ARABIC FATHA,78,1,2014,78,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,9,Nd,DIGIT NINE,78,7,"2014,2017,2018,2019,2020,2021,2023",1,19,20,9,2,25,0,2
fub,Latn,fub_Latn,Adamawa Fulfulde,R,Lu,LATIN CAPITAL LETTER R,73,5,"2017,2018,2019,2020,2021",0,17,32,7,3,14,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,—,Pd,EM DASH,72,3,"2017,2018,2019",0,25,39,8,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,6,Nd,DIGIT SIX,72,5,"2017,2018,2019,2021,2023",0,13,21,14,0,22,0,2
fub,Latn,fub_Latn,Adamawa Fulfulde,8,Nd,DIGIT EIGHT,72,5,"2017,2018,2019,2021,2023",0,16,16,7,0,31,0,2
fub,Latn,fub_Latn,Adamawa Fulfulde,ْ,Mn,ARABIC SUKUN,68,1,2014,68,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ٍ,Mn,ARABIC KASRATAN,65,1,2014,65,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,64,1,2021,0,0,0,0,0,64,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,7,Nd,DIGIT SEVEN,63,6,"2017,2018,2019,2020,2021,2023",0,8,16,13,2,22,0,2
fub,Latn,fub_Latn,Adamawa Fulfulde,|,Sm,VERTICAL LINE,61,2,"2014,2021",1,0,0,0,0,60,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ِ,Mn,ARABIC KASRA,59,1,2014,59,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ن,Lo,ARABIC LETTER NOON,56,1,2014,56,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ٌ,Mn,ARABIC DAMMATAN,55,1,2014,55,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,47,1,2020,0,0,0,0,47,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ـ,Lm,ARABIC TATWEEL,46,1,2014,46,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,و,Lo,ARABIC LETTER WAW,43,1,2014,43,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,39,1,2020,0,0,0,0,39,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,–,Pd,EN DASH,37,4,"2017,2018,2019,2021",0,2,1,1,0,33,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ُ,Mn,ARABIC DAMMA,33,1,2014,33,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,/,Po,SOLIDUS,32,5,"2014,2017,2018,2020,2021",1,24,1,0,2,4,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,م,Lo,ARABIC LETTER MEEM,31,1,2014,31,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ا,Lo,ARABIC LETTER ALEF,28,1,2014,28,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ت,Lo,ARABIC LETTER TEH,27,1,2014,27,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ٹ,Lo,ARABIC LETTER TTEH,27,1,2014,27,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ر,Lo,ARABIC LETTER REH,26,1,2014,26,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,25,1,2020,0,0,0,0,25,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ل,Lo,ARABIC LETTER LAM,25,1,2014,25,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,د,Lo,ARABIC LETTER DAL,24,1,2014,24,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,23,2,"2018,2021",0,0,14,0,0,9,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,;,Po,SEMICOLON,23,3,"2017,2018,2019",0,2,12,9,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ع,Lo,ARABIC LETTER AIN,22,1,2014,22,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,غ,Lo,ARABIC LETTER GHAIN,20,1,2014,20,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,،,Po,ARABIC COMMA,19,1,2014,19,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ب,Lo,ARABIC LETTER BEH,18,1,2014,18,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ط,Lo,ARABIC LETTER TAH,17,1,2014,17,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,16,2,"2018,2021",0,0,6,0,0,10,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,V,Lu,LATIN CAPITAL LETTER V,15,5,"2017,2018,2019,2020,2021",0,1,7,1,3,3,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ک,Lo,ARABIC LETTER KEHEH,15,1,2014,15,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Z,Lu,LATIN CAPITAL LETTER Z,15,4,"2017,2019,2020,2021",0,3,0,3,6,3,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ƴ,Lu,LATIN CAPITAL LETTER Y WITH HOOK,14,4,"2017,2018,2019,2021",0,1,11,1,0,1,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ي,Lo,ARABIC LETTER YEH,14,1,2014,14,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ʼ,Lm,MODIFIER LETTER APOSTROPHE,14,2,"2017,2018",0,4,10,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,[,Ps,LEFT SQUARE BRACKET,13,2,"2017,2018",0,7,6,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,],Pe,RIGHT SQUARE BRACKET,13,2,"2017,2018",0,7,6,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ج,Lo,ARABIC LETTER JEEM,11,1,2014,11,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,11,1,2020,0,0,0,0,11,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,>,Sm,GREATER-THAN SIGN,10,1,2018,0,0,10,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ّ,Mn,ARABIC SHADDA,10,1,2014,10,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,س,Lo,ARABIC LETTER SEEN,9,1,2014,9,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,_,Pc,LOW LINE,9,1,2017,0,9,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ڢ,Lo,ARABIC LETTER FEH WITH DOT MOVED BELOW,8,1,2014,8,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,<,Sm,LESS-THAN SIGN,8,1,2018,0,0,8,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,#,Po,NUMBER SIGN,7,1,2019,0,0,0,7,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ح,Lo,ARABIC LETTER HAH,7,1,2014,7,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,%,Po,PERCENT SIGN,6,2,"2017,2018",0,4,2,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,x,Ll,LATIN SMALL LETTER X,6,3,"2017,2019,2021",0,3,0,1,0,2,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,5,1,2019,0,0,0,5,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,5,3,"2019,2021,2022",0,0,0,2,0,1,2,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ف,Lo,ARABIC LETTER FEH,5,1,2014,5,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ŋ,Lu,LATIN CAPITAL LETTER ENG,5,2,"2017,2018",0,2,3,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,é,Ll,LATIN SMALL LETTER E WITH ACUTE,5,3,"2017,2019,2021",0,2,0,1,0,2,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,q,Ll,LATIN SMALL LETTER Q,4,2,"2017,2023",0,3,0,0,0,0,0,1
fub,Latn,fub_Latn,Adamawa Fulfulde,·,Po,MIDDLE DOT,4,1,2021,0,0,0,0,0,4,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,‘,Pi,LEFT SINGLE QUOTATION MARK,3,2,"2018,2021",0,0,2,0,0,1,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,1,2019,0,0,0,3,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ڤ,Lo,ARABIC LETTER VEH,3,1,2014,3,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ى,Lo,ARABIC LETTER ALEF MAKSURA,3,1,2014,3,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ً,Mn,ARABIC FATHATAN,3,1,2014,3,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ش,Lo,ARABIC LETTER SHEEN,3,1,2014,3,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,"""",Po,QUOTATION MARK,3,1,2014,3,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,̍,Mn,COMBINING VERTICAL LINE ABOVE,3,1,2021,0,0,0,0,0,3,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,2,1,2019,0,0,0,2,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2017,2019",0,1,0,1,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,©,So,COPYRIGHT SIGN,2,2,"2018,2021",0,0,1,0,0,1,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,^,Sk,CIRCUMFLEX ACCENT,1,1,2017,0,1,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,ٴ,Lo,ARABIC LETTER HIGH HAMZA,1,1,2014,1,0,0,0,0,0,0,0
fub,Latn,fub_Latn,Adamawa Fulfulde,*,Po,ASTERISK,1,1,2018,0,0,1,0,0,0,0,0
