iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2020_frequency,year_2023_frequency
pkb,Latn,pkb_Latn,Pokomo,l,Ll,LATIN SMALL LETTER L,997,4,"2013,2014,2017,2020",19,35,920,23,0
pkb,Latn,pkb_Latn,Pokomo,r,Ll,LATIN SMALL LETTER R,943,5,"2013,2014,2017,2020,2023",28,51,842,18,4
pkb,Latn,pkb_Latn,Pokomo,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,935,5,"2013,2014,2017,2020,2023",20,3,902,8,2
pkb,Latn,pkb_Latn,Pokomo,p,Ll,LATIN SMALL LETTER P,930,5,"2013,2014,2017,2020,2023",29,20,865,13,3
pkb,Latn,pkb_Latn,Pokomo,M,Lu,LATIN CAPITAL LETTER M,707,5,"2013,2014,2017,2020,2023",20,27,649,8,3
pkb,Latn,pkb_Latn,Pokomo,Y,Lu,LATIN CAPITAL LETTER Y,587,3,"2013,2014,2017",10,32,545,0,0
pkb,Latn,pkb_Latn,Pokomo,N,Lu,LATIN CAPITAL LETTER N,523,5,"2013,2014,2017,2020,2023",9,13,494,6,1
pkb,Latn,pkb_Latn,Pokomo,c,Ll,LATIN SMALL LETTER C,478,5,"2013,2014,2017,2020,2023",5,3,459,10,1
pkb,Latn,pkb_Latn,Pokomo,1,Nd,DIGIT ONE,411,4,"2013,2014,2017,2020",7,18,384,2,0
pkb,Latn,pkb_Latn,Pokomo,”,Pf,RIGHT DOUBLE QUOTATION MARK,374,2,"2014,2017",0,3,371,0,0
pkb,Latn,pkb_Latn,Pokomo,“,Pi,LEFT DOUBLE QUOTATION MARK,374,2,"2014,2017",0,3,371,0,0
pkb,Latn,pkb_Latn,Pokomo,2,Nd,DIGIT TWO,340,3,"2013,2014,2017",7,9,324,0,0
pkb,Latn,pkb_Latn,Pokomo,H,Lu,LATIN CAPITAL LETTER H,339,4,"2013,2014,2017,2020",5,3,329,2,0
pkb,Latn,pkb_Latn,Pokomo,K,Lu,LATIN CAPITAL LETTER K,293,5,"2013,2014,2017,2020,2023",6,5,276,5,1
pkb,Latn,pkb_Latn,Pokomo,3,Nd,DIGIT THREE,254,3,"2013,2014,2017",2,4,248,0,0
pkb,Latn,pkb_Latn,Pokomo,E,Lu,LATIN CAPITAL LETTER E,223,4,"2013,2014,2017,2020",5,13,203,2,0
pkb,Latn,pkb_Latn,Pokomo,4,Nd,DIGIT FOUR,194,3,"2013,2014,2017",1,3,190,0,0
pkb,Latn,pkb_Latn,Pokomo,?,Po,QUESTION MARK,174,1,2017,0,0,174,0,0
pkb,Latn,pkb_Latn,Pokomo,B,Lu,LATIN CAPITAL LETTER B,167,4,"2013,2014,2017,2020",5,9,150,3,0
pkb,Latn,pkb_Latn,Pokomo,W,Lu,LATIN CAPITAL LETTER W,154,4,"2013,2014,2017,2020",5,4,144,1,0
pkb,Latn,pkb_Latn,Pokomo,5,Nd,DIGIT FIVE,147,3,"2013,2014,2017",1,4,142,0,0
pkb,Latn,pkb_Latn,Pokomo,ḅ,Ll,LATIN SMALL LETTER B WITH DOT BELOW,142,4,"2013,2017,2020,2023",2,0,138,1,1
pkb,Latn,pkb_Latn,Pokomo,!,Po,EXCLAMATION MARK,140,4,"2013,2014,2017,2020",2,2,134,2,0
pkb,Latn,pkb_Latn,Pokomo,S,Lu,LATIN CAPITAL LETTER S,126,5,"2013,2014,2017,2020,2023",5,7,110,3,1
pkb,Latn,pkb_Latn,Pokomo,6,Nd,DIGIT SIX,116,3,"2013,2014,2017",5,2,109,0,0
pkb,Latn,pkb_Latn,Pokomo,7,Nd,DIGIT SEVEN,104,3,"2013,2014,2017",1,4,99,0,0
pkb,Latn,pkb_Latn,Pokomo,A,Lu,LATIN CAPITAL LETTER A,102,4,"2013,2014,2017,2020",6,18,76,2,0
pkb,Latn,pkb_Latn,Pokomo,0,Nd,DIGIT ZERO,97,4,"2013,2014,2017,2020",1,3,91,2,0
pkb,Latn,pkb_Latn,Pokomo,9,Nd,DIGIT NINE,96,3,"2013,2014,2017",1,2,93,0,0
pkb,Latn,pkb_Latn,Pokomo,8,Nd,DIGIT EIGHT,96,3,"2013,2014,2017",1,2,93,0,0
pkb,Latn,pkb_Latn,Pokomo,D,Lu,LATIN CAPITAL LETTER D,95,4,"2013,2014,2017,2020",3,10,81,1,0
pkb,Latn,pkb_Latn,Pokomo,P,Lu,LATIN CAPITAL LETTER P,92,4,"2013,2014,2017,2020",5,2,83,2,0
pkb,Latn,pkb_Latn,Pokomo,Ḅ,Lu,LATIN CAPITAL LETTER B WITH DOT BELOW,82,3,"2013,2014,2017",10,3,69,0,0
pkb,Latn,pkb_Latn,Pokomo,I,Lu,LATIN CAPITAL LETTER I,69,2,"2014,2017",0,7,62,0,0
pkb,Latn,pkb_Latn,Pokomo,R,Lu,LATIN CAPITAL LETTER R,49,3,"2013,2014,2017",2,9,38,0,0
pkb,Latn,pkb_Latn,Pokomo,T,Lu,LATIN CAPITAL LETTER T,46,4,"2013,2014,2017,2020",2,2,41,1,0
pkb,Latn,pkb_Latn,Pokomo,J,Lu,LATIN CAPITAL LETTER J,39,2,"2013,2017",1,0,38,0,0
pkb,Latn,pkb_Latn,Pokomo,G,Lu,LATIN CAPITAL LETTER G,31,2,"2013,2017",2,0,29,0,0
pkb,Latn,pkb_Latn,Pokomo,L,Lu,LATIN CAPITAL LETTER L,28,4,"2013,2014,2017,2023",1,1,25,0,1
pkb,Latn,pkb_Latn,Pokomo,-,Pd,HYPHEN-MINUS,27,2,"2017,2020",0,0,26,1,0
pkb,Latn,pkb_Latn,Pokomo,U,Lu,LATIN CAPITAL LETTER U,20,3,"2013,2014,2017",2,3,15,0,0
pkb,Latn,pkb_Latn,Pokomo,C,Lu,LATIN CAPITAL LETTER C,19,2,"2017,2020",0,0,15,4,0
pkb,Latn,pkb_Latn,Pokomo,(,Ps,LEFT PARENTHESIS,19,3,"2014,2017,2020",0,5,12,2,0
pkb,Latn,pkb_Latn,Pokomo,),Pe,RIGHT PARENTHESIS,19,3,"2014,2017,2020",0,5,12,2,0
pkb,Latn,pkb_Latn,Pokomo,‘,Pi,LEFT SINGLE QUOTATION MARK,18,1,2017,0,0,18,0,0
pkb,Latn,pkb_Latn,Pokomo,’,Pf,RIGHT SINGLE QUOTATION MARK,18,1,2017,0,0,18,0,0
pkb,Latn,pkb_Latn,Pokomo,F,Lu,LATIN CAPITAL LETTER F,16,3,"2013,2014,2017",2,1,13,0,0
pkb,Latn,pkb_Latn,Pokomo,:,Po,COLON,13,3,"2013,2014,2017",2,2,9,0,0
pkb,Latn,pkb_Latn,Pokomo,Z,Lu,LATIN CAPITAL LETTER Z,8,2,"2014,2017",0,5,3,0,0
pkb,Latn,pkb_Latn,Pokomo,V,Lu,LATIN CAPITAL LETTER V,6,2,"2013,2017",2,0,4,0,0
pkb,Latn,pkb_Latn,Pokomo,/,Po,SOLIDUS,6,1,2017,0,0,6,0,0
pkb,Latn,pkb_Latn,Pokomo,O,Lu,LATIN CAPITAL LETTER O,5,2,"2014,2020",0,4,0,1,0
pkb,Latn,pkb_Latn,Pokomo,Ḍ,Lu,LATIN CAPITAL LETTER D WITH DOT BELOW,2,1,2017,0,0,2,0,0
pkb,Latn,pkb_Latn,Pokomo,ʼ,Lm,MODIFIER LETTER APOSTROPHE,2,1,2020,0,0,0,2,0
pkb,Latn,pkb_Latn,Pokomo,[,Ps,LEFT SQUARE BRACKET,1,1,2017,0,0,1,0,0
pkb,Latn,pkb_Latn,Pokomo,],Pe,RIGHT SQUARE BRACKET,1,1,2017,0,0,1,0,0
