iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
kub,Latn,kub_Latn,Kutep,K,Lu,LATIN CAPITAL LETTER K,275,6,"2013,2014,2017,2019,2022,2023",10,9,231,2,18,5
kub,Latn,kub_Latn,Kutep,3,Nd,DIGIT THREE,270,6,"2013,2014,2017,2019,2022,2023",3,3,236,5,22,1
kub,Latn,kub_Latn,Kutep,4,Nd,DIGIT FOUR,202,6,"2013,2014,2017,2019,2022,2023",3,2,176,3,16,2
kub,Latn,kub_Latn,Kutep,l,Ll,LATIN SMALL LETTER L,191,5,"2013,2014,2017,2022,2023",29,15,123,0,5,19
kub,Latn,kub_Latn,Kutep,x,Ll,LATIN SMALL LETTER X,180,6,"2013,2014,2017,2019,2022,2023",1,8,154,3,13,1
kub,Latn,kub_Latn,Kutep,?,Po,QUESTION MARK,169,4,"2014,2017,2022,2023",0,1,165,0,2,1
kub,Latn,kub_Latn,Kutep,M,Lu,LATIN CAPITAL LETTER M,165,6,"2013,2014,2017,2019,2022,2023",16,7,127,1,6,8
kub,Latn,kub_Latn,Kutep,T,Lu,LATIN CAPITAL LETTER T,148,6,"2013,2014,2017,2019,2022,2023",1,3,135,3,2,4
kub,Latn,kub_Latn,Kutep,5,Nd,DIGIT FIVE,147,6,"2013,2014,2017,2019,2022,2023",3,2,129,3,9,1
kub,Latn,kub_Latn,Kutep,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,127,3,"2013,2014,2017",1,3,123,0,0,0
kub,Latn,kub_Latn,Kutep,6,Nd,DIGIT SIX,115,5,"2013,2014,2017,2019,2022",2,2,97,3,11,0
kub,Latn,kub_Latn,Kutep,7,Nd,DIGIT SEVEN,102,5,"2013,2014,2017,2019,2022",4,2,87,3,6,0
kub,Latn,kub_Latn,Kutep,B,Lu,LATIN CAPITAL LETTER B,101,5,"2013,2014,2017,2022,2023",9,6,78,0,1,7
kub,Latn,kub_Latn,Kutep,N,Lu,LATIN CAPITAL LETTER N,101,6,"2013,2014,2017,2019,2022,2023",5,3,74,2,7,10
kub,Latn,kub_Latn,Kutep,0,Nd,DIGIT ZERO,99,6,"2013,2014,2017,2019,2022,2023",2,2,80,3,8,4
kub,Latn,kub_Latn,Kutep,9,Nd,DIGIT NINE,96,5,"2013,2014,2017,2019,2022",2,2,81,3,8,0
kub,Latn,kub_Latn,Kutep,8,Nd,DIGIT EIGHT,96,6,"2013,2014,2017,2019,2022,2023",2,2,81,3,7,1
kub,Latn,kub_Latn,Kutep,!,Po,EXCLAMATION MARK,87,4,"2013,2017,2022,2023",2,0,79,0,3,3
kub,Latn,kub_Latn,Kutep,S,Lu,LATIN CAPITAL LETTER S,85,5,"2013,2014,2017,2022,2023",7,2,66,0,4,6
kub,Latn,kub_Latn,Kutep,z,Ll,LATIN SMALL LETTER Z,53,4,"2013,2014,2017,2023",16,3,24,0,0,10
kub,Latn,kub_Latn,Kutep,F,Lu,LATIN CAPITAL LETTER F,43,3,"2013,2017,2022",2,0,35,0,6,0
kub,Latn,kub_Latn,Kutep,“,Pi,LEFT DOUBLE QUOTATION MARK,33,2,"2019,2022",0,0,0,16,17,0
kub,Latn,kub_Latn,Kutep,”,Pf,RIGHT DOUBLE QUOTATION MARK,32,2,"2019,2022",0,0,0,16,16,0
kub,Latn,kub_Latn,Kutep,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,25,3,"2013,2014,2017",1,2,22,0,0,0
kub,Latn,kub_Latn,Kutep,L,Lu,LATIN CAPITAL LETTER L,24,2,"2017,2022",0,0,19,0,5,0
kub,Latn,kub_Latn,Kutep,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,23,1,2017,0,0,23,0,0,0
kub,Latn,kub_Latn,Kutep,:,Po,COLON,23,4,"2013,2017,2022,2023",1,0,5,0,11,6
kub,Latn,kub_Latn,Kutep,G,Lu,LATIN CAPITAL LETTER G,23,3,"2013,2014,2017",1,1,21,0,0,0
kub,Latn,kub_Latn,Kutep,P,Lu,LATIN CAPITAL LETTER P,22,3,"2013,2017,2023",4,0,17,0,0,1
kub,Latn,kub_Latn,Kutep,;,Po,SEMICOLON,21,3,"2014,2017,2022",0,1,16,0,4,0
kub,Latn,kub_Latn,Kutep,W,Lu,LATIN CAPITAL LETTER W,21,3,"2017,2022,2023",0,0,6,0,1,14
kub,Latn,kub_Latn,Kutep,H,Lu,LATIN CAPITAL LETTER H,17,3,"2013,2014,2017",4,10,3,0,0,0
kub,Latn,kub_Latn,Kutep,E,Lu,LATIN CAPITAL LETTER E,17,4,"2013,2017,2022,2023",9,0,6,0,1,1
kub,Latn,kub_Latn,Kutep,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,17,2,"2013,2017",1,0,16,0,0,0
kub,Latn,kub_Latn,Kutep,',Po,APOSTROPHE,16,1,2017,0,0,16,0,0,0
kub,Latn,kub_Latn,Kutep,D,Lu,LATIN CAPITAL LETTER D,15,3,"2013,2017,2023",10,0,3,0,0,2
kub,Latn,kub_Latn,Kutep,(,Ps,LEFT PARENTHESIS,15,3,"2013,2017,2022",1,0,9,0,5,0
kub,Latn,kub_Latn,Kutep,),Pe,RIGHT PARENTHESIS,15,3,"2013,2017,2022",1,0,9,0,5,0
kub,Latn,kub_Latn,Kutep,C,Lu,LATIN CAPITAL LETTER C,15,3,"2017,2022,2023",0,0,2,0,6,7
kub,Latn,kub_Latn,Kutep,‘,Pi,LEFT SINGLE QUOTATION MARK,13,2,"2017,2022",0,0,10,0,3,0
kub,Latn,kub_Latn,Kutep,Z,Lu,LATIN CAPITAL LETTER Z,9,3,"2013,2017,2023",5,0,2,0,0,2
kub,Latn,kub_Latn,Kutep,J,Lu,LATIN CAPITAL LETTER J,7,2,"2013,2017",6,0,1,0,0,0
kub,Latn,kub_Latn,Kutep,O,Lu,LATIN CAPITAL LETTER O,6,3,"2013,2017,2023",3,0,1,0,0,2
kub,Latn,kub_Latn,Kutep,v,Ll,LATIN SMALL LETTER V,5,2,"2013,2023",1,0,0,0,0,4
kub,Latn,kub_Latn,Kutep,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,4,1,2017,0,0,4,0,0,0
kub,Latn,kub_Latn,Kutep,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3,1,2017,0,0,3,0,0,0
kub,Latn,kub_Latn,Kutep,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,3,2,"2014,2017",0,1,2,0,0,0
kub,Latn,kub_Latn,Kutep,’,Pf,RIGHT SINGLE QUOTATION MARK,3,1,2022,0,0,0,0,3,0
kub,Latn,kub_Latn,Kutep,|,Sm,VERTICAL LINE,2,1,2017,0,0,2,0,0,0
kub,Latn,kub_Latn,Kutep,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,2,1,2014,0,2,0,0,0,0
kub,Latn,kub_Latn,Kutep,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,1,1,2017,0,0,1,0,0,0
kub,Latn,kub_Latn,Kutep,–,Pd,EN DASH,1,1,2017,0,0,1,0,0,0
kub,Latn,kub_Latn,Kutep,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,1,1,2017,0,0,1,0,0,0
kub,Latn,kub_Latn,Kutep,V,Lu,LATIN CAPITAL LETTER V,1,1,2013,1,0,0,0,0,0
kub,Latn,kub_Latn,Kutep,#,Po,NUMBER SIGN,1,1,2022,0,0,0,0,1,0
kub,Latn,kub_Latn,Kutep,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,1
