iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency
nop,Latn,nop_Latn,Numanggang,g,Ll,LATIN SMALL LETTER G,43760,7,"2013,2014,2017,2018,2019,2020,2023",108,177,3095,37791,562,470,1557
nop,Latn,nop_Latn,Numanggang,b,Ll,LATIN SMALL LETTER B,36826,7,"2013,2014,2017,2018,2019,2020,2023",79,104,2447,32015,511,371,1299
nop,Latn,nop_Latn,Numanggang,w,Ll,LATIN SMALL LETTER W,33986,7,"2013,2014,2017,2018,2019,2020,2023",87,79,2472,29112,524,392,1320
nop,Latn,nop_Latn,Numanggang,y,Ll,LATIN SMALL LETTER Y,32597,7,"2013,2014,2017,2018,2019,2020,2023",62,119,2631,27885,403,318,1179
nop,Latn,nop_Latn,Numanggang,s,Ll,LATIN SMALL LETTER S,31363,7,"2013,2014,2017,2018,2019,2020,2023",6,48,1238,28862,663,174,372
nop,Latn,nop_Latn,Numanggang,.,Po,FULL STOP,22819,7,"2013,2014,2017,2018,2019,2020,2023",52,66,1667,19521,361,280,872
nop,Latn,nop_Latn,Numanggang,p,Ll,LATIN SMALL LETTER P,20532,7,"2013,2014,2017,2018,2019,2020,2023",18,51,1682,17550,355,230,646
nop,Latn,nop_Latn,Numanggang,r,Ll,LATIN SMALL LETTER R,19084,3,"2018,2019,2020",0,0,0,18456,578,50,0
nop,Latn,nop_Latn,Numanggang,f,Ll,LATIN SMALL LETTER F,16083,7,"2013,2014,2017,2018,2019,2020,2023",21,28,996,14133,240,200,465
nop,Latn,nop_Latn,Numanggang,",",Po,COMMA,12889,7,"2013,2014,2017,2018,2019,2020,2023",8,54,767,11428,205,93,334
nop,Latn,nop_Latn,Numanggang,1,Nd,DIGIT ONE,7227,7,"2013,2014,2017,2018,2019,2020,2023",24,25,467,6249,103,113,246
nop,Latn,nop_Latn,Numanggang,’,Pf,RIGHT SINGLE QUOTATION MARK,6273,5,"2014,2017,2018,2019,2023",0,29,715,5205,58,0,266
nop,Latn,nop_Latn,Numanggang,B,Lu,LATIN CAPITAL LETTER B,6267,7,"2013,2014,2017,2018,2019,2020,2023",3,22,671,5123,101,121,226
nop,Latn,nop_Latn,Numanggang,T,Lu,LATIN CAPITAL LETTER T,5883,7,"2013,2014,2017,2018,2019,2020,2023",9,4,227,5354,139,33,117
nop,Latn,nop_Latn,Numanggang,K,Lu,LATIN CAPITAL LETTER K,5640,7,"2013,2014,2017,2018,2019,2020,2023",21,15,493,4827,88,60,136
nop,Latn,nop_Latn,Numanggang,c,Ll,LATIN SMALL LETTER C,5569,3,"2018,2019,2020",0,0,0,5369,171,29,0
nop,Latn,nop_Latn,Numanggang,U,Lu,LATIN CAPITAL LETTER U,5308,7,"2013,2014,2017,2018,2019,2020,2023",8,26,272,4776,68,35,123
nop,Latn,nop_Latn,Numanggang,M,Lu,LATIN CAPITAL LETTER M,5188,7,"2013,2014,2017,2018,2019,2020,2023",2,42,566,4252,58,58,210
nop,Latn,nop_Latn,Numanggang,J,Lu,LATIN CAPITAL LETTER J,4688,6,"2014,2017,2018,2019,2020,2023",0,34,444,4093,28,23,66
nop,Latn,nop_Latn,Numanggang,S,Lu,LATIN CAPITAL LETTER S,4609,7,"2013,2014,2017,2018,2019,2020,2023",15,6,76,4365,90,10,47
nop,Latn,nop_Latn,Numanggang,N,Lu,LATIN CAPITAL LETTER N,4498,7,"2013,2014,2017,2018,2019,2020,2023",8,21,181,4083,74,36,95
nop,Latn,nop_Latn,Numanggang,V,Lu,LATIN CAPITAL LETTER V,4408,2,"2018,2019",0,0,0,4300,108,0,0
nop,Latn,nop_Latn,Numanggang,E,Lu,LATIN CAPITAL LETTER E,4310,7,"2013,2014,2017,2018,2019,2020,2023",7,4,95,4060,96,19,29
nop,Latn,nop_Latn,Numanggang,2,Nd,DIGIT TWO,4141,7,"2013,2014,2017,2018,2019,2020,2023",20,18,261,3627,50,48,117
nop,Latn,nop_Latn,Numanggang,-,Pd,HYPHEN-MINUS,3684,7,"2013,2014,2017,2018,2019,2020,2023",3,10,259,3171,41,28,172
nop,Latn,nop_Latn,Numanggang,H,Lu,LATIN CAPITAL LETTER H,3479,7,"2013,2014,2017,2018,2019,2020,2023",9,6,97,3215,67,39,46
nop,Latn,nop_Latn,Numanggang,I,Lu,LATIN CAPITAL LETTER I,3366,7,"2013,2014,2017,2018,2019,2020,2023",4,14,137,3073,63,21,54
nop,Latn,nop_Latn,Numanggang,',Po,APOSTROPHE,3100,4,"2013,2018,2019,2020",19,0,0,2972,108,1,0
nop,Latn,nop_Latn,Numanggang,A,Lu,LATIN CAPITAL LETTER A,2887,7,"2013,2014,2017,2018,2019,2020,2023",16,8,273,2417,30,41,102
nop,Latn,nop_Latn,Numanggang,v,Ll,LATIN SMALL LETTER V,2650,3,"2018,2019,2020",0,0,0,2553,90,7,0
nop,Latn,nop_Latn,Numanggang,“,Pi,LEFT DOUBLE QUOTATION MARK,2555,6,"2013,2014,2017,2018,2019,2023",4,30,81,2371,27,0,42
nop,Latn,nop_Latn,Numanggang,P,Lu,LATIN CAPITAL LETTER P,2531,7,"2013,2014,2017,2018,2019,2020,2023",4,5,154,2231,44,42,51
nop,Latn,nop_Latn,Numanggang,3,Nd,DIGIT THREE,2497,7,"2013,2014,2017,2018,2019,2020,2023",16,17,122,2220,22,25,75
nop,Latn,nop_Latn,Numanggang,W,Lu,LATIN CAPITAL LETTER W,2482,7,"2013,2014,2017,2018,2019,2020,2023",8,4,166,2169,50,21,64
nop,Latn,nop_Latn,Numanggang,Y,Lu,LATIN CAPITAL LETTER Y,2436,7,"2013,2014,2017,2018,2019,2020,2023",2,4,116,2160,50,9,95
nop,Latn,nop_Latn,Numanggang,”,Pf,RIGHT DOUBLE QUOTATION MARK,2256,6,"2013,2014,2017,2018,2019,2023",4,30,80,2081,23,0,38
nop,Latn,nop_Latn,Numanggang,4,Nd,DIGIT FOUR,1947,7,"2013,2014,2017,2018,2019,2020,2023",7,15,108,1708,20,26,63
nop,Latn,nop_Latn,Numanggang,x,Ll,LATIN SMALL LETTER X,1937,3,"2018,2019,2020",0,0,0,1872,63,2,0
nop,Latn,nop_Latn,Numanggang,D,Lu,LATIN CAPITAL LETTER D,1827,6,"2014,2017,2018,2019,2020,2023",0,11,44,1667,26,5,74
nop,Latn,nop_Latn,Numanggang,G,Lu,LATIN CAPITAL LETTER G,1733,6,"2014,2017,2018,2019,2020,2023",0,4,29,1652,41,6,1
nop,Latn,nop_Latn,Numanggang,0,Nd,DIGIT ZERO,1632,7,"2013,2014,2017,2018,2019,2020,2023",20,5,77,1450,18,16,46
nop,Latn,nop_Latn,Numanggang,5,Nd,DIGIT FIVE,1586,7,"2013,2014,2017,2018,2019,2020,2023",6,8,105,1361,17,27,62
nop,Latn,nop_Latn,Numanggang,8,Nd,DIGIT EIGHT,1552,7,"2013,2014,2017,2018,2019,2020,2023",3,6,83,1388,17,16,39
nop,Latn,nop_Latn,Numanggang,7,Nd,DIGIT SEVEN,1390,7,"2013,2014,2017,2018,2019,2020,2023",5,8,99,1195,16,16,51
nop,Latn,nop_Latn,Numanggang,6,Nd,DIGIT SIX,1357,7,"2013,2014,2017,2018,2019,2020,2023",3,5,94,1165,17,14,59
nop,Latn,nop_Latn,Numanggang,C,Lu,LATIN CAPITAL LETTER C,1216,3,"2018,2019,2020",0,0,0,1186,28,2,0
nop,Latn,nop_Latn,Numanggang,9,Nd,DIGIT NINE,1117,7,"2013,2014,2017,2018,2019,2020,2023",7,5,75,960,20,14,36
nop,Latn,nop_Latn,Numanggang,?,Po,QUESTION MARK,966,6,"2014,2017,2018,2019,2020,2023",0,9,17,903,4,3,30
nop,Latn,nop_Latn,Numanggang,F,Lu,LATIN CAPITAL LETTER F,927,7,"2013,2014,2017,2018,2019,2020,2023",2,6,61,830,11,6,11
nop,Latn,nop_Latn,Numanggang,L,Lu,LATIN CAPITAL LETTER L,901,7,"2013,2014,2017,2018,2019,2020,2023",6,1,44,818,11,5,16
nop,Latn,nop_Latn,Numanggang,:,Po,COLON,755,7,"2013,2014,2017,2018,2019,2020,2023",3,5,58,604,11,46,28
nop,Latn,nop_Latn,Numanggang,O,Lu,LATIN CAPITAL LETTER O,524,4,"2017,2018,2019,2023",0,0,21,486,9,0,8
nop,Latn,nop_Latn,Numanggang,R,Lu,LATIN CAPITAL LETTER R,431,2,"2018,2019",0,0,0,422,9,0,0
nop,Latn,nop_Latn,Numanggang,©,So,COPYRIGHT SIGN,395,2,"2018,2019",0,0,0,386,9,0,0
nop,Latn,nop_Latn,Numanggang,q,Ll,LATIN SMALL LETTER Q,395,2,"2018,2019",0,0,0,386,9,0,0
nop,Latn,nop_Latn,Numanggang,`,Sk,GRAVE ACCENT,395,2,"2018,2019",0,0,0,386,9,0,0
nop,Latn,nop_Latn,Numanggang,!,Po,EXCLAMATION MARK,353,6,"2013,2017,2018,2019,2020,2023",3,0,6,334,4,1,5
nop,Latn,nop_Latn,Numanggang,‘,Pi,LEFT SINGLE QUOTATION MARK,348,5,"2014,2017,2018,2019,2023",0,5,5,332,1,0,5
nop,Latn,nop_Latn,Numanggang,),Pe,RIGHT PARENTHESIS,345,6,"2014,2017,2018,2019,2020,2023",0,4,26,301,9,1,4
nop,Latn,nop_Latn,Numanggang,(,Ps,LEFT PARENTHESIS,345,6,"2014,2017,2018,2019,2020,2023",0,4,26,301,9,1,4
nop,Latn,nop_Latn,Numanggang,&,Po,AMPERSAND,229,2,"2018,2019",0,0,0,220,9,0,0
nop,Latn,nop_Latn,Numanggang,▼,So,BLACK DOWN-POINTING TRIANGLE,192,2,"2018,2019",0,0,0,191,1,0,0
nop,Latn,nop_Latn,Numanggang,j,Ll,LATIN SMALL LETTER J,36,4,"2014,2017,2018,2020",0,2,1,32,0,1,0
nop,Latn,nop_Latn,Numanggang,*,Po,ASTERISK,35,4,"2013,2017,2020,2023",1,0,15,0,0,4,15
nop,Latn,nop_Latn,Numanggang,–,Pd,EN DASH,14,1,2017,0,0,14,0,0,0,0
nop,Latn,nop_Latn,Numanggang,/,Po,SOLIDUS,8,2,"2017,2018",0,0,6,2,0,0,0
nop,Latn,nop_Latn,Numanggang,],Pe,RIGHT SQUARE BRACKET,7,1,2018,0,0,0,7,0,0,0
nop,Latn,nop_Latn,Numanggang,[,Ps,LEFT SQUARE BRACKET,7,1,2018,0,0,0,7,0,0,0
nop,Latn,nop_Latn,Numanggang,;,Po,SEMICOLON,7,2,"2014,2018",0,2,0,5,0,0,0
nop,Latn,nop_Latn,Numanggang,†,Po,DAGGER,5,2,"2017,2023",0,0,3,0,0,0,2
nop,Latn,nop_Latn,Numanggang,—,Pd,EM DASH,2,1,2023,0,0,0,0,0,0,2
nop,Latn,nop_Latn,Numanggang,§,Po,SECTION SIGN,2,1,2023,0,0,0,0,0,0,2
nop,Latn,nop_Latn,Numanggang,‡,Po,DOUBLE DAGGER,2,1,2023,0,0,0,0,0,0,2
nop,Latn,nop_Latn,Numanggang,X,Lu,LATIN CAPITAL LETTER X,2,1,2020,0,0,0,0,0,2,0
nop,Latn,nop_Latn,Numanggang,+,Sm,PLUS SIGN,2,1,2019,0,0,0,0,2,0,0
nop,Latn,nop_Latn,Numanggang,#,Po,NUMBER SIGN,2,1,2014,0,2,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,0,2,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1,1,2018,0,0,0,1,0,0,0
nop,Latn,nop_Latn,Numanggang,두,Lo,HANGUL SYLLABLE DU,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,본,Lo,HANGUL SYLLABLE BON,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,에,Lo,HANGUL SYLLABLE E,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,고,Lo,HANGUL SYLLABLE GO,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,구,Lo,HANGUL SYLLABLE GU,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,을,Lo,HANGUL SYLLABLE EUL,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,로,Lo,HANGUL SYLLABLE RO,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,다,Lo,HANGUL SYLLABLE DA,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,니,Lo,HANGUL SYLLABLE NI,1,1,2014,0,1,0,0,0,0,0
nop,Latn,nop_Latn,Numanggang,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,0,1,0,0,0,0,0
