iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
tab,Cyrl,tab_Cyrl,Tabassaran,ж,Ll,CYRILLIC SMALL LETTER ZHE,22215,7,"2017,2018,2019,2020,2021,2023,2024",0,1788,12960,1037,1550,437,721,3722
tab,Cyrl,tab_Cyrl,Tabassaran,1,Nd,DIGIT ONE,17847,8,"2013,2017,2018,2019,2020,2021,2023,2024",4,929,13763,1591,350,297,141,772
tab,Cyrl,tab_Cyrl,Tabassaran,ц,Ll,CYRILLIC SMALL LETTER TSE,15270,8,"2013,2017,2018,2019,2020,2021,2023,2024",1,977,8779,720,1177,346,486,2784
tab,Cyrl,tab_Cyrl,Tabassaran,0,Nd,DIGIT ZERO,15204,7,"2017,2018,2019,2020,2021,2023,2024",0,752,11833,1113,249,296,135,826
tab,Cyrl,tab_Cyrl,Tabassaran,-,Pd,HYPHEN-MINUS,15196,8,"2013,2017,2018,2019,2020,2021,2023,2024",2,1483,8814,1002,734,353,431,2377
tab,Cyrl,tab_Cyrl,Tabassaran,ф,Ll,CYRILLIC SMALL LETTER EF,14686,7,"2017,2018,2019,2020,2021,2023,2024",0,1348,7764,821,902,318,540,2993
tab,Cyrl,tab_Cyrl,Tabassaran,2,Nd,DIGIT TWO,12078,7,"2017,2018,2019,2020,2021,2023,2024",0,548,9221,942,245,184,121,817
tab,Cyrl,tab_Cyrl,Tabassaran,Д,Lu,CYRILLIC CAPITAL LETTER DE,11599,7,"2017,2018,2019,2020,2021,2023,2024",0,974,7024,604,570,256,405,1766
tab,Cyrl,tab_Cyrl,Tabassaran,Г,Lu,CYRILLIC CAPITAL LETTER GHE,8967,7,"2017,2018,2019,2020,2021,2023,2024",0,903,4943,398,495,213,288,1727
tab,Cyrl,tab_Cyrl,Tabassaran,М,Lu,CYRILLIC CAPITAL LETTER EM,8133,8,"2013,2017,2018,2019,2020,2021,2023,2024",1,691,4771,393,414,189,263,1411
tab,Cyrl,tab_Cyrl,Tabassaran,:,Po,COLON,7840,7,"2017,2018,2019,2020,2021,2023,2024",0,426,6252,655,210,83,45,169
tab,Cyrl,tab_Cyrl,Tabassaran,А,Lu,CYRILLIC CAPITAL LETTER A,7144,7,"2017,2018,2019,2020,2021,2023,2024",0,712,3987,467,392,144,253,1189
tab,Cyrl,tab_Cyrl,Tabassaran,Р,Lu,CYRILLIC CAPITAL LETTER ER,5889,7,"2017,2018,2019,2020,2021,2023,2024",0,334,3998,353,252,123,141,688
tab,Cyrl,tab_Cyrl,Tabassaran,С,Lu,CYRILLIC CAPITAL LETTER ES,5619,7,"2017,2018,2019,2020,2021,2023,2024",0,460,3324,232,330,165,174,934
tab,Cyrl,tab_Cyrl,Tabassaran,П,Lu,CYRILLIC CAPITAL LETTER PE,5581,7,"2017,2018,2019,2020,2021,2023,2024",0,211,4296,421,151,63,40,399
tab,Cyrl,tab_Cyrl,Tabassaran,К,Lu,CYRILLIC CAPITAL LETTER KA,5074,7,"2017,2018,2019,2020,2021,2023,2024",0,391,3075,233,246,136,195,798
tab,Cyrl,tab_Cyrl,Tabassaran,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,5067,7,"2017,2018,2019,2020,2021,2023,2024",0,467,2896,390,204,107,147,856
tab,Cyrl,tab_Cyrl,Tabassaran,ы,Ll,CYRILLIC SMALL LETTER YERU,5046,7,"2017,2018,2019,2020,2021,2023,2024",0,284,3482,218,728,45,32,257
tab,Cyrl,tab_Cyrl,Tabassaran,У,Lu,CYRILLIC CAPITAL LETTER U,5044,7,"2017,2018,2019,2020,2021,2023,2024",0,460,2907,224,283,90,206,874
tab,Cyrl,tab_Cyrl,Tabassaran,5,Nd,DIGIT FIVE,5005,8,"2013,2017,2018,2019,2020,2021,2023,2024",1,214,3872,334,106,94,54,330
tab,Cyrl,tab_Cyrl,Tabassaran,8,Nd,DIGIT EIGHT,4998,7,"2017,2018,2019,2020,2021,2023,2024",0,160,3910,508,84,59,37,240
tab,Cyrl,tab_Cyrl,Tabassaran,О,Lu,CYRILLIC CAPITAL LETTER O,4975,7,"2017,2018,2019,2020,2021,2023,2024",0,130,3967,385,172,72,37,212
tab,Cyrl,tab_Cyrl,Tabassaran,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,4815,7,"2017,2018,2019,2020,2021,2023,2024",0,345,2912,250,207,106,146,849
tab,Cyrl,tab_Cyrl,Tabassaran,3,Nd,DIGIT THREE,4626,8,"2013,2017,2018,2019,2020,2021,2023,2024",1,218,3541,324,80,82,51,329
tab,Cyrl,tab_Cyrl,Tabassaran,7,Nd,DIGIT SEVEN,4458,7,"2017,2018,2019,2020,2021,2023,2024",0,170,3676,263,64,63,40,182
tab,Cyrl,tab_Cyrl,Tabassaran,4,Nd,DIGIT FOUR,4354,8,"2013,2017,2018,2019,2020,2021,2023,2024",1,220,3345,321,70,81,46,270
tab,Cyrl,tab_Cyrl,Tabassaran,9,Nd,DIGIT NINE,4308,7,"2017,2018,2019,2020,2021,2023,2024",0,364,3008,383,94,74,72,313
tab,Cyrl,tab_Cyrl,Tabassaran,Х,Lu,CYRILLIC CAPITAL LETTER HA,4297,7,"2017,2018,2019,2020,2021,2023,2024",0,422,2353,171,284,100,149,818
tab,Cyrl,tab_Cyrl,Tabassaran,э,Ll,CYRILLIC SMALL LETTER E,4211,7,"2017,2018,2019,2020,2021,2023,2024",0,227,2640,207,230,70,116,721
tab,Cyrl,tab_Cyrl,Tabassaran,–,Pd,EN DASH,3577,7,"2017,2018,2019,2020,2021,2023,2024",0,148,1979,178,209,100,174,789
tab,Cyrl,tab_Cyrl,Tabassaran,6,Nd,DIGIT SIX,3515,7,"2017,2018,2019,2020,2021,2023,2024",0,212,2712,222,67,59,38,205
tab,Cyrl,tab_Cyrl,Tabassaran,Т,Lu,CYRILLIC CAPITAL LETTER TE,3472,7,"2017,2018,2019,2020,2021,2023,2024",0,312,1968,202,155,79,148,608
tab,Cyrl,tab_Cyrl,Tabassaran,В,Lu,CYRILLIC CAPITAL LETTER VE,3301,7,"2017,2018,2019,2020,2021,2023,2024",0,310,1995,210,226,60,99,401
tab,Cyrl,tab_Cyrl,Tabassaran,И,Lu,CYRILLIC CAPITAL LETTER I,3175,7,"2017,2018,2019,2020,2021,2023,2024",0,378,1682,163,245,60,96,551
tab,Cyrl,tab_Cyrl,Tabassaran,’,Pf,RIGHT SINGLE QUOTATION MARK,2528,7,"2017,2018,2019,2020,2021,2023,2024",0,144,1315,301,120,64,97,487
tab,Cyrl,tab_Cyrl,Tabassaran,Ф,Lu,CYRILLIC CAPITAL LETTER EF,1946,7,"2017,2018,2019,2020,2021,2023,2024",0,191,1237,95,60,39,39,285
tab,Cyrl,tab_Cyrl,Tabassaran,Б,Lu,CYRILLIC CAPITAL LETTER BE,1827,7,"2017,2018,2019,2020,2021,2023,2024",0,194,1013,76,105,37,47,355
tab,Cyrl,tab_Cyrl,Tabassaran,Н,Lu,CYRILLIC CAPITAL LETTER EN,1799,7,"2017,2018,2019,2020,2021,2023,2024",0,163,1026,92,169,31,41,277
tab,Cyrl,tab_Cyrl,Tabassaran,З,Lu,CYRILLIC CAPITAL LETTER ZE,1305,7,"2017,2018,2019,2020,2021,2023,2024",0,278,603,64,80,30,31,219
tab,Cyrl,tab_Cyrl,Tabassaran,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,1211,8,"2013,2017,2018,2019,2020,2021,2023,2024",4,154,645,50,52,23,42,241
tab,Cyrl,tab_Cyrl,Tabassaran,щ,Ll,CYRILLIC SMALL LETTER SHCHA,1187,8,"2013,2017,2018,2019,2020,2021,2023,2024",1,90,809,44,146,14,11,72
tab,Cyrl,tab_Cyrl,Tabassaran,),Pe,RIGHT PARENTHESIS,1075,8,"2013,2017,2018,2019,2020,2021,2023,2024",1,92,659,58,58,30,31,146
tab,Cyrl,tab_Cyrl,Tabassaran,(,Ps,LEFT PARENTHESIS,1060,8,"2013,2017,2018,2019,2020,2021,2023,2024",1,92,648,55,58,30,31,145
tab,Cyrl,tab_Cyrl,Tabassaran,Э,Lu,CYRILLIC CAPITAL LETTER E,1042,7,"2017,2018,2019,2020,2021,2023,2024",0,120,549,37,77,22,37,200
tab,Cyrl,tab_Cyrl,Tabassaran,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,966,7,"2017,2018,2019,2020,2021,2023,2024",0,142,493,66,64,8,42,151
tab,Cyrl,tab_Cyrl,Tabassaran,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,945,7,"2017,2018,2019,2020,2021,2023,2024",0,108,488,44,67,17,29,192
tab,Cyrl,tab_Cyrl,Tabassaran,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,900,7,"2017,2018,2019,2020,2021,2023,2024",0,57,577,51,51,15,24,125
tab,Cyrl,tab_Cyrl,Tabassaran,|,Sm,VERTICAL LINE,851,3,"2017,2018,2020",0,757,90,0,4,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,?,Po,QUESTION MARK,849,7,"2017,2018,2019,2020,2021,2023,2024",0,111,323,47,157,9,28,174
tab,Cyrl,tab_Cyrl,Tabassaran,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,837,7,"2017,2018,2019,2020,2021,2023,2024",0,91,437,47,42,9,64,147
tab,Cyrl,tab_Cyrl,Tabassaran,a,Ll,LATIN SMALL LETTER A,823,7,"2017,2018,2019,2020,2021,2023,2024",0,4,40,650,92,7,4,26
tab,Cyrl,tab_Cyrl,Tabassaran,!,Po,EXCLAMATION MARK,812,7,"2017,2018,2019,2020,2021,2023,2024",0,42,391,42,180,12,37,108
tab,Cyrl,tab_Cyrl,Tabassaran,Я,Lu,CYRILLIC CAPITAL LETTER YA,793,7,"2017,2018,2019,2020,2021,2023,2024",0,84,421,48,88,20,12,120
tab,Cyrl,tab_Cyrl,Tabassaran,Л,Lu,CYRILLIC CAPITAL LETTER EL,681,7,"2017,2018,2019,2020,2021,2023,2024",0,68,398,39,42,22,16,96
tab,Cyrl,tab_Cyrl,Tabassaran,ā,Ll,LATIN SMALL LETTER A WITH MACRON,587,1,2019,0,0,0,587,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,_,Pc,LOW LINE,565,4,"2018,2019,2021,2024",0,0,392,126,0,43,0,4
tab,Cyrl,tab_Cyrl,Tabassaran,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,528,5,"2017,2018,2019,2020,2023",0,186,8,112,132,0,90,0
tab,Cyrl,tab_Cyrl,Tabassaran,Е,Lu,CYRILLIC CAPITAL LETTER IE,499,7,"2017,2018,2019,2020,2021,2023,2024",0,28,293,24,92,11,17,34
tab,Cyrl,tab_Cyrl,Tabassaran,—,Pd,EM DASH,465,5,"2018,2019,2020,2023,2024",0,0,11,4,417,0,3,30
tab,Cyrl,tab_Cyrl,Tabassaran,ل,Lo,ARABIC LETTER LAM,464,3,"2017,2018,2019",0,38,282,144,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ё,Ll,CYRILLIC SMALL LETTER IO,425,6,"2017,2018,2019,2020,2023,2024",0,11,139,5,252,0,3,15
tab,Cyrl,tab_Cyrl,Tabassaran,Ю,Lu,CYRILLIC CAPITAL LETTER YU,421,7,"2017,2018,2019,2020,2021,2023,2024",0,39,255,13,38,33,9,34
tab,Cyrl,tab_Cyrl,Tabassaran,%,Po,PERCENT SIGN,389,7,"2017,2018,2019,2020,2021,2023,2024",0,10,285,19,11,3,6,55
tab,Cyrl,tab_Cyrl,Tabassaran,l,Ll,LATIN SMALL LETTER L,369,6,"2017,2018,2019,2020,2023,2024",0,39,46,228,46,0,2,8
tab,Cyrl,tab_Cyrl,Tabassaran,i,Ll,LATIN SMALL LETTER I,317,7,"2017,2018,2019,2020,2021,2023,2024",0,2,53,187,56,2,1,16
tab,Cyrl,tab_Cyrl,Tabassaran,‘,Pi,LEFT SINGLE QUOTATION MARK,292,2,"2018,2019",0,0,1,291,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,n,Ll,LATIN SMALL LETTER N,273,6,"2017,2018,2019,2020,2021,2024",0,3,17,170,73,3,0,7
tab,Cyrl,tab_Cyrl,Tabassaran,',Po,APOSTROPHE,273,5,"2017,2018,2019,2020,2021",0,12,180,12,63,6,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,u,Ll,LATIN SMALL LETTER U,249,6,"2017,2018,2019,2020,2021,2024",0,2,32,168,38,2,0,7
tab,Cyrl,tab_Cyrl,Tabassaran,;,Po,SEMICOLON,248,7,"2017,2018,2019,2020,2021,2023,2024",0,6,103,17,86,15,11,10
tab,Cyrl,tab_Cyrl,Tabassaran,t,Ll,LATIN SMALL LETTER T,247,7,"2017,2018,2019,2020,2021,2023,2024",0,2,37,125,66,2,1,14
tab,Cyrl,tab_Cyrl,Tabassaran,ا,Lo,ARABIC LETTER ALEF,245,4,"2013,2017,2018,2019",1,21,148,75,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,`,Sk,GRAVE ACCENT,240,7,"2017,2018,2019,2020,2021,2023,2024",0,8,172,14,6,2,12,26
tab,Cyrl,tab_Cyrl,Tabassaran,e,Ll,LATIN SMALL LETTER E,238,7,"2017,2018,2019,2020,2021,2023,2024",0,4,44,99,72,1,3,15
tab,Cyrl,tab_Cyrl,Tabassaran,o,Ll,LATIN SMALL LETTER O,233,6,"2017,2018,2019,2020,2023,2024",0,3,51,93,71,0,1,14
tab,Cyrl,tab_Cyrl,Tabassaran,"""",Po,QUOTATION MARK,228,4,"2017,2018,2019,2020",0,140,59,27,2,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,m,Ll,LATIN SMALL LETTER M,222,6,"2017,2018,2019,2020,2023,2024",0,1,18,170,24,0,3,6
tab,Cyrl,tab_Cyrl,Tabassaran,h,Ll,LATIN SMALL LETTER H,195,6,"2017,2018,2019,2020,2023,2024",0,3,14,142,30,0,1,5
tab,Cyrl,tab_Cyrl,Tabassaran,َ,Mn,ARABIC FATHA,191,2,"2018,2019",0,0,136,55,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ه,Lo,ARABIC LETTER HEH,176,3,"2017,2018,2019",0,13,99,64,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,r,Ll,LATIN SMALL LETTER R,169,6,"2017,2018,2019,2020,2021,2024",0,3,38,62,45,4,0,17
tab,Cyrl,tab_Cyrl,Tabassaran,s,Ll,LATIN SMALL LETTER S,163,7,"2017,2018,2019,2020,2021,2023,2024",0,3,32,57,58,1,1,11
tab,Cyrl,tab_Cyrl,Tabassaran,و,Lo,ARABIC LETTER WAW,134,3,"2017,2018,2019",0,13,79,42,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,k,Ll,LATIN SMALL LETTER K,125,5,"2017,2018,2019,2020,2024",0,4,14,86,14,0,0,7
tab,Cyrl,tab_Cyrl,Tabassaran,م,Lo,ARABIC LETTER MEEM,108,3,"2017,2018,2019",0,12,64,32,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,y,Ll,LATIN SMALL LETTER Y,106,6,"2017,2018,2019,2020,2023,2024",0,1,2,70,28,0,1,4
tab,Cyrl,tab_Cyrl,Tabassaran,/,Po,SOLIDUS,105,6,"2017,2018,2019,2020,2023,2024",0,6,63,7,16,0,2,11
tab,Cyrl,tab_Cyrl,Tabassaran,A,Lu,LATIN CAPITAL LETTER A,102,4,"2017,2018,2019,2020",0,4,6,86,6,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,b,Ll,LATIN SMALL LETTER B,100,6,"2017,2018,2019,2020,2021,2024",0,4,3,53,23,2,0,15
tab,Cyrl,tab_Cyrl,Tabassaran,d,Ll,LATIN SMALL LETTER D,95,6,"2017,2018,2019,2020,2021,2024",0,1,18,45,18,1,0,12
tab,Cyrl,tab_Cyrl,Tabassaran,ي,Lo,ARABIC LETTER YEH,95,3,"2017,2018,2019",0,12,52,31,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,w,Ll,LATIN SMALL LETTER W,93,5,"2017,2018,2019,2020,2024",0,3,3,78,8,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,ع,Lo,ARABIC LETTER AIN,85,4,"2013,2017,2018,2019",1,6,52,26,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,س,Lo,ARABIC LETTER SEEN,84,3,"2017,2018,2019",0,10,45,29,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,X,Lu,LATIN CAPITAL LETTER X,83,4,"2018,2019,2021,2024",0,0,63,3,0,2,0,15
tab,Cyrl,tab_Cyrl,Tabassaran,*,Po,ASTERISK,81,3,"2018,2020,2021",0,0,19,0,44,18,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,],Pe,RIGHT SQUARE BRACKET,80,7,"2013,2017,2018,2019,2020,2023,2024",1,60,13,1,1,0,3,1
tab,Cyrl,tab_Cyrl,Tabassaran,f,Ll,LATIN SMALL LETTER F,79,4,"2018,2019,2020,2024",0,0,6,42,29,0,0,2
tab,Cyrl,tab_Cyrl,Tabassaran,ِ,Mn,ARABIC KASRA,74,2,"2018,2019",0,0,57,17,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,[,Ps,LEFT SQUARE BRACKET,74,6,"2013,2017,2018,2019,2023,2024",1,60,8,1,0,0,3,1
tab,Cyrl,tab_Cyrl,Tabassaran,ى,Lo,ARABIC LETTER ALEF MAKSURA,70,3,"2017,2018,2019",0,6,42,22,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ْ,Mn,ARABIC SUKUN,68,2,"2018,2019",0,0,44,24,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ص,Lo,ARABIC LETTER SAD,64,3,"2017,2018,2019",0,6,35,23,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,g,Ll,LATIN SMALL LETTER G,58,4,"2018,2019,2020,2024",0,0,14,16,24,0,0,4
tab,Cyrl,tab_Cyrl,Tabassaran,ُ,Mn,ARABIC DAMMA,57,2,"2018,2019",0,0,36,21,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ن,Lo,ARABIC LETTER NOON,49,4,"2013,2017,2018,2019",1,4,29,15,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,V,Lu,LATIN CAPITAL LETTER V,46,4,"2017,2018,2019,2024",0,3,40,2,0,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,p,Ll,LATIN SMALL LETTER P,46,7,"2017,2018,2019,2020,2021,2023,2024",0,1,22,1,15,1,3,3
tab,Cyrl,tab_Cyrl,Tabassaran,ب,Lo,ARABIC LETTER BEH,45,4,"2013,2017,2018,2019",1,5,30,9,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,á,Ll,LATIN SMALL LETTER A WITH ACUTE,45,1,2019,0,0,0,45,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ر,Lo,ARABIC LETTER REH,45,2,"2018,2019",0,0,33,12,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,N,Lu,LATIN CAPITAL LETTER N,42,5,"2017,2018,2019,2020,2024",0,1,33,2,5,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,c,Ll,LATIN SMALL LETTER C,39,5,"2018,2020,2021,2023,2024",0,0,5,0,24,2,1,7
tab,Cyrl,tab_Cyrl,Tabassaran,W,Lu,LATIN CAPITAL LETTER W,38,6,"2017,2018,2019,2020,2023,2024",0,2,27,4,2,0,1,2
tab,Cyrl,tab_Cyrl,Tabassaran,ّ,Mn,ARABIC SHADDA,38,2,"2018,2019",0,0,32,6,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,C,Lu,LATIN CAPITAL LETTER C,33,6,"2017,2018,2019,2020,2023,2024",0,2,21,3,4,0,1,2
tab,Cyrl,tab_Cyrl,Tabassaran,#,Po,NUMBER SIGN,32,3,"2017,2018,2024",0,25,6,0,0,0,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,T,Lu,LATIN CAPITAL LETTER T,32,6,"2017,2018,2019,2020,2021,2024",0,3,12,4,11,1,0,1
tab,Cyrl,tab_Cyrl,Tabassaran,F,Lu,LATIN CAPITAL LETTER F,31,3,"2017,2018,2023",0,3,27,0,0,0,1,0
tab,Cyrl,tab_Cyrl,Tabassaran,S,Lu,LATIN CAPITAL LETTER S,29,7,"2017,2018,2019,2020,2021,2023,2024",0,2,17,2,5,1,1,1
tab,Cyrl,tab_Cyrl,Tabassaran,q,Ll,LATIN SMALL LETTER Q,29,1,2019,0,0,0,29,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ف,Lo,ARABIC LETTER FEH,28,3,"2017,2018,2019",0,2,22,4,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ك,Lo,ARABIC LETTER KAF,28,3,"2017,2018,2019",0,4,16,8,0,0,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,ӏ,Ll,CYRILLIC SMALL LETTER PALOCHKA,26,1,2021,0,0,0,0,0,26,0,0
tab,Cyrl,tab_Cyrl,Tabassaran,B,Lu,LATIN CAPITAL LETTER B,23,5,"2017,2018,2019,2020,2024",0,5,8,1,8,0,0,1
