iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mnw,Mymr,mnw_Mymr,Mon,N,Lu,LATIN CAPITAL LETTER N,5852,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,5,1334,208,371,1137,244,218,353,1979
mnw,Mymr,mnw_Mymr,Mon,f,Ll,LATIN SMALL LETTER F,5809,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,36,38,82,13,1348,2018,732,541,523,472
mnw,Mymr,mnw_Mymr,Mon,၉,Nd,MYANMAR DIGIT NINE,5722,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,526,79,669,1618,440,181,295,1913
mnw,Mymr,mnw_Mymr,Mon,1,Nd,DIGIT ONE,5572,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,10,17,56,39,1053,2456,714,312,559,355
mnw,Mymr,mnw_Mymr,Mon,A,Lu,LATIN CAPITAL LETTER A,5441,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,19,9,938,179,571,1279,411,196,273,1563
mnw,Mymr,mnw_Mymr,Mon,“,Pi,LEFT DOUBLE QUOTATION MARK,5324,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,988,84,32,184,99,254,197,3486
mnw,Mymr,mnw_Mymr,Mon,",",Po,COMMA,5170,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,179,22,1063,1787,724,421,456,496
mnw,Mymr,mnw_Mymr,Mon,S,Lu,LATIN CAPITAL LETTER S,5136,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,5,29,486,63,649,1698,529,222,391,1063
mnw,Mymr,mnw_Mymr,Mon,၄,Nd,MYANMAR DIGIT FOUR,5119,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,576,83,510,1126,571,128,373,1752
mnw,Mymr,mnw_Mymr,Mon,0,Nd,DIGIT ZERO,5102,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,14,41,16,858,2285,692,274,607,313
mnw,Mymr,mnw_Mymr,Mon,၈,Nd,MYANMAR DIGIT EIGHT,4835,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,559,76,486,1038,399,140,276,1861
mnw,Mymr,mnw_Mymr,Mon,2,Nd,DIGIT TWO,4748,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,7,12,62,26,801,2165,595,262,485,332
mnw,Mymr,mnw_Mymr,Mon,M,Lu,LATIN CAPITAL LETTER M,4615,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,13,36,638,85,582,1178,309,239,348,1181
mnw,Mymr,mnw_Mymr,Mon,b,Ll,LATIN SMALL LETTER B,4537,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,23,29,61,6,901,1800,463,478,409,363
mnw,Mymr,mnw_Mymr,Mon,P,Lu,LATIN CAPITAL LETTER P,4459,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,6,10,694,120,459,1142,300,143,286,1298
mnw,Mymr,mnw_Mymr,Mon,၆,Nd,MYANMAR DIGIT SIX,4249,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,0,0,524,65,467,945,411,125,270,1433
mnw,Mymr,mnw_Mymr,Mon,v,Ll,LATIN SMALL LETTER V,3947,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,23,60,6,766,1598,475,309,341,364
mnw,Mymr,mnw_Mymr,Mon,w,Ll,LATIN SMALL LETTER W,3750,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,13,30,105,7,888,1170,322,528,347,338
mnw,Mymr,mnw_Mymr,Mon,k,Ll,LATIN SMALL LETTER K,3620,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,26,18,93,6,657,1115,392,616,243,453
mnw,Mymr,mnw_Mymr,Mon,၇,Nd,MYANMAR DIGIT SEVEN,3577,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,406,49,396,835,349,99,287,1155
mnw,Mymr,mnw_Mymr,Mon,"""",Po,QUOTATION MARK,3436,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,12,0,2,3,971,1265,366,236,369,212
mnw,Mymr,mnw_Mymr,Mon,D,Lu,LATIN CAPITAL LETTER D,3349,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,3,9,561,52,365,809,202,110,188,1043
mnw,Mymr,mnw_Mymr,Mon,B,Lu,LATIN CAPITAL LETTER B,3103,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,7,4,126,9,496,1132,300,176,378,474
mnw,Mymr,mnw_Mymr,Mon,T,Lu,LATIN CAPITAL LETTER T,2854,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,6,160,20,432,960,273,229,210,558
mnw,Mymr,mnw_Mymr,Mon,ဋ,Lo,MYANMAR LETTER TTA,2852,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,421,78,213,326,124,98,623,967
mnw,Mymr,mnw_Mymr,Mon,9,Nd,DIGIT NINE,2732,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,10,11,546,1187,373,127,276,200
mnw,Mymr,mnw_Mymr,Mon,U,Lu,LATIN CAPITAL LETTER U,2731,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,7,34,520,75,233,426,150,132,271,879
mnw,Mymr,mnw_Mymr,Mon,I,Lu,LATIN CAPITAL LETTER I,2622,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,8,174,26,426,799,299,142,230,513
mnw,Mymr,mnw_Mymr,Mon,/,Po,SOLIDUS,2621,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,40,21,315,19,537,543,203,108,201,632
mnw,Mymr,mnw_Mymr,Mon,R,Lu,LATIN CAPITAL LETTER R,2578,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,5,158,36,356,790,285,162,338,446
mnw,Mymr,mnw_Mymr,Mon,L,Lu,LATIN CAPITAL LETTER L,2425,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,5,16,451,43,313,515,135,77,123,746
mnw,Mymr,mnw_Mymr,Mon,F,Lu,LATIN CAPITAL LETTER F,2283,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,6,9,361,63,249,506,177,65,106,739
mnw,Mymr,mnw_Mymr,Mon,ဣ,Lo,MYANMAR LETTER I,2096,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,313,32,159,307,220,152,296,617
mnw,Mymr,mnw_Mymr,Mon,ဿ,Lo,MYANMAR LETTER GREAT SA,2018,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,119,12,315,485,143,68,456,420
mnw,Mymr,mnw_Mymr,Mon,:,Po,COLON,1954,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,11,5,24,2,336,844,254,160,205,112
mnw,Mymr,mnw_Mymr,Mon,3,Nd,DIGIT THREE,1931,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,4,40,12,347,853,257,117,185,111
mnw,Mymr,mnw_Mymr,Mon,8,Nd,DIGIT EIGHT,1913,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,6,19,358,820,247,104,265,92
mnw,Mymr,mnw_Mymr,Mon,ဠ,Lo,MYANMAR LETTER LLA,1892,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,392,36,146,194,71,66,167,820
