iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
srm,Latn,srm_Latn,Saramaccan,A,Lu,LATIN CAPITAL LETTER A,19229,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",3137,454,11,3754,3545,4853,2983,456,36
srm,Latn,srm_Latn,Saramaccan,M,Lu,LATIN CAPITAL LETTER M,16770,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",7511,788,5,2011,1792,2656,1760,219,28
srm,Latn,srm_Latn,Saramaccan,D,Lu,LATIN CAPITAL LETTER D,15708,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",2460,229,7,3197,2947,4169,2267,410,22
srm,Latn,srm_Latn,Saramaccan,N,Lu,LATIN CAPITAL LETTER N,15599,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",7643,913,5,1686,1468,2204,1449,187,44
srm,Latn,srm_Latn,Saramaccan,:,Po,COLON,15383,8,"2013,2014,2017,2018,2019,2020,2021,2022",2761,610,0,2930,2260,4170,2332,318,2
srm,Latn,srm_Latn,Saramaccan,G,Lu,LATIN CAPITAL LETTER G,14466,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",5497,536,3,2225,1717,2707,1555,219,7
srm,Latn,srm_Latn,Saramaccan,B,Lu,LATIN CAPITAL LETTER B,12323,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",3168,580,7,2140,2081,2287,1691,341,28
srm,Latn,srm_Latn,Saramaccan,2,Nd,DIGIT TWO,11586,8,"2013,2014,2017,2018,2019,2020,2021,2022",2818,510,0,2002,1644,2684,1683,241,4
srm,Latn,srm_Latn,Saramaccan,I,Lu,LATIN CAPITAL LETTER I,10716,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",529,347,4,2668,2099,3067,1658,327,17
srm,Latn,srm_Latn,Saramaccan,?,Po,QUESTION MARK,10000,8,"2013,2014,2017,2018,2019,2020,2021,2022",1541,164,0,2081,1763,2638,1551,246,16
srm,Latn,srm_Latn,Saramaccan,U,Lu,LATIN CAPITAL LETTER U,9973,8,"2013,2014,2017,2018,2019,2020,2021,2022",768,97,0,2217,2076,2804,1697,300,14
srm,Latn,srm_Latn,Saramaccan,K,Lu,LATIN CAPITAL LETTER K,9398,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1399,201,8,1793,1901,2354,1523,210,9
srm,Latn,srm_Latn,Saramaccan,v,Ll,LATIN SMALL LETTER V,9251,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",426,7,2,2216,1927,2515,1705,270,183
srm,Latn,srm_Latn,Saramaccan,S,Lu,LATIN CAPITAL LETTER S,8978,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",2097,151,16,1643,1413,2189,1236,205,28
srm,Latn,srm_Latn,Saramaccan,W,Lu,LATIN CAPITAL LETTER W,8903,8,"2013,2014,2017,2018,2019,2020,2021,2022",2497,563,0,1401,1200,1844,1200,178,20
srm,Latn,srm_Latn,Saramaccan,T,Lu,LATIN CAPITAL LETTER T,7815,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1004,398,7,1578,1280,2017,1314,200,17
srm,Latn,srm_Latn,Saramaccan,E,Lu,LATIN CAPITAL LETTER E,7761,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1088,474,2,1540,1295,1926,1238,184,14
srm,Latn,srm_Latn,Saramaccan,3,Nd,DIGIT THREE,7746,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1895,431,1,1339,1092,1742,1084,160,2
srm,Latn,srm_Latn,Saramaccan,”,Pf,RIGHT DOUBLE QUOTATION MARK,7118,8,"2013,2014,2016,2017,2018,2019,2020,2021",1912,207,2,1320,1051,1562,918,146,0
srm,Latn,srm_Latn,Saramaccan,H,Lu,LATIN CAPITAL LETTER H,6516,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",2326,242,7,1018,865,1159,780,110,9
srm,Latn,srm_Latn,Saramaccan,(,Ps,LEFT PARENTHESIS,6472,7,"2013,2016,2017,2018,2019,2020,2021",58,0,8,1589,1383,2071,1194,169,0
srm,Latn,srm_Latn,Saramaccan,),Pe,RIGHT PARENTHESIS,6471,8,"2013,2014,2016,2017,2018,2019,2020,2021",56,4,8,1584,1386,2070,1194,169,0
srm,Latn,srm_Latn,Saramaccan,4,Nd,DIGIT FOUR,6272,8,"2013,2014,2016,2017,2018,2019,2020,2021",1471,326,1,1082,884,1460,921,127,0
srm,Latn,srm_Latn,Saramaccan,F,Lu,LATIN CAPITAL LETTER F,5342,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1249,281,6,960,839,1133,720,137,17
srm,Latn,srm_Latn,Saramaccan,5,Nd,DIGIT FIVE,5282,7,"2013,2014,2017,2018,2019,2020,2021",1166,268,0,966,756,1221,808,97,0
srm,Latn,srm_Latn,Saramaccan,L,Lu,LATIN CAPITAL LETTER L,5213,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",624,445,6,975,940,1283,791,135,14
srm,Latn,srm_Latn,Saramaccan,r,Ll,LATIN SMALL LETTER R,4914,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1363,979,13,503,596,506,453,153,348
srm,Latn,srm_Latn,Saramaccan,P,Lu,LATIN CAPITAL LETTER P,4808,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1289,76,9,765,740,1079,750,83,17
srm,Latn,srm_Latn,Saramaccan,0,Nd,DIGIT ZERO,4793,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",764,215,2,935,805,1140,801,126,5
srm,Latn,srm_Latn,Saramaccan,„,Ps,DOUBLE LOW-9 QUOTATION MARK,4456,5,"2017,2018,2019,2020,2021",0,0,0,1098,997,1353,864,144,0
srm,Latn,srm_Latn,Saramaccan,6,Nd,DIGIT SIX,4221,8,"2013,2014,2016,2017,2018,2019,2020,2021",938,191,4,708,597,1031,676,76,0
srm,Latn,srm_Latn,Saramaccan,7,Nd,DIGIT SEVEN,3876,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",840,136,1,660,563,938,666,70,2
srm,Latn,srm_Latn,Saramaccan,8,Nd,DIGIT EIGHT,3795,8,"2013,2014,2016,2017,2018,2019,2020,2021",920,195,2,667,490,855,596,70,0
srm,Latn,srm_Latn,Saramaccan,9,Nd,DIGIT NINE,3711,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",786,146,7,626,623,824,600,97,2
srm,Latn,srm_Latn,Saramaccan,O,Lu,LATIN CAPITAL LETTER O,3470,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",182,218,1,694,653,920,659,128,15
srm,Latn,srm_Latn,Saramaccan,“,Pi,LEFT DOUBLE QUOTATION MARK,3193,7,"2013,2014,2016,2017,2019,2020,2021",2821,285,2,47,0,1,35,2,0
srm,Latn,srm_Latn,Saramaccan,-,Pd,HYPHEN-MINUS,2924,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",153,18,2,644,556,854,595,101,1
srm,Latn,srm_Latn,Saramaccan,’,Pf,RIGHT SINGLE QUOTATION MARK,2660,7,"2013,2014,2017,2018,2019,2020,2021",252,27,0,605,446,795,470,65,0
srm,Latn,srm_Latn,Saramaccan,z,Ll,LATIN SMALL LETTER Z,2561,8,"2013,2014,2017,2018,2019,2020,2021,2022",504,44,0,581,429,574,343,61,25
srm,Latn,srm_Latn,Saramaccan,—,Pd,EM DASH,2060,7,"2016,2017,2018,2019,2020,2021,2022",0,0,1,404,275,869,445,64,2
srm,Latn,srm_Latn,Saramaccan,!,Po,EXCLAMATION MARK,1905,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",569,236,2,269,259,308,197,59,6
srm,Latn,srm_Latn,Saramaccan,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1841,8,"2013,2014,2017,2018,2019,2020,2021,2022",8,7,0,420,414,627,301,63,1
srm,Latn,srm_Latn,Saramaccan,c,Ll,LATIN SMALL LETTER C,1503,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",268,560,9,127,151,146,96,52,94
srm,Latn,srm_Latn,Saramaccan,;,Po,SEMICOLON,1361,7,"2013,2016,2017,2018,2019,2020,2021",2,0,11,320,224,482,279,43,0
srm,Latn,srm_Latn,Saramaccan,y,Ll,LATIN SMALL LETTER Y,1280,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",279,560,15,82,118,72,101,28,25
srm,Latn,srm_Latn,Saramaccan,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1021,8,"2013,2014,2017,2018,2019,2020,2021,2022",7,5,0,242,212,326,170,50,9
srm,Latn,srm_Latn,Saramaccan,˼,Sk,MODIFIER LETTER END LOW TONE,942,4,"2013,2014,2017,2020",813,75,0,22,0,0,32,0,0
srm,Latn,srm_Latn,Saramaccan,˻,Sk,MODIFIER LETTER BEGIN LOW TONE,942,4,"2013,2014,2017,2020",813,75,0,22,0,0,32,0,0
srm,Latn,srm_Latn,Saramaccan,V,Lu,LATIN CAPITAL LETTER V,855,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",268,279,2,79,57,72,67,26,5
srm,Latn,srm_Latn,Saramaccan,R,Lu,LATIN CAPITAL LETTER R,807,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",268,206,3,83,92,73,42,31,9
srm,Latn,srm_Latn,Saramaccan,"""",Po,QUOTATION MARK,501,4,"2017,2018,2019,2020",0,0,0,196,60,217,28,0,0
srm,Latn,srm_Latn,Saramaccan,',Po,APOSTROPHE,419,3,"2013,2014,2017",372,41,0,6,0,0,0,0,0
srm,Latn,srm_Latn,Saramaccan,],Pe,RIGHT SQUARE BRACKET,330,5,"2017,2018,2019,2020,2021",0,0,0,76,86,112,48,8,0
srm,Latn,srm_Latn,Saramaccan,[,Ps,LEFT SQUARE BRACKET,329,5,"2017,2018,2019,2020,2021",0,0,0,76,86,111,48,8,0
srm,Latn,srm_Latn,Saramaccan,‘,Pi,LEFT SINGLE QUOTATION MARK,294,5,"2013,2014,2017,2019,2020",261,28,0,3,0,1,1,0,0
srm,Latn,srm_Latn,Saramaccan,*,Po,ASTERISK,263,5,"2017,2018,2019,2020,2021",0,0,0,56,40,89,63,15,0
srm,Latn,srm_Latn,Saramaccan,^,Sk,CIRCUMFLEX ACCENT,260,5,"2017,2018,2019,2020,2021",0,0,0,36,33,84,92,15,0
srm,Latn,srm_Latn,Saramaccan,/,Po,SOLIDUS,237,6,"2017,2018,2019,2020,2021,2022",0,0,0,36,68,74,34,17,8
srm,Latn,srm_Latn,Saramaccan,x,Ll,LATIN SMALL LETTER X,195,8,"2014,2016,2017,2018,2019,2020,2021,2022",0,139,1,18,11,14,6,2,4
srm,Latn,srm_Latn,Saramaccan,C,Lu,LATIN CAPITAL LETTER C,180,6,"2017,2018,2019,2020,2021,2022",0,0,0,47,50,40,16,13,14
srm,Latn,srm_Latn,Saramaccan,Z,Lu,LATIN CAPITAL LETTER Z,131,7,"2013,2014,2017,2018,2019,2020,2021",31,2,0,25,30,27,13,3,0
srm,Latn,srm_Latn,Saramaccan,_,Pc,LOW LINE,78,6,"2017,2018,2019,2020,2021,2022",0,0,0,9,24,24,12,6,3
srm,Latn,srm_Latn,Saramaccan,Y,Lu,LATIN CAPITAL LETTER Y,73,6,"2017,2018,2019,2020,2021,2022",0,0,0,16,25,17,12,2,1
srm,Latn,srm_Latn,Saramaccan,á,Ll,LATIN SMALL LETTER A WITH ACUTE,70,4,"2017,2018,2019,2020",0,0,0,10,12,16,32,0,0
srm,Latn,srm_Latn,Saramaccan,|,Sm,VERTICAL LINE,67,6,"2017,2018,2019,2020,2021,2022",0,0,0,9,7,7,6,2,36
srm,Latn,srm_Latn,Saramaccan,%,Po,PERCENT SIGN,66,4,"2017,2018,2019,2020",0,0,0,22,12,24,8,0,0
srm,Latn,srm_Latn,Saramaccan,q,Ll,LATIN SMALL LETTER Q,31,6,"2017,2018,2019,2020,2021,2022",0,0,0,6,8,8,4,2,3
srm,Latn,srm_Latn,Saramaccan,○,So,WHITE CIRCLE,24,2,"2019,2020",0,0,0,0,0,12,12,0,0
srm,Latn,srm_Latn,Saramaccan,–,Pd,EN DASH,20,5,"2017,2018,2019,2020,2021",0,0,0,1,3,6,8,2,0
srm,Latn,srm_Latn,Saramaccan,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,18,4,"2013,2014,2017,2020",9,1,0,4,0,0,4,0,0
srm,Latn,srm_Latn,Saramaccan,′,Po,PRIME,16,3,"2017,2018,2019",0,0,0,1,3,12,0,0,0
srm,Latn,srm_Latn,Saramaccan,®,So,REGISTERED SIGN,14,3,"2019,2020,2021",0,0,0,0,0,7,6,1,0
srm,Latn,srm_Latn,Saramaccan,é,Ll,LATIN SMALL LETTER E WITH ACUTE,14,5,"2016,2017,2018,2019,2020",0,0,1,4,2,3,4,0,0
srm,Latn,srm_Latn,Saramaccan,●,So,BLACK CIRCLE,12,2,"2019,2020",0,0,0,0,0,6,6,0,0
srm,Latn,srm_Latn,Saramaccan,>,Sm,GREATER-THAN SIGN,11,3,"2017,2019,2020",0,0,0,1,0,7,3,0,0
srm,Latn,srm_Latn,Saramaccan,#,Po,NUMBER SIGN,9,4,"2017,2018,2019,2020",0,0,0,1,2,4,2,0,0
srm,Latn,srm_Latn,Saramaccan,ё,Ll,CYRILLIC SMALL LETTER IO,9,1,2017,0,0,0,9,0,0,0,0,0
srm,Latn,srm_Latn,Saramaccan,·,Po,MIDDLE DOT,8,2,"2018,2020",0,0,0,0,4,0,4,0,0
srm,Latn,srm_Latn,Saramaccan,ה,Lo,HEBREW LETTER HE,7,2,"2019,2020",0,0,0,0,0,2,5,0,0
srm,Latn,srm_Latn,Saramaccan,X,Lu,LATIN CAPITAL LETTER X,5,4,"2017,2018,2019,2020",0,0,0,1,2,1,1,0,0
srm,Latn,srm_Latn,Saramaccan,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,5,3,"2018,2019,2020",0,0,0,0,1,2,2,0,0
srm,Latn,srm_Latn,Saramaccan,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5,3,"2013,2018,2019",1,0,0,0,1,3,0,0,0
srm,Latn,srm_Latn,Saramaccan,י,Lo,HEBREW LETTER YOD,5,3,"2017,2019,2020",0,0,0,3,0,1,1,0,0
srm,Latn,srm_Latn,Saramaccan,נ,Lo,HEBREW LETTER NUN,4,1,2020,0,0,0,0,0,0,4,0,0
srm,Latn,srm_Latn,Saramaccan,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2020,0,0,0,0,0,0,4,0,0
srm,Latn,srm_Latn,Saramaccan,ש,Lo,HEBREW LETTER SHIN,4,1,2020,0,0,0,0,0,0,4,0,0
srm,Latn,srm_Latn,Saramaccan,פ,Lo,HEBREW LETTER PE,4,1,2020,0,0,0,0,0,0,4,0,0
srm,Latn,srm_Latn,Saramaccan,æ,Ll,LATIN SMALL LETTER AE,4,3,"2017,2018,2019",0,0,0,1,2,1,0,0,0
srm,Latn,srm_Latn,Saramaccan,ʼ,Lm,MODIFIER LETTER APOSTROPHE,3,1,2017,0,0,0,3,0,0,0,0,0
srm,Latn,srm_Latn,Saramaccan,Q,Lu,LATIN CAPITAL LETTER Q,3,1,2017,0,0,0,3,0,0,0,0,0
srm,Latn,srm_Latn,Saramaccan,è,Ll,LATIN SMALL LETTER E WITH GRAVE,3,2,"2018,2020",0,0,0,0,1,0,2,0,0
srm,Latn,srm_Latn,Saramaccan,ʹ,Lm,MODIFIER LETTER PRIME,3,2,"2018,2020",0,0,0,0,1,0,2,0,0
srm,Latn,srm_Latn,Saramaccan,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2020,0,0,0,0,0,0,2,0,0
srm,Latn,srm_Latn,Saramaccan,ו,Lo,HEBREW LETTER VAV,2,2,"2019,2020",0,0,0,0,0,1,1,0,0
srm,Latn,srm_Latn,Saramaccan,̈,Mn,COMBINING DIAERESIS,1,1,2019,0,0,0,0,0,1,0,0,0
srm,Latn,srm_Latn,Saramaccan,&,Po,AMPERSAND,1,1,2019,0,0,0,0,0,1,0,0,0
srm,Latn,srm_Latn,Saramaccan,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2018,0,0,0,0,1,0,0,0,0
srm,Latn,srm_Latn,Saramaccan,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,0,0,0,1,0,0,0,0,0
srm,Latn,srm_Latn,Saramaccan,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2017,0,0,0,1,0,0,0,0,0
