iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
crl,Cans,crl_Cans,Northern East Cree,ᒥ,Lo,CANADIAN SYLLABICS MI,3199,6,"2017,2019,2020,2021,2022,2023",48,281,166,65,2215,424
crl,Cans,crl_Cans,Northern East Cree,ᐤ,Lo,CANADIAN SYLLABICS FINAL RING,3073,6,"2017,2019,2020,2021,2022,2023",34,243,188,36,1963,609
crl,Cans,crl_Cans,Northern East Cree,ᑳ,Lo,CANADIAN SYLLABICS KAA,3063,6,"2017,2019,2020,2021,2022,2023",34,443,235,50,1612,689
crl,Cans,crl_Cans,Northern East Cree,ᐅ,Lo,CANADIAN SYLLABICS O,2933,6,"2017,2019,2020,2021,2022,2023",72,389,208,66,1542,656
crl,Cans,crl_Cans,Northern East Cree,ᓐ,Lo,CANADIAN SYLLABICS N,2872,6,"2017,2019,2020,2021,2022,2023",123,451,149,28,1803,318
crl,Cans,crl_Cans,Northern East Cree,ᑭ,Lo,CANADIAN SYLLABICS KI,2823,6,"2017,2019,2020,2021,2022,2023",133,447,205,82,1453,503
crl,Cans,crl_Cans,Northern East Cree,᙮,Po,CANADIAN SYLLABICS FULL STOP,2814,6,"2017,2019,2020,2021,2022,2023",12,559,252,15,1480,496
crl,Cans,crl_Cans,Northern East Cree,ᒌ,Lo,CANADIAN SYLLABICS CII,2647,6,"2017,2019,2020,2021,2022,2023",57,375,153,56,1520,486
crl,Cans,crl_Cans,Northern East Cree,ᐃ,Lo,CANADIAN SYLLABICS I,2541,6,"2017,2019,2020,2021,2022,2023",44,353,169,136,1029,810
crl,Cans,crl_Cans,Northern East Cree,ᒫ,Lo,CANADIAN SYLLABICS MAA,2509,6,"2017,2019,2020,2021,2022,2023",40,331,128,29,1572,409
crl,Cans,crl_Cans,Northern East Cree,ᑯ,Lo,CANADIAN SYLLABICS KO,2488,6,"2017,2019,2020,2021,2022,2023",45,304,153,47,1462,477
crl,Cans,crl_Cans,Northern East Cree,ᐱ,Lo,CANADIAN SYLLABICS PI,2486,6,"2017,2019,2020,2021,2022,2023",119,290,153,76,1406,442
crl,Cans,crl_Cans,Northern East Cree,ᐙ,Lo,CANADIAN SYLLABICS WAA,2419,5,"2017,2019,2020,2022,2023",96,326,169,0,1827,1
crl,Cans,crl_Cans,Northern East Cree,ᒑ,Lo,CANADIAN SYLLABICS CAA,2416,6,"2017,2019,2020,2021,2022,2023",96,235,133,46,1624,282
crl,Cans,crl_Cans,Northern East Cree,ᔥ,Lo,CANADIAN SYLLABICS SH,2218,6,"2017,2019,2020,2021,2022,2023",27,369,153,34,1160,475
crl,Cans,crl_Cans,Northern East Cree,ᐄ,Lo,CANADIAN SYLLABICS II,2215,6,"2017,2019,2020,2021,2022,2023",46,148,55,69,1381,516
crl,Cans,crl_Cans,Northern East Cree,ᔅ,Lo,CANADIAN SYLLABICS S,1907,6,"2017,2019,2020,2021,2022,2023",64,163,120,31,1146,383
crl,Cans,crl_Cans,Northern East Cree,ᐧ,Lo,CANADIAN SYLLABICS FINAL MIDDLE DOT,1880,5,"2019,2020,2021,2022,2023",0,75,56,167,358,1224
crl,Cans,crl_Cans,Northern East Cree,ᒄ,Lo,CANADIAN SYLLABICS KW,1700,6,"2017,2019,2020,2021,2022,2023",21,234,71,9,1241,124
crl,Cans,crl_Cans,Northern East Cree,ᓈ,Lo,CANADIAN SYLLABICS NAA,1657,6,"2017,2019,2020,2021,2022,2023",37,278,147,40,882,273
crl,Cans,crl_Cans,Northern East Cree,ᑦ,Lo,CANADIAN SYLLABICS T,1481,6,"2017,2019,2020,2021,2022,2023",22,251,174,11,706,317
crl,Cans,crl_Cans,Northern East Cree,ᔑ,Lo,CANADIAN SYLLABICS SHI,1436,6,"2017,2019,2020,2021,2022,2023",37,162,76,30,790,341
crl,Cans,crl_Cans,Northern East Cree,ᐎ,Lo,CANADIAN SYLLABICS WI,1407,4,"2017,2019,2020,2022",87,281,82,0,957,0
crl,Cans,crl_Cans,Northern East Cree,",",Po,COMMA,1336,6,"2017,2019,2020,2021,2022,2023",30,313,155,31,674,133
crl,Cans,crl_Cans,Northern East Cree,ᓯ,Lo,CANADIAN SYLLABICS SI,1274,6,"2017,2019,2020,2021,2022,2023",23,129,79,22,719,302
crl,Cans,crl_Cans,Northern East Cree,ᒃ,Lo,CANADIAN SYLLABICS K,1183,6,"2017,2019,2020,2021,2022,2023",16,177,89,15,730,156
crl,Cans,crl_Cans,Northern East Cree,e,Ll,LATIN SMALL LETTER E,1033,5,"2017,2019,2021,2022,2023",7,8,0,1,26,991
crl,Cans,crl_Cans,Northern East Cree,ᐹ,Lo,CANADIAN SYLLABICS PAA,1026,6,"2017,2019,2020,2021,2022,2023",22,207,72,9,483,233
crl,Cans,crl_Cans,Northern East Cree,ᒧ,Lo,CANADIAN SYLLABICS MO,1002,6,"2017,2019,2020,2021,2022,2023",25,80,74,8,715,100
crl,Cans,crl_Cans,Northern East Cree,ᐐ,Lo,CANADIAN SYLLABICS WII,787,4,"2017,2019,2020,2022",18,154,45,0,570,0
crl,Cans,crl_Cans,Northern East Cree,ᑐ,Lo,CANADIAN SYLLABICS TO,759,6,"2017,2019,2020,2021,2022,2023",5,126,45,20,478,85
crl,Cans,crl_Cans,Northern East Cree,a,Ll,LATIN SMALL LETTER A,732,4,"2017,2021,2022,2023",14,0,0,7,25,686
crl,Cans,crl_Cans,Northern East Cree,o,Ll,LATIN SMALL LETTER O,690,5,"2017,2019,2021,2022,2023",13,3,0,1,16,657
crl,Cans,crl_Cans,Northern East Cree,t,Ll,LATIN SMALL LETTER T,675,4,"2017,2019,2022,2023",1,4,0,0,21,649
crl,Cans,crl_Cans,Northern East Cree,ᒀ,Lo,CANADIAN SYLLABICS KWAA,673,4,"2017,2019,2020,2022",31,193,61,0,388,0
crl,Cans,crl_Cans,Northern East Cree,ᔖ,Lo,CANADIAN SYLLABICS SHAA,636,5,"2019,2020,2021,2022,2023",0,27,26,1,500,82
crl,Cans,crl_Cans,Northern East Cree,r,Ll,LATIN SMALL LETTER R,623,4,"2017,2019,2022,2023",3,3,0,0,10,607
crl,Cans,crl_Cans,Northern East Cree,ᑆ,Lo,CANADIAN SYLLABICS PWAA,616,4,"2017,2019,2020,2022",2,149,101,0,364,0
crl,Cans,crl_Cans,Northern East Cree,n,Ll,LATIN SMALL LETTER N,611,5,"2017,2019,2021,2022,2023",3,3,0,3,10,592
crl,Cans,crl_Cans,Northern East Cree,i,Ll,LATIN SMALL LETTER I,597,5,"2017,2019,2021,2022,2023",11,3,0,8,12,563
crl,Cans,crl_Cans,Northern East Cree,ᓰ,Lo,CANADIAN SYLLABICS SII,582,6,"2017,2019,2020,2021,2022,2023",15,23,8,13,381,142
crl,Cans,crl_Cans,Northern East Cree,s,Ll,LATIN SMALL LETTER S,564,4,"2017,2019,2022,2023",4,1,0,0,16,543
crl,Cans,crl_Cans,Northern East Cree,ᓃ,Lo,CANADIAN SYLLABICS NII,547,6,"2017,2019,2020,2021,2022,2023",2,23,19,9,324,170
crl,Cans,crl_Cans,Northern East Cree,ᒻ,Lo,CANADIAN SYLLABICS M,490,6,"2017,2019,2020,2021,2022,2023",1,40,9,16,267,157
crl,Cans,crl_Cans,Northern East Cree,ᑑ,Lo,CANADIAN SYLLABICS TOO,483,5,"2017,2019,2020,2022,2023",6,36,7,0,392,42
crl,Cans,crl_Cans,Northern East Cree,h,Ll,LATIN SMALL LETTER H,394,3,"2017,2022,2023",3,0,0,0,6,385
crl,Cans,crl_Cans,Northern East Cree,ᒦ,Lo,CANADIAN SYLLABICS MII,374,6,"2017,2019,2020,2021,2022,2023",2,92,23,2,145,110
crl,Cans,crl_Cans,Northern East Cree,ᓅ,Lo,CANADIAN SYLLABICS NOO,370,6,"2017,2019,2020,2021,2022,2023",7,56,12,1,189,105
crl,Cans,crl_Cans,Northern East Cree,d,Ll,LATIN SMALL LETTER D,369,4,"2017,2021,2022,2023",6,0,0,3,1,359
crl,Cans,crl_Cans,Northern East Cree,1,Nd,DIGIT ONE,335,6,"2017,2019,2020,2021,2022,2023",1,3,3,5,297,26
crl,Cans,crl_Cans,Northern East Cree,ᒨ,Lo,CANADIAN SYLLABICS MOO,333,5,"2017,2019,2020,2022,2023",6,16,7,0,212,92
crl,Cans,crl_Cans,Northern East Cree,l,Ll,LATIN SMALL LETTER L,328,5,"2017,2019,2021,2022,2023",4,2,0,1,12,309
crl,Cans,crl_Cans,Northern East Cree,ᔪ,Lo,CANADIAN SYLLABICS YO,317,6,"2017,2019,2020,2021,2022,2023",8,53,30,10,169,47
crl,Cans,crl_Cans,Northern East Cree,ᐆ,Lo,CANADIAN SYLLABICS OO,285,6,"2017,2019,2020,2021,2022,2023",9,27,21,2,184,42
crl,Cans,crl_Cans,Northern East Cree,ᑮ,Lo,CANADIAN SYLLABICS KII,273,4,"2019,2020,2022,2023",0,140,100,0,23,10
crl,Cans,crl_Cans,Northern East Cree,ᐲ,Lo,CANADIAN SYLLABICS PII,262,6,"2017,2019,2020,2021,2022,2023",13,62,15,8,111,53
crl,Cans,crl_Cans,Northern East Cree,u,Ll,LATIN SMALL LETTER U,244,4,"2017,2019,2022,2023",1,3,0,0,7,233
crl,Cans,crl_Cans,Northern East Cree,ᓱ,Lo,CANADIAN SYLLABICS SO,241,6,"2017,2019,2020,2021,2022,2023",5,10,23,2,97,104
crl,Cans,crl_Cans,Northern East Cree,m,Ll,LATIN SMALL LETTER M,230,3,"2019,2022,2023",0,3,0,0,4,223
crl,Cans,crl_Cans,Northern East Cree,ᐳ,Lo,CANADIAN SYLLABICS PO,223,5,"2019,2020,2021,2022,2023",0,27,18,6,69,103
crl,Cans,crl_Cans,Northern East Cree,g,Ll,LATIN SMALL LETTER G,206,3,"2017,2022,2023",1,0,0,0,9,196
crl,Cans,crl_Cans,Northern East Cree,c,Ll,LATIN SMALL LETTER C,204,4,"2017,2019,2022,2023",8,1,0,0,6,189
crl,Cans,crl_Cans,Northern East Cree,.,Po,FULL STOP,204,4,"2017,2019,2022,2023",20,1,0,0,5,178
crl,Cans,crl_Cans,Northern East Cree,ᓲ,Lo,CANADIAN SYLLABICS SOO,201,4,"2019,2020,2022,2023",0,3,3,0,93,102
crl,Cans,crl_Cans,Northern East Cree,2,Nd,DIGIT TWO,197,6,"2017,2019,2020,2021,2022,2023",3,1,3,3,155,32
crl,Cans,crl_Cans,Northern East Cree,ᔒ,Lo,CANADIAN SYLLABICS SHII,197,6,"2017,2019,2020,2021,2022,2023",1,30,17,1,75,73
crl,Cans,crl_Cans,Northern East Cree,ᔓ,Lo,CANADIAN SYLLABICS SHO,195,6,"2017,2019,2020,2021,2022,2023",8,18,5,2,95,67
crl,Cans,crl_Cans,Northern East Cree,p,Ll,LATIN SMALL LETTER P,193,4,"2017,2019,2022,2023",8,1,0,0,9,175
crl,Cans,crl_Cans,Northern East Cree,ᓵ,Lo,CANADIAN SYLLABICS SAA,187,6,"2017,2019,2020,2021,2022,2023",6,16,17,1,110,37
crl,Cans,crl_Cans,Northern East Cree,f,Ll,LATIN SMALL LETTER F,185,3,"2017,2019,2023",1,1,0,0,0,183
crl,Cans,crl_Cans,Northern East Cree,᙭,So,CANADIAN SYLLABICS CHI SIGN,159,1,2022,0,0,0,0,159,0
crl,Cans,crl_Cans,Northern East Cree,ᑰ,Lo,CANADIAN SYLLABICS KOO,148,5,"2017,2019,2020,2022,2023",2,16,5,0,109,16
crl,Cans,crl_Cans,Northern East Cree,y,Ll,LATIN SMALL LETTER Y,147,4,"2017,2019,2022,2023",1,3,0,0,8,135
crl,Cans,crl_Cans,Northern East Cree,ᑏ,Lo,CANADIAN SYLLABICS TII,146,6,"2017,2019,2020,2021,2022,2023",8,27,19,3,60,29
crl,Cans,crl_Cans,Northern East Cree,0,Nd,DIGIT ZERO,144,5,"2019,2020,2021,2022,2023",0,1,3,8,52,80
crl,Cans,crl_Cans,Northern East Cree,ᔻ,Lo,CANADIAN SYLLABICS YWAA,138,4,"2017,2019,2020,2022",2,15,3,0,118,0
crl,Cans,crl_Cans,Northern East Cree,3,Nd,DIGIT THREE,135,4,"2017,2021,2022,2023",3,0,0,1,77,54
crl,Cans,crl_Cans,Northern East Cree,ᕐ,Lo,CANADIAN SYLLABICS R,131,5,"2019,2020,2021,2022,2023",0,1,9,8,42,71
crl,Cans,crl_Cans,Northern East Cree,w,Ll,LATIN SMALL LETTER W,123,2,"2022,2023",0,0,0,0,1,122
crl,Cans,crl_Cans,Northern East Cree,4,Nd,DIGIT FOUR,116,6,"2017,2019,2020,2021,2022,2023",1,1,1,2,75,36
crl,Cans,crl_Cans,Northern East Cree,ᓴ,Lo,CANADIAN SYLLABICS SA,111,2,"2022,2023",0,0,0,0,107,4
crl,Cans,crl_Cans,Northern East Cree,:,Po,COLON,106,3,"2017,2022,2023",2,0,0,0,4,100
crl,Cans,crl_Cans,Northern East Cree,ᓪ,Lo,CANADIAN SYLLABICS L,100,4,"2019,2020,2022,2023",0,3,3,0,59,35
crl,Cans,crl_Cans,Northern East Cree,8,Nd,DIGIT EIGHT,100,4,"2020,2021,2022,2023",0,0,1,3,46,50
crl,Cans,crl_Cans,Northern East Cree,6,Nd,DIGIT SIX,94,4,"2019,2021,2022,2023",0,1,0,2,54,37
crl,Cans,crl_Cans,Northern East Cree,9,Nd,DIGIT NINE,94,5,"2019,2020,2021,2022,2023",0,1,1,5,46,41
crl,Cans,crl_Cans,Northern East Cree,v,Ll,LATIN SMALL LETTER V,89,3,"2019,2022,2023",0,2,0,0,1,86
crl,Cans,crl_Cans,Northern East Cree,5,Nd,DIGIT FIVE,86,5,"2017,2019,2020,2022,2023",3,1,2,0,68,12
crl,Cans,crl_Cans,Northern East Cree,-,Pd,HYPHEN-MINUS,83,6,"2017,2019,2020,2021,2022,2023",2,3,2,2,15,59
crl,Cans,crl_Cans,Northern East Cree,ᓄ,Lo,CANADIAN SYLLABICS NO,79,5,"2017,2019,2020,2022,2023",6,13,6,0,42,12
crl,Cans,crl_Cans,Northern East Cree,b,Ll,LATIN SMALL LETTER B,76,4,"2017,2021,2022,2023",5,0,0,1,2,68
crl,Cans,crl_Cans,Northern East Cree,ᓕ,Lo,CANADIAN SYLLABICS LI,74,5,"2019,2020,2021,2022,2023",0,1,3,2,31,37
crl,Cans,crl_Cans,Northern East Cree,7,Nd,DIGIT SEVEN,71,3,"2020,2022,2023",0,0,2,0,49,20
crl,Cans,crl_Cans,Northern East Cree,ᑣ,Lo,CANADIAN SYLLABICS TWAA,68,3,"2019,2020,2022",0,22,6,0,40,0
crl,Cans,crl_Cans,Northern East Cree,ᔔ,Lo,CANADIAN SYLLABICS SHOO,68,6,"2017,2019,2020,2021,2022,2023",2,2,11,1,42,10
crl,Cans,crl_Cans,Northern East Cree,ᐴ,Lo,CANADIAN SYLLABICS POO,64,4,"2019,2020,2022,2023",0,4,7,0,45,8
crl,Cans,crl_Cans,Northern East Cree,k,Ll,LATIN SMALL LETTER K,63,3,"2017,2022,2023",5,0,0,0,4,54
crl,Cans,crl_Cans,Northern East Cree,ᒸ,Lo,CANADIAN SYLLABICS MWAA,59,5,"2017,2019,2020,2022,2023",1,8,9,0,40,1
crl,Cans,crl_Cans,Northern East Cree,ᒎ,Lo,CANADIAN SYLLABICS COO,59,2,"2022,2023",0,0,0,0,58,1
crl,Cans,crl_Cans,Northern East Cree,ᑉ,Lo,CANADIAN SYLLABICS P,59,4,"2019,2020,2022,2023",0,12,3,0,18,26
crl,Cans,crl_Cans,Northern East Cree,T,Lu,LATIN CAPITAL LETTER T,56,4,"2017,2021,2022,2023",2,0,0,1,4,49
crl,Cans,crl_Cans,Northern East Cree,ᔫ,Lo,CANADIAN SYLLABICS YOO,54,5,"2019,2020,2021,2022,2023",0,12,2,1,22,17
crl,Cans,crl_Cans,Northern East Cree,C,Lu,LATIN CAPITAL LETTER C,48,4,"2017,2019,2021,2023",2,3,0,2,0,41
crl,Cans,crl_Cans,Northern East Cree,ᐁ,Lo,CANADIAN SYLLABICS E,46,4,"2019,2021,2022,2023",0,1,0,1,13,31
crl,Cans,crl_Cans,Northern East Cree,ᕇ,Lo,CANADIAN SYLLABICS RII,46,3,"2021,2022,2023",0,0,0,1,6,39
crl,Cans,crl_Cans,Northern East Cree,ᓛ,Lo,CANADIAN SYLLABICS LAA,42,5,"2019,2020,2021,2022,2023",0,2,3,2,6,29
crl,Cans,crl_Cans,Northern East Cree,ᐯ,Lo,CANADIAN SYLLABICS PE,41,6,"2017,2019,2020,2021,2022,2023",5,1,3,7,7,18
crl,Cans,crl_Cans,Northern East Cree,”,Pf,RIGHT DOUBLE QUOTATION MARK,41,2,"2017,2022",4,0,0,0,37,0
crl,Cans,crl_Cans,Northern East Cree,“,Pi,LEFT DOUBLE QUOTATION MARK,41,2,"2017,2022",4,0,0,0,37,0
crl,Cans,crl_Cans,Northern East Cree,ᕆ,Lo,CANADIAN SYLLABICS RI,40,4,"2020,2021,2022,2023",0,0,6,1,21,12
crl,Cans,crl_Cans,Northern East Cree,S,Lu,LATIN CAPITAL LETTER S,39,5,"2017,2019,2021,2022,2023",1,1,0,14,5,18
crl,Cans,crl_Cans,Northern East Cree,ᓀ,Lo,CANADIAN SYLLABICS NE,37,3,"2021,2022,2023",0,0,0,5,10,22
crl,Cans,crl_Cans,Northern East Cree,ᒣ,Lo,CANADIAN SYLLABICS ME,37,2,"2022,2023",0,0,0,0,2,35
crl,Cans,crl_Cans,Northern East Cree,ᒉ,Lo,CANADIAN SYLLABICS CE,34,4,"2017,2021,2022,2023",2,0,0,4,15,13
crl,Cans,crl_Cans,Northern East Cree,F,Lu,LATIN CAPITAL LETTER F,34,2,"2017,2023",6,0,0,0,0,28
crl,Cans,crl_Cans,Northern East Cree,ᕌ,Lo,CANADIAN SYLLABICS RAA,33,5,"2019,2020,2021,2022,2023",0,7,3,1,8,14
crl,Cans,crl_Cans,Northern East Cree,ᕕ,Lo,CANADIAN SYLLABICS FI,32,4,"2019,2020,2022,2023",0,3,4,0,7,18
crl,Cans,crl_Cans,Northern East Cree,ᒽ,Lo,CANADIAN SYLLABICS MH,31,3,"2019,2020,2022",0,8,3,0,20,0
crl,Cans,crl_Cans,Northern East Cree,?,Po,QUESTION MARK,29,3,"2017,2019,2022",5,2,0,0,22,0
crl,Cans,crl_Cans,Northern East Cree,ᓇ,Lo,CANADIAN SYLLABICS NA,28,2,"2017,2023",1,0,0,0,0,27
crl,Cans,crl_Cans,Northern East Cree,ᒍ,Lo,CANADIAN SYLLABICS CO,27,1,2022,0,0,0,0,27,0
crl,Cans,crl_Cans,Northern East Cree,M,Lu,LATIN CAPITAL LETTER M,27,5,"2017,2019,2021,2022,2023",3,1,0,1,4,18
crl,Cans,crl_Cans,Northern East Cree,ᓖ,Lo,CANADIAN SYLLABICS LII,27,4,"2019,2020,2022,2023",0,2,1,0,9,15
crl,Cans,crl_Cans,Northern East Cree,–,Pd,EN DASH,24,5,"2017,2019,2020,2022,2023",1,1,2,0,19,1
crl,Cans,crl_Cans,Northern East Cree,P,Lu,LATIN CAPITAL LETTER P,23,4,"2017,2019,2022,2023",4,1,0,0,3,15
crl,Cans,crl_Cans,Northern East Cree,ᕚ,Lo,CANADIAN SYLLABICS FAA,21,4,"2019,2020,2022,2023",0,1,3,0,3,14
crl,Cans,crl_Cans,Northern East Cree,ᑌ,Lo,CANADIAN SYLLABICS TE,20,3,"2021,2022,2023",0,0,0,1,6,13
crl,Cans,crl_Cans,Northern East Cree,H,Lu,LATIN CAPITAL LETTER H,19,3,"2017,2022,2023",1,0,0,0,1,17
crl,Cans,crl_Cans,Northern East Cree,ᔣ,Lo,CANADIAN SYLLABICS SHWAA,19,3,"2017,2019,2022",1,3,0,0,15,0
crl,Cans,crl_Cans,Northern East Cree,A,Lu,LATIN CAPITAL LETTER A,18,3,"2017,2022,2023",4,0,0,0,1,13
crl,Cans,crl_Cans,Northern East Cree,ᓘ,Lo,CANADIAN SYLLABICS LOO,18,2,"2022,2023",0,0,0,0,1,17
crl,Cans,crl_Cans,Northern East Cree,W,Lu,LATIN CAPITAL LETTER W,17,2,"2017,2023",3,0,0,0,0,14
crl,Cans,crl_Cans,Northern East Cree,ᑕ,Lo,CANADIAN SYLLABICS TA,17,5,"2019,2020,2021,2022,2023",0,1,1,1,7,7
crl,Cans,crl_Cans,Northern East Cree,(,Ps,LEFT PARENTHESIS,16,5,"2017,2019,2021,2022,2023",6,1,0,2,4,3
crl,Cans,crl_Cans,Northern East Cree,O,Lu,LATIN CAPITAL LETTER O,16,3,"2017,2019,2023",2,1,0,0,0,13
crl,Cans,crl_Cans,Northern East Cree,ᓍ,Lo,CANADIAN SYLLABICS NWAA,16,3,"2019,2020,2022",0,4,1,0,11,0
crl,Cans,crl_Cans,Northern East Cree,),Pe,RIGHT PARENTHESIS,16,5,"2017,2019,2021,2022,2023",6,1,0,2,4,3
crl,Cans,crl_Cans,Northern East Cree,;,Po,SEMICOLON,15,3,"2017,2019,2022",7,1,0,0,7,0
crl,Cans,crl_Cans,Northern East Cree,E,Lu,LATIN CAPITAL LETTER E,15,5,"2017,2019,2021,2022,2023",3,1,0,1,2,8
crl,Cans,crl_Cans,Northern East Cree,ᑲ,Lo,CANADIAN SYLLABICS KA,15,2,"2022,2023",0,0,0,0,2,13
crl,Cans,crl_Cans,Northern East Cree,ᔂ,Lo,CANADIAN SYLLABICS SWAA,14,2,"2019,2022",0,10,0,0,4,0
crl,Cans,crl_Cans,Northern East Cree,ᕉ,Lo,CANADIAN SYLLABICS ROO,14,2,"2022,2023",0,0,0,0,11,3
crl,Cans,crl_Cans,Northern East Cree,L,Lu,LATIN CAPITAL LETTER L,14,4,"2017,2021,2022,2023",1,0,0,1,2,10
crl,Cans,crl_Cans,Northern East Cree,I,Lu,LATIN CAPITAL LETTER I,14,4,"2017,2021,2022,2023",4,0,0,2,4,4
crl,Cans,crl_Cans,Northern East Cree,x,Ll,LATIN SMALL LETTER X,14,3,"2019,2022,2023",0,2,0,0,7,5
crl,Cans,crl_Cans,Northern East Cree,B,Lu,LATIN CAPITAL LETTER B,13,3,"2017,2022,2023",4,0,0,0,2,7
crl,Cans,crl_Cans,Northern East Cree,ᒞ,Lo,CANADIAN SYLLABICS CWAA,13,3,"2019,2020,2022",0,1,4,0,8,0
crl,Cans,crl_Cans,Northern East Cree,ᕢ,Lo,CANADIAN SYLLABICS THII,12,1,2022,0,0,0,0,12,0
crl,Cans,crl_Cans,Northern East Cree,ᑫ,Lo,CANADIAN SYLLABICS KE,12,2,"2021,2022",0,0,0,4,8,0
crl,Cans,crl_Cans,Northern East Cree,ᐌ,Lo,CANADIAN SYLLABICS WE,12,3,"2019,2020,2022",0,7,2,0,3,0
crl,Cans,crl_Cans,Northern East Cree,N,Lu,LATIN CAPITAL LETTER N,10,5,"2017,2019,2021,2022,2023",2,2,0,1,1,4
crl,Cans,crl_Cans,Northern East Cree,ᓓ,Lo,CANADIAN SYLLABICS LE,9,2,"2022,2023",0,0,0,0,7,2
crl,Cans,crl_Cans,Northern East Cree,ᕙ,Lo,CANADIAN SYLLABICS FA,9,1,2022,0,0,0,0,9,0
crl,Cans,crl_Cans,Northern East Cree,D,Lu,LATIN CAPITAL LETTER D,9,2,"2022,2023",0,0,0,0,3,6
crl,Cans,crl_Cans,Northern East Cree,ᓗ,Lo,CANADIAN SYLLABICS LO,9,3,"2021,2022,2023",0,0,0,1,7,1
crl,Cans,crl_Cans,Northern East Cree,ᕎ,Lo,CANADIAN SYLLABICS RWAA,8,1,2022,0,0,0,0,8,0
crl,Cans,crl_Cans,Northern East Cree,ᐸ,Lo,CANADIAN SYLLABICS PA,8,2,"2020,2023",0,0,5,0,0,3
crl,Cans,crl_Cans,Northern East Cree,ᕋ,Lo,CANADIAN SYLLABICS RA,7,2,"2022,2023",0,0,0,0,6,1
crl,Cans,crl_Cans,Northern East Cree,U,Lu,LATIN CAPITAL LETTER U,7,2,"2022,2023",0,0,0,0,3,4
crl,Cans,crl_Cans,Northern East Cree,ᕪ,Lo,CANADIAN SYLLABICS TH,7,2,"2021,2023",0,0,0,1,0,6
crl,Cans,crl_Cans,Northern East Cree,R,Lu,LATIN CAPITAL LETTER R,7,3,"2019,2022,2023",0,1,0,0,2,4
crl,Cans,crl_Cans,Northern East Cree,ᕃ,Lo,CANADIAN SYLLABICS R-CREE RE,7,3,"2020,2021,2023",0,0,1,1,0,5
crl,Cans,crl_Cans,Northern East Cree,z,Ll,LATIN SMALL LETTER Z,6,1,2023,0,0,0,0,0,6
crl,Cans,crl_Cans,Northern East Cree,G,Lu,LATIN CAPITAL LETTER G,6,3,"2017,2021,2022",3,0,0,1,2,0
crl,Cans,crl_Cans,Northern East Cree,ᓚ,Lo,CANADIAN SYLLABICS LA,6,1,2022,0,0,0,0,6,0
crl,Cans,crl_Cans,Northern East Cree,ᕝ,Lo,CANADIAN SYLLABICS F,6,3,"2019,2021,2022",0,1,0,1,4,0
crl,Cans,crl_Cans,Northern East Cree,ᓨ,Lo,CANADIAN SYLLABICS LWAA,6,2,"2020,2022",0,0,2,0,4,0
crl,Cans,crl_Cans,Northern East Cree,J,Lu,LATIN CAPITAL LETTER J,5,2,"2017,2023",2,0,0,0,0,3
crl,Cans,crl_Cans,Northern East Cree,ᔭ,Lo,CANADIAN SYLLABICS YA,5,3,"2021,2022,2023",0,0,0,1,2,2
