iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
vec,Latn,vec_Latn,Venetian, ,Zs,SPACE,1945214,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33918,39134,43163,36869,133281,265420,283337,368459,196612,168156,310163,66702
vec,Latn,vec_Latn,Venetian,e,Ll,LATIN SMALL LETTER E,1145617,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18266,20629,24246,22106,72952,157229,162817,213694,112420,108494,196005,36759
vec,Latn,vec_Latn,Venetian,a,Ll,LATIN SMALL LETTER A,1102216,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18159,23021,26123,18886,76608,147031,165823,201437,109580,99174,180649,35725
vec,Latn,vec_Latn,Venetian,o,Ll,LATIN SMALL LETTER O,808861,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14144,15948,16970,14561,54430,107922,114347,155124,76740,81721,131743,25211
vec,Latn,vec_Latn,Venetian,i,Ll,LATIN SMALL LETTER I,777437,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13317,16732,18250,14102,52750,104953,111422,142808,79830,71102,126760,25411
vec,Latn,vec_Latn,Venetian,n,Ll,LATIN SMALL LETTER N,624620,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10278,12919,14926,10750,41322,87838,91441,114895,62718,57574,99994,19965
vec,Latn,vec_Latn,Venetian,r,Ll,LATIN SMALL LETTER R,590274,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9317,10977,12018,9557,36651,82393,85186,106120,57140,67792,94413,18710
vec,Latn,vec_Latn,Venetian,t,Ll,LATIN SMALL LETTER T,512089,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8888,9678,11226,9391,31275,69232,74093,94011,52126,49511,86995,15663
vec,Latn,vec_Latn,Venetian,s,Ll,LATIN SMALL LETTER S,451411,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7361,8206,9757,8023,28109,59804,66134,90790,45524,36890,75073,15740
vec,Latn,vec_Latn,Venetian,l,Ll,LATIN SMALL LETTER L,447975,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8601,9420,11130,8969,33451,65068,64219,82021,41577,38826,70609,14084
vec,Latn,vec_Latn,Venetian,d,Ll,LATIN SMALL LETTER D,348413,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5221,6364,7160,5859,22324,44951,50105,64644,34566,37065,58920,11234
vec,Latn,vec_Latn,Venetian,c,Ll,LATIN SMALL LETTER C,340254,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5380,6213,7125,5858,21852,45322,49807,62756,34098,26544,63299,12000
vec,Latn,vec_Latn,Venetian,m,Ll,LATIN SMALL LETTER M,229001,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3491,4129,4216,3616,16721,34356,31682,42578,21531,21490,37709,7482
vec,Latn,vec_Latn,Venetian,p,Ll,LATIN SMALL LETTER P,223514,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3512,4176,4577,4327,12941,32998,34716,42639,22862,16893,36110,7763
vec,Latn,vec_Latn,Venetian,u,Ll,LATIN SMALL LETTER U,213814,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3048,3859,4244,3610,14583,31431,29811,43199,21374,18015,33467,7173
vec,Latn,vec_Latn,Venetian,g,Ll,LATIN SMALL LETTER G,175785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2686,3388,3882,2707,11640,22821,23966,30682,16194,15051,37232,5536
vec,Latn,vec_Latn,Venetian,v,Ll,LATIN SMALL LETTER V,152632,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2306,2477,3459,2591,10630,20236,20889,28406,13964,20744,21573,5357
vec,Latn,vec_Latn,Venetian,h,Ll,LATIN SMALL LETTER H,134055,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1886,1961,2234,2021,6884,22264,17935,26892,11563,10294,25896,4225
vec,Latn,vec_Latn,Venetian,f,Ll,LATIN SMALL LETTER F,98129,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1429,1811,1863,1985,5676,12804,13254,18137,9267,7614,21254,3035
vec,Latn,vec_Latn,Venetian,",",Po,COMMA,86756,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1292,1333,1665,1748,5592,12198,11243,21759,8945,6391,11846,2744
vec,Latn,vec_Latn,Venetian,b,Ll,LATIN SMALL LETTER B,81906,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1304,1585,2002,1923,5264,11870,12616,15346,7832,6924,12362,2878
vec,Latn,vec_Latn,Venetian,.,Po,FULL STOP,71319,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1387,1546,2052,1437,4850,9285,10274,12477,7947,5436,11480,3148
vec,Latn,vec_Latn,Venetian,z,Ll,LATIN SMALL LETTER Z,67917,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",689,899,794,963,4740,11526,10786,13124,5655,5265,11513,1963
vec,Latn,vec_Latn,Venetian,|,Sm,VERTICAL LINE,55041,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1240,641,903,400,5108,3608,7799,8381,7021,10354,9330,256
vec,Latn,vec_Latn,Venetian,à,Ll,LATIN SMALL LETTER A WITH GRAVE,52918,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",954,1155,1331,971,2844,6001,6841,10488,6342,4668,9120,2203
