iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
awa,Deva,awa_Deva,Awadhi, ,Zs,SPACE,924001,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3383,10731,6087,27306,220880,193542,116283,54306,170658,34653,65900,20272
awa,Deva,awa_Deva,Awadhi,ा,Mc,DEVANAGARI VOWEL SIGN AA,326444,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1091,3012,1752,8196,72345,76193,46759,20877,52568,12853,23845,6953
awa,Deva,awa_Deva,Awadhi,क,Lo,DEVANAGARI LETTER KA,221890,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",734,2480,1506,6299,50350,49806,30475,13445,38821,8519,14712,4743
awa,Deva,awa_Deva,Awadhi,र,Lo,DEVANAGARI LETTER RA,213472,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",718,2378,1395,6366,48998,45011,26873,12999,39696,8832,15504,4702
awa,Deva,awa_Deva,Awadhi,ह,Lo,DEVANAGARI LETTER HA,163666,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",563,2027,1220,5373,36011,35992,22155,9641,30959,6046,10221,3458
awa,Deva,awa_Deva,Awadhi,न,Lo,DEVANAGARI LETTER NA,162957,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",596,2051,1218,5568,37979,33728,20069,9350,31204,6150,11763,3281
awa,Deva,awa_Deva,Awadhi,े,Mn,DEVANAGARI VOWEL SIGN E,151799,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",494,1745,1025,4101,33666,32472,20684,9344,28278,6352,9865,3773
awa,Deva,awa_Deva,Awadhi,स,Lo,DEVANAGARI LETTER SA,136184,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",501,1897,1140,4580,33583,27029,15831,7343,27544,4556,9447,2733
awa,Deva,awa_Deva,Awadhi,ि,Mc,DEVANAGARI VOWEL SIGN I,133402,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",402,1323,757,3477,29749,27788,16780,8342,23321,5994,12637,2832
awa,Deva,awa_Deva,Awadhi,त,Lo,DEVANAGARI LETTER TA,124394,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",462,1313,888,3600,29052,25827,15721,7609,23481,4664,9059,2718
awa,Deva,awa_Deva,Awadhi,म,Lo,DEVANAGARI LETTER MA,120269,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",376,1262,684,3261,27793,26008,15622,7367,20870,4986,9275,2765
awa,Deva,awa_Deva,Awadhi,ी,Mc,DEVANAGARI VOWEL SIGN II,102292,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",316,864,542,2295,22306,22979,14731,6560,16680,4536,7896,2587
awa,Deva,awa_Deva,Awadhi,्,Mn,DEVANAGARI SIGN VIRAMA,94123,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",312,990,633,2499,19863,20774,12229,6104,16076,4031,7848,2764
