iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
qvc,Latn,qvc_Latn,Cajamarca Quechua,c,Ll,LATIN SMALL LETTER C,13985,7,"2013,2018,2019,2020,2022,2023,2024",667,455,409,3443,5356,884,2771
qvc,Latn,qvc_Latn,Cajamarca Quechua,",",Po,COMMA,8437,7,"2013,2018,2019,2020,2022,2023,2024",385,309,241,2117,3323,519,1543
qvc,Latn,qvc_Latn,Cajamarca Quechua,.,Po,FULL STOP,7664,7,"2013,2018,2019,2020,2022,2023,2024",358,296,234,1958,2970,428,1420
qvc,Latn,qvc_Latn,Cajamarca Quechua,w,Ll,LATIN SMALL LETTER W,6397,7,"2013,2018,2019,2020,2022,2023,2024",353,204,132,1561,2368,458,1321
qvc,Latn,qvc_Latn,Cajamarca Quechua,d,Ll,LATIN SMALL LETTER D,5994,7,"2013,2018,2019,2020,2022,2023,2024",338,216,149,1193,2745,276,1077
qvc,Latn,qvc_Latn,Cajamarca Quechua,b,Ll,LATIN SMALL LETTER B,5160,7,"2013,2018,2019,2020,2022,2023,2024",289,162,102,1390,2174,255,788
qvc,Latn,qvc_Latn,Cajamarca Quechua,C,Lu,LATIN CAPITAL LETTER C,4122,7,"2013,2018,2019,2020,2022,2023,2024",212,181,131,927,1666,219,786
qvc,Latn,qvc_Latn,Cajamarca Quechua,g,Ll,LATIN SMALL LETTER G,2755,7,"2013,2018,2019,2020,2022,2023,2024",186,94,73,586,1175,163,478
qvc,Latn,qvc_Latn,Cajamarca Quechua,D,Lu,LATIN CAPITAL LETTER D,2222,7,"2013,2018,2019,2020,2022,2023,2024",112,103,77,593,810,168,359
qvc,Latn,qvc_Latn,Cajamarca Quechua,',Po,APOSTROPHE,2120,5,"2013,2020,2022,2023,2024",10,0,0,628,930,97,455
qvc,Latn,qvc_Latn,Cajamarca Quechua,P,Lu,LATIN CAPITAL LETTER P,2088,7,"2013,2018,2019,2020,2022,2023,2024",63,64,55,578,989,90,249
qvc,Latn,qvc_Latn,Cajamarca Quechua,J,Lu,LATIN CAPITAL LETTER J,1884,7,"2013,2018,2019,2020,2022,2023,2024",97,75,47,570,640,61,394
qvc,Latn,qvc_Latn,Cajamarca Quechua,1,Nd,DIGIT ONE,1846,7,"2013,2018,2019,2020,2022,2023,2024",72,46,37,658,574,97,362
qvc,Latn,qvc_Latn,Cajamarca Quechua,o,Ll,LATIN SMALL LETTER O,1497,7,"2013,2018,2019,2020,2022,2023,2024",164,55,44,295,529,108,302
qvc,Latn,qvc_Latn,Cajamarca Quechua,:,Po,COLON,1463,7,"2013,2018,2019,2020,2022,2023,2024",75,73,59,278,626,69,283
qvc,Latn,qvc_Latn,Cajamarca Quechua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1333,7,"2013,2018,2019,2020,2022,2023,2024",92,37,26,310,514,82,272
qvc,Latn,qvc_Latn,Cajamarca Quechua,T,Lu,LATIN CAPITAL LETTER T,1287,7,"2013,2018,2019,2020,2022,2023,2024",51,39,33,498,327,120,219
qvc,Latn,qvc_Latn,Cajamarca Quechua,A,Lu,LATIN CAPITAL LETTER A,1259,7,"2013,2018,2019,2020,2022,2023,2024",102,36,28,434,440,62,157
qvc,Latn,qvc_Latn,Cajamarca Quechua,2,Nd,DIGIT TWO,1253,7,"2013,2018,2019,2020,2022,2023,2024",61,44,31,337,469,68,243
qvc,Latn,qvc_Latn,Cajamarca Quechua,S,Lu,LATIN CAPITAL LETTER S,1166,7,"2013,2018,2019,2020,2022,2023,2024",80,32,21,385,462,46,140
qvc,Latn,qvc_Latn,Cajamarca Quechua,M,Lu,LATIN CAPITAL LETTER M,891,7,"2013,2018,2019,2020,2022,2023,2024",51,53,35,204,350,43,155
qvc,Latn,qvc_Latn,Cajamarca Quechua,K,Lu,LATIN CAPITAL LETTER K,887,7,"2013,2018,2019,2020,2022,2023,2024",27,28,12,329,335,40,116
qvc,Latn,qvc_Latn,Cajamarca Quechua,I,Lu,LATIN CAPITAL LETTER I,821,7,"2013,2018,2019,2020,2022,2023,2024",57,23,20,306,299,29,87
qvc,Latn,qvc_Latn,Cajamarca Quechua,j,Ll,LATIN SMALL LETTER J,799,7,"2013,2018,2019,2020,2022,2023,2024",63,21,11,134,418,50,102
qvc,Latn,qvc_Latn,Cajamarca Quechua,3,Nd,DIGIT THREE,765,7,"2013,2018,2019,2020,2022,2023,2024",30,36,24,176,321,32,146
qvc,Latn,qvc_Latn,Cajamarca Quechua,4,Nd,DIGIT FOUR,593,7,"2013,2018,2019,2020,2022,2023,2024",19,35,20,153,228,23,115
qvc,Latn,qvc_Latn,Cajamarca Quechua,e,Ll,LATIN SMALL LETTER E,568,7,"2013,2018,2019,2020,2022,2023,2024",200,14,7,73,147,63,64
qvc,Latn,qvc_Latn,Cajamarca Quechua,f,Ll,LATIN SMALL LETTER F,463,7,"2013,2018,2019,2020,2022,2023,2024",35,14,8,98,201,38,69
qvc,Latn,qvc_Latn,Cajamarca Quechua,—,Pd,EM DASH,448,6,"2013,2018,2019,2020,2022,2024",20,41,35,31,246,0,75
qvc,Latn,qvc_Latn,Cajamarca Quechua,5,Nd,DIGIT FIVE,446,7,"2013,2018,2019,2020,2022,2023,2024",16,17,11,127,162,17,96
qvc,Latn,qvc_Latn,Cajamarca Quechua,“,Pi,LEFT DOUBLE QUOTATION MARK,425,7,"2013,2018,2019,2020,2022,2023,2024",31,16,12,93,176,28,69
qvc,Latn,qvc_Latn,Cajamarca Quechua,”,Pf,RIGHT DOUBLE QUOTATION MARK,424,7,"2013,2018,2019,2020,2022,2023,2024",31,16,12,93,175,28,69
qvc,Latn,qvc_Latn,Cajamarca Quechua,?,Po,QUESTION MARK,416,7,"2013,2018,2019,2020,2022,2023,2024",13,30,27,120,152,11,63
qvc,Latn,qvc_Latn,Cajamarca Quechua,¿,Po,INVERTED QUESTION MARK,415,7,"2013,2018,2019,2020,2022,2023,2024",12,30,27,120,152,11,63
qvc,Latn,qvc_Latn,Cajamarca Quechua,0,Nd,DIGIT ZERO,396,7,"2013,2018,2019,2020,2022,2023,2024",22,14,9,89,152,28,82
qvc,Latn,qvc_Latn,Cajamarca Quechua,6,Nd,DIGIT SIX,383,7,"2013,2018,2019,2020,2022,2023,2024",14,13,10,105,144,16,81
qvc,Latn,qvc_Latn,Cajamarca Quechua,N,Lu,LATIN CAPITAL LETTER N,371,7,"2013,2018,2019,2020,2022,2023,2024",25,19,16,143,95,20,53
qvc,Latn,qvc_Latn,Cajamarca Quechua,7,Nd,DIGIT SEVEN,355,7,"2013,2018,2019,2020,2022,2023,2024",19,12,9,90,137,15,73
qvc,Latn,qvc_Latn,Cajamarca Quechua,8,Nd,DIGIT EIGHT,351,7,"2013,2018,2019,2020,2022,2023,2024",12,15,9,104,128,16,67
qvc,Latn,qvc_Latn,Cajamarca Quechua,9,Nd,DIGIT NINE,325,7,"2013,2018,2019,2020,2022,2023,2024",17,12,8,89,121,15,63
qvc,Latn,qvc_Latn,Cajamarca Quechua,L,Lu,LATIN CAPITAL LETTER L,321,7,"2013,2018,2019,2020,2022,2023,2024",22,2,1,146,93,8,49
qvc,Latn,qvc_Latn,Cajamarca Quechua,R,Lu,LATIN CAPITAL LETTER R,286,7,"2013,2018,2019,2020,2022,2023,2024",23,19,18,127,72,8,19
qvc,Latn,qvc_Latn,Cajamarca Quechua,W,Lu,LATIN CAPITAL LETTER W,270,7,"2013,2018,2019,2020,2022,2023,2024",18,17,10,55,113,13,44
qvc,Latn,qvc_Latn,Cajamarca Quechua,-,Pd,HYPHEN-MINUS,239,5,"2013,2020,2022,2023,2024",7,0,0,135,34,4,59
qvc,Latn,qvc_Latn,Cajamarca Quechua,U,Lu,LATIN CAPITAL LETTER U,238,7,"2013,2018,2019,2020,2022,2023,2024",26,2,2,152,46,3,7
qvc,Latn,qvc_Latn,Cajamarca Quechua,),Pe,RIGHT PARENTHESIS,222,7,"2013,2018,2019,2020,2022,2023,2024",27,6,3,64,44,21,57
qvc,Latn,qvc_Latn,Cajamarca Quechua,(,Ps,LEFT PARENTHESIS,222,7,"2013,2018,2019,2020,2022,2023,2024",27,6,3,64,44,21,57
qvc,Latn,qvc_Latn,Cajamarca Quechua,Q,Lu,LATIN CAPITAL LETTER Q,215,6,"2018,2019,2020,2022,2023,2024",0,12,10,67,87,6,33
qvc,Latn,qvc_Latn,Cajamarca Quechua,Y,Lu,LATIN CAPITAL LETTER Y,188,7,"2013,2018,2019,2020,2022,2023,2024",12,5,4,69,57,15,26
qvc,Latn,qvc_Latn,Cajamarca Quechua,;,Po,SEMICOLON,184,7,"2013,2018,2019,2020,2022,2023,2024",58,2,1,69,23,4,27
qvc,Latn,qvc_Latn,Cajamarca Quechua,B,Lu,LATIN CAPITAL LETTER B,164,7,"2013,2018,2019,2020,2022,2023,2024",22,10,3,39,86,2,2
qvc,Latn,qvc_Latn,Cajamarca Quechua,F,Lu,LATIN CAPITAL LETTER F,158,7,"2013,2018,2019,2020,2022,2023,2024",13,9,7,41,79,6,3
qvc,Latn,qvc_Latn,Cajamarca Quechua,!,Po,EXCLAMATION MARK,139,6,"2013,2018,2020,2022,2023,2024",27,5,0,24,56,6,21
qvc,Latn,qvc_Latn,Cajamarca Quechua,¡,Po,INVERTED EXCLAMATION MARK,118,6,"2013,2018,2020,2022,2023,2024",6,5,0,24,56,6,21
qvc,Latn,qvc_Latn,Cajamarca Quechua,G,Lu,LATIN CAPITAL LETTER G,106,6,"2013,2018,2019,2020,2022,2024",11,3,1,45,39,0,7
qvc,Latn,qvc_Latn,Cajamarca Quechua,’,Pf,RIGHT SINGLE QUOTATION MARK,76,6,"2013,2018,2019,2020,2022,2024",6,4,4,2,49,0,11
qvc,Latn,qvc_Latn,Cajamarca Quechua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,67,7,"2013,2018,2019,2020,2022,2023,2024",5,5,4,9,30,3,11
qvc,Latn,qvc_Latn,Cajamarca Quechua,–,Pd,EN DASH,39,2,"2020,2023",0,0,0,38,0,1,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,],Pe,RIGHT SQUARE BRACKET,33,5,"2013,2020,2022,2023,2024",11,0,0,1,11,4,6
qvc,Latn,qvc_Latn,Cajamarca Quechua,[,Ps,LEFT SQUARE BRACKET,33,5,"2013,2020,2022,2023,2024",11,0,0,1,11,4,6
qvc,Latn,qvc_Latn,Cajamarca Quechua,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,29,1,2023,0,0,0,0,0,29,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,H,Lu,LATIN CAPITAL LETTER H,28,4,"2013,2020,2022,2023",4,0,0,18,1,5,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,˻,Sk,MODIFIER LETTER BEGIN LOW TONE,24,7,"2013,2018,2019,2020,2022,2023,2024",3,3,3,2,9,1,3
qvc,Latn,qvc_Latn,Cajamarca Quechua,˼,Sk,MODIFIER LETTER END LOW TONE,24,7,"2013,2018,2019,2020,2022,2023,2024",3,3,3,2,9,1,3
qvc,Latn,qvc_Latn,Cajamarca Quechua,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,23,1,2023,0,0,0,0,0,23,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,v,Ll,LATIN SMALL LETTER V,22,3,"2013,2020,2023",17,0,0,1,0,4,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,E,Lu,LATIN CAPITAL LETTER E,22,7,"2013,2018,2019,2020,2022,2023,2024",12,2,2,1,1,3,1
qvc,Latn,qvc_Latn,Cajamarca Quechua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,16,5,"2013,2020,2022,2023,2024",3,0,0,7,4,1,1
qvc,Latn,qvc_Latn,Cajamarca Quechua,/,Po,SOLIDUS,16,1,2013,16,0,0,0,0,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,13,1,2023,0,0,0,0,0,13,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,*,Po,ASTERISK,12,1,2020,0,0,0,12,0,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,11,6,"2018,2019,2020,2022,2023,2024",0,1,1,2,2,3,2
qvc,Latn,qvc_Latn,Cajamarca Quechua,"""",Po,QUOTATION MARK,10,1,2013,10,0,0,0,0,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,8,3,"2013,2020,2023",5,0,0,2,0,1,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,V,Lu,LATIN CAPITAL LETTER V,7,2,"2013,2023",6,0,0,0,0,1,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,‘,Pi,LEFT SINGLE QUOTATION MARK,7,3,"2020,2022,2024",0,0,0,1,5,0,1
qvc,Latn,qvc_Latn,Cajamarca Quechua,=,Sm,EQUALS SIGN,6,1,2013,6,0,0,0,0,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,x,Ll,LATIN SMALL LETTER X,4,3,"2013,2022,2023",1,0,0,0,2,1,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,%,Po,PERCENT SIGN,4,1,2023,0,0,0,0,0,4,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,2,"2022,2023",0,0,0,0,2,1,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2020,0,0,0,2,0,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,2,"2020,2023",0,0,0,1,0,1,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,#,Po,NUMBER SIGN,2,1,2022,0,0,0,0,2,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,z,Ll,LATIN SMALL LETTER Z,2,2,"2022,2023",0,0,0,0,1,1,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,1,2013,2,0,0,0,0,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,●,So,BLACK CIRCLE,2,1,2023,0,0,0,0,0,2,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,_,Pc,LOW LINE,1,1,2013,1,0,0,0,0,0,0
qvc,Latn,qvc_Latn,Cajamarca Quechua,O,Lu,LATIN CAPITAL LETTER O,1,1,2023,0,0,0,0,0,1,0
