iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
war,Latn,war_Latn,Waray (Philippines),a,Ll,LATIN SMALL LETTER A,679023,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12529,28216,18460,29847,75653,56595,107775,50650,97256,101440,75898,24704
war,Latn,war_Latn,Waray (Philippines), ,Zs,SPACE,638855,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11987,24899,16156,26679,68708,53611,103106,49664,91357,96503,72651,23534
war,Latn,war_Latn,Waray (Philippines),n,Ll,LATIN SMALL LETTER N,423791,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7637,17013,11157,18331,45553,35799,68274,32130,60188,63973,48249,15487
war,Latn,war_Latn,Waray (Philippines),i,Ll,LATIN SMALL LETTER I,246494,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4576,10186,6560,10669,25810,20060,39697,19392,35936,36619,28046,8943
war,Latn,war_Latn,Waray (Philippines),g,Ll,LATIN SMALL LETTER G,216658,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3949,9421,6005,10223,24118,17841,34635,16285,30263,31787,24186,7945
war,Latn,war_Latn,Waray (Philippines),o,Ll,LATIN SMALL LETTER O,170828,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3241,6910,4348,7561,17921,14022,27652,13463,24107,25450,19840,6313
war,Latn,war_Latn,Waray (Philippines),t,Ll,LATIN SMALL LETTER T,130672,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2381,4667,3102,4955,13339,11380,21623,10352,18214,19951,15517,5191
war,Latn,war_Latn,Waray (Philippines),h,Ll,LATIN SMALL LETTER H,130121,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2769,5911,3853,6369,14885,10599,18486,9207,18848,18342,15674,5178
war,Latn,war_Latn,Waray (Philippines),r,Ll,LATIN SMALL LETTER R,124893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2003,2938,2008,3311,12126,11076,23539,10860,16999,19664,15215,5154
war,Latn,war_Latn,Waray (Philippines),s,Ll,LATIN SMALL LETTER S,121486,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2074,3685,2298,3481,11537,10921,22306,10008,17104,20191,13246,4635
war,Latn,war_Latn,Waray (Philippines),e,Ll,LATIN SMALL LETTER E,113384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1882,1269,799,1422,9437,11082,22961,10657,16015,18905,14224,4731
war,Latn,war_Latn,Waray (Philippines),m,Ll,LATIN SMALL LETTER M,106749,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2037,4055,2677,4269,11572,8659,17170,8145,15437,16410,12350,3968
war,Latn,war_Latn,Waray (Philippines),u,Ll,LATIN SMALL LETTER U,104090,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2065,4069,2615,4404,11307,8702,17295,7939,14165,15958,11701,3870
war,Latn,war_Latn,Waray (Philippines),p,Ll,LATIN SMALL LETTER P,91935,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1501,2879,1801,3174,9606,8194,16277,7461,12629,14410,10672,3331
