iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
nnw,Latn,nnw_Latn,Southern Nuni,é,Ll,LATIN SMALL LETTER E WITH ACUTE,68,3,"2013,2021,2022",1,0,0,45,22,0
nnw,Latn,nnw_Latn,Southern Nuni,"""",Po,QUOTATION MARK,64,2,"2013,2014",48,16,0,0,0,0
nnw,Latn,nnw_Latn,Southern Nuni,h,Ll,LATIN SMALL LETTER H,47,6,"2013,2014,2020,2021,2022,2023",18,5,5,6,12,1
nnw,Latn,nnw_Latn,Southern Nuni,C,Lu,LATIN CAPITAL LETTER C,41,4,"2013,2021,2022,2023",4,0,0,24,12,1
nnw,Latn,nnw_Latn,Southern Nuni,',Po,APOSTROPHE,38,2,"2013,2014",30,8,0,0,0,0
nnw,Latn,nnw_Latn,Southern Nuni,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,35,2,"2013,2021",2,0,0,33,0,0
nnw,Latn,nnw_Latn,Southern Nuni,è,Ll,LATIN SMALL LETTER E WITH GRAVE,30,5,"2014,2020,2021,2022,2023",0,1,1,12,12,4
nnw,Latn,nnw_Latn,Southern Nuni,†,Po,DAGGER,26,2,"2021,2022",0,0,0,13,13,0
nnw,Latn,nnw_Latn,Southern Nuni,W,Lu,LATIN CAPITAL LETTER W,24,3,"2013,2021,2022",2,0,0,16,6,0
nnw,Latn,nnw_Latn,Southern Nuni,V,Lu,LATIN CAPITAL LETTER V,18,5,"2013,2014,2020,2021,2022",5,1,1,2,9,0
nnw,Latn,nnw_Latn,Southern Nuni,O,Lu,LATIN CAPITAL LETTER O,14,2,"2021,2022",0,0,0,13,1,0
nnw,Latn,nnw_Latn,Southern Nuni,J,Lu,LATIN CAPITAL LETTER J,14,3,"2021,2022,2023",0,0,0,5,8,1
nnw,Latn,nnw_Latn,Southern Nuni,‡,Po,DOUBLE DAGGER,12,2,"2021,2022",0,0,0,7,5,0
nnw,Latn,nnw_Latn,Southern Nuni,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,10,2,"2013,2014",9,1,0,0,0,0
nnw,Latn,nnw_Latn,Southern Nuni,§,Po,SECTION SIGN,5,2,"2021,2022",0,0,0,3,2,0
nnw,Latn,nnw_Latn,Southern Nuni,I,Lu,LATIN CAPITAL LETTER I,5,2,"2013,2023",2,0,0,0,0,3
nnw,Latn,nnw_Latn,Southern Nuni,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,5,2,"2013,2021",4,0,0,1,0,0
nnw,Latn,nnw_Latn,Southern Nuni,[,Ps,LEFT SQUARE BRACKET,5,1,2022,0,0,0,0,5,0
nnw,Latn,nnw_Latn,Southern Nuni,],Pe,RIGHT SQUARE BRACKET,5,1,2022,0,0,0,0,5,0
nnw,Latn,nnw_Latn,Southern Nuni,H,Lu,LATIN CAPITAL LETTER H,4,2,"2021,2022",0,0,0,1,3,0
nnw,Latn,nnw_Latn,Southern Nuni,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,4,2,"2021,2022",0,0,0,1,3,0
nnw,Latn,nnw_Latn,Southern Nuni,#,Po,NUMBER SIGN,4,1,2021,0,0,0,4,0,0
nnw,Latn,nnw_Latn,Southern Nuni,U,Lu,LATIN CAPITAL LETTER U,2,1,2023,0,0,0,0,0,2
nnw,Latn,nnw_Latn,Southern Nuni,x,Ll,LATIN SMALL LETTER X,1,1,2013,1,0,0,0,0,0
nnw,Latn,nnw_Latn,Southern Nuni,Ə,Lu,LATIN CAPITAL LETTER SCHWA,1,1,2022,0,0,0,0,1,0
nnw,Latn,nnw_Latn,Southern Nuni,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,1,1,2023,0,0,0,0,0,1
