iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cop,Copt,cop_Copt,Coptic,ϥ,Ll,COPTIC SMALL LETTER FEI,102729,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",10125,7040,690,18689,28986,11275,10699,2610,11672,943
cop,Copt,cop_Copt,Coptic,o,Ll,LATIN SMALL LETTER O,91613,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,105,838,18245,48249,7094,363,422,14104,2193
cop,Copt,cop_Copt,Coptic,r,Ll,LATIN SMALL LETTER R,90129,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,50,979,19716,49242,7129,282,358,10684,1689
cop,Copt,cop_Copt,Coptic,ϫ,Ll,COPTIC SMALL LETTER GANGIA,87896,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",8574,6012,612,16007,25084,9430,8338,2469,10564,806
cop,Copt,cop_Copt,Coptic,a,Ll,LATIN SMALL LETTER A,83587,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,99,1259,18630,43391,6166,259,455,11361,1967
cop,Copt,cop_Copt,Coptic,s,Ll,LATIN SMALL LETTER S,79371,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,36,1342,20250,41041,5391,274,324,9106,1607
cop,Copt,cop_Copt,Coptic,t,Ll,LATIN SMALL LETTER T,75580,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,67,1209,16038,37440,5678,459,561,12021,2107
cop,Copt,cop_Copt,Coptic,.,Po,FULL STOP,74035,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4739,4486,701,15460,23019,5747,4728,1242,12372,1541
cop,Copt,cop_Copt,Coptic,̅,Mn,COMBINING OVERLINE,72138,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2776,2236,138,17285,26077,5126,9309,2467,6303,421
cop,Copt,cop_Copt,Coptic,n,Ll,LATIN SMALL LETTER N,69235,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,92,989,16145,35545,4864,222,324,9302,1752
cop,Copt,cop_Copt,Coptic,ϣ,Ll,COPTIC SMALL LETTER SHEI,67443,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5711,4796,281,12851,20157,7016,6599,1604,7589,839
cop,Copt,cop_Copt,Coptic,ⲗ,Ll,COPTIC SMALL LETTER LAULA,66752,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5066,4838,425,12760,19326,6493,6696,1514,8647,987
cop,Copt,cop_Copt,Coptic,i,Ll,LATIN SMALL LETTER I,66649,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,83,1542,13813,33112,5081,438,563,10090,1927
cop,Copt,cop_Copt,Coptic,ⲕ,Ll,COPTIC SMALL LETTER KAPA,64425,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4626,3650,299,12824,19237,6373,6590,1609,8497,720
cop,Copt,cop_Copt,Coptic,ⲃ,Ll,COPTIC SMALL LETTER VIDA,62637,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5320,4699,429,11572,17359,6104,6786,1400,8220,748
cop,Copt,cop_Copt,Coptic,h,Ll,LATIN SMALL LETTER H,59113,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,44,193,13136,29520,4138,141,265,9883,1793
cop,Copt,cop_Copt,Coptic,̀,Mn,COMBINING GRAVE ACCENT,43969,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,26,891,1708,16442,5513,389,15037,3962
cop,Copt,cop_Copt,Coptic,l,Ll,LATIN SMALL LETTER L,42073,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,22,837,7082,23722,3553,103,183,5663,908
cop,Copt,cop_Copt,Coptic,d,Ll,LATIN SMALL LETTER D,38333,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,5,538,7565,19595,3061,306,233,5876,1154
cop,Copt,cop_Copt,Coptic,ϯ,Ll,COPTIC SMALL LETTER DEI,35208,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4724,4387,269,3026,5179,3498,5931,839,6577,778
cop,Copt,cop_Copt,Coptic,m,Ll,LATIN SMALL LETTER M,32694,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,48,488,5898,19256,2901,100,103,3279,621
cop,Copt,cop_Copt,Coptic,ⲇ,Ll,COPTIC SMALL LETTER DALDA,31392,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2606,2001,201,6340,9907,3175,2607,753,3577,225
cop,Copt,cop_Copt,Coptic,ⲑ,Ll,COPTIC SMALL LETTER THETHE,31219,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3981,3270,283,3498,5444,2760,4993,690,5774,526
cop,Copt,cop_Copt,Coptic,1,Nd,DIGIT ONE,29522,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3960,3205,238,5474,10456,2580,532,565,2391,121
cop,Copt,cop_Copt,Coptic,c,Ll,LATIN SMALL LETTER C,29383,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,10,483,6055,15766,2399,264,259,3563,584
cop,Copt,cop_Copt,Coptic,u,Ll,LATIN SMALL LETTER U,23841,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,61,1192,4110,10704,1647,189,128,5034,776
cop,Copt,cop_Copt,Coptic,ⲫ,Ll,COPTIC SMALL LETTER FI,23650,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3873,3268,219,1606,2627,2192,4556,544,4369,396
cop,Copt,cop_Copt,Coptic,ϧ,Ll,COPTIC SMALL LETTER KHEI,22119,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3900,3800,168,357,1105,2051,4850,457,4816,615
cop,Copt,cop_Copt,Coptic,g,Ll,LATIN SMALL LETTER G,21011,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,23,145,2778,12415,2027,101,88,2774,660
cop,Copt,cop_Copt,Coptic,b,Ll,LATIN SMALL LETTER B,20808,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,9,128,4866,11880,1630,50,64,1924,257
cop,Copt,cop_Copt,Coptic,ϭ,Ll,COPTIC SMALL LETTER SHIMA,19552,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",918,706,69,5101,7509,1822,956,473,1767,231
cop,Copt,cop_Copt,Coptic,ⲅ,Ll,COPTIC SMALL LETTER GAMMA,19488,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1368,1402,65,3959,5909,1737,2078,348,2402,220
cop,Copt,cop_Copt,Coptic,:,Po,COLON,18272,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4455,3459,146,417,552,177,309,582,7212,963
cop,Copt,cop_Copt,Coptic,p,Ll,LATIN SMALL LETTER P,18141,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,43,375,3406,9198,1543,176,172,2786,442
cop,Copt,cop_Copt,Coptic,2,Nd,DIGIT TWO,17525,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2751,1912,163,3363,5538,1764,231,419,1293,91
cop,Copt,cop_Copt,Coptic,ا,Lo,ARABIC LETTER ALEF,17299,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,30,1,5,17,5,3,14790,2448
cop,Copt,cop_Copt,Coptic,w,Ll,LATIN SMALL LETTER W,17139,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,4,17,3653,9135,1298,54,72,2477,429
cop,Copt,cop_Copt,Coptic,ⲭ,Ll,COPTIC SMALL LETTER KHI,16731,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1582,1441,149,2353,3690,1847,2408,379,2545,337
cop,Copt,cop_Copt,Coptic,",",Po,COMMA,16290,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,359,3061,6727,1103,104,150,4018,768
cop,Copt,cop_Copt,Coptic,f,Ll,LATIN SMALL LETTER F,14801,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,35,138,3075,6200,886,46,69,3736,616
cop,Copt,cop_Copt,Coptic,ل,Lo,ARABIC LETTER LAM,14172,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,23,1,3,14,3,3,12003,2122
cop,Copt,cop_Copt,Coptic,v,Ll,LATIN SMALL LETTER V,13285,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,30,284,3044,6865,912,33,34,1796,287
cop,Copt,cop_Copt,Coptic,T,Lu,LATIN CAPITAL LETTER T,12594,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,6,40,3640,7335,947,12,17,495,102
cop,Copt,cop_Copt,Coptic,V,Lu,LATIN CAPITAL LETTER V,12369,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,29,3630,7590,977,5,5,122,11
cop,Copt,cop_Copt,Coptic,3,Nd,DIGIT THREE,11076,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1571,1127,120,2034,3547,1201,174,281,969,52
cop,Copt,cop_Copt,Coptic,S,Lu,LATIN CAPITAL LETTER S,10980,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,69,3190,5765,778,20,81,962,114
cop,Copt,cop_Copt,Coptic,y,Ll,LATIN SMALL LETTER Y,10967,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,5,57,2147,4178,623,85,101,3156,615
cop,Copt,cop_Copt,Coptic,k,Ll,LATIN SMALL LETTER K,10685,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,19,13,2157,6517,980,19,32,846,102
cop,Copt,cop_Copt,Coptic,E,Lu,LATIN CAPITAL LETTER E,10525,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,2,48,2738,6534,905,14,31,209,44
cop,Copt,cop_Copt,Coptic,',Po,APOSTROPHE,10140,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,184,3621,5644,626,5,3,47,10
cop,Copt,cop_Copt,Coptic,C,Lu,LATIN CAPITAL LETTER C,9033,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,3,62,1274,6057,1088,22,49,393,85
cop,Copt,cop_Copt,Coptic,ي,Lo,ARABIC LETTER YEH,8390,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,21,2,3,12,2,1,7114,1235
cop,Copt,cop_Copt,Coptic,4,Nd,DIGIT FOUR,8178,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1292,902,68,1443,2294,876,145,260,849,49
cop,Copt,cop_Copt,Coptic,م,Lo,ARABIC LETTER MEEM,7595,7,"2017,2018,2019,2020,2021,2023,2024",0,0,18,3,5,11,3,0,6501,1054
cop,Copt,cop_Copt,Coptic,H,Lu,LATIN CAPITAL LETTER H,7542,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,13,1932,4122,536,5,16,655,263
cop,Copt,cop_Copt,Coptic,x,Ll,LATIN SMALL LETTER X,7489,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,6,78,2146,4447,579,11,21,178,23
cop,Copt,cop_Copt,Coptic,ن,Lo,ARABIC LETTER NOON,7228,6,"2017,2020,2021,2022,2023,2024",0,0,16,0,0,2,1,1,6215,993
cop,Copt,cop_Copt,Coptic,5,Nd,DIGIT FIVE,7053,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1056,757,68,1151,2112,751,142,273,688,55
cop,Copt,cop_Copt,Coptic,و,Lo,ARABIC LETTER WAW,6707,7,"2017,2018,2019,2020,2021,2023,2024",0,0,16,1,1,8,1,0,5597,1083
cop,Copt,cop_Copt,Coptic,G,Lu,LATIN CAPITAL LETTER G,6187,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,8,1218,3619,538,24,32,665,82
cop,Copt,cop_Copt,Coptic,0,Nd,DIGIT ZERO,6005,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",698,495,83,1187,1826,721,189,189,554,63
cop,Copt,cop_Copt,Coptic,N,Lu,LATIN CAPITAL LETTER N,6004,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,26,1511,3775,524,11,28,97,31
cop,Copt,cop_Copt,Coptic,6,Nd,DIGIT SIX,5864,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",916,642,58,1015,1566,626,157,210,635,39
cop,Copt,cop_Copt,Coptic,̈,Mn,COMBINING DIAERESIS,5860,5,"2017,2018,2019,2020,2022",0,0,16,2131,3079,466,0,168,0,0
cop,Copt,cop_Copt,Coptic,J,Lu,LATIN CAPITAL LETTER J,5679,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,86,978,3573,534,14,5,426,63
cop,Copt,cop_Copt,Coptic,K,Lu,LATIN CAPITAL LETTER K,5524,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,4,1213,3602,522,9,10,113,50
cop,Copt,cop_Copt,Coptic,8,Nd,DIGIT EIGHT,5514,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",729,554,51,1205,1399,542,256,216,511,51
cop,Copt,cop_Copt,Coptic,9,Nd,DIGIT NINE,5418,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",716,525,51,858,1783,507,225,176,527,50
cop,Copt,cop_Copt,Coptic,7,Nd,DIGIT SEVEN,5251,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",802,587,49,926,1500,527,164,199,465,32
cop,Copt,cop_Copt,Coptic,ر,Lo,ARABIC LETTER REH,5007,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,7,4,10,20,5,1,4267,693
cop,Copt,cop_Copt,Coptic,ⲍ,Ll,COPTIC SMALL LETTER ZATA,4875,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",196,220,222,1436,952,411,651,148,577,62
cop,Copt,cop_Copt,Coptic,Ⲡ,Lu,COPTIC CAPITAL LETTER PI,4656,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",618,680,11,10,17,307,831,11,1844,327
cop,Copt,cop_Copt,Coptic,I,Lu,LATIN CAPITAL LETTER I,4559,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,57,1514,2321,277,23,48,258,60
cop,Copt,cop_Copt,Coptic,ب,Lo,ARABIC LETTER BEH,4513,7,"2017,2018,2019,2020,2021,2023,2024",0,0,10,1,4,12,2,0,3827,657
cop,Copt,cop_Copt,Coptic,Ϟ,Lu,GREEK LETTER KOPPA,4269,4,"2020,2021,2022,2023",0,0,0,0,0,80,46,963,3180,0
cop,Copt,cop_Copt,Coptic,U,Lu,LATIN CAPITAL LETTER U,4028,7,"2017,2018,2019,2020,2022,2023,2024",0,0,5,1213,2437,319,0,5,45,4
cop,Copt,cop_Copt,Coptic,L,Lu,LATIN CAPITAL LETTER L,3981,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,2,35,330,2286,382,29,47,764,106
cop,Copt,cop_Copt,Coptic,`,Sk,GRAVE ACCENT,3967,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,123,2375,266,360,581,206,56
cop,Copt,cop_Copt,Coptic,ه,Lo,ARABIC LETTER HEH,3917,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,1,3,10,1,1,3388,512
cop,Copt,cop_Copt,Coptic,B,Lu,LATIN CAPITAL LETTER B,3868,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,6,20,612,2113,365,23,41,632,56
cop,Copt,cop_Copt,Coptic,-,Pd,HYPHEN-MINUS,3736,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,21,72,671,1421,331,81,77,976,80
cop,Copt,cop_Copt,Coptic,ك,Lo,ARABIC LETTER KAF,3662,4,"2017,2021,2023,2024",0,0,9,0,0,0,1,0,3213,439
cop,Copt,cop_Copt,Coptic,Ⲓ,Lu,COPTIC CAPITAL LETTER IAUDA,3552,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",767,622,46,5,26,491,839,18,651,87
cop,Copt,cop_Copt,Coptic,َ,Mn,ARABIC FATHA,3469,2,"2023,2024",0,0,0,0,0,0,0,0,2988,481
cop,Copt,cop_Copt,Coptic,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,3435,3,"2017,2023,2024",0,0,8,0,0,0,0,0,2872,555
cop,Copt,cop_Copt,Coptic,س,Lo,ARABIC LETTER SEEN,3379,6,"2017,2019,2020,2021,2023,2024",0,0,10,0,5,6,1,0,2936,421
cop,Copt,cop_Copt,Coptic,ع,Lo,ARABIC LETTER AIN,3327,6,"2017,2018,2019,2020,2023,2024",0,0,1,1,1,5,0,0,2890,429
cop,Copt,cop_Copt,Coptic,),Pe,RIGHT PARENTHESIS,3307,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,2,21,349,1664,403,101,79,555,132
cop,Copt,cop_Copt,Coptic,(,Ps,LEFT PARENTHESIS,3304,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,2,20,349,1664,400,102,79,554,131
cop,Copt,cop_Copt,Coptic,ت,Lo,ARABIC LETTER TEH,3299,5,"2017,2020,2021,2023,2024",0,0,12,0,0,2,1,0,2849,435
cop,Copt,cop_Copt,Coptic,P,Lu,LATIN CAPITAL LETTER P,3191,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,2,34,927,1449,187,5,30,513,44
cop,Copt,cop_Copt,Coptic,د,Lo,ARABIC LETTER DAL,2671,5,"2017,2020,2021,2023,2024",0,0,2,0,0,3,1,0,2319,346
cop,Copt,cop_Copt,Coptic,Ȋ,Lu,LATIN CAPITAL LETTER I WITH INVERTED BREVE,2568,4,"2020,2021,2022,2023",0,0,0,0,0,43,5,483,2037,0
cop,Copt,cop_Copt,Coptic,ⲝ,Ll,COPTIC SMALL LETTER KSI,2513,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",109,128,41,668,704,184,227,34,366,52
cop,Copt,cop_Copt,Coptic,،,Po,ARABIC COMMA,2504,3,"2017,2023,2024",0,0,1,0,0,0,0,0,1934,569
cop,Copt,cop_Copt,Coptic,ق,Lo,ARABIC LETTER QAF,2416,6,"2017,2019,2020,2022,2023,2024",0,0,5,0,4,2,0,1,2022,382
cop,Copt,cop_Copt,Coptic,ح,Lo,ARABIC LETTER HAH,2295,5,"2017,2020,2021,2023,2024",0,0,5,0,0,1,2,0,1958,329
cop,Copt,cop_Copt,Coptic,|,Sm,VERTICAL LINE,2260,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,265,1003,90,253,97,398,138,15
cop,Copt,cop_Copt,Coptic,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,2175,4,"2020,2021,2022,2023",0,0,0,0,0,54,5,410,1706,0
cop,Copt,cop_Copt,Coptic,Ϝ,Lu,GREEK LETTER DIGAMMA,2112,4,"2020,2021,2022,2023",0,0,0,0,0,22,3,394,1693,0
cop,Copt,cop_Copt,Coptic,D,Lu,LATIN CAPITAL LETTER D,2107,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,37,621,938,121,115,18,198,58
cop,Copt,cop_Copt,Coptic,ف,Lo,ARABIC LETTER FEH,2073,5,"2017,2020,2021,2023,2024",0,0,2,0,0,2,2,0,1747,320
cop,Copt,cop_Copt,Coptic,ة,Lo,ARABIC LETTER TEH MARBUTA,2032,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,6,2,4,8,3,1,1767,241
cop,Copt,cop_Copt,Coptic,ы,Ll,CYRILLIC SMALL LETTER YERU,1983,4,"2020,2021,2022,2023",0,0,0,0,0,32,20,179,1752,0
cop,Copt,cop_Copt,Coptic,_,Pc,LOW LINE,1846,6,"2017,2018,2021,2022,2023,2024",0,0,196,1602,0,0,1,17,28,2
cop,Copt,cop_Copt,Coptic,ِ,Mn,ARABIC KASRA,1711,6,"2018,2019,2020,2021,2023,2024",0,0,0,1,1,3,1,0,1460,245
cop,Copt,cop_Copt,Coptic,W,Lu,LATIN CAPITAL LETTER W,1644,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,607,638,97,35,3,228,34
cop,Copt,cop_Copt,Coptic,],Pe,RIGHT SQUARE BRACKET,1640,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,125,598,296,256,100,182,54,29
cop,Copt,cop_Copt,Coptic,[,Ps,LEFT SQUARE BRACKET,1631,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,124,595,293,254,100,182,54,29
cop,Copt,cop_Copt,Coptic,q,Ll,LATIN SMALL LETTER Q,1614,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,227,317,876,109,1,2,78,4
cop,Copt,cop_Copt,Coptic,Y,Lu,LATIN CAPITAL LETTER Y,1601,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,299,460,52,3,2,720,63
cop,Copt,cop_Copt,Coptic,Ȉ,Lu,LATIN CAPITAL LETTER I WITH DOUBLE GRAVE,1552,4,"2020,2021,2022,2023",0,0,0,0,0,21,1,266,1264,0
cop,Copt,cop_Copt,Coptic,·,Po,MIDDLE DOT,1483,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,75,768,369,44,19,147,48,13
cop,Copt,cop_Copt,Coptic,R,Lu,LATIN CAPITAL LETTER R,1479,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,12,368,835,128,4,8,88,36
cop,Copt,cop_Copt,Coptic,⳪,So,COPTIC SYMBOL SHIMA SIMA,1428,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",384,314,18,3,4,138,285,13,255,14
cop,Copt,cop_Copt,Coptic,+,Sm,PLUS SIGN,1393,7,"2017,2018,2019,2020,2022,2023,2024",0,0,4,6,615,102,0,2,451,213
cop,Copt,cop_Copt,Coptic,ج,Lo,ARABIC LETTER JEEM,1387,7,"2017,2018,2019,2020,2021,2023,2024",0,0,1,1,1,4,1,0,1199,180
cop,Copt,cop_Copt,Coptic,ُ,Mn,ARABIC DAMMA,1367,2,"2023,2024",0,0,0,0,0,0,0,0,1100,267
cop,Copt,cop_Copt,Coptic,M,Lu,LATIN CAPITAL LETTER M,1355,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,41,133,509,154,11,30,424,53
cop,Copt,cop_Copt,Coptic,ⲯ,Ll,COPTIC SMALL LETTER PSI,1334,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",81,86,17,315,401,95,128,27,166,18
cop,Copt,cop_Copt,Coptic,F,Lu,LATIN CAPITAL LETTER F,1318,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,7,308,474,81,13,15,371,48
cop,Copt,cop_Copt,Coptic,̣,Mn,COMBINING DOT BELOW,1293,6,"2017,2018,2019,2022,2023,2024",0,0,268,943,5,0,0,60,7,10
cop,Copt,cop_Copt,Coptic,Ⲫ,Lu,COPTIC CAPITAL LETTER FI,1291,8,"2013,2014,2017,2018,2020,2021,2023,2024",116,224,1,9,0,212,175,0,493,61
cop,Copt,cop_Copt,Coptic,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,1234,4,"2017,2020,2023,2024",0,0,7,0,0,1,0,0,1009,217
cop,Copt,cop_Copt,Coptic,ذ,Lo,ARABIC LETTER THAL,1121,2,"2023,2024",0,0,0,0,0,0,0,0,969,152
cop,Copt,cop_Copt,Coptic,ص,Lo,ARABIC LETTER SAD,1115,7,"2017,2018,2019,2020,2021,2023,2024",0,0,4,2,2,7,1,0,823,276
