iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nso,Latn,nso_Latn,Pedi, ,Zs,SPACE,5559537,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41249,16261,20197,271168,2400675,586500,322935,695929,653500,328127,170546,52450
nso,Latn,nso_Latn,Pedi,a,Ll,LATIN SMALL LETTER A,3579512,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28078,10136,12221,167899,1474071,376476,216957,475175,443307,225242,114128,35822
nso,Latn,nso_Latn,Pedi,e,Ll,LATIN SMALL LETTER E,3059118,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23845,9627,11751,146887,1309893,319150,168189,390041,368627,184488,98134,28486
nso,Latn,nso_Latn,Pedi,o,Ll,LATIN SMALL LETTER O,2485283,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20775,8331,10352,124661,1087172,255682,143518,300294,279896,144346,83707,26549
nso,Latn,nso_Latn,Pedi,l,Ll,LATIN SMALL LETTER L,1517379,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12421,4227,5279,72503,631467,156386,87878,201429,186530,94037,49477,15745
nso,Latn,nso_Latn,Pedi,g,Ll,LATIN SMALL LETTER G,1338147,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10811,4247,5386,66890,595407,138461,75347,159407,150064,77959,40346,13822
nso,Latn,nso_Latn,Pedi,t,Ll,LATIN SMALL LETTER T,1113335,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11233,4159,4969,52916,464631,111450,71246,136551,129411,66920,46394,13455
nso,Latn,nso_Latn,Pedi,i,Ll,LATIN SMALL LETTER I,957442,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9229,3711,4489,45719,398914,95474,64011,115394,109808,56159,43376,11158
nso,Latn,nso_Latn,Pedi,n,Ll,LATIN SMALL LETTER N,913493,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8118,2774,3449,41343,365944,95767,62291,119445,110843,56337,38016,9166
nso,Latn,nso_Latn,Pedi,b,Ll,LATIN SMALL LETTER B,879482,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5272,2040,2641,45129,395820,94196,44014,110110,100802,50838,21512,7108
nso,Latn,nso_Latn,Pedi,k,Ll,LATIN SMALL LETTER K,767379,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6560,2241,2935,36842,314364,79377,50853,97557,91344,47514,29329,8463
nso,Latn,nso_Latn,Pedi,m,Ll,LATIN SMALL LETTER M,659487,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5854,1838,2200,28648,245355,68136,42880,96512,92580,45583,22866,7035
nso,Latn,nso_Latn,Pedi,š,Ll,LATIN SMALL LETTER S WITH CARON,605537,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6406,2332,2724,27526,260068,61287,31819,75754,70572,37789,21341,7919
nso,Latn,nso_Latn,Pedi,s,Ll,LATIN SMALL LETTER S,571527,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4597,2064,2460,25923,226334,57746,40588,74976,71627,34838,24738,5636
