iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
kss,Latn,kss_Latn,Southern Kisi,Y,Lu,LATIN CAPITAL LETTER Y,1443,6,"2013,2014,2018,2019,2020,2021",5,12,26,985,5,410
kss,Latn,kss_Latn,Southern Kisi,S,Lu,LATIN CAPITAL LETTER S,1435,6,"2013,2014,2018,2019,2020,2021",4,12,44,946,8,421
kss,Latn,kss_Latn,Southern Kisi,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1337,6,"2013,2014,2018,2019,2020,2021",2,2,27,888,5,413
kss,Latn,kss_Latn,Southern Kisi,W,Lu,LATIN CAPITAL LETTER W,1276,6,"2013,2014,2018,2019,2020,2021",1,18,25,841,10,381
kss,Latn,kss_Latn,Southern Kisi,(,Ps,LEFT PARENTHESIS,1251,6,"2013,2014,2018,2019,2020,2021",2,9,37,843,7,353
kss,Latn,kss_Latn,Southern Kisi,“,Pi,LEFT DOUBLE QUOTATION MARK,1222,6,"2013,2014,2018,2019,2020,2021",3,42,24,742,5,406
kss,Latn,kss_Latn,Southern Kisi,”,Pf,RIGHT DOUBLE QUOTATION MARK,1211,6,"2013,2014,2018,2019,2020,2021",3,42,24,739,5,398
kss,Latn,kss_Latn,Southern Kisi,),Pe,RIGHT PARENTHESIS,1134,6,"2013,2014,2018,2019,2020,2021",2,9,37,726,7,353
kss,Latn,kss_Latn,Southern Kisi,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1114,5,"2013,2014,2019,2020,2021",63,716,0,238,52,45
kss,Latn,kss_Latn,Southern Kisi,3,Nd,DIGIT THREE,1108,5,"2014,2018,2019,2020,2021",0,25,39,605,8,431
kss,Latn,kss_Latn,Southern Kisi,D,Lu,LATIN CAPITAL LETTER D,1067,5,"2014,2018,2019,2020,2021",0,13,11,714,7,322
kss,Latn,kss_Latn,Southern Kisi,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,1056,4,"2014,2018,2019,2021",0,2,21,751,0,282
kss,Latn,kss_Latn,Southern Kisi,P,Lu,LATIN CAPITAL LETTER P,1043,5,"2014,2018,2019,2020,2021",0,11,18,672,8,334
kss,Latn,kss_Latn,Southern Kisi,4,Nd,DIGIT FOUR,924,5,"2014,2018,2019,2020,2021",0,21,22,553,6,322
kss,Latn,kss_Latn,Southern Kisi,0,Nd,DIGIT ZERO,905,5,"2014,2018,2019,2020,2021",0,10,25,572,9,289
kss,Latn,kss_Latn,Southern Kisi,̄,Mn,COMBINING MACRON,901,5,"2013,2014,2019,2020,2021",64,571,0,210,38,18
kss,Latn,kss_Latn,Southern Kisi,5,Nd,DIGIT FIVE,835,5,"2014,2018,2019,2020,2021",0,15,27,496,5,292
kss,Latn,kss_Latn,Southern Kisi,H,Lu,LATIN CAPITAL LETTER H,796,5,"2014,2018,2019,2020,2021",0,2,14,524,3,253
kss,Latn,kss_Latn,Southern Kisi,U,Lu,LATIN CAPITAL LETTER U,759,3,"2018,2019,2021",0,0,4,501,0,254
kss,Latn,kss_Latn,Southern Kisi,6,Nd,DIGIT SIX,660,5,"2014,2018,2019,2020,2021",0,8,27,379,1,245
kss,Latn,kss_Latn,Southern Kisi,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,649,3,"2018,2019,2021",0,0,3,417,0,229
kss,Latn,kss_Latn,Southern Kisi,ī,Ll,LATIN SMALL LETTER I WITH MACRON,600,5,"2013,2014,2019,2020,2021",38,350,0,146,56,10
kss,Latn,kss_Latn,Southern Kisi,7,Nd,DIGIT SEVEN,598,5,"2014,2018,2019,2020,2021",0,9,15,364,4,206
kss,Latn,kss_Latn,Southern Kisi,E,Lu,LATIN CAPITAL LETTER E,598,4,"2018,2019,2020,2021",0,0,8,408,2,180
kss,Latn,kss_Latn,Southern Kisi,9,Nd,DIGIT NINE,593,6,"2013,2014,2018,2019,2020,2021",1,10,20,347,6,209
kss,Latn,kss_Latn,Southern Kisi,8,Nd,DIGIT EIGHT,592,5,"2014,2018,2019,2020,2021",0,10,20,341,9,212
kss,Latn,kss_Latn,Southern Kisi,V,Lu,LATIN CAPITAL LETTER V,550,5,"2014,2018,2019,2020,2021",0,2,12,355,5,176
kss,Latn,kss_Latn,Southern Kisi,—,Pd,EM DASH,529,4,"2018,2019,2020,2021",0,0,16,331,4,178
kss,Latn,kss_Latn,Southern Kisi,-,Pd,HYPHEN-MINUS,455,6,"2013,2014,2018,2019,2020,2021",10,18,14,235,3,175
kss,Latn,kss_Latn,Southern Kisi,ū,Ll,LATIN SMALL LETTER U WITH MACRON,415,5,"2013,2014,2019,2020,2021",29,281,0,77,14,14
kss,Latn,kss_Latn,Southern Kisi,ō,Ll,LATIN SMALL LETTER O WITH MACRON,390,5,"2013,2014,2019,2020,2021",27,225,0,97,16,25
kss,Latn,kss_Latn,Southern Kisi,’,Pf,RIGHT SINGLE QUOTATION MARK,378,5,"2014,2018,2019,2020,2021",0,4,7,266,3,98
kss,Latn,kss_Latn,Southern Kisi,‘,Pi,LEFT SINGLE QUOTATION MARK,377,5,"2014,2018,2019,2020,2021",0,4,7,267,3,96
kss,Latn,kss_Latn,Southern Kisi,r,Ll,LATIN SMALL LETTER R,295,5,"2013,2014,2019,2020,2021",12,14,0,127,63,79
kss,Latn,kss_Latn,Southern Kisi,F,Lu,LATIN CAPITAL LETTER F,295,5,"2014,2018,2019,2020,2021",0,8,2,178,1,106
kss,Latn,kss_Latn,Southern Kisi,!,Po,EXCLAMATION MARK,260,4,"2018,2019,2020,2021",0,0,5,186,1,68
kss,Latn,kss_Latn,Southern Kisi,;,Po,SEMICOLON,206,5,"2014,2018,2019,2020,2021",0,4,8,105,1,88
kss,Latn,kss_Latn,Southern Kisi,᷄,Mn,COMBINING MACRON-ACUTE,161,4,"2013,2014,2019,2020",8,115,0,24,14,0
kss,Latn,kss_Latn,Southern Kisi,G,Lu,LATIN CAPITAL LETTER G,159,4,"2013,2019,2020,2021",2,0,0,81,3,73
kss,Latn,kss_Latn,Southern Kisi,ē,Ll,LATIN SMALL LETTER E WITH MACRON,147,5,"2013,2014,2019,2020,2021",17,64,0,57,4,5
kss,Latn,kss_Latn,Southern Kisi,J,Lu,LATIN CAPITAL LETTER J,133,2,"2019,2021",0,0,0,109,0,24
kss,Latn,kss_Latn,Southern Kisi,᷅,Mn,COMBINING GRAVE-MACRON,100,4,"2013,2014,2019,2021",6,79,0,12,0,3
kss,Latn,kss_Latn,Southern Kisi,*,Po,ASTERISK,100,2,"2019,2021",0,0,0,34,0,66
kss,Latn,kss_Latn,Southern Kisi,/,Po,SOLIDUS,99,2,"2019,2021",0,0,0,83,0,16
kss,Latn,kss_Latn,Southern Kisi,^,Sk,CIRCUMFLEX ACCENT,55,2,"2019,2021",0,0,0,43,0,12
kss,Latn,kss_Latn,Southern Kisi,j,Ll,LATIN SMALL LETTER J,40,3,"2019,2020,2021",0,0,0,34,1,5
kss,Latn,kss_Latn,Southern Kisi,],Pe,RIGHT SQUARE BRACKET,34,2,"2019,2021",0,0,0,23,0,11
kss,Latn,kss_Latn,Southern Kisi,[,Ps,LEFT SQUARE BRACKET,34,2,"2019,2021",0,0,0,23,0,11
kss,Latn,kss_Latn,Southern Kisi,_,Pc,LOW LINE,33,2,"2019,2021",0,0,0,30,0,3
kss,Latn,kss_Latn,Southern Kisi,¶,Po,PILCROW SIGN,31,3,"2019,2020,2021",0,0,0,12,4,15
kss,Latn,kss_Latn,Southern Kisi,|,Sm,VERTICAL LINE,18,2,"2019,2020",0,0,0,2,16,0
kss,Latn,kss_Latn,Southern Kisi,%,Po,PERCENT SIGN,16,1,2019,0,0,0,16,0,0
kss,Latn,kss_Latn,Southern Kisi,q,Ll,LATIN SMALL LETTER Q,14,3,"2019,2020,2021",0,0,0,11,2,1
kss,Latn,kss_Latn,Southern Kisi,–,Pd,EN DASH,12,2,"2019,2021",0,0,0,9,0,3
kss,Latn,kss_Latn,Southern Kisi,x,Ll,LATIN SMALL LETTER X,12,2,"2019,2021",0,0,0,10,0,2
kss,Latn,kss_Latn,Southern Kisi,R,Lu,LATIN CAPITAL LETTER R,12,2,"2019,2021",0,0,0,9,0,3
kss,Latn,kss_Latn,Southern Kisi,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,7,2,"2014,2021",0,4,0,0,0,3
kss,Latn,kss_Latn,Southern Kisi,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,6,2,"2013,2014",1,5,0,0,0,0
kss,Latn,kss_Latn,Southern Kisi,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,5,1,2014,0,5,0,0,0,0
kss,Latn,kss_Latn,Southern Kisi,',Po,APOSTROPHE,5,1,2020,0,0,0,0,5,0
kss,Latn,kss_Latn,Southern Kisi,®,So,REGISTERED SIGN,5,2,"2019,2021",0,0,0,1,0,4
kss,Latn,kss_Latn,Southern Kisi,z,Ll,LATIN SMALL LETTER Z,5,2,"2019,2020",0,0,0,1,4,0
kss,Latn,kss_Latn,Southern Kisi,>,Sm,GREATER-THAN SIGN,3,1,2019,0,0,0,3,0,0
kss,Latn,kss_Latn,Southern Kisi,ה,Lo,HEBREW LETTER HE,2,1,2019,0,0,0,2,0,0
kss,Latn,kss_Latn,Southern Kisi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2019,0,0,0,2,0,0
kss,Latn,kss_Latn,Southern Kisi,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2019,2021",0,0,0,1,0,1
kss,Latn,kss_Latn,Southern Kisi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2019,0,0,0,2,0,0
kss,Latn,kss_Latn,Southern Kisi,"""",Po,QUOTATION MARK,2,1,2021,0,0,0,0,0,2
kss,Latn,kss_Latn,Southern Kisi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2021,0,0,0,0,0,2
kss,Latn,kss_Latn,Southern Kisi,י,Lo,HEBREW LETTER YOD,1,1,2019,0,0,0,1,0,0
kss,Latn,kss_Latn,Southern Kisi,ו,Lo,HEBREW LETTER VAV,1,1,2019,0,0,0,1,0,0
kss,Latn,kss_Latn,Southern Kisi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2019,0,0,0,1,0,0
kss,Latn,kss_Latn,Southern Kisi,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2019,0,0,0,1,0,0
kss,Latn,kss_Latn,Southern Kisi,æ,Ll,LATIN SMALL LETTER AE,1,1,2014,0,1,0,0,0,0
kss,Latn,kss_Latn,Southern Kisi,•,Po,BULLET,1,1,2019,0,0,0,1,0,0
kss,Latn,kss_Latn,Southern Kisi,©,So,COPYRIGHT SIGN,1,1,2021,0,0,0,0,0,1
