iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
slk,Latn,slk_Latn,Slovak, ,Zs,SPACE,12125058081,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56452221,67006183,50727539,222845338,903648608,738619850,1145093084,1420947470,1939476253,1964015746,2953068820,663156969
slk,Latn,slk_Latn,Slovak,o,Ll,LATIN SMALL LETTER O,5929235194,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28213102,33075662,24838466,106907206,430545995,363867295,568691097,702541373,960801980,961145483,1423118930,325488605
slk,Latn,slk_Latn,Slovak,a,Ll,LATIN SMALL LETTER A,5769443522,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27192389,32900934,25210737,107000583,439390420,355552643,550794172,684640357,930221792,923399495,1377316651,315823349
slk,Latn,slk_Latn,Slovak,e,Ll,LATIN SMALL LETTER E,5708091605,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27262290,31959956,24192802,103295164,414249560,346181820,541984678,673342253,926091780,926803499,1380577678,312150125
slk,Latn,slk_Latn,Slovak,n,Ll,LATIN SMALL LETTER N,4161259364,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19888305,22983337,17371691,73598412,291882672,250603455,394295262,489954470,674223564,680582202,1016735526,229140468
slk,Latn,slk_Latn,Slovak,i,Ll,LATIN SMALL LETTER I,3883488620,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18637431,22111969,17144627,69132691,281857673,236315928,369014209,461875669,635961605,631706174,928846225,210884419
slk,Latn,slk_Latn,Slovak,t,Ll,LATIN SMALL LETTER T,3308177326,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16553740,18516835,14061197,59849006,238260808,199027604,312247272,385072754,532812069,539714881,809720279,182340881
slk,Latn,slk_Latn,Slovak,r,Ll,LATIN SMALL LETTER R,3302410044,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15682134,19094892,14396877,58394603,233287926,203695493,316780989,393466030,538686042,534669076,792901725,181354257
slk,Latn,slk_Latn,Slovak,s,Ll,LATIN SMALL LETTER S,2793932161,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14008765,16167583,12240453,51625173,210843948,172224548,268129329,330721696,448693016,446438501,667862539,154976610
slk,Latn,slk_Latn,Slovak,v,Ll,LATIN SMALL LETTER V,2790464071,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12517232,15359509,11543390,48942603,198229302,172264734,271455580,335879705,456435912,449762932,662158754,155914418
slk,Latn,slk_Latn,Slovak,k,Ll,LATIN SMALL LETTER K,2508858662,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10891526,13883105,10271367,45434452,181899755,151218098,238576414,297805181,408854461,406343159,605936827,137744317
slk,Latn,slk_Latn,Slovak,l,Ll,LATIN SMALL LETTER L,2285629616,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10944674,13103100,10009878,41929325,173296120,141945204,219914285,271866570,372337707,365990258,541615120,122677375
slk,Latn,slk_Latn,Slovak,d,Ll,LATIN SMALL LETTER D,2121013836,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10202651,12052483,9166963,38685432,157355916,130242918,203913950,253855942,344125465,340776040,505963520,114672556
slk,Latn,slk_Latn,Slovak,m,Ll,LATIN SMALL LETTER M,2058348860,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9362290,11556256,8453313,39391256,162719391,127697324,198132419,243392880,329075385,327798473,487169665,113600208
slk,Latn,slk_Latn,Slovak,p,Ll,LATIN SMALL LETTER P,2034351828,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9384794,11426147,8618435,36461054,142644132,122241390,193087489,239714910,332552959,333350548,493455620,111414350
slk,Latn,slk_Latn,Slovak,u,Ll,LATIN SMALL LETTER U,1881843500,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8810671,10299537,7666280,34084517,134793740,113129140,178382593,221479098,305087520,306983288,457049234,104077882
slk,Latn,slk_Latn,Slovak,c,Ll,LATIN SMALL LETTER C,1522411472,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7524483,8658468,6542518,28030143,111460478,91821088,143855617,178686188,246484388,249126430,368265558,81956113
slk,Latn,slk_Latn,Slovak,h,Ll,LATIN SMALL LETTER H,1395337554,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7083833,7616244,5877357,24475476,98373893,85019205,133290008,164732439,226758226,227690364,335517194,78903315
slk,Latn,slk_Latn,Slovak,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1250089141,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5511766,6790715,5195281,21405033,82808648,77272370,122161353,149732890,205512559,201904759,301189423,70604344
slk,Latn,slk_Latn,Slovak,j,Ll,LATIN SMALL LETTER J,1220743071,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5175569,6562773,4835775,21937159,90563811,74065934,116687452,144523349,195013014,198312568,294603501,68462166
slk,Latn,slk_Latn,Slovak,z,Ll,LATIN SMALL LETTER Z,1188384371,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5578712,6757340,5304845,22464622,90905365,72369048,112952377,140866035,191791914,191911596,282809568,64672949
slk,Latn,slk_Latn,Slovak,y,Ll,LATIN SMALL LETTER Y,1086618102,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5072517,6160271,4760327,19467955,76257508,63914846,101892558,127485683,180570899,179774757,262385859,58874922
slk,Latn,slk_Latn,Slovak,b,Ll,LATIN SMALL LETTER B,1068620455,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4826386,5944140,4597600,19103380,76804376,63885605,101371179,125162518,174152028,174839776,259844073,58089394
slk,Latn,slk_Latn,Slovak,.,Po,FULL STOP,931387860,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4742348,5926855,4446238,19889589,76814518,59455813,90088974,111744293,146880562,146447846,218436886,46513938
slk,Latn,slk_Latn,Slovak,",",Po,COMMA,842533942,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3724563,4472864,3071262,15072016,64632342,51324627,80259904,100021948,137759807,135729123,200886078,45579408
slk,Latn,slk_Latn,Slovak,í,Ll,LATIN SMALL LETTER I WITH ACUTE,765085008,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3184078,3983978,3021207,12444161,48791120,45589704,71621567,89421002,124985795,127538734,190788156,43715506
slk,Latn,slk_Latn,Slovak,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,662780986,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2818193,3278008,2488020,10864242,42211215,40046065,64155968,79595272,109425418,108608473,160716718,38573394
slk,Latn,slk_Latn,Slovak,č,Ll,LATIN SMALL LETTER C WITH CARON,655370770,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2741410,3455778,2548225,10848784,43179574,40079216,63250315,78970650,108798638,107701649,157571993,36224538
slk,Latn,slk_Latn,Slovak,ž,Ll,LATIN SMALL LETTER Z WITH CARON,608843002,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2429978,2815417,2156852,9387450,38662520,35812269,57477909,72710543,101918061,101578033,148777851,35116119
slk,Latn,slk_Latn,Slovak,é,Ll,LATIN SMALL LETTER E WITH ACUTE,576274759,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2541268,3028728,2323452,9342426,34767661,33767342,55328857,68836743,99064684,95375168,138733005,33165425
slk,Latn,slk_Latn,Slovak,š,Ll,LATIN SMALL LETTER S WITH CARON,530122742,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2205656,2878137,2069702,9030526,36286615,33775367,52151296,64187505,87451548,84374313,124944064,30768013
slk,Latn,slk_Latn,Slovak,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,519866732,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2287006,2700850,2054513,8070296,32734060,31051497,49899148,62866608,86254402,86176370,125352791,30419191
