iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bkd,Latn,bkd_Latn,Binukid,y,Ll,LATIN SMALL LETTER Y,8662,8,"2016,2018,2019,2020,2021,2022,2023,2024",64,502,2347,2217,1244,297,1898,93
bkd,Latn,bkd_Latn,Binukid,p,Ll,LATIN SMALL LETTER P,6188,8,"2016,2018,2019,2020,2021,2022,2023,2024",41,367,1522,1813,648,196,1503,98
bkd,Latn,bkd_Latn,Binukid,w,Ll,LATIN SMALL LETTER W,6005,8,"2016,2018,2019,2020,2021,2022,2023,2024",30,350,1469,1939,536,201,1385,95
bkd,Latn,bkd_Latn,Binukid,b,Ll,LATIN SMALL LETTER B,5153,8,"2016,2018,2019,2020,2021,2022,2023,2024",45,236,1127,1727,561,147,1184,126
bkd,Latn,bkd_Latn,Binukid,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3735,7,"2018,2019,2020,2021,2022,2023,2024",0,187,909,1067,410,90,972,100
bkd,Latn,bkd_Latn,Binukid,r,Ll,LATIN SMALL LETTER R,3286,8,"2016,2018,2019,2020,2021,2022,2023,2024",9,216,849,1013,256,94,797,52
bkd,Latn,bkd_Latn,Binukid,.,Po,FULL STOP,3115,8,"2016,2018,2019,2020,2021,2022,2023,2024",21,196,724,953,331,86,750,54
bkd,Latn,bkd_Latn,Binukid,o,Ll,LATIN SMALL LETTER O,2948,8,"2016,2018,2019,2020,2021,2022,2023,2024",32,232,877,841,211,67,529,159
bkd,Latn,bkd_Latn,Binukid,-,Pd,HYPHEN-MINUS,1988,8,"2016,2018,2019,2020,2021,2022,2023,2024",9,87,544,453,249,67,548,31
bkd,Latn,bkd_Latn,Binukid,D,Lu,LATIN CAPITAL LETTER D,1579,8,"2016,2018,2019,2020,2021,2022,2023,2024",5,86,460,465,135,32,369,27
bkd,Latn,bkd_Latn,Binukid,S,Lu,LATIN CAPITAL LETTER S,1335,8,"2016,2018,2019,2020,2021,2022,2023,2024",6,132,362,434,88,29,263,21
bkd,Latn,bkd_Latn,Binukid,1,Nd,DIGIT ONE,1327,8,"2016,2018,2019,2020,2021,2022,2023,2024",1,78,317,395,145,45,299,47
bkd,Latn,bkd_Latn,Binukid,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1035,7,"2018,2019,2020,2021,2022,2023,2024",0,53,206,290,105,33,337,11
bkd,Latn,bkd_Latn,Binukid,2,Nd,DIGIT TWO,772,8,"2016,2018,2019,2020,2021,2022,2023,2024",1,40,203,174,72,20,216,46
bkd,Latn,bkd_Latn,Binukid,",",Po,COMMA,749,8,"2016,2018,2019,2020,2021,2022,2023,2024",10,38,168,222,78,24,179,30
bkd,Latn,bkd_Latn,Binukid,J,Lu,LATIN CAPITAL LETTER J,698,7,"2018,2019,2020,2021,2022,2023,2024",0,72,242,105,17,11,186,65
bkd,Latn,bkd_Latn,Binukid,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,679,7,"2018,2019,2020,2021,2022,2023,2024",0,33,167,194,80,16,170,19
bkd,Latn,bkd_Latn,Binukid,A,Lu,LATIN CAPITAL LETTER A,662,8,"2016,2018,2019,2020,2021,2022,2023,2024",6,61,172,136,50,14,208,15
bkd,Latn,bkd_Latn,Binukid,B,Lu,LATIN CAPITAL LETTER B,642,8,"2016,2018,2019,2020,2021,2022,2023,2024",8,33,169,163,48,8,180,33
bkd,Latn,bkd_Latn,Binukid,M,Lu,LATIN CAPITAL LETTER M,635,8,"2016,2018,2019,2020,2021,2022,2023,2024",3,34,177,139,66,11,134,71
bkd,Latn,bkd_Latn,Binukid,I,Lu,LATIN CAPITAL LETTER I,593,8,"2016,2018,2019,2020,2021,2022,2023,2024",2,31,164,168,52,9,147,20
bkd,Latn,bkd_Latn,Binukid,T,Lu,LATIN CAPITAL LETTER T,514,8,"2016,2018,2019,2020,2021,2022,2023,2024",5,30,155,110,51,14,131,18
bkd,Latn,bkd_Latn,Binukid,H,Lu,LATIN CAPITAL LETTER H,497,8,"2016,2018,2019,2020,2021,2022,2023,2024",1,27,140,128,63,11,119,8
bkd,Latn,bkd_Latn,Binukid,3,Nd,DIGIT THREE,459,7,"2018,2019,2020,2021,2022,2023,2024",0,17,97,85,54,11,138,57
bkd,Latn,bkd_Latn,Binukid,K,Lu,LATIN CAPITAL LETTER K,433,8,"2016,2018,2019,2020,2021,2022,2023,2024",2,18,71,147,63,8,120,4
bkd,Latn,bkd_Latn,Binukid,C,Lu,LATIN CAPITAL LETTER C,382,7,"2018,2019,2020,2021,2022,2023,2024",0,46,168,57,37,29,44,1
bkd,Latn,bkd_Latn,Binukid,“,Pi,LEFT DOUBLE QUOTATION MARK,356,8,"2016,2018,2019,2020,2021,2022,2023,2024",2,7,74,117,29,1,125,1
bkd,Latn,bkd_Latn,Binukid,4,Nd,DIGIT FOUR,353,7,"2018,2019,2020,2021,2022,2023,2024",0,17,87,85,43,9,94,18
bkd,Latn,bkd_Latn,Binukid,P,Lu,LATIN CAPITAL LETTER P,346,7,"2018,2019,2020,2021,2022,2023,2024",0,19,105,85,34,17,58,28
bkd,Latn,bkd_Latn,Binukid,5,Nd,DIGIT FIVE,304,7,"2018,2019,2020,2021,2022,2023,2024",0,16,78,74,38,8,73,17
bkd,Latn,bkd_Latn,Binukid,6,Nd,DIGIT SIX,285,7,"2018,2019,2020,2021,2022,2023,2024",0,12,74,77,33,7,68,14
bkd,Latn,bkd_Latn,Binukid,”,Pf,RIGHT DOUBLE QUOTATION MARK,275,8,"2016,2018,2019,2020,2021,2022,2023,2024",2,7,56,103,9,1,96,1
bkd,Latn,bkd_Latn,Binukid,7,Nd,DIGIT SEVEN,265,7,"2018,2019,2020,2021,2022,2023,2024",0,11,73,69,26,7,65,14
bkd,Latn,bkd_Latn,Binukid,8,Nd,DIGIT EIGHT,244,8,"2016,2018,2019,2020,2021,2022,2023,2024",1,11,63,65,29,7,60,8
bkd,Latn,bkd_Latn,Binukid,N,Lu,LATIN CAPITAL LETTER N,231,8,"2016,2018,2019,2020,2021,2022,2023,2024",2,9,57,102,17,5,34,5
bkd,Latn,bkd_Latn,Binukid,0,Nd,DIGIT ZERO,230,8,"2016,2018,2019,2020,2021,2022,2023,2024",2,11,57,63,24,6,56,11
bkd,Latn,bkd_Latn,Binukid,9,Nd,DIGIT NINE,228,7,"2018,2019,2020,2021,2022,2023,2024",0,11,59,58,23,6,57,14
bkd,Latn,bkd_Latn,Binukid,c,Ll,LATIN SMALL LETTER C,199,7,"2018,2019,2020,2021,2022,2023,2024",0,25,61,27,19,4,59,4
bkd,Latn,bkd_Latn,Binukid,G,Lu,LATIN CAPITAL LETTER G,195,7,"2018,2019,2020,2021,2022,2023,2024",0,12,84,50,12,15,21,1
bkd,Latn,bkd_Latn,Binukid,L,Lu,LATIN CAPITAL LETTER L,110,8,"2016,2018,2019,2020,2021,2022,2023,2024",2,3,18,21,15,2,45,4
bkd,Latn,bkd_Latn,Binukid,E,Lu,LATIN CAPITAL LETTER E,99,6,"2018,2019,2020,2021,2022,2023",0,13,44,18,1,3,20,0
bkd,Latn,bkd_Latn,Binukid,?,Po,QUESTION MARK,89,6,"2019,2020,2021,2022,2023,2024",0,0,13,19,11,1,40,5
bkd,Latn,bkd_Latn,Binukid,:,Po,COLON,60,4,"2019,2021,2023,2024",0,0,2,0,16,0,1,41
bkd,Latn,bkd_Latn,Binukid,*,Po,ASTERISK,60,2,"2020,2024",0,0,0,18,0,0,0,42
bkd,Latn,bkd_Latn,Binukid,è,Ll,LATIN SMALL LETTER E WITH GRAVE,55,6,"2018,2019,2020,2021,2022,2023",0,3,16,11,10,1,14,0
bkd,Latn,bkd_Latn,Binukid,‘,Pi,LEFT SINGLE QUOTATION MARK,45,4,"2019,2020,2021,2023",0,0,13,12,11,0,9,0
bkd,Latn,bkd_Latn,Binukid,v,Ll,LATIN SMALL LETTER V,40,7,"2018,2019,2020,2021,2022,2023,2024",0,6,7,4,1,1,14,7
bkd,Latn,bkd_Latn,Binukid,f,Ll,LATIN SMALL LETTER F,40,5,"2018,2019,2020,2022,2023",0,4,19,13,0,1,3,0
bkd,Latn,bkd_Latn,Binukid,’,Pf,RIGHT SINGLE QUOTATION MARK,34,4,"2019,2020,2021,2023",0,0,7,7,11,0,9,0
bkd,Latn,bkd_Latn,Binukid,F,Lu,LATIN CAPITAL LETTER F,30,5,"2018,2019,2020,2022,2023",0,5,6,7,0,1,11,0
bkd,Latn,bkd_Latn,Binukid,Z,Lu,LATIN CAPITAL LETTER Z,27,4,"2018,2019,2020,2024",0,3,20,2,0,0,0,2
bkd,Latn,bkd_Latn,Binukid,R,Lu,LATIN CAPITAL LETTER R,22,4,"2018,2019,2020,2023",0,4,8,9,0,0,1,0
bkd,Latn,bkd_Latn,Binukid,(,Ps,LEFT PARENTHESIS,16,3,"2019,2021,2024",0,0,1,0,6,0,0,9
bkd,Latn,bkd_Latn,Binukid,),Pe,RIGHT PARENTHESIS,16,3,"2019,2021,2024",0,0,1,0,6,0,0,9
bkd,Latn,bkd_Latn,Binukid,U,Lu,LATIN CAPITAL LETTER U,15,5,"2018,2019,2020,2021,2023",0,4,3,2,3,0,3,0
bkd,Latn,bkd_Latn,Binukid,O,Lu,LATIN CAPITAL LETTER O,15,5,"2018,2019,2020,2023,2024",0,9,3,1,0,0,1,1
bkd,Latn,bkd_Latn,Binukid,z,Ll,LATIN SMALL LETTER Z,13,2,"2018,2019",0,5,8,0,0,0,0,0
bkd,Latn,bkd_Latn,Binukid,;,Po,SEMICOLON,11,2,"2019,2021",0,0,1,0,10,0,0,0
bkd,Latn,bkd_Latn,Binukid,q,Ll,LATIN SMALL LETTER Q,6,1,2024,0,0,0,0,0,0,0,6
bkd,Latn,bkd_Latn,Binukid,j,Ll,LATIN SMALL LETTER J,5,4,"2016,2019,2020,2023",1,0,1,2,0,0,1,0
bkd,Latn,bkd_Latn,Binukid,Y,Lu,LATIN CAPITAL LETTER Y,4,2,"2020,2024",0,0,0,3,0,0,0,1
bkd,Latn,bkd_Latn,Binukid,W,Lu,LATIN CAPITAL LETTER W,2,1,2020,0,0,0,2,0,0,0,0
