iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
jiv,Latn,jiv_Latn,Shuar,ß,Ll,LATIN SMALL LETTER SHARP S,11208,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,1064,1136,2946,3205,1881,484,172,320
jiv,Latn,jiv_Latn,Shuar,φ,Ll,GREEK SMALL LETTER PHI,8338,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,804,1013,2089,2363,1386,301,114,268
jiv,Latn,jiv_Latn,Shuar,N,Lu,LATIN CAPITAL LETTER N,7755,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",34,84,758,986,2027,1812,1248,372,260,174
jiv,Latn,jiv_Latn,Shuar,Y,Lu,LATIN CAPITAL LETTER Y,7155,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",13,46,986,1101,1627,1229,1333,401,253,166
jiv,Latn,jiv_Latn,Shuar,",",Po,COMMA,6927,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",176,24,671,807,2010,1469,1119,274,158,219
jiv,Latn,jiv_Latn,Shuar,·,Po,MIDDLE DOT,6311,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,629,660,1671,1698,1060,300,112,181
jiv,Latn,jiv_Latn,Shuar,A,Lu,LATIN CAPITAL LETTER A,5960,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",79,34,735,726,1713,1232,911,245,158,127
jiv,Latn,jiv_Latn,Shuar,J,Lu,LATIN CAPITAL LETTER J,5040,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",10,79,440,583,1260,1396,788,170,154,160
jiv,Latn,jiv_Latn,Shuar,"""",Po,QUOTATION MARK,4777,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,440,442,1218,1593,709,177,53,143
jiv,Latn,jiv_Latn,Shuar,Θ,Lu,GREEK CAPITAL LETTER THETA,3803,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,368,415,935,1090,649,179,57,110
jiv,Latn,jiv_Latn,Shuar,1,Nd,DIGIT ONE,3789,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",20,38,434,479,920,800,648,216,152,82
jiv,Latn,jiv_Latn,Shuar,W,Lu,LATIN CAPITAL LETTER W,3467,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",7,19,405,400,797,864,587,162,145,81
jiv,Latn,jiv_Latn,Shuar,á,Ll,LATIN SMALL LETTER A WITH ACUTE,3397,8,"2013,2014,2017,2018,2019,2021,2022,2023",171,141,375,604,851,0,636,284,335,0
jiv,Latn,jiv_Latn,Shuar,̱,Mn,COMBINING MACRON BELOW,3136,6,"2014,2018,2019,2021,2022,2023",0,236,0,691,451,0,914,320,524,0
jiv,Latn,jiv_Latn,Shuar,E,Lu,LATIN CAPITAL LETTER E,2814,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",23,12,401,326,721,592,472,132,36,99
jiv,Latn,jiv_Latn,Shuar,2,Nd,DIGIT TWO,2758,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",15,25,267,332,706,664,475,123,100,51
jiv,Latn,jiv_Latn,Shuar,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2687,8,"2013,2014,2017,2018,2019,2021,2022,2023",97,159,273,479,807,0,468,168,236,0
jiv,Latn,jiv_Latn,Shuar,K,Lu,LATIN CAPITAL LETTER K,2246,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",10,16,234,266,547,503,454,108,46,62
jiv,Latn,jiv_Latn,Shuar,I,Lu,LATIN CAPITAL LETTER I,2219,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4,26,227,296,609,500,329,101,71,56
jiv,Latn,jiv_Latn,Shuar,U,Lu,LATIN CAPITAL LETTER U,2211,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",18,16,242,351,601,466,323,93,59,42
jiv,Latn,jiv_Latn,Shuar,-,Pd,HYPHEN-MINUS,2071,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",7,12,216,237,434,524,397,120,64,60
jiv,Latn,jiv_Latn,Shuar,S,Lu,LATIN CAPITAL LETTER S,1970,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",15,20,159,244,523,499,329,86,44,51
jiv,Latn,jiv_Latn,Shuar,P,Lu,LATIN CAPITAL LETTER P,1935,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5,21,142,189,497,627,321,53,40,40
jiv,Latn,jiv_Latn,Shuar,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1819,8,"2013,2014,2017,2018,2019,2021,2022,2023",86,61,160,389,458,0,327,120,218,0
jiv,Latn,jiv_Latn,Shuar,3,Nd,DIGIT THREE,1802,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,20,146,189,492,484,287,74,62,42
jiv,Latn,jiv_Latn,Shuar,4,Nd,DIGIT FOUR,1363,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,18,116,161,368,356,197,54,55,35
jiv,Latn,jiv_Latn,Shuar,C,Lu,LATIN CAPITAL LETTER C,1318,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",9,12,129,133,395,265,245,64,35,31
jiv,Latn,jiv_Latn,Shuar,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,1274,6,"2014,2018,2019,2021,2022,2023",0,75,0,282,143,0,388,176,210,0
jiv,Latn,jiv_Latn,Shuar,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1209,8,"2013,2014,2017,2018,2019,2021,2022,2023",81,48,127,206,345,0,189,86,127,0
jiv,Latn,jiv_Latn,Shuar,M,Lu,LATIN CAPITAL LETTER M,1155,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",15,21,85,134,378,239,185,43,41,14
jiv,Latn,jiv_Latn,Shuar,5,Nd,DIGIT FIVE,1100,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4,11,107,136,307,264,157,47,40,27
jiv,Latn,jiv_Latn,Shuar,6,Nd,DIGIT SIX,937,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,7,94,120,257,215,144,46,33,19
jiv,Latn,jiv_Latn,Shuar,0,Nd,DIGIT ZERO,870,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,9,77,101,240,218,139,36,28,19
jiv,Latn,jiv_Latn,Shuar,7,Nd,DIGIT SEVEN,869,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,9,89,114,230,203,136,39,31,17
jiv,Latn,jiv_Latn,Shuar,9,Nd,DIGIT NINE,814,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4,7,79,92,256,173,124,36,27,16
jiv,Latn,jiv_Latn,Shuar,8,Nd,DIGIT EIGHT,786,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,8,86,92,202,180,132,38,29,17
jiv,Latn,jiv_Latn,Shuar,?,Po,QUESTION MARK,722,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,9,33,67,231,225,88,32,21,15
jiv,Latn,jiv_Latn,Shuar,┐,So,BOX DRAWINGS LIGHT DOWN AND LEFT,602,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,22,48,183,223,80,25,6,15
jiv,Latn,jiv_Latn,Shuar,:,Po,COLON,601,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,67,93,241,82,59,24,25,6
jiv,Latn,jiv_Latn,Shuar,l,Ll,LATIN SMALL LETTER L,450,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",8,10,25,47,236,60,36,13,8,7
jiv,Latn,jiv_Latn,Shuar,b,Ll,LATIN SMALL LETTER B,445,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,3,3,57,141,120,70,26,8,14
jiv,Latn,jiv_Latn,Shuar,o,Ll,LATIN SMALL LETTER O,442,6,"2013,2014,2017,2018,2019,2023",23,25,60,60,268,0,0,0,6,0
jiv,Latn,jiv_Latn,Shuar,R,Lu,LATIN CAPITAL LETTER R,354,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",11,9,30,40,130,66,54,2,12,0
jiv,Latn,jiv_Latn,Shuar,',Po,APOSTROPHE,287,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,6,7,146,72,33,4,12,5
jiv,Latn,jiv_Latn,Shuar,”,Pf,RIGHT DOUBLE QUOTATION MARK,281,6,"2014,2018,2019,2021,2022,2023",0,36,0,70,37,0,61,22,55,0
jiv,Latn,jiv_Latn,Shuar,“,Pi,LEFT DOUBLE QUOTATION MARK,281,6,"2014,2018,2019,2021,2022,2023",0,36,0,71,37,0,60,22,55,0
jiv,Latn,jiv_Latn,Shuar,`,Sk,GRAVE ACCENT,261,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,5,133,66,35,5,13,4
jiv,Latn,jiv_Latn,Shuar,H,Lu,LATIN CAPITAL LETTER H,261,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,1,32,97,62,41,13,3,7
jiv,Latn,jiv_Latn,Shuar,B,Lu,LATIN CAPITAL LETTER B,209,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,28,61,60,35,13,4,7
jiv,Latn,jiv_Latn,Shuar,;,Po,SEMICOLON,207,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,2,14,15,71,31,28,28,6,9
jiv,Latn,jiv_Latn,Shuar,(,Ps,LEFT PARENTHESIS,161,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,3,24,64,41,21,4,1,1
jiv,Latn,jiv_Latn,Shuar,),Pe,RIGHT PARENTHESIS,158,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,3,23,62,41,21,4,1,1
jiv,Latn,jiv_Latn,Shuar,d,Ll,LATIN SMALL LETTER D,158,6,"2013,2014,2017,2018,2019,2023",13,9,8,26,101,0,0,0,1,0
jiv,Latn,jiv_Latn,Shuar,~,Sm,TILDE,126,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,11,8,39,30,23,4,1,8
jiv,Latn,jiv_Latn,Shuar,¿,Po,INVERTED QUESTION MARK,101,8,"2013,2014,2017,2018,2019,2021,2022,2023",1,9,11,19,32,0,7,7,15,0
jiv,Latn,jiv_Latn,Shuar,v,Ll,LATIN SMALL LETTER V,99,6,"2013,2014,2017,2018,2019,2023",6,6,4,34,47,0,0,0,2,0
jiv,Latn,jiv_Latn,Shuar,g,Ll,LATIN SMALL LETTER G,84,6,"2013,2014,2017,2018,2019,2023",4,8,1,19,51,0,0,0,1,0
jiv,Latn,jiv_Latn,Shuar,f,Ll,LATIN SMALL LETTER F,63,6,"2013,2014,2017,2018,2019,2023",7,4,2,7,41,0,0,0,2,0
jiv,Latn,jiv_Latn,Shuar,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,63,7,"2013,2014,2018,2019,2021,2022,2023",1,6,0,7,24,0,13,4,8,0
jiv,Latn,jiv_Latn,Shuar,|,Sm,VERTICAL LINE,62,3,"2013,2017,2018",12,0,48,2,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,<,Sm,LESS-THAN SIGN,50,2,"2017,2018",0,0,48,2,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,>,Sm,GREATER-THAN SIGN,50,2,"2017,2018",0,0,48,2,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,33,6,"2013,2018,2019,2021,2022,2023",5,0,0,8,13,0,5,1,1,0
jiv,Latn,jiv_Latn,Shuar,L,Lu,LATIN CAPITAL LETTER L,31,6,"2013,2014,2017,2018,2019,2023",1,1,4,5,19,0,0,0,1,0
jiv,Latn,jiv_Latn,Shuar,/,Po,SOLIDUS,28,3,"2013,2018,2019",3,0,0,16,9,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,23,3,"2018,2019,2022",0,0,0,4,17,0,0,2,0,0
jiv,Latn,jiv_Latn,Shuar,D,Lu,LATIN CAPITAL LETTER D,22,4,"2013,2017,2018,2019",2,0,1,5,14,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,21,2,"2014,2019",0,4,0,0,17,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,G,Lu,LATIN CAPITAL LETTER G,20,3,"2017,2018,2019",0,0,4,9,7,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,*,Po,ASTERISK,19,2,"2018,2019",0,0,0,1,18,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,’,Pf,RIGHT SINGLE QUOTATION MARK,19,5,"2018,2019,2021,2022,2023",0,0,0,1,6,0,1,5,6,0
jiv,Latn,jiv_Latn,Shuar,‘,Pi,LEFT SINGLE QUOTATION MARK,18,4,"2019,2021,2022,2023",0,0,0,0,6,0,1,5,6,0
jiv,Latn,jiv_Latn,Shuar,¡,Po,INVERTED EXCLAMATION MARK,17,2,"2018,2019",0,0,0,2,15,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,O,Lu,LATIN CAPITAL LETTER O,15,3,"2013,2017,2019",1,0,1,0,13,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,],Pe,RIGHT SQUARE BRACKET,14,3,"2013,2018,2019",1,0,0,4,9,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,13,4,"2018,2019,2021,2023",0,0,0,5,1,0,5,0,2,0
jiv,Latn,jiv_Latn,Shuar,[,Ps,LEFT SQUARE BRACKET,13,2,"2018,2019",0,0,0,4,9,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,V,Lu,LATIN CAPITAL LETTER V,10,3,"2014,2018,2019",0,1,0,2,7,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,_,Pc,LOW LINE,9,2,"2018,2019",0,0,0,6,3,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,q,Ll,LATIN SMALL LETTER Q,9,3,"2017,2018,2019",0,0,1,2,6,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,F,Lu,LATIN CAPITAL LETTER F,8,1,2019,0,0,0,0,8,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,8,3,"2013,2014,2019",2,3,0,0,3,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,x,Ll,LATIN SMALL LETTER X,8,3,"2013,2018,2019",2,0,0,2,4,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,8,3,"2013,2014,2019",2,3,0,0,3,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,!,Po,EXCLAMATION MARK,8,5,"2018,2019,2020,2021,2022",0,0,0,2,2,1,1,2,0,0
jiv,Latn,jiv_Latn,Shuar,©,So,COPYRIGHT SIGN,5,4,"2013,2017,2019,2023",1,0,1,0,2,0,0,0,1,0
jiv,Latn,jiv_Latn,Shuar,z,Ll,LATIN SMALL LETTER Z,5,3,"2014,2017,2018",0,1,1,3,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,Ṉ,Lu,LATIN CAPITAL LETTER N WITH LINE BELOW,4,2,"2018,2021",0,0,0,3,0,0,1,0,0,0
jiv,Latn,jiv_Latn,Shuar,%,Po,PERCENT SIGN,3,2,"2018,2019",0,0,0,2,1,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,Q,Lu,LATIN CAPITAL LETTER Q,3,1,2019,0,0,0,0,3,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,2,"2014,2019",0,1,0,0,1,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,►,So,BLACK RIGHT-POINTING POINTER,2,1,2013,2,0,0,0,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,0,0,1,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2018,0,0,0,1,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2018,0,0,0,1,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2014,0,1,0,0,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2014,0,1,0,0,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,@,Po,COMMERCIAL AT,1,1,2019,0,0,0,0,1,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,́,Mn,COMBINING ACUTE ACCENT,1,1,2019,0,0,0,0,1,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,–,Pd,EN DASH,1,1,2013,1,0,0,0,0,0,0,0,0,0
jiv,Latn,jiv_Latn,Shuar,#,Po,NUMBER SIGN,1,1,2023,0,0,0,0,0,0,0,0,1,0
