iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency
inb,Latn,inb_Latn,Inga,T,Lu,LATIN CAPITAL LETTER T,4757,6,"2013,2014,2016,2018,2019,2021",37,5,4,4011,694,6
inb,Latn,inb_Latn,Inga,o,Ll,LATIN SMALL LETTER O,4671,6,"2013,2014,2016,2018,2019,2021",103,22,54,3967,427,98
inb,Latn,inb_Latn,Inga,J,Lu,LATIN CAPITAL LETTER J,4535,6,"2013,2014,2016,2018,2019,2021",62,13,29,3880,549,2
inb,Latn,inb_Latn,Inga,1,Nd,DIGIT ONE,4271,5,"2013,2014,2016,2018,2019",59,13,13,3707,479,0
inb,Latn,inb_Latn,Inga,D,Lu,LATIN CAPITAL LETTER D,4023,6,"2013,2014,2016,2018,2019,2021",39,3,10,3439,526,6
inb,Latn,inb_Latn,Inga,K,Lu,LATIN CAPITAL LETTER K,3503,6,"2013,2014,2016,2018,2019,2021",42,7,4,2908,530,12
inb,Latn,inb_Latn,Inga,2,Nd,DIGIT TWO,3179,5,"2013,2014,2016,2018,2019",42,8,9,2758,362,0
inb,Latn,inb_Latn,Inga,I,Lu,LATIN CAPITAL LETTER I,3162,6,"2013,2014,2016,2018,2019,2021",53,12,9,2663,401,24
inb,Latn,inb_Latn,Inga,—,Pd,EM DASH,3002,5,"2013,2014,2016,2018,2019",29,8,1,2639,325,0
inb,Latn,inb_Latn,Inga,P,Lu,LATIN CAPITAL LETTER P,2956,6,"2013,2014,2016,2018,2019,2021",36,3,12,2515,380,10
inb,Latn,inb_Latn,Inga,j,Ll,LATIN SMALL LETTER J,2390,6,"2013,2014,2016,2018,2019,2021",26,6,2,2103,238,15
inb,Latn,inb_Latn,Inga,M,Lu,LATIN CAPITAL LETTER M,2361,6,"2013,2014,2016,2018,2019,2021",40,5,12,2055,236,13
inb,Latn,inb_Latn,Inga,N,Lu,LATIN CAPITAL LETTER N,2322,6,"2013,2014,2016,2018,2019,2021",41,5,3,1876,380,17
inb,Latn,inb_Latn,Inga,3,Nd,DIGIT THREE,2204,5,"2013,2014,2016,2018,2019",26,3,3,1926,246,0
inb,Latn,inb_Latn,Inga,S,Lu,LATIN CAPITAL LETTER S,2101,6,"2013,2014,2016,2018,2019,2021",37,5,10,1789,256,4
inb,Latn,inb_Latn,Inga,A,Lu,LATIN CAPITAL LETTER A,1844,6,"2013,2014,2016,2018,2019,2021",33,5,21,1373,383,29
inb,Latn,inb_Latn,Inga,4,Nd,DIGIT FOUR,1640,5,"2013,2014,2016,2018,2019",23,2,3,1397,215,0
inb,Latn,inb_Latn,Inga,“,Pi,LEFT DOUBLE QUOTATION MARK,1573,5,"2013,2014,2016,2018,2019",12,3,1,1376,181,0
inb,Latn,inb_Latn,Inga,”,Pf,RIGHT DOUBLE QUOTATION MARK,1569,5,"2013,2014,2016,2018,2019",12,3,1,1372,181,0
inb,Latn,inb_Latn,Inga,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1449,5,"2013,2014,2016,2018,2019",17,1,3,1245,183,0
inb,Latn,inb_Latn,Inga,?,Po,QUESTION MARK,1291,4,"2013,2014,2018,2019",25,3,0,1130,133,0
inb,Latn,inb_Latn,Inga,¿,Po,INVERTED QUESTION MARK,1291,4,"2013,2014,2018,2019",25,3,0,1130,133,0
inb,Latn,inb_Latn,Inga,5,Nd,DIGIT FIVE,1263,5,"2013,2014,2016,2018,2019",17,2,3,1065,176,0
inb,Latn,inb_Latn,Inga,;,Po,SEMICOLON,1182,4,"2013,2016,2018,2019",45,0,26,977,134,0
inb,Latn,inb_Latn,Inga,6,Nd,DIGIT SIX,1075,5,"2013,2014,2016,2018,2019",12,2,2,914,145,0
inb,Latn,inb_Latn,Inga,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1025,6,"2013,2014,2016,2018,2019,2021",13,5,2,886,118,1
inb,Latn,inb_Latn,Inga,7,Nd,DIGIT SEVEN,985,5,"2013,2014,2016,2018,2019",13,2,2,843,125,0
inb,Latn,inb_Latn,Inga,8,Nd,DIGIT EIGHT,924,5,"2013,2014,2016,2018,2019",12,2,2,798,110,0
inb,Latn,inb_Latn,Inga,í,Ll,LATIN SMALL LETTER I WITH ACUTE,902,6,"2013,2014,2016,2018,2019,2021",24,1,8,768,90,11
inb,Latn,inb_Latn,Inga,9,Nd,DIGIT NINE,890,5,"2013,2014,2016,2018,2019",16,2,2,763,107,0
inb,Latn,inb_Latn,Inga,0,Nd,DIGIT ZERO,862,5,"2013,2014,2016,2018,2019",12,2,2,742,104,0
inb,Latn,inb_Latn,Inga,W,Lu,LATIN CAPITAL LETTER W,649,5,"2013,2014,2018,2019,2021",1,3,0,549,95,1
inb,Latn,inb_Latn,Inga,R,Lu,LATIN CAPITAL LETTER R,552,6,"2013,2014,2016,2018,2019,2021",7,2,4,449,83,7
inb,Latn,inb_Latn,Inga,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,517,5,"2013,2014,2016,2018,2019",8,1,1,450,57,0
inb,Latn,inb_Latn,Inga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,514,6,"2013,2014,2016,2018,2019,2021",10,8,4,464,26,2
inb,Latn,inb_Latn,Inga,f,Ll,LATIN SMALL LETTER F,353,5,"2013,2016,2018,2019,2021",7,0,2,320,22,2
inb,Latn,inb_Latn,Inga,U,Lu,LATIN CAPITAL LETTER U,279,5,"2013,2016,2018,2019,2021",8,0,4,204,57,6
inb,Latn,inb_Latn,Inga,B,Lu,LATIN CAPITAL LETTER B,270,5,"2013,2014,2016,2018,2019",8,6,5,217,34,0
inb,Latn,inb_Latn,Inga,L,Lu,LATIN CAPITAL LETTER L,269,4,"2013,2018,2019,2021",1,0,0,203,63,2
inb,Latn,inb_Latn,Inga,E,Lu,LATIN CAPITAL LETTER E,259,6,"2013,2014,2016,2018,2019,2021",17,5,12,191,20,14
inb,Latn,inb_Latn,Inga,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,200,5,"2013,2016,2018,2019,2021",4,0,4,160,22,10
inb,Latn,inb_Latn,Inga,G,Lu,LATIN CAPITAL LETTER G,177,5,"2013,2014,2018,2019,2021",7,1,0,141,24,4
inb,Latn,inb_Latn,Inga,z,Ll,LATIN SMALL LETTER Z,169,6,"2013,2014,2016,2018,2019,2021",13,2,13,115,24,2
inb,Latn,inb_Latn,Inga,v,Ll,LATIN SMALL LETTER V,155,5,"2013,2016,2018,2019,2021",10,0,6,128,9,2
inb,Latn,inb_Latn,Inga,F,Lu,LATIN CAPITAL LETTER F,144,4,"2013,2016,2018,2019",6,0,2,117,19,0
inb,Latn,inb_Latn,Inga,H,Lu,LATIN CAPITAL LETTER H,143,4,"2014,2018,2019,2021",0,10,0,105,23,5
inb,Latn,inb_Latn,Inga,!,Po,EXCLAMATION MARK,133,3,"2013,2018,2019",2,0,0,128,3,0
inb,Latn,inb_Latn,Inga,¡,Po,INVERTED EXCLAMATION MARK,131,2,"2018,2019",0,0,0,128,3,0
inb,Latn,inb_Latn,Inga,O,Lu,LATIN CAPITAL LETTER O,74,6,"2013,2014,2016,2018,2019,2021",5,1,3,25,36,4
inb,Latn,inb_Latn,Inga,),Pe,RIGHT PARENTHESIS,72,5,"2013,2016,2018,2019,2021",1,0,1,61,6,3
inb,Latn,inb_Latn,Inga,(,Ps,LEFT PARENTHESIS,72,5,"2013,2016,2018,2019,2021",1,0,1,61,6,3
inb,Latn,inb_Latn,Inga,Z,Lu,LATIN CAPITAL LETTER Z,67,4,"2013,2016,2018,2019",3,0,3,46,15,0
inb,Latn,inb_Latn,Inga,-,Pd,HYPHEN-MINUS,52,2,"2018,2019",0,0,0,47,5,0
inb,Latn,inb_Latn,Inga,̈,Mn,COMBINING DIAERESIS,50,2,"2018,2019",0,0,0,38,12,0
inb,Latn,inb_Latn,Inga,‘,Pi,LEFT SINGLE QUOTATION MARK,44,2,"2018,2019",0,0,0,40,4,0
inb,Latn,inb_Latn,Inga,’,Pf,RIGHT SINGLE QUOTATION MARK,44,2,"2018,2019",0,0,0,40,4,0
inb,Latn,inb_Latn,Inga,+,Sm,PLUS SIGN,42,1,2018,0,0,0,42,0,0
inb,Latn,inb_Latn,Inga,[,Ps,LEFT SQUARE BRACKET,41,3,"2013,2018,2019",1,0,0,34,6,0
inb,Latn,inb_Latn,Inga,],Pe,RIGHT SQUARE BRACKET,41,2,"2018,2019",0,0,0,34,7,0
inb,Latn,inb_Latn,Inga,x,Ll,LATIN SMALL LETTER X,16,1,2018,0,0,0,16,0,0
inb,Latn,inb_Latn,Inga,y,Ll,LATIN SMALL LETTER Y,14,4,"2013,2016,2018,2021",2,0,1,3,0,8
inb,Latn,inb_Latn,Inga,*,Po,ASTERISK,8,1,2019,0,0,0,0,8,0
inb,Latn,inb_Latn,Inga,V,Lu,LATIN CAPITAL LETTER V,3,2,"2013,2021",2,0,0,0,0,1
