iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,t,Ll,LATIN SMALL LETTER T,63315,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",148,1171,58,789,907,509,1856,28718,8472,19118,1569
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,l,Ll,LATIN SMALL LETTER L,48367,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",127,437,70,458,665,315,1214,23269,6687,14003,1122
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,g,Ll,LATIN SMALL LETTER G,35291,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",43,63,29,32,381,217,870,16426,5085,11396,749
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,j,Ll,LATIN SMALL LETTER J,33135,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",61,141,15,137,402,212,914,15079,4876,10288,1010
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,o,Ll,LATIN SMALL LETTER O,32112,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",148,414,30,189,455,266,1131,14651,4473,9500,855
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,.,Po,FULL STOP,30308,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",84,362,27,198,423,256,974,14104,4291,8869,720
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,20732,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,185,7,307,226,146,623,9008,2790,6861,570
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,w,Ll,LATIN SMALL LETTER W,19048,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",76,322,14,386,207,131,534,8735,2647,5498,498
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,e,Ll,LATIN SMALL LETTER E,18027,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",107,396,42,189,329,125,575,8269,2644,4705,646
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,q,Ll,LATIN SMALL LETTER Q,17809,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",35,921,7,948,281,371,459,7303,2142,5115,227
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,C,Lu,LATIN CAPITAL LETTER C,11403,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",15,44,17,59,134,81,378,4989,1725,3671,290
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,d,Ll,LATIN SMALL LETTER D,9900,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",75,281,14,112,117,36,156,4863,1496,2390,360
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,7139,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,44,8,45,89,68,177,3178,1019,2353,154
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,b,Ll,LATIN SMALL LETTER B,7075,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",29,90,14,67,122,40,238,3441,1045,1730,259
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,1,Nd,DIGIT ONE,7039,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",24,44,4,38,136,69,340,3214,994,2025,151
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,",",Po,COMMA,6806,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",16,130,8,167,94,33,126,3195,842,1762,433
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,T,Lu,LATIN CAPITAL LETTER T,6521,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",11,111,14,45,117,74,238,3324,746,1699,142
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,D,Lu,LATIN CAPITAL LETTER D,6326,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",14,22,5,6,85,81,222,3194,827,1724,146
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,2,Nd,DIGIT TWO,4771,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",15,36,1,34,74,62,166,2238,661,1359,125
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,J,Lu,LATIN CAPITAL LETTER J,4560,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",34,46,2,25,100,56,218,2171,555,1188,165
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,4432,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",8,174,4,118,88,44,101,1761,517,1526,91
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4431,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",11,4,1,5,46,17,94,2071,684,1441,57
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,I,Lu,LATIN CAPITAL LETTER I,3895,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",7,84,9,153,61,26,92,1805,571,1018,69
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,k,Ll,LATIN SMALL LETTER K,3741,8,"2013,2014,2017,2018,2019,2021,2022,2023",27,1396,0,1530,155,310,0,49,14,260,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,A,Lu,LATIN CAPITAL LETTER A,3670,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",24,133,11,228,44,16,63,1900,440,685,126
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,-,Pd,HYPHEN-MINUS,3653,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,33,12,32,37,23,88,1763,538,1003,122
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3507,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",4,4,0,0,41,40,94,1389,578,1272,85
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,M,Lu,LATIN CAPITAL LETTER M,3400,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",18,59,1,40,50,26,96,1470,387,1124,129
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,f,Ll,LATIN SMALL LETTER F,3316,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",8,31,6,12,34,10,81,1616,456,947,115
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,P,Lu,LATIN CAPITAL LETTER P,3282,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,18,3,37,69,44,142,1471,424,967,104
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,N,Lu,LATIN CAPITAL LETTER N,3133,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,141,1,216,23,29,90,1215,419,922,72
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,:,Po,COLON,3030,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",11,19,6,11,41,47,91,1240,444,1039,81
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2950,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,6,0,32,40,24,116,1401,366,891,72
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,S,Lu,LATIN CAPITAL LETTER S,2810,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",13,79,8,170,53,50,40,1306,412,598,81
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,3,Nd,DIGIT THREE,2718,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,12,0,12,31,31,132,1230,391,799,77
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2628,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",6,4,0,0,24,29,81,1101,377,930,76
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,0,Nd,DIGIT ZERO,2241,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,7,2,13,17,28,57,1204,381,484,39
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,4,Nd,DIGIT FOUR,1993,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",7,10,0,8,32,24,91,872,333,571,45
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,G,Lu,LATIN CAPITAL LETTER G,1864,8,"2015,2018,2019,2020,2021,2022,2023,2024",0,0,3,0,21,17,44,848,309,577,45
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,5,Nd,DIGIT FIVE,1729,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4,6,0,10,27,15,66,787,283,497,34
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,R,Lu,LATIN CAPITAL LETTER R,1528,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",7,22,0,23,33,11,27,777,177,423,28
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,6,Nd,DIGIT SIX,1472,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,6,0,11,24,17,65,685,196,429,37
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,E,Lu,LATIN CAPITAL LETTER E,1469,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",16,18,0,10,37,7,52,672,220,390,47
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,¿,Po,INVERTED QUESTION MARK,1468,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,15,53,24,70,483,167,628,28
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,?,Po,QUESTION MARK,1468,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,15,53,24,70,483,167,628,28
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,7,Nd,DIGIT SEVEN,1419,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,5,0,9,14,13,52,660,214,412,34
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,L,Lu,LATIN CAPITAL LETTER L,1309,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,78,3,70,10,4,31,607,128,307,67
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,8,Nd,DIGIT EIGHT,1299,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,5,0,6,18,14,46,616,172,384,36
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,9,Nd,DIGIT NINE,1249,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",7,8,1,7,19,21,46,565,177,367,31
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,v,Ll,LATIN SMALL LETTER V,1163,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",21,8,1,15,24,5,12,742,103,180,52
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1162,10,"2013,2014,2015,2018,2019,2020,2021,2022,2023,2024",11,8,1,0,22,8,29,597,190,106,190
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1159,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,0,5,6,1,36,577,172,273,87
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,),Pe,RIGHT PARENTHESIS,1096,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,34,2,67,30,8,64,529,184,160,14
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,(,Ps,LEFT PARENTHESIS,1095,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,34,2,67,30,8,64,524,184,164,14
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,W,Lu,LATIN CAPITAL LETTER W,1079,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,12,1,14,12,9,30,495,164,319,19
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,B,Lu,LATIN CAPITAL LETTER B,1033,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,7,10,6,15,9,12,461,243,218,47
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,z,Ll,LATIN SMALL LETTER Z,921,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",39,12,1,1,2,7,9,447,145,207,51
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,H,Lu,LATIN CAPITAL LETTER H,823,10,"2013,2014,2015,2017,2018,2020,2021,2022,2023,2024",2,83,6,149,21,0,31,307,80,84,60
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,!,Po,EXCLAMATION MARK,755,8,"2014,2017,2019,2020,2021,2022,2023,2024",0,2,0,2,0,6,14,319,86,314,12
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,¡,Po,INVERTED EXCLAMATION MARK,751,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,6,14,319,86,314,12
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,719,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",2,2,0,0,14,13,17,264,91,310,6
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,692,10,"2013,2014,2015,2018,2019,2020,2021,2022,2023,2024",4,1,1,0,22,3,27,328,108,158,40
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Y,Lu,LATIN CAPITAL LETTER Y,661,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,25,4,50,9,3,7,348,62,139,13
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,F,Lu,LATIN CAPITAL LETTER F,655,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,0,4,5,6,13,336,64,215,8
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,633,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",2,2,0,0,14,13,17,212,78,290,5
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,U,Lu,LATIN CAPITAL LETTER U,599,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4,80,0,95,9,3,10,221,37,126,14
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,561,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",12,4,0,1,10,1,8,268,87,141,29
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,492,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",4,4,0,0,10,6,36,232,65,114,21
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Q,Lu,LATIN CAPITAL LETTER Q,433,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,48,11,97,7,4,9,135,30,79,12
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,390,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,9,0,2,10,9,19,104,34,185,12
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,;,Po,SEMICOLON,389,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,15,9,5,46,142,57,94,21
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,O,Lu,LATIN CAPITAL LETTER O,336,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,17,5,19,4,1,3,212,33,31,9
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,|,Sm,VERTICAL LINE,324,2,"2015,2021",0,0,1,0,0,0,0,323,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,*,Po,ASTERISK,265,4,"2018,2020,2021,2022",0,0,0,0,24,0,62,76,103,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,K,Lu,LATIN CAPITAL LETTER K,258,10,"2013,2014,2015,2017,2018,2019,2021,2022,2023,2024",3,79,2,127,6,6,0,8,1,24,2
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,–,Pd,EN DASH,253,5,"2014,2018,2020,2021,2022",0,1,0,0,17,0,66,80,89,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Z,Lu,LATIN CAPITAL LETTER Z,235,8,"2013,2014,2018,2020,2021,2022,2023,2024",3,3,0,0,5,0,1,144,33,13,33
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,',Po,APOSTROPHE,155,7,"2014,2017,2020,2021,2022,2023,2024",0,4,0,2,0,0,3,45,13,83,5
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,126,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,1,0,3,60,17,40,5
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,"""",Po,QUOTATION MARK,56,3,"2014,2015,2017",0,38,8,10,0,0,0,0,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,56,6,"2018,2019,2020,2021,2023,2024",0,0,0,0,1,1,1,43,0,7,3
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,V,Lu,LATIN CAPITAL LETTER V,36,4,"2013,2017,2018,2023",4,0,0,2,12,0,0,0,0,18,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,33,4,"2020,2021,2022,2023",0,0,0,0,0,0,6,13,9,5,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,24,3,"2021,2022,2023",0,0,0,0,0,0,0,11,5,8,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,24,5,"2017,2018,2021,2022,2023",0,0,0,4,2,0,0,11,6,1,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,#,Po,NUMBER SIGN,24,3,"2019,2020,2023",0,0,0,0,0,9,9,0,0,6,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,>,Sm,GREATER-THAN SIGN,22,1,2019,0,0,0,0,0,22,0,0,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,<,Sm,LESS-THAN SIGN,22,1,2019,0,0,0,0,0,22,0,0,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,x,Ll,LATIN SMALL LETTER X,20,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,1,1,3,7,6,1,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,/,Po,SOLIDUS,17,4,"2013,2014,2015,2023",8,3,4,0,0,0,0,0,0,2,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,●,So,BLACK CIRCLE,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,15,1,2022,0,0,0,0,0,0,0,0,15,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,14,4,"2014,2017,2018,2021",0,6,0,2,5,0,0,1,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,13,3,"2021,2022,2023",0,0,0,0,0,0,0,4,1,8,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,⺠,So,CJK RADICAL CIVILIAN,7,1,2022,0,0,0,0,0,0,0,0,7,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,],Pe,RIGHT SQUARE BRACKET,6,6,"2013,2017,2018,2019,2021,2022",1,0,0,1,1,1,0,1,1,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,[,Ps,LEFT SQUARE BRACKET,6,6,"2013,2017,2018,2019,2021,2022",1,0,0,1,1,1,0,1,1,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,†,Po,DAGGER,6,3,"2018,2020,2021",0,0,0,0,1,0,1,4,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,”,Pf,RIGHT DOUBLE QUOTATION MARK,4,2,"2017,2019",0,0,0,2,0,2,0,0,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,“,Pi,LEFT DOUBLE QUOTATION MARK,4,2,"2017,2019",0,0,0,2,0,2,0,0,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,•,Po,BULLET,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,‡,Po,DOUBLE DAGGER,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,§,Po,SECTION SIGN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,훆,Lo,HANGUL SYLLABLE HUGG,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
qub,Latn,qub_Latn,Huallaga Huánuco Quechua,©,So,COPYRIGHT SIGN,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
