iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency
mej,Latn,mej_Latn,Meyah,D,Lu,LATIN CAPITAL LETTER D,2366,3,"2013,2014,2016",2279,86,1
mej,Latn,mej_Latn,Meyah,M,Lu,LATIN CAPITAL LETTER M,2135,3,"2013,2014,2016",2058,75,2
mej,Latn,mej_Latn,Meyah,3,Nd,DIGIT THREE,1876,3,"2013,2014,2016",1768,106,2
mej,Latn,mej_Latn,Meyah,K,Lu,LATIN CAPITAL LETTER K,1787,3,"2013,2014,2016",1700,85,2
mej,Latn,mej_Latn,Meyah,4,Nd,DIGIT FOUR,1416,3,"2013,2014,2016",1337,78,1
mej,Latn,mej_Latn,Meyah,R,Lu,LATIN CAPITAL LETTER R,1352,3,"2013,2014,2016",1277,73,2
mej,Latn,mej_Latn,Meyah,G,Lu,LATIN CAPITAL LETTER G,1227,2,"2013,2014",1145,82,0
mej,Latn,mej_Latn,Meyah,5,Nd,DIGIT FIVE,1130,3,"2013,2014,2016",1064,65,1
mej,Latn,mej_Latn,Meyah,I,Lu,LATIN CAPITAL LETTER I,1041,2,"2013,2014",984,57,0
mej,Latn,mej_Latn,Meyah,P,Lu,LATIN CAPITAL LETTER P,997,2,"2013,2014",959,38,0
mej,Latn,mej_Latn,Meyah,6,Nd,DIGIT SIX,930,3,"2013,2014,2016",882,47,1
mej,Latn,mej_Latn,Meyah,p,Ll,LATIN SMALL LETTER P,929,3,"2013,2014,2016",882,46,1
mej,Latn,mej_Latn,Meyah,S,Lu,LATIN CAPITAL LETTER S,890,3,"2013,2014,2016",840,49,1
mej,Latn,mej_Latn,Meyah,8,Nd,DIGIT EIGHT,864,3,"2013,2014,2016",822,41,1
mej,Latn,mej_Latn,Meyah,7,Nd,DIGIT SEVEN,828,3,"2013,2014,2016",787,40,1
mej,Latn,mej_Latn,Meyah,-,Pd,HYPHEN-MINUS,800,3,"2013,2014,2016",751,48,1
mej,Latn,mej_Latn,Meyah,0,Nd,DIGIT ZERO,757,3,"2013,2014,2016",716,40,1
mej,Latn,mej_Latn,Meyah,9,Nd,DIGIT NINE,748,3,"2013,2014,2016",707,40,1
mej,Latn,mej_Latn,Meyah,',Po,APOSTROPHE,641,2,"2013,2014",625,16,0
mej,Latn,mej_Latn,Meyah,!,Po,EXCLAMATION MARK,562,2,"2013,2014",531,31,0
mej,Latn,mej_Latn,Meyah,?,Po,QUESTION MARK,395,2,"2013,2014",365,30,0
mej,Latn,mej_Latn,Meyah,F,Lu,LATIN CAPITAL LETTER F,321,2,"2013,2014",305,16,0
mej,Latn,mej_Latn,Meyah,L,Lu,LATIN CAPITAL LETTER L,310,2,"2013,2014",282,28,0
mej,Latn,mej_Latn,Meyah,:,Po,COLON,197,2,"2013,2014",189,8,0
mej,Latn,mej_Latn,Meyah,H,Lu,LATIN CAPITAL LETTER H,184,2,"2013,2014",163,21,0
mej,Latn,mej_Latn,Meyah,W,Lu,LATIN CAPITAL LETTER W,128,2,"2013,2014",119,9,0
mej,Latn,mej_Latn,Meyah,z,Ll,LATIN SMALL LETTER Z,120,2,"2013,2014",114,6,0
mej,Latn,mej_Latn,Meyah,(,Ps,LEFT PARENTHESIS,112,2,"2013,2014",105,7,0
mej,Latn,mej_Latn,Meyah,),Pe,RIGHT PARENTHESIS,110,2,"2013,2014",103,7,0
mej,Latn,mej_Latn,Meyah,Z,Lu,LATIN CAPITAL LETTER Z,79,2,"2013,2014",76,3,0
mej,Latn,mej_Latn,Meyah,V,Lu,LATIN CAPITAL LETTER V,46,1,2013,46,0,0
mej,Latn,mej_Latn,Meyah,v,Ll,LATIN SMALL LETTER V,46,1,2013,46,0,0
mej,Latn,mej_Latn,Meyah,U,Lu,LATIN CAPITAL LETTER U,7,1,2013,7,0,0
mej,Latn,mej_Latn,Meyah,x,Ll,LATIN SMALL LETTER X,3,1,2013,3,0,0
mej,Latn,mej_Latn,Meyah,[,Ps,LEFT SQUARE BRACKET,1,1,2013,1,0,0
mej,Latn,mej_Latn,Meyah,],Pe,RIGHT SQUARE BRACKET,1,1,2013,1,0,0
mej,Latn,mej_Latn,Meyah,C,Lu,LATIN CAPITAL LETTER C,1,1,2016,0,0,1
