iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
faa,Latn,faa_Latn,Fasu,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1290,5,"2013,2017,2022,2023,2024",1,381,0,203,164,541
faa,Latn,faa_Latn,Fasu,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1243,6,"2013,2017,2019,2022,2023,2024",31,360,16,180,222,434
faa,Latn,faa_Latn,Fasu,2,Nd,DIGIT TWO,1185,6,"2013,2017,2019,2022,2023,2024",18,396,10,155,113,493
faa,Latn,faa_Latn,Fasu,“,Pi,LEFT DOUBLE QUOTATION MARK,935,6,"2013,2017,2019,2022,2023,2024",20,232,3,153,112,415
faa,Latn,faa_Latn,Fasu,”,Pf,RIGHT DOUBLE QUOTATION MARK,933,6,"2013,2017,2019,2022,2023,2024",20,231,3,152,112,415
faa,Latn,faa_Latn,Fasu,M,Lu,LATIN CAPITAL LETTER M,817,6,"2013,2017,2019,2022,2023,2024",24,259,15,118,114,287
faa,Latn,faa_Latn,Fasu,H,Lu,LATIN CAPITAL LETTER H,765,6,"2013,2017,2019,2022,2023,2024",21,216,8,107,130,283
faa,Latn,faa_Latn,Fasu,R,Lu,LATIN CAPITAL LETTER R,736,6,"2013,2017,2019,2022,2023,2024",10,217,8,131,101,269
faa,Latn,faa_Latn,Fasu,P,Lu,LATIN CAPITAL LETTER P,716,6,"2013,2017,2019,2022,2023,2024",19,333,9,128,73,154
faa,Latn,faa_Latn,Fasu,S,Lu,LATIN CAPITAL LETTER S,663,6,"2013,2017,2019,2022,2023,2024",15,217,12,82,149,188
faa,Latn,faa_Latn,Fasu,3,Nd,DIGIT THREE,662,6,"2013,2017,2019,2022,2023,2024",9,191,5,59,47,351
faa,Latn,faa_Latn,Fasu,N,Lu,LATIN CAPITAL LETTER N,597,6,"2013,2017,2019,2022,2023,2024",7,131,4,70,92,293
faa,Latn,faa_Latn,Fasu,I,Lu,LATIN CAPITAL LETTER I,579,6,"2013,2017,2019,2022,2023,2024",8,224,4,99,69,175
faa,Latn,faa_Latn,Fasu,4,Nd,DIGIT FOUR,559,6,"2013,2017,2019,2022,2023,2024",10,159,6,54,54,276
faa,Latn,faa_Latn,Fasu,:,Po,COLON,559,6,"2013,2017,2019,2022,2023,2024",17,338,5,56,26,117
faa,Latn,faa_Latn,Fasu,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,538,6,"2013,2017,2019,2022,2023,2024",17,160,17,64,60,220
faa,Latn,faa_Latn,Fasu,é,Ll,LATIN SMALL LETTER E WITH ACUTE,485,6,"2013,2017,2019,2022,2023,2024",17,169,16,91,75,117
faa,Latn,faa_Latn,Fasu,5,Nd,DIGIT FIVE,440,6,"2013,2017,2019,2022,2023,2024",5,149,3,53,37,193
faa,Latn,faa_Latn,Fasu,ā,Ll,LATIN SMALL LETTER A WITH MACRON,417,6,"2013,2017,2019,2022,2023,2024",8,111,1,85,43,169
faa,Latn,faa_Latn,Fasu,0,Nd,DIGIT ZERO,410,6,"2013,2017,2019,2022,2023,2024",5,110,2,34,85,174
faa,Latn,faa_Latn,Fasu,E,Lu,LATIN CAPITAL LETTER E,397,6,"2013,2017,2019,2022,2023,2024",12,112,10,47,63,153
faa,Latn,faa_Latn,Fasu,6,Nd,DIGIT SIX,392,6,"2013,2017,2019,2022,2023,2024",4,125,2,54,46,161
faa,Latn,faa_Latn,Fasu,T,Lu,LATIN CAPITAL LETTER T,384,6,"2013,2017,2019,2022,2023,2024",11,192,11,52,30,88
faa,Latn,faa_Latn,Fasu,7,Nd,DIGIT SEVEN,331,6,"2013,2017,2019,2022,2023,2024",5,105,4,45,37,135
faa,Latn,faa_Latn,Fasu,8,Nd,DIGIT EIGHT,322,6,"2013,2017,2019,2022,2023,2024",6,99,3,46,36,132
faa,Latn,faa_Latn,Fasu,F,Lu,LATIN CAPITAL LETTER F,310,5,"2013,2017,2022,2023,2024",10,107,0,47,28,118
faa,Latn,faa_Latn,Fasu,9,Nd,DIGIT NINE,305,6,"2013,2017,2019,2022,2023,2024",3,92,2,41,34,133
faa,Latn,faa_Latn,Fasu,-,Pd,HYPHEN-MINUS,299,6,"2013,2017,2019,2022,2023,2024",11,150,3,23,8,104
faa,Latn,faa_Latn,Fasu,U,Lu,LATIN CAPITAL LETTER U,242,6,"2013,2017,2019,2022,2023,2024",7,93,7,34,40,61
faa,Latn,faa_Latn,Fasu,?,Po,QUESTION MARK,239,5,"2013,2017,2022,2023,2024",12,35,0,27,29,136
faa,Latn,faa_Latn,Fasu,‘,Pi,LEFT SINGLE QUOTATION MARK,178,5,"2013,2017,2022,2023,2024",1,13,0,19,8,137
faa,Latn,faa_Latn,Fasu,’,Pf,RIGHT SINGLE QUOTATION MARK,177,5,"2013,2017,2022,2023,2024",1,12,0,19,8,137
faa,Latn,faa_Latn,Fasu,(,Ps,LEFT PARENTHESIS,156,6,"2013,2017,2019,2022,2023,2024",4,45,4,15,38,50
faa,Latn,faa_Latn,Fasu,),Pe,RIGHT PARENTHESIS,156,6,"2013,2017,2019,2022,2023,2024",4,45,4,15,38,50
faa,Latn,faa_Latn,Fasu,W,Lu,LATIN CAPITAL LETTER W,151,4,"2017,2022,2023,2024",0,58,0,14,18,61
faa,Latn,faa_Latn,Fasu,ī,Ll,LATIN SMALL LETTER I WITH MACRON,111,6,"2013,2017,2019,2022,2023,2024",2,14,1,21,9,64
faa,Latn,faa_Latn,Fasu,;,Po,SEMICOLON,82,4,"2017,2022,2023,2024",0,15,0,12,2,53
faa,Latn,faa_Latn,Fasu,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,72,6,"2013,2017,2019,2022,2023,2024",7,15,7,20,16,7
faa,Latn,faa_Latn,Fasu,*,Po,ASTERISK,59,4,"2013,2017,2022,2023",1,23,0,22,13,0
faa,Latn,faa_Latn,Fasu,–,Pd,EN DASH,58,1,2017,0,58,0,0,0,0
faa,Latn,faa_Latn,Fasu,O,Lu,LATIN CAPITAL LETTER O,58,6,"2013,2017,2019,2022,2023,2024",2,40,2,2,5,7
faa,Latn,faa_Latn,Fasu,g,Ll,LATIN SMALL LETTER G,35,4,"2017,2022,2023,2024",0,23,0,4,1,7
faa,Latn,faa_Latn,Fasu,B,Lu,LATIN CAPITAL LETTER B,29,4,"2017,2022,2023,2024",0,11,0,4,1,13
faa,Latn,faa_Latn,Fasu,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,27,3,"2013,2017,2019",13,1,13,0,0,0
faa,Latn,faa_Latn,Fasu,l,Ll,LATIN SMALL LETTER L,27,2,"2017,2022",0,26,0,1,0,0
faa,Latn,faa_Latn,Fasu,ū,Ll,LATIN SMALL LETTER U WITH MACRON,26,4,"2017,2022,2023,2024",0,7,0,1,5,13
faa,Latn,faa_Latn,Fasu,†,Po,DAGGER,17,4,"2013,2017,2022,2023",1,6,0,6,4,0
faa,Latn,faa_Latn,Fasu,ē,Ll,LATIN SMALL LETTER E WITH MACRON,15,3,"2017,2023,2024",0,6,0,0,1,8
faa,Latn,faa_Latn,Fasu,d,Ll,LATIN SMALL LETTER D,12,3,"2017,2022,2024",0,10,0,1,0,1
faa,Latn,faa_Latn,Fasu,b,Ll,LATIN SMALL LETTER B,10,2,"2017,2023",0,9,0,0,1,0
faa,Latn,faa_Latn,Fasu,L,Lu,LATIN CAPITAL LETTER L,8,4,"2017,2022,2023,2024",0,1,0,1,2,4
faa,Latn,faa_Latn,Fasu,G,Lu,LATIN CAPITAL LETTER G,6,1,2017,0,6,0,0,0,0
faa,Latn,faa_Latn,Fasu,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,5,3,"2017,2023,2024",0,1,0,0,1,3
faa,Latn,faa_Latn,Fasu,[,Ps,LEFT SQUARE BRACKET,5,2,"2022,2024",0,0,0,1,0,4
faa,Latn,faa_Latn,Fasu,],Pe,RIGHT SQUARE BRACKET,5,2,"2022,2024",0,0,0,1,0,4
faa,Latn,faa_Latn,Fasu,v,Ll,LATIN SMALL LETTER V,3,1,2017,0,3,0,0,0,0
faa,Latn,faa_Latn,Fasu,‡,Po,DOUBLE DAGGER,3,2,"2017,2022",0,2,0,1,0,0
faa,Latn,faa_Latn,Fasu,J,Lu,LATIN CAPITAL LETTER J,3,3,"2017,2022,2023",0,1,0,1,1,0
faa,Latn,faa_Latn,Fasu,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,1,2023,0,0,0,0,3,0
faa,Latn,faa_Latn,Fasu,#,Po,NUMBER SIGN,2,1,2019,0,0,2,0,0,0
faa,Latn,faa_Latn,Fasu,!,Po,EXCLAMATION MARK,1,1,2022,0,0,0,1,0,0
faa,Latn,faa_Latn,Fasu,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2023,0,0,0,0,1,0
faa,Latn,faa_Latn,Fasu,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,1,1,2023,0,0,0,0,1,0
