iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency
lsm,Latn,lsm_Latn,Saamia,r,Ll,LATIN SMALL LETTER R,22820,6,"2013,2014,2016,2017,2019,2020",20939,891,344,314,45,287
lsm,Latn,lsm_Latn,Saamia,d,Ll,LATIN SMALL LETTER D,22297,6,"2013,2014,2016,2017,2019,2020",20362,1003,367,350,37,178
lsm,Latn,lsm_Latn,Saamia,k,Ll,LATIN SMALL LETTER K,17687,6,"2013,2014,2016,2017,2019,2020",16321,662,285,153,34,232
lsm,Latn,lsm_Latn,Saamia,",",Po,COMMA,16965,6,"2013,2014,2016,2017,2019,2020",15772,704,200,172,37,80
lsm,Latn,lsm_Latn,Saamia,t,Ll,LATIN SMALL LETTER T,16079,6,"2013,2014,2016,2017,2019,2020",14752,689,251,220,26,141
lsm,Latn,lsm_Latn,Saamia,g,Ll,LATIN SMALL LETTER G,10847,6,"2013,2014,2016,2017,2019,2020",9952,463,176,108,13,135
lsm,Latn,lsm_Latn,Saamia,c,Ll,LATIN SMALL LETTER C,9957,6,"2013,2014,2016,2017,2019,2020",9080,513,194,71,18,81
lsm,Latn,lsm_Latn,Saamia,.,Po,FULL STOP,7981,6,"2013,2014,2016,2017,2019,2020",7278,317,131,147,20,88
lsm,Latn,lsm_Latn,Saamia,',Po,APOSTROPHE,6734,5,"2013,2014,2016,2017,2019",6241,311,108,67,7,0
lsm,Latn,lsm_Latn,Saamia,f,Ll,LATIN SMALL LETTER F,5160,6,"2013,2014,2016,2017,2019,2020",4696,229,74,95,13,53
lsm,Latn,lsm_Latn,Saamia,N,Lu,LATIN CAPITAL LETTER N,4895,6,"2013,2014,2016,2017,2019,2020",4460,182,83,118,7,45
lsm,Latn,lsm_Latn,Saamia,M,Lu,LATIN CAPITAL LETTER M,3988,6,"2013,2014,2016,2017,2019,2020",3686,134,64,51,17,36
lsm,Latn,lsm_Latn,Saamia,1,Nd,DIGIT ONE,3536,6,"2013,2014,2016,2017,2019,2020",3225,145,64,57,14,31
lsm,Latn,lsm_Latn,Saamia,O,Lu,LATIN CAPITAL LETTER O,3028,6,"2013,2014,2016,2017,2019,2020",2791,113,40,60,9,15
lsm,Latn,lsm_Latn,Saamia,Y,Lu,LATIN CAPITAL LETTER Y,2934,6,"2013,2014,2016,2017,2019,2020",2699,112,51,35,36,1
lsm,Latn,lsm_Latn,Saamia,2,Nd,DIGIT TWO,2619,6,"2013,2014,2016,2017,2019,2020",2425,101,32,31,9,21
lsm,Latn,lsm_Latn,Saamia,A,Lu,LATIN CAPITAL LETTER A,2320,6,"2013,2014,2016,2017,2019,2020",2131,98,16,47,18,10
lsm,Latn,lsm_Latn,Saamia,“,Pi,LEFT DOUBLE QUOTATION MARK,2031,6,"2013,2014,2016,2017,2019,2020",1877,103,31,2,2,16
lsm,Latn,lsm_Latn,Saamia,”,Pf,RIGHT DOUBLE QUOTATION MARK,1866,6,"2013,2014,2016,2017,2019,2020",1715,103,28,2,2,16
lsm,Latn,lsm_Latn,Saamia,3,Nd,DIGIT THREE,1827,6,"2013,2014,2016,2017,2019,2020",1699,78,23,12,3,12
lsm,Latn,lsm_Latn,Saamia,;,Po,SEMICOLON,1818,6,"2013,2014,2016,2017,2019,2020",1679,72,29,19,12,7
lsm,Latn,lsm_Latn,Saamia,E,Lu,LATIN CAPITAL LETTER E,1546,6,"2013,2014,2016,2017,2019,2020",1412,77,17,12,6,22
lsm,Latn,lsm_Latn,Saamia,B,Lu,LATIN CAPITAL LETTER B,1345,6,"2013,2014,2016,2017,2019,2020",1234,45,14,30,8,14
lsm,Latn,lsm_Latn,Saamia,4,Nd,DIGIT FOUR,1335,6,"2013,2014,2016,2017,2019,2020",1251,48,14,12,3,7
lsm,Latn,lsm_Latn,Saamia,j,Ll,LATIN SMALL LETTER J,1179,6,"2013,2014,2016,2017,2019,2020",1081,57,18,8,5,10
lsm,Latn,lsm_Latn,Saamia,S,Lu,LATIN CAPITAL LETTER S,1143,6,"2013,2014,2016,2017,2019,2020",1040,43,8,32,10,10
lsm,Latn,lsm_Latn,Saamia,K,Lu,LATIN CAPITAL LETTER K,1117,6,"2013,2014,2016,2017,2019,2020",997,44,12,35,4,25
lsm,Latn,lsm_Latn,Saamia,5,Nd,DIGIT FIVE,1045,6,"2013,2014,2016,2017,2019,2020",961,44,14,11,3,12
lsm,Latn,lsm_Latn,Saamia,?,Po,QUESTION MARK,984,4,"2013,2014,2016,2017",918,56,7,3,0,0
lsm,Latn,lsm_Latn,Saamia,H,Lu,LATIN CAPITAL LETTER H,954,6,"2013,2014,2016,2017,2019,2020",838,55,19,24,5,13
lsm,Latn,lsm_Latn,Saamia,-,Pd,HYPHEN-MINUS,946,4,"2013,2014,2016,2017",863,66,11,6,0,0
lsm,Latn,lsm_Latn,Saamia,6,Nd,DIGIT SIX,892,6,"2013,2014,2016,2017,2019,2020",826,32,13,10,2,9
lsm,Latn,lsm_Latn,Saamia,7,Nd,DIGIT SEVEN,820,6,"2013,2014,2016,2017,2019,2020",757,32,13,10,2,6
lsm,Latn,lsm_Latn,Saamia,0,Nd,DIGIT ZERO,784,6,"2013,2014,2016,2017,2019,2020",727,29,10,9,2,7
lsm,Latn,lsm_Latn,Saamia,8,Nd,DIGIT EIGHT,767,6,"2013,2014,2016,2017,2019,2020",707,33,11,10,2,4
lsm,Latn,lsm_Latn,Saamia,9,Nd,DIGIT NINE,734,6,"2013,2014,2016,2017,2019,2020",677,29,10,10,2,6
lsm,Latn,lsm_Latn,Saamia,L,Lu,LATIN CAPITAL LETTER L,600,6,"2013,2014,2016,2017,2019,2020",551,30,4,5,1,9
lsm,Latn,lsm_Latn,Saamia,P,Lu,LATIN CAPITAL LETTER P,563,5,"2013,2014,2016,2019,2020",521,33,2,0,2,5
lsm,Latn,lsm_Latn,Saamia,!,Po,EXCLAMATION MARK,537,4,"2013,2014,2016,2017",499,30,5,3,0,0
lsm,Latn,lsm_Latn,Saamia,I,Lu,LATIN CAPITAL LETTER I,409,4,"2013,2014,2017,2020",372,25,0,10,0,2
lsm,Latn,lsm_Latn,Saamia,’,Pf,RIGHT SINGLE QUOTATION MARK,385,5,"2013,2014,2016,2019,2020",357,4,2,0,1,21
lsm,Latn,lsm_Latn,Saamia,‘,Pi,LEFT SINGLE QUOTATION MARK,367,4,"2013,2014,2016,2019",360,4,2,0,1,0
lsm,Latn,lsm_Latn,Saamia,W,Lu,LATIN CAPITAL LETTER W,323,6,"2013,2014,2016,2017,2019,2020",286,17,3,11,1,5
lsm,Latn,lsm_Latn,Saamia,p,Ll,LATIN SMALL LETTER P,306,5,"2013,2014,2016,2017,2020",233,29,18,1,0,25
lsm,Latn,lsm_Latn,Saamia,T,Lu,LATIN CAPITAL LETTER T,303,4,"2013,2014,2017,2019",280,17,0,5,1,0
lsm,Latn,lsm_Latn,Saamia,R,Lu,LATIN CAPITAL LETTER R,238,5,"2013,2014,2017,2019,2020",207,11,0,10,5,5
lsm,Latn,lsm_Latn,Saamia,:,Po,COLON,236,6,"2013,2014,2016,2017,2019,2020",191,4,8,16,2,15
lsm,Latn,lsm_Latn,Saamia,G,Lu,LATIN CAPITAL LETTER G,182,5,"2013,2014,2016,2017,2020",167,6,3,5,0,1
lsm,Latn,lsm_Latn,Saamia,D,Lu,LATIN CAPITAL LETTER D,136,5,"2013,2014,2017,2019,2020",105,16,0,1,6,8
lsm,Latn,lsm_Latn,Saamia,U,Lu,LATIN CAPITAL LETTER U,130,5,"2013,2014,2017,2019,2020",115,8,0,1,3,3
lsm,Latn,lsm_Latn,Saamia,F,Lu,LATIN CAPITAL LETTER F,110,3,"2013,2014,2020",103,5,0,0,0,2
lsm,Latn,lsm_Latn,Saamia,),Pe,RIGHT PARENTHESIS,78,4,"2013,2014,2016,2019",73,3,1,0,1,0
lsm,Latn,lsm_Latn,Saamia,(,Ps,LEFT PARENTHESIS,78,4,"2013,2014,2016,2019",73,3,1,0,1,0
lsm,Latn,lsm_Latn,Saamia,C,Lu,LATIN CAPITAL LETTER C,69,4,"2013,2014,2016,2020",52,1,7,0,0,9
lsm,Latn,lsm_Latn,Saamia,J,Lu,LATIN CAPITAL LETTER J,18,3,"2013,2017,2020",16,0,0,1,0,1
lsm,Latn,lsm_Latn,Saamia,z,Ll,LATIN SMALL LETTER Z,11,2,"2013,2020",1,0,0,0,0,10
lsm,Latn,lsm_Latn,Saamia,/,Po,SOLIDUS,6,1,2017,0,0,0,6,0,0
lsm,Latn,lsm_Latn,Saamia,q,Ll,LATIN SMALL LETTER Q,1,1,2013,1,0,0,0,0,0
lsm,Latn,lsm_Latn,Saamia,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2020,0,0,0,0,0,1
lsm,Latn,lsm_Latn,Saamia,v,Ll,LATIN SMALL LETTER V,1,1,2020,0,0,0,0,0,1
