iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nia,Latn,nia_Latn,Nias,.,Po,FULL STOP,30346,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,45,254,6040,11181,697,104,3070,4825,3509,578
nia,Latn,nia_Latn,Nias,',Po,APOSTROPHE,20685,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",26,1,0,568,7,147,56,5072,8110,5539,1159
nia,Latn,nia_Latn,Nias,z,Ll,LATIN SMALL LETTER Z,19259,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,30,114,3809,7276,399,70,1935,2773,2416,425
nia,Latn,nia_Latn,Nias,-,Pd,HYPHEN-MINUS,11475,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,30,37,1851,3417,233,60,1514,1989,1934,385
nia,Latn,nia_Latn,Nias,y,Ll,LATIN SMALL LETTER Y,10767,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,81,219,1620,2594,364,41,1342,2215,1990,278
nia,Latn,nia_Latn,Nias,N,Lu,LATIN CAPITAL LETTER N,9267,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,23,168,1895,2816,330,30,990,1436,1326,242
nia,Latn,nia_Latn,Nias,A,Lu,LATIN CAPITAL LETTER A,8600,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,17,79,2092,3331,140,14,632,1105,1045,127
nia,Latn,nia_Latn,Nias,L,Lu,LATIN CAPITAL LETTER L,8042,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,5,57,1702,2793,119,21,546,1752,846,196
nia,Latn,nia_Latn,Nias,B,Lu,LATIN CAPITAL LETTER B,7899,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,17,105,1257,2132,166,21,886,2001,1086,215
nia,Latn,nia_Latn,Nias,I,Lu,LATIN CAPITAL LETTER I,7877,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,9,49,1690,2941,198,12,583,1299,926,164
nia,Latn,nia_Latn,Nias,M,Lu,LATIN CAPITAL LETTER M,7498,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,27,79,1559,2892,143,8,660,1103,812,200
nia,Latn,nia_Latn,Nias,H,Lu,LATIN CAPITAL LETTER H,7386,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,8,56,1910,3274,100,8,451,845,613,109
nia,Latn,nia_Latn,Nias,S,Lu,LATIN CAPITAL LETTER S,7095,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,12,90,1377,2220,162,12,713,1170,1121,209
nia,Latn,nia_Latn,Nias,1,Nd,DIGIT ONE,7035,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,5,103,1665,3285,44,12,528,442,737,207
nia,Latn,nia_Latn,Nias,Y,Lu,LATIN CAPITAL LETTER Y,6846,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,5,17,1985,3458,110,3,167,563,343,188
nia,Latn,nia_Latn,Nias,ʼ,Lm,MODIFIER LETTER APOSTROPHE,5987,2,"2017,2018",0,0,0,1418,4569,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,p,Ll,LATIN SMALL LETTER P,5912,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",40,63,195,449,624,240,17,1033,1195,1850,206
nia,Latn,nia_Latn,Nias,2,Nd,DIGIT TWO,4843,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,2,44,860,1779,43,4,533,520,908,147
nia,Latn,nia_Latn,Nias,T,Lu,LATIN CAPITAL LETTER T,4714,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,10,67,855,1605,94,9,439,771,751,105
nia,Latn,nia_Latn,Nias,:,Po,COLON,4538,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,10,974,1865,49,9,351,686,476,115
nia,Latn,nia_Latn,Nias,F,Lu,LATIN CAPITAL LETTER F,4419,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,8,36,904,1526,65,9,478,640,636,113
nia,Latn,nia_Latn,Nias,D,Lu,LATIN CAPITAL LETTER D,4092,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,11,109,685,1385,165,10,478,614,548,83
nia,Latn,nia_Latn,Nias,),Pe,RIGHT PARENTHESIS,4006,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,16,28,673,1242,46,15,622,466,748,141
nia,Latn,nia_Latn,Nias,(,Ps,LEFT PARENTHESIS,3993,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,16,28,670,1251,46,15,614,455,746,143
nia,Latn,nia_Latn,Nias,G,Lu,LATIN CAPITAL LETTER G,3953,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,4,51,751,1348,104,6,339,734,478,128
nia,Latn,nia_Latn,Nias,”,Pf,RIGHT DOUBLE QUOTATION MARK,3615,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,42,1249,2219,69,5,9,4,16,1
nia,Latn,nia_Latn,Nias,K,Lu,LATIN CAPITAL LETTER K,3511,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,53,746,1164,90,5,324,498,520,105
nia,Latn,nia_Latn,Nias,?,Po,QUESTION MARK,3448,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,1117,1873,43,1,77,151,124,61
nia,Latn,nia_Latn,Nias,0,Nd,DIGIT ZERO,3375,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,25,476,886,41,4,485,473,874,105
nia,Latn,nia_Latn,Nias,õ,Ll,LATIN SMALL LETTER O WITH TILDE,3092,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",39,123,0,6,1299,1041,6,117,408,38,15
nia,Latn,nia_Latn,Nias,c,Ll,LATIN SMALL LETTER C,3072,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,17,68,136,549,47,7,325,871,915,132
nia,Latn,nia_Latn,Nias,Z,Lu,LATIN CAPITAL LETTER Z,3042,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1,3,17,864,1459,30,0,50,447,130,41
nia,Latn,nia_Latn,Nias,O,Lu,LATIN CAPITAL LETTER O,2891,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,6,43,641,1137,62,10,167,422,354,45
nia,Latn,nia_Latn,Nias,ŵ,Ll,LATIN SMALL LETTER W WITH CIRCUMFLEX,2885,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,372,215,100,23,659,837,547,132
nia,Latn,nia_Latn,Nias,|,Sm,VERTICAL LINE,2564,8,"2016,2017,2018,2020,2021,2022,2023,2024",0,0,4,6,7,0,66,675,825,922,59
nia,Latn,nia_Latn,Nias,3,Nd,DIGIT THREE,2434,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,18,591,1161,37,2,165,150,234,76
nia,Latn,nia_Latn,Nias,W,Lu,LATIN CAPITAL LETTER W,2357,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,23,384,862,23,16,349,288,354,53
nia,Latn,nia_Latn,Nias,R,Lu,LATIN CAPITAL LETTER R,2130,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",4,0,33,423,891,30,0,113,275,325,36
nia,Latn,nia_Latn,Nias,4,Nd,DIGIT FOUR,2021,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,21,472,985,24,3,128,122,221,45
nia,Latn,nia_Latn,Nias,E,Lu,LATIN CAPITAL LETTER E,1990,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,6,19,369,726,30,2,199,234,339,60
nia,Latn,nia_Latn,Nias,U,Lu,LATIN CAPITAL LETTER U,1949,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,10,449,715,61,5,134,298,231,44
nia,Latn,nia_Latn,Nias,j,Ll,LATIN SMALL LETTER J,1949,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,15,60,148,462,96,1,191,350,508,117
nia,Latn,nia_Latn,Nias,9,Nd,DIGIT NINE,1825,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,2,29,337,801,9,2,165,166,242,70
nia,Latn,nia_Latn,Nias,P,Lu,LATIN CAPITAL LETTER P,1802,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,5,56,165,207,98,10,289,406,501,58
nia,Latn,nia_Latn,Nias,5,Nd,DIGIT FIVE,1784,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,30,400,791,16,3,150,133,209,52
nia,Latn,nia_Latn,Nias,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1598,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,0,6,570,863,10,0,22,58,45,24
nia,Latn,nia_Latn,Nias,6,Nd,DIGIT SIX,1526,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,32,352,673,13,3,132,112,164,45
nia,Latn,nia_Latn,Nias,8,Nd,DIGIT EIGHT,1419,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,45,279,618,7,1,106,129,177,55
nia,Latn,nia_Latn,Nias,7,Nd,DIGIT SEVEN,1392,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,25,301,631,9,3,104,110,141,66
nia,Latn,nia_Latn,Nias,],Pe,RIGHT SQUARE BRACKET,1375,7,"2017,2018,2020,2021,2022,2023,2024",0,0,0,43,55,0,10,412,389,392,74
nia,Latn,nia_Latn,Nias,[,Ps,LEFT SQUARE BRACKET,1374,7,"2017,2018,2020,2021,2022,2023,2024",0,0,0,43,55,0,10,412,391,389,74
nia,Latn,nia_Latn,Nias,"""",Po,QUOTATION MARK,1299,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",1,4,0,8,0,28,1,271,633,271,82
nia,Latn,nia_Latn,Nias,;,Po,SEMICOLON,1103,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,0,2,166,342,27,0,74,283,171,38
nia,Latn,nia_Latn,Nias,!,Po,EXCLAMATION MARK,1029,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",3,2,0,204,484,26,0,17,211,74,8
nia,Latn,nia_Latn,Nias,v,Ll,LATIN SMALL LETTER V,964,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1,6,76,111,7,1,174,190,340,55
nia,Latn,nia_Latn,Nias,C,Lu,LATIN CAPITAL LETTER C,877,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",2,0,8,86,102,14,0,127,173,318,47
nia,Latn,nia_Latn,Nias,—,Pd,EM DASH,832,6,"2017,2018,2021,2022,2023,2024",0,0,0,211,583,0,0,1,35,1,1
nia,Latn,nia_Latn,Nias,J,Lu,LATIN CAPITAL LETTER J,771,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,10,65,182,19,1,127,130,199,36
nia,Latn,nia_Latn,Nias,/,Po,SOLIDUS,549,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,6,6,12,19,5,11,129,183,150,27
nia,Latn,nia_Latn,Nias,V,Lu,LATIN CAPITAL LETTER V,326,8,"2013,2017,2018,2019,2021,2022,2023,2024",3,0,0,35,79,2,0,27,103,63,14
nia,Latn,nia_Latn,Nias,`,Sk,GRAVE ACCENT,217,4,"2013,2016,2019,2023",25,0,19,0,0,172,0,0,0,1,0
nia,Latn,nia_Latn,Nias,*,Po,ASTERISK,210,5,"2017,2018,2019,2021,2022",0,0,0,77,81,37,0,8,7,0,0
nia,Latn,nia_Latn,Nias,ō,Ll,LATIN SMALL LETTER O WITH MACRON,188,4,"2017,2018,2021,2023",0,0,0,174,2,0,0,11,0,1,0
nia,Latn,nia_Latn,Nias,x,Ll,LATIN SMALL LETTER X,179,8,"2014,2017,2018,2019,2021,2022,2023,2024",0,1,0,18,30,1,0,15,46,55,13
nia,Latn,nia_Latn,Nias,–,Pd,EN DASH,167,8,"2016,2017,2018,2019,2021,2022,2023,2024",0,0,17,10,5,11,0,33,13,73,5
nia,Latn,nia_Latn,Nias,•,Po,BULLET,161,3,"2022,2023,2024",0,0,0,0,0,0,0,0,2,85,74
nia,Latn,nia_Latn,Nias,“,Pi,LEFT DOUBLE QUOTATION MARK,153,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,4,42,3,75,4,4,2,17,1
nia,Latn,nia_Latn,Nias,#,Po,NUMBER SIGN,128,3,"2021,2022,2023",0,0,0,0,0,0,0,4,106,18,0
nia,Latn,nia_Latn,Nias,̃,Mn,COMBINING TILDE,121,4,"2017,2018,2019,2023",0,0,0,15,87,16,0,0,0,3,0
nia,Latn,nia_Latn,Nias,ӧ,Ll,CYRILLIC SMALL LETTER O WITH DIAERESIS,115,4,"2017,2021,2022,2023",0,0,0,28,0,0,0,77,5,5,0
nia,Latn,nia_Latn,Nias,‘,Pi,LEFT SINGLE QUOTATION MARK,111,5,"2017,2019,2020,2021,2023",0,0,0,60,0,40,1,7,0,3,0
nia,Latn,nia_Latn,Nias,^,Sk,CIRCUMFLEX ACCENT,107,2,"2017,2018",0,0,0,33,74,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,q,Ll,LATIN SMALL LETTER Q,63,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,2,1,1,1,27,31,0
nia,Latn,nia_Latn,Nias,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,60,2,"2017,2019",0,0,0,56,0,4,0,0,0,0,0
nia,Latn,nia_Latn,Nias,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,52,5,"2013,2018,2019,2021,2022",32,0,0,0,3,15,0,1,1,0,0
nia,Latn,nia_Latn,Nias,=,Sm,EQUALS SIGN,47,5,"2019,2021,2022,2023,2024",0,0,0,0,0,5,0,16,11,13,2
nia,Latn,nia_Latn,Nias,%,Po,PERCENT SIGN,46,6,"2017,2018,2019,2021,2022,2023",0,0,0,4,3,3,0,16,14,6,0
nia,Latn,nia_Latn,Nias,_,Pc,LOW LINE,39,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,12,16,9,2
nia,Latn,nia_Latn,Nias,>,Sm,GREATER-THAN SIGN,35,6,"2017,2018,2021,2022,2023,2024",0,0,0,2,4,0,0,22,2,3,2
nia,Latn,nia_Latn,Nias,X,Lu,LATIN CAPITAL LETTER X,32,6,"2017,2018,2021,2022,2023,2024",0,0,0,1,8,0,0,6,6,9,2
nia,Latn,nia_Latn,Nias,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,31,3,"2021,2023,2024",0,0,0,0,0,0,0,1,0,25,5
nia,Latn,nia_Latn,Nias,é,Ll,LATIN SMALL LETTER E WITH ACUTE,29,4,"2017,2018,2023,2024",0,0,0,8,6,0,0,0,0,9,6
nia,Latn,nia_Latn,Nias,Q,Lu,LATIN CAPITAL LETTER Q,27,5,"2017,2018,2021,2022,2023",0,0,0,1,7,0,0,2,4,13,0
nia,Latn,nia_Latn,Nias,↑,Sm,UPWARDS ARROW,25,1,2023,0,0,0,0,0,0,0,0,0,25,0
nia,Latn,nia_Latn,Nias,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,23,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,6,3,12,2
nia,Latn,nia_Latn,Nias,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,23,2,"2018,2022",0,0,0,0,22,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,+,Sm,PLUS SIGN,23,5,"2019,2021,2022,2023,2024",0,0,0,0,0,8,0,4,6,4,1
nia,Latn,nia_Latn,Nias,&,Po,AMPERSAND,22,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,1,1,0,2,3,12,2
nia,Latn,nia_Latn,Nias,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,21,1,2017,0,0,0,21,0,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,Ŵ,Lu,LATIN CAPITAL LETTER W WITH CIRCUMFLEX,20,5,"2017,2019,2021,2022,2023",0,0,0,9,0,2,0,2,1,6,0
nia,Latn,nia_Latn,Nias,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,16,3,"2021,2022,2023",0,0,0,0,0,0,0,1,3,12,0
nia,Latn,nia_Latn,Nias,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,15,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,7,3,4,1
nia,Latn,nia_Latn,Nias,🙏,So,PERSON WITH FOLDED HANDS,14,1,2022,0,0,0,0,0,0,0,0,14,0,0
nia,Latn,nia_Latn,Nias,👉,So,WHITE RIGHT POINTING BACKHAND INDEX,13,1,2022,0,0,0,0,0,0,0,0,13,0,0
nia,Latn,nia_Latn,Nias,@,Po,COMMERCIAL AT,13,6,"2014,2017,2019,2021,2022,2023",0,1,0,5,0,1,0,2,3,1,0
nia,Latn,nia_Latn,Nias,°,So,DEGREE SIGN,12,3,"2021,2022,2023",0,0,0,0,0,0,0,8,1,3,0
nia,Latn,nia_Latn,Nias,α,Ll,GREEK SMALL LETTER ALPHA,12,3,"2022,2023,2024",0,0,0,0,0,0,0,0,5,5,2
nia,Latn,nia_Latn,Nias,κ,Ll,GREEK SMALL LETTER KAPPA,12,3,"2022,2023,2024",0,0,0,0,0,0,0,0,6,4,2
nia,Latn,nia_Latn,Nias,},Pe,RIGHT CURLY BRACKET,10,2,"2021,2023",0,0,0,0,0,0,0,2,0,8,0
nia,Latn,nia_Latn,Nias,�,So,REPLACEMENT CHARACTER,10,1,2022,0,0,0,0,0,0,0,0,10,0,0
nia,Latn,nia_Latn,Nias,ṍ,Ll,LATIN SMALL LETTER O WITH TILDE AND ACUTE,10,1,2018,0,0,0,0,10,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,{,Ps,LEFT CURLY BRACKET,10,2,"2021,2023",0,0,0,0,0,0,0,2,0,8,0
nia,Latn,nia_Latn,Nias,×,Sm,MULTIPLICATION SIGN,9,4,"2019,2021,2022,2023",0,0,0,0,0,4,0,1,1,3,0
nia,Latn,nia_Latn,Nias,ο,Ll,GREEK SMALL LETTER OMICRON,8,3,"2022,2023,2024",0,0,0,0,0,0,0,0,1,3,4
nia,Latn,nia_Latn,Nias,τ,Ll,GREEK SMALL LETTER TAU,8,3,"2022,2023,2024",0,0,0,0,0,0,0,0,2,2,4
nia,Latn,nia_Latn,Nias,ɔ,Ll,LATIN SMALL LETTER OPEN O,8,2,"2022,2023",0,0,0,0,0,0,0,0,4,4,0
nia,Latn,nia_Latn,Nias,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,8,5,"2017,2018,2021,2022,2023",0,0,0,2,3,0,0,1,1,1,0
nia,Latn,nia_Latn,Nias,~,Sm,TILDE,7,3,"2021,2022,2023",0,0,0,0,0,0,0,4,1,2,0
nia,Latn,nia_Latn,Nias,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,7,3,"2022,2023,2024",0,0,0,0,0,0,0,0,1,5,1
nia,Latn,nia_Latn,Nias,á,Ll,LATIN SMALL LETTER A WITH ACUTE,7,2,"2018,2021",0,0,0,0,6,0,0,1,0,0,0
nia,Latn,nia_Latn,Nias,ā,Ll,LATIN SMALL LETTER A WITH MACRON,7,3,"2018,2021,2022",0,0,0,0,4,0,0,1,2,0,0
nia,Latn,nia_Latn,Nias,λ,Ll,GREEK SMALL LETTER LAMDA,7,3,"2022,2023,2024",0,0,0,0,0,0,0,0,3,3,1
nia,Latn,nia_Latn,Nias,̈,Mn,COMBINING DIAERESIS,6,1,2021,0,0,0,0,0,0,0,6,0,0,0
nia,Latn,nia_Latn,Nias,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,6,3,"2022,2023,2024",0,0,0,0,0,0,0,0,3,1,2
nia,Latn,nia_Latn,Nias,$,Sc,DOLLAR SIGN,6,2,"2022,2023",0,0,0,0,0,0,0,0,3,3,0
nia,Latn,nia_Latn,Nias,σ,Ll,GREEK SMALL LETTER SIGMA,6,2,"2022,2024",0,0,0,0,0,0,0,0,4,0,2
nia,Latn,nia_Latn,Nias,ß,Ll,LATIN SMALL LETTER SHARP S,6,3,"2021,2023,2024",0,0,0,0,0,0,0,4,0,1,1
nia,Latn,nia_Latn,Nias,ã,Ll,LATIN SMALL LETTER A WITH TILDE,6,3,"2017,2018,2022",0,0,0,4,1,0,0,0,1,0,0
nia,Latn,nia_Latn,Nias,ἐ,Ll,GREEK SMALL LETTER EPSILON WITH PSILI,5,2,"2022,2023",0,0,0,0,0,0,0,0,3,2,0
nia,Latn,nia_Latn,Nias,ρ,Ll,GREEK SMALL LETTER RHO,5,3,"2022,2023,2024",0,0,0,0,0,0,0,0,3,1,1
nia,Latn,nia_Latn,Nias,è,Ll,LATIN SMALL LETTER E WITH GRAVE,5,3,"2021,2022,2023",0,0,0,0,0,0,0,1,2,2,0
nia,Latn,nia_Latn,Nias,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
nia,Latn,nia_Latn,Nias,ν,Ll,GREEK SMALL LETTER NU,5,3,"2022,2023,2024",0,0,0,0,0,0,0,0,1,2,2
nia,Latn,nia_Latn,Nias,φ,Ll,GREEK SMALL LETTER PHI,4,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,2
nia,Latn,nia_Latn,Nias,æ,Ll,LATIN SMALL LETTER AE,4,2,"2017,2018",0,0,0,2,2,0,0,0,0,0,0
nia,Latn,nia_Latn,Nias,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4,2,"2017,2022",0,0,0,2,0,0,0,0,2,0,0
nia,Latn,nia_Latn,Nias,☧,So,CHI RHO,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
nia,Latn,nia_Latn,Nias,η,Ll,GREEK SMALL LETTER ETA,4,2,"2022,2024",0,0,0,0,0,0,0,0,3,0,1
nia,Latn,nia_Latn,Nias,ε,Ll,GREEK SMALL LETTER EPSILON,4,3,"2022,2023,2024",0,0,0,0,0,0,0,0,1,2,1
nia,Latn,nia_Latn,Nias,Σ,Lu,GREEK CAPITAL LETTER SIGMA,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
